HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1681723,2,31,5.000,15,-121.312,38.575
1681723,3,8,6.000,3,-121.316,38.580
1681723,3,8,5.000,8,-121.316,38.592
1681723,3,8,5.000,14,-121.323,38.577
1681723,4,4,6.000,3,-121.327,38.571
1681723,4,4,5.000,8,-121.315,38.584
1681723,4,4,5.000,14,-121.323,38.577
1681723,5,2,6.000,3,-121.317,38.568
1681723,5,2,5.000,11,-121.333,38.573
1681723,5,2,5.000,14,-121.323,38.579
1684269,2,20,6.000,3,-121.364,38.295
1688732,1,58,6.000,3,-121.489,38.574
1688732,1,58,5.000,9,-121.487,38.574
1688732,1,58,3.000,16,-121.485,38.572
1688732,2,54,6.000,3,-121.489,38.571
1688732,2,54,5.000,9,-121.494,38.571
1689007,1,67,6.000,3,-121.311,38.384
1689007,1,67,5.000,11,-121.227,38.453
1689007,2,61,6.000,3,-121.249,38.464
1689007,2,61,5.000,7,-121.360,38.377
1689007,2,61,5.000,17,-121.345,38.370
1709746,1,35,6.000,3,-121.335,38.571
1709746,1,35,5.000,8,-121.136,38.665
1709746,1,35,5.000,12,-121.302,38.674
1709746,1,35,5.000,19,-121.312,38.569
1709746,2,44,6.000,3,-121.314,38.574
1709746,2,44,5.000,11,-121.365,38.501
1709746,2,44,5.000,11,-121.315,38.571
1709746,2,44,5.000,15,-121.347,38.514
1709746,2,44,5.000,15,-121.312,38.581
1709746,2,44,3.000,17,-121.312,38.585
1709746,3,6,6.000,3,-121.314,38.577
1709746,3,6,5.000,11,-121.341,38.487
1709746,3,6,5.000,15,-121.310,38.572
1709746,3,6,2.000,17,-121.317,38.571
1709746,3,6,2.000,19,-121.315,38.576
1709746,3,6,2.000,20,-121.318,38.577
1709746,4,3,6.000,3,-121.313,38.575
1709746,4,3,5.000,11,-121.361,38.486
1709746,4,3,5.000,11,-121.321,38.576
1709746,4,3,5.000,15,-121.307,38.486
1709746,4,3,5.000,15,-121.315,38.583
1709746,4,3,2.000,17,-121.309,38.570
1709746,4,3,2.000,19,-121.335,38.569
1709746,5,1,6.000,3,-121.334,38.568
1709746,5,1,5.000,11,-121.308,38.508
1709746,5,1,5.000,11,-121.312,38.575
1709746,5,1,5.000,15,-121.352,38.483
1709746,5,1,5.000,15,-121.317,38.562
1709746,5,1,2.000,17,-121.309,38.573
1709746,5,1,2.000,20,-121.317,38.576
1723176,1,60,6.000,3,-121.883,38.757
1723176,2,51,6.000,3,-121.830,38.847
1723176,2,51,5.000,13,-122.223,38.799
1723176,2,51,5.000,14,-122.001,38.808
1723176,3,17,6.000,3,-121.737,38.858
1723176,3,17,5.000,7,-122.406,38.909
1723176,3,17,5.000,14,-121.882,38.770
1731367,1,74,6.000,3,-121.333,38.697
1731367,2,78,6.000,3,-121.326,38.704
1731367,2,78,5.000,14,-121.334,38.695
1733698,1,79,6.000,3,-121.277,38.897
1733698,1,79,5.000,14,-121.290,38.900
1737489,1,46,6.000,3,-121.445,38.687
1737489,2,44,6.000,3,-121.441,38.685
1737489,3,15,6.000,3,-121.453,38.684
1737489,4,13,6.000,3,-121.446,38.681
1737489,5,6,6.000,3,-121.447,38.687
1743485,1,72,6.000,3,-121.346,38.712
1743485,1,72,5.000,13,-121.340,38.704
1743485,2,78,6.000,3,-121.344,38.708
1745263,1,27,6.000,3,-121.478,38.636
1745263,1,27,5.000,17,-121.480,38.639
1745263,1,27,5.000,21,-121.490,38.636
1745263,2,24,6.000,3,-121.493,38.630
1745263,2,24,5.000,11,-121.487,38.629
1745263,2,24,5.000,21,-121.485,38.640
1745263,3,4,5.000,16,-121.483,38.635
1745263,3,4,5.000,21,-121.493,38.636
1745263,4,1,6.000,3,-121.490,38.629
1745263,4,1,5.000,21,-121.490,38.633
1756443,1,32,6.000,3,-121.559,38.537
1756443,2,33,6.000,3,-121.554,38.538
1756443,2,33,5.000,11,-121.556,38.547
1756443,3,6,6.000,3,-121.554,38.544
1756443,4,4,6.000,3,-121.550,38.548
1756443,4,4,5.000,11,-121.557,38.545
1756443,5,1,6.000,3,-121.558,38.544
1756443,6,1,6.000,3,-121.547,38.551
1768763,1,48,6.000,3,-120.935,38.943
1769178,1,60,6.000,3,-121.459,38.478
1769178,1,60,5.000,6,-121.688,38.401
1769178,1,60,5.000,16,-121.463,38.476
1769178,2,59,6.000,3,-121.458,38.481
1769178,2,59,5.000,6,-121.692,38.435
1769178,2,59,5.000,16,-121.464,38.477
1769178,3,22,6.000,3,-121.463,38.480
1769518,1,63,6.000,3,-121.272,38.646
1769518,1,63,5.000,15,-121.291,38.648
1769518,1,63,5.000,19,-121.274,38.637
1769518,2,66,6.000,3,-121.285,38.632
1769921,1,57,6.000,3,-121.384,38.632
1769921,1,57,5.000,16,-121.388,38.627
1769921,1,57,5.000,18,-121.394,38.630
1769921,2,83,6.000,3,-121.396,38.623
1769921,3,53,6.000,3,-121.391,38.619
1769921,3,53,2.000,15,-121.397,38.623
1769921,4,43,6.000,3,-121.386,38.630
1773760,1,45,6.000,3,-121.903,38.655
1773760,1,45,5.000,5,-121.609,38.612
1773760,1,45,5.000,17,-122.251,38.876
1773760,2,52,6.000,3,-122.299,38.900
1773760,2,52,5.000,5,-121.669,38.660
1773760,2,52,5.000,14,-122.061,38.889
1773760,3,16,6.000,3,-122.175,38.887
1773760,4,14,6.000,3,-122.379,38.897
1773760,5,12,6.000,3,-122.096,38.891
1780424,1,58,6.000,3,-120.891,38.898
1780424,2,59,6.000,3,-120.699,38.926
1780424,2,59,5.000,8,-121.042,38.948
1780424,2,59,5.000,17,-120.835,38.884
1785193,1,37,6.000,3,-121.709,38.743
1785193,1,37,5.000,10,-121.662,38.725
1785193,1,37,3.000,19,-121.701,38.708
1785193,2,43,6.000,3,-121.823,38.635
1785193,2,43,5.000,15,-121.830,38.697
1785193,3,1,6.000,3,-121.684,38.678
1785193,3,1,5.000,10,-121.685,38.722
1785193,3,1,3.000,19,-121.885,38.671
1785193,4,1,6.000,3,-121.912,38.678
1785193,4,1,5.000,10,-121.658,38.727
1790658,1,66,6.000,3,-121.619,39.109
1790658,1,66,5.000,12,-121.633,39.110
1790658,1,66,3.000,20,-121.623,39.107
1790658,2,68,6.000,3,-121.619,39.101
1790658,2,68,5.000,11,-121.616,39.102
1790658,2,68,3.000,20,-121.633,39.111
1790658,3,48,6.000,3,-121.620,39.111
1790658,3,48,5.000,12,-121.633,39.104
1790658,3,48,3.000,20,-121.617,39.104
1790658,4,24,6.000,3,-121.624,39.113
1791638,1,49,6.000,3,-121.284,38.722
1791638,1,49,5.000,17,-121.309,38.853
1791638,1,49,5.000,2,-121.272,38.730
1791638,2,49,6.000,3,-121.286,38.726
1791638,2,49,5.000,17,-121.343,38.844
1791638,2,49,5.000,2,-121.274,38.726
1791638,3,22,6.000,3,-121.288,38.724
1791638,4,17,6.000,3,-121.273,38.723
1801720,1,69,6.000,3,-121.351,38.783
1801720,1,69,3.000,12,-121.348,38.789
1801720,1,69,3.000,16,-121.357,38.790
1801720,2,69,6.000,3,-121.349,38.778
1803213,1,60,6.000,3,-121.559,39.156
1803213,1,60,5.000,5,-121.595,39.140
1803213,1,60,5.000,14,-121.572,39.155
1803213,2,78,6.000,3,-121.574,39.160
1810299,1,47,6.000,3,-120.909,38.756
1810299,1,47,5.000,9,-121.156,38.668
1810299,1,47,5.000,13,-120.922,38.706
1810299,2,55,6.000,3,-120.887,38.721
1810299,2,55,5.000,9,-121.166,38.672
1810299,2,55,5.000,13,-120.872,38.702
1810299,3,13,6.000,3,-120.899,38.716
1810299,3,13,5.000,9,-121.177,38.667
1810299,3,13,5.000,13,-120.932,38.740
1810299,4,10,6.000,3,-120.899,38.696
1810299,4,10,5.000,9,-121.172,38.674
1810299,4,10,5.000,13,-120.932,38.718
1810299,5,10,6.000,3,-120.856,38.728
1810299,5,10,5.000,9,-121.158,38.665
1810299,5,10,5.000,13,-120.879,38.705
1820263,1,63,6.000,3,-121.355,38.560
1820263,1,63,5.000,10,-121.319,38.557
1820263,1,63,5.000,11,-121.348,38.558
1820263,1,63,5.000,13,-121.372,38.536
1820263,1,63,5.000,14,-121.365,38.554
1820263,2,55,6.000,3,-121.359,38.561
1820263,2,55,5.000,10,-121.314,38.533
1820263,2,55,5.000,11,-121.357,38.556
1824605,1,84,6.000,3,-121.873,39.767
1824605,1,84,5.000,18,-121.349,38.790
1824605,2,80,6.000,3,-121.872,39.761
1824605,2,80,5.000,18,-121.346,38.793
1833548,1,71,6.000,3,-121.348,38.572
1833548,1,71,5.000,12,-121.450,38.533
1833548,1,71,5.000,14,-121.260,38.735
1833548,1,71,5.000,18,-121.353,38.575
1833548,2,26,6.000,3,-121.448,38.522
1833548,2,26,5.000,6,-121.344,38.570
1833548,2,26,5.000,18,-121.444,38.516
1834989,1,63,6.000,3,-121.287,38.779
1834989,1,63,5.000,9,-121.305,38.757
1834989,1,63,5.000,10,-121.270,38.778
1834989,1,63,5.000,17,-121.263,38.758
1834989,1,63,5.000,18,-121.299,38.792
1834989,2,75,6.000,3,-121.299,38.771
1834989,2,75,5.000,9,-121.305,38.776
1834989,2,75,5.000,15,-121.282,38.749
1834989,2,75,5.000,15,-121.294,38.775
1834989,2,75,5.000,17,-121.264,38.766
1834989,2,75,5.000,18,-121.284,38.775
1836342,1,67,6.000,3,-121.110,38.884
1850047,1,87,6.000,3,-121.624,39.143
1850047,1,87,5.000,10,-121.649,39.135
1850047,1,87,5.000,10,-121.738,39.170
1850047,1,87,5.000,11,-121.617,39.143
1855020,1,59,6.000,3,-121.444,39.050
1855020,1,59,5.000,9,-121.676,39.047
1855020,1,59,5.000,12,-121.619,39.143
1855020,1,59,5.000,12,-121.442,39.018
1855020,2,59,6.000,3,-121.450,39.014
1855020,3,47,6.000,3,-121.456,39.072
1855020,3,47,5.000,9,-121.689,39.079
1855020,3,47,5.000,12,-121.616,39.150
1855020,3,47,5.000,12,-121.445,39.021
1855610,1,59,6.000,3,-121.797,38.689
1855610,1,59,5.000,7,-121.786,38.663
1855610,1,59,5.000,19,-121.785,38.678
1855610,1,59,5.000,20,-121.795,38.686
1856497,1,65,6.000,3,-121.281,38.875
1856497,1,65,5.000,12,-121.263,38.772
1856497,1,65,5.000,13,-121.293,38.878
1858081,1,64,6.000,3,-121.717,38.537
1858081,1,64,5.000,8,-121.758,38.566
1858081,1,64,5.000,11,-121.723,38.545
1864784,1,51,6.000,3,-121.628,39.156
1864784,1,51,5.000,8,-121.637,39.161
1864784,1,51,5.000,11,-121.615,39.148
1864784,1,51,5.000,19,-121.613,39.144
1864784,1,51,5.000,20,-121.608,39.140
1864784,1,51,5.000,21,-121.620,39.153
1865569,1,56,6.000,3,-121.722,38.560
1865569,1,56,5.000,7,-121.744,38.558
1865569,1,56,5.000,11,-121.570,38.559
1865569,1,56,5.000,14,-121.747,38.546
1865569,1,56,5.000,17,-121.728,38.555
1869613,1,64,6.000,3,-121.620,39.157
1869613,1,64,5.000,15,-120.999,40.702
1873041,1,26,6.000,3,-121.321,38.647
1873041,1,26,5.000,18,-121.339,38.627
1873041,1,26,5.000,18,-121.324,38.643
1878539,1,77,6.000,3,-120.798,38.739
1878539,2,52,6.000,3,-120.753,38.760
