HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
2647664,1,60,5.000,21,-121.445,38.579
2647664,2,53,6.000,3,-122.391,37.787
2647664,2,53,3.000,9,-122.397,37.799
2647664,2,53,3.000,11,-122.438,37.808
2647664,2,53,5.000,13,-122.399,37.790
2647664,2,53,5.000,16,-121.442,38.574
2647664,2,53,5.000,18,-121.477,38.584
2647664,2,53,5.000,21,-121.439,38.575
2655724,1,38,6.000,3,-121.422,38.639
2655724,1,38,5.000,6,-121.379,38.426
2655724,1,38,5.000,16,-121.429,38.638
2655724,2,35,6.000,3,-121.418,38.643
2655724,3,12,6.000,3,-121.423,38.635
2655724,3,12,5.000,8,-121.551,38.491
2655724,3,12,5.000,15,-121.421,38.642
2655724,4,15,6.000,3,-121.422,38.639
2655724,4,15,5.000,7,-121.417,38.676
2655724,4,15,5.000,14,-121.423,38.643
2655724,5,36,6.000,3,-121.420,38.637
3050708,1,63,6.000,3,-121.289,38.713
3053792,1,55,6.000,3,-121.220,38.676
3053792,1,55,5.000,10,-121.246,38.678
3053792,1,55,5.000,14,-121.211,38.674
3057899,1,57,6.000,3,-120.633,38.754
3057899,1,57,5.000,9,-121.325,38.665
3057899,1,57,5.000,11,-121.173,38.664
3057899,1,57,5.000,11,-121.110,38.677
3057899,1,57,5.000,12,-121.139,38.647
3057899,1,57,5.000,13,-121.102,38.648
3057899,1,57,5.000,15,-120.818,38.727
3057899,1,57,5.000,15,-120.594,38.770
3057899,2,60,6.000,3,-120.632,38.757
3057899,2,60,5.000,9,-121.310,38.668
3057899,2,60,5.000,11,-121.153,38.666
3057899,2,60,5.000,11,-121.118,38.658
3057899,2,60,5.000,12,-121.125,38.650
3057899,2,60,5.000,13,-121.112,38.649
3057899,2,60,5.000,15,-120.813,38.724
3057899,2,60,5.000,15,-120.638,38.746
3058809,1,50,6.000,3,-121.471,38.539
3066364,1,59,6.000,3,-121.591,39.111
3066364,2,82,6.000,3,-121.586,39.120
