HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1128379,2,59,6.000,3,-120.541,39.205
1128379,2,59,5.000,7,-121.079,38.908
1128379,2,59,5.000,17,-120.622,39.071
1130177,1,50,6.000,3,-121.317,38.715
1130177,2,50,6.000,3,-121.318,38.717
1130177,2,50,5.000,9,-121.252,38.756
1130177,2,50,5.000,19,-121.311,38.723
1130177,3,22,6.000,3,-121.329,38.709
1130177,4,19,6.000,3,-121.311,38.715
1132574,1,58,5.000,5,-122.035,37.610
1132574,1,58,5.000,18,-121.562,39.130
1132574,2,60,6.000,3,-121.562,39.114
1132951,1,56,6.000,3,-121.425,38.535
1132951,1,56,5.000,20,-121.434,38.540
1132951,2,80,6.000,3,-121.438,38.536
1132951,2,80,1.000,15,-121.442,38.536
1132951,2,80,3.000,17,-121.412,38.536
1133260,1,35,6.000,3,-121.317,38.659
1133260,1,35,5.000,10,-121.469,38.573
1133260,1,35,5.000,17,-121.323,38.657
1133260,2,60,6.000,3,-121.312,38.649
1133260,2,60,5.000,17,-121.308,38.660
1133260,2,60,5.000,18,-121.311,38.660
1133260,2,60,5.000,22,-121.317,38.650
1133260,3,65,6.000,3,-121.317,38.659
1133260,3,65,5.000,12,-121.316,38.652
1133260,3,65,5.000,15,-121.313,38.663
1133260,3,65,5.000,23,-121.315,38.653
1133260,4,29,6.000,3,-121.317,38.661
1133260,4,29,5.000,7,-121.365,38.584
1133260,4,29,5.000,15,-121.311,38.653
1133260,4,29,5.000,22,-121.314,38.654
1133260,5,26,6.000,3,-121.321,38.656
1133260,5,26,5.000,17,-121.314,38.663
1133547,1,92,6.000,3,-121.649,39.186
1134035,1,60,6.000,3,-121.364,38.542
1134035,1,60,5.000,15,-121.363,38.541
1134035,1,60,5.000,16,-121.438,38.598
1134035,1,60,5.000,17,-121.358,38.540
1134035,1,60,5.000,21,-121.359,38.539
1134035,2,64,6.000,3,-121.370,38.546
1134035,2,64,5.000,8,-121.372,38.546
1134035,2,64,5.000,15,-121.368,38.544
1134035,2,64,5.000,21,-121.357,38.542
1135409,1,49,6.000,3,-121.232,38.844
1135409,1,49,5.000,11,-121.216,38.857
1135409,1,49,5.000,11,-121.221,38.792
1135409,1,49,5.000,15,-121.235,38.810
1135409,1,49,5.000,21,-121.222,38.832
1135409,2,48,6.000,3,-121.225,38.841
1135409,2,48,5.000,6,-121.270,38.758
1135409,2,48,5.000,16,-121.229,38.828
1135409,2,48,5.000,21,-121.235,38.815
1135409,3,16,6.000,3,-121.252,38.809
1135409,3,16,4.000,7,-121.222,38.864
1135409,3,16,4.000,14,-121.262,38.821
1137097,1,68,6.000,3,-121.277,38.674
1137097,1,68,5.000,14,-121.283,38.669
1137097,2,93,6.000,3,-121.278,38.666
1137097,2,93,5.000,14,-121.272,38.676
1137146,1,70,6.000,3,-121.541,39.035
1137146,2,69,6.000,3,-121.267,38.784
1137146,2,69,5.000,10,-121.520,38.986
1137146,3,50,6.000,3,-121.546,39.036
1137146,3,50,5.000,7,-121.348,38.852
1137146,3,50,5.000,20,-121.549,38.998
1137940,1,52,6.000,3,-121.358,38.701
1137940,1,52,1.000,6,-121.493,38.574
1137940,1,52,1.000,16,-121.357,38.704
1138411,1,57,6.000,3,-121.309,38.655
1138411,1,57,5.000,15,-121.318,38.663
1138411,1,57,5.000,21,-121.318,38.658
1138411,2,61,6.000,3,-121.322,38.662
1139213,1,58,6.000,3,-121.287,38.691
1139585,1,51,6.000,3,-121.617,39.136
1139585,1,51,5.000,12,-121.614,39.132
1139585,1,51,5.000,16,-121.600,39.132
1139585,2,48,6.000,3,-121.620,39.140
1139585,2,48,5.000,15,-121.603,39.136
1139818,1,45,6.000,3,-121.798,38.556
1139818,1,45,5.000,7,-121.642,38.774
1139818,1,45,5.000,14,-121.791,38.556
1139818,1,45,5.000,19,-121.799,38.559
1140565,1,77,6.000,3,-121.636,39.155
1140565,1,77,5.000,8,-121.605,39.134
1140565,1,77,5.000,17,-121.637,39.146
1140565,2,74,6.000,3,-121.640,39.164
1141113,1,64,6.000,3,-121.489,39.002
1141113,1,64,5.000,13,-121.388,39.071
1141113,2,62,6.000,3,-121.356,39.060
1141113,2,62,5.000,6,-121.703,38.904
1141113,2,62,5.000,17,-121.384,39.043
1142012,1,46,6.000,3,-121.466,38.447
1142012,1,46,5.000,7,-121.358,38.426
1142012,1,46,5.000,7,-121.336,38.455
1142012,1,46,5.000,7,-121.366,38.430
1142012,1,46,5.000,15,-121.338,38.453
1142012,1,46,5.000,16,-121.482,38.438
1142012,1,46,5.000,20,-121.469,38.451
1142012,2,47,6.000,3,-121.458,38.432
1142012,2,47,5.000,6,-121.315,38.518
1142012,2,47,5.000,18,-121.343,38.457
1142012,2,47,5.000,19,-121.454,38.443
1142012,3,12,6.000,3,-121.471,38.431
1142012,3,12,5.000,7,-121.362,38.451
1142012,3,12,5.000,7,-121.345,38.462
1142012,3,12,3.000,15,-121.343,38.461
1142012,3,12,5.000,19,-121.467,38.436
1142012,4,11,6.000,3,-121.466,38.456
1142012,4,11,5.000,7,-121.362,38.452
1142012,4,11,5.000,15,-121.335,38.460
1142012,4,11,5.000,16,-121.475,38.451
1142012,4,11,5.000,20,-121.483,38.430
1142012,5,6,6.000,3,-121.460,38.441
1142012,5,6,5.000,7,-121.353,38.438
1142012,5,6,5.000,7,-121.339,38.454
1142012,5,6,5.000,7,-121.362,38.438
1142012,5,6,5.000,15,-121.337,38.464
1142012,5,6,5.000,16,-121.460,38.429
1142012,5,6,5.000,20,-121.466,38.451
1145458,1,30,6.000,3,-121.422,38.420
1145458,2,31,6.000,3,-121.422,38.412
1145458,2,31,5.000,7,-121.429,38.564
1145458,2,31,5.000,16,-121.430,38.422
1145458,3,4,6.000,3,-121.423,38.411
1145458,3,4,5.000,16,-121.425,38.414
1146428,1,54,6.000,3,-121.788,38.673
1146428,1,54,5.000,15,-121.782,38.671
1146428,2,55,6.000,3,-121.787,38.671
1146428,2,55,5.000,17,-121.799,38.676
1147699,1,55,6.000,3,-120.744,38.578
1147699,1,55,5.000,11,-120.360,38.680
1147699,2,48,6.000,3,-120.354,38.565
1147699,2,48,5.000,7,-120.665,38.670
1147699,2,48,5.000,15,-120.589,38.620
1149892,1,63,6.000,3,-121.233,39.000
1149892,1,63,5.000,11,-121.331,38.986
1149892,2,66,6.000,3,-121.361,39.004
1152631,1,65,6.000,3,-121.786,38.554
1152631,1,65,5.000,16,-121.783,38.552
1152631,2,69,6.000,3,-121.779,38.551
1152631,2,69,5.000,16,-121.787,38.547
1157729,1,33,6.000,3,-121.271,38.629
1157729,1,33,5.000,10,-121.271,38.623
1157729,2,33,6.000,3,-121.271,38.629
1157729,2,33,5.000,7,-121.497,38.581
1157729,2,33,5.000,18,-121.270,38.623
1157729,3,3,6.000,3,-121.270,38.622
1157729,3,3,5.000,10,-121.269,38.621
1157729,4,1,6.000,3,-121.270,38.619
1157729,4,1,5.000,10,-121.274,38.620
1157824,1,57,6.000,3,-121.235,38.722
1157824,1,57,5.000,9,-121.286,38.586
1157824,1,57,5.000,20,-121.237,38.726
1157824,2,52,6.000,3,-121.237,38.727
1160017,1,75,6.000,3,-121.757,39.179
1160017,1,75,5.000,11,-121.855,39.173
1160017,2,76,6.000,3,-121.801,39.199
1160017,2,76,5.000,11,-121.880,39.295
1160381,1,27,6.000,3,-121.412,38.576
1160381,1,27,5.000,14,-121.402,38.578
1160381,2,29,6.000,3,-121.403,38.582
1160381,2,29,5.000,8,-121.363,38.651
1160381,2,29,5.000,13,-121.407,38.579
1160381,2,29,5.000,20,-121.408,38.577
1160616,1,75,6.000,3,-121.211,38.751
1160616,1,75,5.000,11,-121.191,38.751
1160616,2,74,6.000,3,-121.171,38.761
1160616,2,74,5.000,11,-121.186,38.767
1164139,1,66,6.000,3,-121.108,38.642
1164139,1,66,5.000,7,-120.988,38.615
1164139,1,66,5.000,17,-121.103,38.635
1164623,1,59,6.000,3,-121.615,39.155
1164623,1,59,5.000,9,-121.449,39.153
1164623,1,59,5.000,17,-121.609,39.147
1165157,1,59,6.000,3,-121.718,38.626
1165157,1,59,5.000,9,-121.485,38.578
1165157,1,59,5.000,18,-121.702,38.587
1166129,1,33,6.000,3,-121.704,38.544
1166129,1,33,5.000,8,-121.690,38.389
1166129,1,33,5.000,8,-121.740,38.543
1166129,1,33,5.000,9,-121.697,38.541
1166129,1,33,5.000,15,-121.745,38.556
1166129,1,33,5.000,17,-121.661,38.401
1166129,1,33,5.000,17,-121.701,38.546
1166129,2,34,6.000,3,-121.704,38.550
1166129,2,34,5.000,9,-121.483,38.560
1166129,2,34,5.000,17,-121.705,38.551
1166129,3,8,6.000,3,-121.698,38.549
1166129,3,8,5.000,8,-121.560,38.396
1166129,3,8,5.000,17,-121.696,38.547
1166129,4,4,6.000,3,-121.696,38.541
1166129,4,4,5.000,8,-121.657,38.418
1166129,4,4,5.000,8,-121.746,38.553
1166129,4,4,5.000,17,-121.606,38.432
1166129,4,4,5.000,17,-121.701,38.545
1168636,1,60,6.000,3,-121.447,38.507
1168636,1,60,5.000,6,-121.563,38.578
1168636,1,60,5.000,15,-121.444,38.509
1168636,1,60,5.000,21,-121.457,38.508
1171332,1,40,6.000,3,-121.747,38.685
1171332,1,40,3.000,14,-121.772,38.683
1171332,1,40,5.000,15,-121.765,38.690
1171332,1,40,5.000,20,-121.748,38.688
1171332,2,40,6.000,3,-121.748,38.679
1171332,2,40,5.000,20,-121.769,38.683
1171332,2,40,3.000,20,-121.767,38.686
1171681,1,68,6.000,3,-121.503,39.003
1171681,1,68,5.000,16,-121.579,39.038
1171681,2,69,6.000,3,-121.560,39.015
1173051,1,59,6.000,3,-121.664,39.116
1173051,2,57,6.000,3,-121.635,39.116
1173051,2,57,5.000,18,-121.646,39.125
1173051,2,57,5.000,20,-121.681,39.114
1173051,3,25,6.000,3,-121.672,39.114
1173051,3,25,5.000,18,-121.681,39.114
1173330,1,47,6.000,3,-121.252,38.724
1173330,1,47,5.000,6,-121.287,38.585
1173330,1,47,5.000,14,-121.257,38.720
1173330,2,19,6.000,3,-121.254,38.725
1173330,2,19,5.000,8,-121.214,38.775
1173330,2,19,5.000,14,-121.252,38.724
1173330,2,19,5.000,15,-121.276,38.786
1173330,2,19,5.000,22,-121.261,38.726
1173330,3,17,6.000,3,-121.260,38.725
1173330,3,17,5.000,7,-121.262,38.726
1173330,3,17,5.000,14,-121.253,38.720
1173330,4,9,6.000,3,-121.257,38.722
1173330,4,9,5.000,7,-121.228,38.731
1173330,4,9,5.000,14,-121.246,38.724
1174340,1,42,6.000,3,-121.674,39.109
1174340,1,42,5.000,9,-121.803,39.725
1174340,1,42,5.000,18,-121.680,39.071
1174340,2,43,6.000,3,-121.643,39.076
1174340,2,43,5.000,8,-121.659,39.100
1174340,2,43,5.000,8,-121.670,39.108
1174340,2,43,5.000,9,-121.608,39.132
1174340,2,43,5.000,15,-121.677,39.078
1174340,2,43,5.000,15,-121.666,39.082
1174340,2,43,5.000,15,-121.606,39.134
1174340,2,43,5.000,18,-121.637,39.097
1174340,3,11,6.000,3,-121.651,39.073
1174340,3,11,5.000,8,-121.648,39.082
1174340,3,11,5.000,15,-121.659,39.072
1174340,4,9,6.000,3,-121.655,39.101
1174340,4,9,5.000,8,-121.656,39.098
1174340,4,9,5.000,15,-121.647,39.085
1174594,1,87,6.000,3,-121.480,38.554
1174594,2,35,6.000,3,-121.486,38.557
1190213,1,52,6.000,3,-121.105,38.782
1190213,1,52,5.000,7,-121.100,38.673
1190213,1,52,5.000,16,-121.102,38.657
1190213,1,52,5.000,17,-121.010,38.779
1191186,1,44,6.000,3,-120.916,38.642
1191186,2,41,6.000,3,-120.967,38.655
1191186,2,41,5.000,17,-120.922,38.664
1191186,3,16,6.000,3,-120.941,38.609
1191186,4,13,6.000,3,-120.921,38.641
1191381,1,54,6.000,3,-120.542,38.703
1191381,1,54,5.000,7,-120.749,38.677
1191381,1,54,5.000,12,-120.843,38.689
1191381,1,54,5.000,21,-120.552,38.703
1191381,2,56,6.000,3,-120.583,38.702
1191381,2,56,5.000,6,-120.643,38.712
1191381,2,56,1.000,8,-120.651,38.724
1191381,2,56,5.000,13,-120.634,38.742
1191381,2,56,1.000,14,-120.670,38.734
1191381,2,56,1.000,15,-120.609,38.734
1191381,2,56,5.000,16,-120.589,38.736
1191381,2,56,5.000,19,-120.925,38.733
1191381,2,56,5.000,23,-120.524,38.755
1279094,1,43,6.000,3,-121.265,38.754
1279094,1,43,5.000,8,-121.274,38.750
1279094,1,43,5.000,13,-121.275,38.745
1279094,1,43,5.000,15,-121.278,38.739
1279555,1,47,6.000,3,-121.343,38.762
1279555,1,47,5.000,6,-121.341,38.570
1279555,1,47,5.000,17,-121.339,38.759
1279555,2,15,6.000,3,-121.348,38.764
1279555,2,15,3.000,7,-121.344,38.755
1279555,2,15,3.000,15,-121.342,38.753
1279555,2,15,5.000,19,-121.349,38.763
1279555,2,15,3.000,22,-121.340,38.761
1324137,1,74,6.000,3,-121.634,39.102
1324137,1,74,5.000,11,-121.607,39.082
1324137,2,78,6.000,3,-121.626,39.072
1324137,2,78,5.000,11,-121.617,39.085
1333310,1,32,5.000,11,-121.534,38.571
1333310,1,32,5.000,20,-117.957,33.942
1333310,2,27,5.000,11,-121.533,38.569
1333310,3,24,6.000,3,-121.534,38.578
1334422,1,29,6.000,3,-121.560,39.090
1334422,1,29,5.000,10,-121.550,39.082
1334422,1,29,5.000,19,-121.544,39.080
1334422,2,30,6.000,3,-121.558,39.093
1338024,1,63,6.000,3,-121.719,38.554
1338024,1,63,5.000,8,-121.448,38.543
1338024,1,63,5.000,17,-121.733,38.560
1338024,1,63,3.000,18,-121.734,38.556
1338024,2,66,6.000,3,-121.730,38.554
1338024,2,66,5.000,10,-121.725,38.550
1338381,1,75,6.000,3,-121.669,39.176
1338381,1,75,5.000,18,-121.641,39.132
1338381,1,75,5.000,21,-121.665,39.180
1338381,2,65,6.000,3,-121.683,39.180
1338381,2,65,5.000,18,-121.660,39.139
1338381,2,65,5.000,21,-121.692,39.155
1338594,1,41,6.000,3,-121.543,38.504
1338594,1,41,5.000,9,-121.400,38.421
1338594,1,41,5.000,16,-121.547,38.508
1343926,1,51,6.000,3,-121.788,38.548
1343926,1,51,2.000,6,-121.759,38.569
1343926,1,51,2.000,17,-121.786,38.549
1349259,1,35,6.000,3,-121.312,38.653
1349259,1,35,5.000,9,-121.284,38.669
1349259,1,35,5.000,10,-121.315,38.655
1349259,1,35,5.000,18,-121.283,38.670
1349259,1,35,5.000,20,-121.319,38.661
1349259,2,37,6.000,3,-121.319,38.655
1349259,2,37,5.000,7,-121.279,38.671
1349259,2,37,5.000,12,-121.310,38.655
1349259,2,37,5.000,18,-121.275,38.673
1349259,2,37,5.000,20,-121.313,38.656
1349259,3,8,6.000,3,-121.309,38.653
1349259,3,8,5.000,9,-121.284,38.677
1349259,3,8,5.000,10,-121.323,38.659
1349259,3,8,5.000,18,-121.272,38.666
1349259,3,8,5.000,20,-121.315,38.663
1349259,4,5,6.000,3,-121.317,38.660
1349259,4,5,5.000,10,-121.324,38.656
1349259,4,5,5.000,20,-121.313,38.656
1349259,5,2,6.000,3,-121.315,38.662
1349259,5,2,5.000,10,-121.314,38.663
1349259,5,2,5.000,20,-121.318,38.655
1350006,1,56,6.000,3,-121.623,39.101
1350006,2,56,6.000,3,-121.619,39.104
1350006,2,56,5.000,17,-121.617,39.108
1353202,1,54,6.000,3,-121.220,38.800
1353202,1,54,5.000,8,-121.292,38.738
1353202,1,54,5.000,13,-121.286,38.740
1353202,1,54,5.000,17,-121.220,38.799
1368444,1,55,6.000,3,-121.484,38.678
1368444,1,55,5.000,14,-121.481,38.682
1368444,1,55,5.000,21,-121.506,38.657
1370379,1,65,6.000,3,-121.324,38.249
1370379,1,65,5.000,11,-121.326,38.285
1370379,2,65,6.000,3,-121.323,38.277
1370379,2,65,5.000,11,-121.308,38.257
1370379,3,40,6.000,3,-121.329,38.262
1374149,1,70,6.000,3,-121.288,38.350
1374149,1,70,5.000,16,-121.305,38.361
1375869,1,60,6.000,3,-120.996,38.663
1379230,1,60,6.000,3,-121.178,38.652
1379230,2,65,6.000,3,-121.178,38.657
1379230,3,55,6.000,3,-121.168,38.644
1379230,4,82,6.000,3,-121.204,38.639
1380477,1,69,6.000,3,-121.279,38.755
1380477,2,71,6.000,3,-121.288,38.764
1380477,2,71,5.000,15,-121.570,38.574
1380477,2,71,5.000,1,-121.255,38.767
1387194,1,32,6.000,3,-121.448,38.507
1387194,1,32,5.000,16,-121.447,38.507
1387194,2,31,6.000,3,-121.443,38.507
1387194,2,31,5.000,16,-121.436,38.510
1387194,3,4,6.000,3,-121.458,38.510
1387194,3,4,5.000,16,-121.439,38.506
1387194,4,2,6.000,3,-121.446,38.507
1387194,4,2,5.000,16,-121.443,38.509
1387194,5,1,6.000,3,-121.436,38.510
1387194,5,1,5.000,16,-121.452,38.504
1388967,1,55,6.000,3,-121.412,38.449
1388967,1,55,5.000,11,-121.422,38.440
1388967,2,8,5.000,16,-121.412,38.448
1388967,3,2,5.000,16,-121.414,38.456
1392447,1,37,6.000,3,-121.412,38.517
1392447,1,37,5.000,7,-121.944,38.372
1392447,1,37,5.000,16,-121.417,38.524
1392447,2,35,6.000,3,-121.414,38.523
1393186,1,65,6.000,3,-121.385,38.686
1393186,1,65,5.000,12,-121.377,38.686
1398371,1,37,6.000,3,-121.707,38.556
1398371,1,37,5.000,9,-122.005,38.346
1398371,1,37,5.000,12,-121.704,38.563
1398371,2,38,6.000,3,-121.698,38.559
1398371,2,38,5.000,7,-121.532,38.561
1398371,2,38,5.000,16,-121.696,38.555
1398371,3,6,6.000,3,-121.709,38.551
1398371,3,6,5.000,8,-121.694,38.558
1398371,3,6,5.000,12,-121.698,38.565
1405925,1,63,6.000,3,-120.227,38.609
1405925,1,63,5.000,12,-122.413,37.789
1405925,1,63,5.000,21,-122.413,37.789
1405925,1,63,5.000,24,-120.763,38.608
1405925,2,57,6.000,3,-120.460,38.652
1405925,2,57,5.000,8,-120.829,38.766
1405925,2,57,5.000,18,-120.551,38.578
1409917,1,68,6.000,3,-121.305,39.228
1409917,1,68,5.000,14,-121.597,39.220
1409917,1,68,5.000,21,-121.448,39.262
1416528,1,56,6.000,3,-121.138,38.838
1416528,2,60,6.000,3,-121.163,38.768
1416528,3,23,6.000,3,-121.205,38.775
1421644,1,74,6.000,3,-121.771,38.667
1421644,2,77,6.000,3,-121.773,38.664
1421644,2,77,5.000,14,-121.766,38.664
1425462,1,59,6.000,3,-121.249,38.803
1425462,2,60,6.000,3,-121.249,38.793
1425753,1,31,6.000,3,-120.888,38.697
1425753,2,30,6.000,3,-120.878,38.709
1425753,2,30,5.000,7,-120.733,38.721
1425753,2,30,5.000,16,-120.886,38.704
1426929,1,65,6.000,3,-120.378,38.914
1426929,1,65,5.000,24,-121.205,38.533
1426929,2,62,6.000,3,-120.425,38.986
1429529,1,44,6.000,3,-121.832,39.267
1429529,1,44,5.000,7,-121.561,39.100
1429529,1,44,5.000,13,-121.918,39.284
1429529,2,44,6.000,3,-121.813,39.276
1429529,2,44,5.000,7,-121.580,38.857
1429529,2,44,5.000,17,-121.740,39.166
1429529,3,18,6.000,3,-121.742,39.168
1429529,3,18,5.000,12,-121.536,39.139
1429529,3,18,5.000,14,-121.569,39.084
1429529,3,18,5.000,15,-121.862,39.171
1429529,4,14,6.000,3,-121.869,39.295
1429529,4,14,5.000,7,-121.567,39.071
1429529,4,14,5.000,15,-121.804,39.148
1436649,1,51,6.000,3,-120.985,38.685
1436649,2,28,6.000,3,-120.984,38.673
1436649,2,28,5.000,4,-120.903,38.693
1436649,2,28,5.000,12,-120.999,38.699
1436649,2,28,5.000,19,-120.982,38.678
1436649,3,8,6.000,3,-120.980,38.673
1436649,3,8,1.000,8,-120.990,38.691
1436649,3,8,1.000,15,-120.983,38.680
1436649,3,8,5.000,19,-120.994,38.691
1437691,1,30,6.000,3,-121.323,38.856
1437691,1,30,5.000,7,-121.293,38.819
1437691,1,30,5.000,15,-121.321,38.842
1437691,2,30,6.000,3,-121.326,38.864
1437691,2,30,5.000,7,-121.102,38.955
1437691,2,30,5.000,18,-121.337,38.846
1444871,1,68,6.000,3,-121.185,38.709
1444871,1,68,5.000,16,-121.190,38.710
1444871,2,82,6.000,3,-121.168,38.697
1444871,2,82,5.000,14,-121.165,38.711
1444871,2,82,5.000,16,-121.181,38.710
1445400,1,62,6.000,3,-121.529,38.676
1448482,1,53,6.000,3,-121.429,38.954
1448482,1,53,5.000,7,-121.560,38.901
1448482,1,53,5.000,21,-121.543,38.900
1448482,2,58,6.000,3,-121.548,38.929
1452226,1,60,6.000,3,-120.697,38.761
1452226,1,60,5.000,17,-120.705,38.738
1452226,2,62,6.000,3,-120.725,38.724
1452226,2,62,5.000,15,-120.687,38.738
1452226,3,86,6.000,3,-120.702,38.745
1456834,1,64,6.000,3,-121.340,38.780
1456834,1,64,5.000,5,-121.176,38.654
1456834,1,64,5.000,17,-121.356,38.770
1456834,2,69,6.000,3,-121.342,38.790
1460883,1,85,6.000,3,-121.760,39.244
1460883,2,85,6.000,3,-121.872,39.204
1460883,2,85,5.000,17,-121.820,39.232
1461120,1,60,6.000,3,-121.409,38.770
1461120,1,60,5.000,14,-121.404,38.820
1461120,2,73,6.000,3,-121.385,38.915
1466826,1,61,6.000,3,-121.343,38.769
1466826,1,61,1.000,6,-121.490,38.589
1466826,1,61,1.000,20,-121.348,38.773
1466826,2,72,6.000,3,-121.338,38.773
1466826,2,72,1.000,10,-121.349,38.773
1466826,2,72,5.000,15,-121.351,38.768
1466826,2,72,1.000,20,-121.348,38.777
1476645,1,43,6.000,3,-121.505,38.989
1476645,1,43,5.000,8,-121.582,39.049
1476645,1,43,5.000,14,-121.587,39.021
1476645,1,43,5.000,17,-121.566,38.948
1476645,2,38,6.000,3,-121.544,39.030
1476645,2,38,5.000,6,-121.580,39.072
1476645,2,38,5.000,17,-121.572,39.002
1476645,3,11,6.000,3,-121.571,39.063
1476645,3,11,5.000,8,-121.510,38.990
1476645,3,11,5.000,17,-121.574,39.017
1476645,4,7,6.000,3,-121.534,38.990
1476645,4,7,5.000,8,-121.549,38.993
1476645,4,7,5.000,17,-121.527,38.986
1479047,1,68,6.000,3,-121.079,38.872
1479047,1,68,5.000,11,-121.064,38.851
1479047,1,68,5.000,12,-121.049,38.892
1479047,2,39,6.000,3,-121.067,38.888
1479047,2,39,5.000,17,-121.161,38.801
1479047,2,39,5.000,19,-121.075,38.874
1479047,3,32,6.000,3,-121.060,38.891
1479047,3,32,5.000,11,-121.063,38.884
1480515,1,76,6.000,3,-121.420,38.459
1480515,1,76,5.000,14,-121.429,38.462
1480515,1,76,5.000,15,-121.430,38.472
1481331,1,62,6.000,3,-121.265,38.739
1481331,1,62,3.000,8,-121.257,38.742
1481331,2,65,6.000,3,-121.259,38.736
1483511,3,36,6.000,3,-121.646,39.184
1483511,3,36,1.000,14,-121.658,39.164
1487888,1,36,6.000,3,-121.234,38.707
1487888,1,36,5.000,20,-121.228,38.695
1487888,2,35,6.000,3,-121.229,38.679
1487888,2,35,5.000,7,-121.196,38.699
1487888,2,35,5.000,8,-121.137,38.661
1487888,2,35,5.000,21,-121.232,38.709
1487888,3,7,6.000,3,-121.236,38.681
1487888,3,7,5.000,7,-121.204,38.702
1487888,3,7,5.000,20,-121.227,38.695
1487888,4,4,6.000,3,-121.240,38.714
1487888,4,4,5.000,17,-121.248,38.710
1487888,4,4,5.000,20,-121.226,38.703
1487888,5,1,6.000,3,-121.227,38.715
1487888,5,1,5.000,20,-121.235,38.695
1491232,1,65,6.000,3,-120.838,38.709
1491232,1,65,5.000,11,-120.824,38.707
1491232,1,65,5.000,16,-120.838,38.686
1491232,2,64,6.000,3,-120.866,38.696
1491232,2,64,5.000,9,-120.808,38.700
1491232,2,64,2.000,11,-120.870,38.701
1491232,2,64,5.000,16,-120.836,38.713
1497236,1,55,6.000,3,-121.174,38.621
1497236,1,55,5.000,14,-121.196,38.565
1497236,3,20,6.000,3,-121.225,38.545
1497236,4,19,6.000,3,-121.197,38.601
1497236,4,19,5.000,14,-121.207,38.535
1497236,5,12,6.000,3,-121.183,38.641
1497236,5,12,5.000,14,-121.203,38.536
1500032,1,65,6.000,3,-121.405,38.579
1500032,1,65,5.000,8,-121.409,38.455
1500032,1,65,5.000,17,-121.413,38.581
1500032,2,74,6.000,3,-121.407,38.582
1500032,2,74,5.000,11,-121.515,38.523
1500032,2,74,5.000,15,-121.409,38.575
1503441,1,51,6.000,3,-121.225,38.845
1503441,1,51,5.000,8,-121.094,38.833
1503441,1,51,5.000,12,-121.226,38.817
1503441,2,9,6.000,3,-121.229,38.833
1503441,2,9,5.000,8,-121.284,38.795
1503441,2,9,5.000,12,-121.253,38.802
1508814,1,49,6.000,3,-121.739,38.550
1508814,2,50,6.000,3,-121.752,38.549
1514410,1,62,6.000,3,-121.312,38.885
1514410,2,59,6.000,3,-121.302,38.885
1514410,3,57,6.000,3,-121.298,38.894
1514410,3,57,5.000,7,-121.266,38.556
1514410,3,57,5.000,16,-121.294,38.889
1514410,4,82,6.000,3,-121.311,38.897
1521394,1,65,6.000,3,-121.010,38.966
1521394,1,65,5.000,7,-121.242,38.743
1521394,1,65,5.000,14,-120.979,38.988
1521394,2,23,6.000,3,-120.987,39.036
1522920,1,74,6.000,3,-121.508,38.489
1522920,1,74,5.000,16,-121.513,38.494
1526404,1,51,6.000,3,-121.381,38.560
