HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1123731,4,21,5.0,17,-122.192329826499,37.39845324298666
1123731,4,21,5.0,18,-122.1809188646277,37.4438180084084
1123731,4,21,5.0,18,-122.18320943580845,37.45170250370981
1123731,4,21,5.0,19,-122.1813299195176,37.44413473288568
1124293,1,35,6.0,3,-121.9553423405485,37.331339849995885
1124293,1,35,5.0,22,-121.86519330662908,37.31987055403352
1124293,1,35,5.0,24,-121.9551114667041,37.330925147357654
1124293,2,37,6.0,3,-121.95505306403473,37.33111028634973
1124293,2,37,3.0,8,-121.95444286803385,37.33027039926187
1124293,2,37,3.0,9,-121.95522944844137,37.33100078454965
1124293,2,37,3.0,12,-121.95424815404814,37.33028880099328
1124293,2,37,3.0,12,-121.95504112724812,37.331038446739164
1124293,2,37,3.0,13,-121.95529100811217,37.331333982709644
1124293,3,3,6.0,3,-121.95551820169509,37.331153827041966
1124293,3,3,3.0,8,-121.95466434476324,37.33022271537348
1124293,3,3,3.0,12,-121.95534420682561,37.33105893115732
1124293,3,3,3.0,13,-121.95522360886146,37.3312059679667
1124293,4,1,6.0,3,-121.95548925774845,37.330917877944486
1124293,4,1,4.0,13,-121.95546502353255,37.3312066934546
1124293,5,1,6.0,3,-121.95505500139775,37.33124154391666
1128323,1,55,6.0,3,-122.44458626075125,37.6600866119013
1128323,1,55,1.0,7,-122.30030192207056,37.53192855102872
1128323,1,55,1.0,18,-122.44444671383364,37.6600415687931
1128323,2,60,6.0,3,-122.44452195971576,37.660312449983444
1128323,2,60,5.0,6,-121.866952322677,37.308396563034385
1128323,2,60,5.0,18,-122.44450801202747,37.66000055970979
1128323,3,29,6.0,3,-122.44439824792754,37.66008347163652
1128323,3,29,5.0,7,-122.40356670190927,37.77418105480588
1128323,3,29,5.0,18,-122.44468504080486,37.66013105216614
1128323,4,25,6.0,3,-122.44449538912079,37.660123245397166
1128323,4,25,1.0,8,-122.26420504347148,37.87050198455167
1128323,4,25,1.0,15,-122.44432197508186,37.660437439599086
1129697,1,67,6.0,3,-120.505555300404,46.60249039535741
1129697,2,76,6.0,3,-120.50554415357682,46.602240495771404
1133591,1,66,6.0,3,-121.82819061580068,37.20331742038049
1133591,1,66,5.0,6,-121.95995313881276,37.53426806299371
1133591,1,66,1.0,8,-122.39417347666448,37.789431270526755
1133591,1,66,1.0,19,-121.82810691717923,37.20319867754269
1133591,2,58,6.0,3,-121.82774397507274,37.20341272195176
1133591,2,58,5.0,6,-121.91918013226372,37.264364843309295
1133591,2,58,5.0,9,-121.98044413553393,37.22951573293667
1133591,2,58,5.0,18,-121.82782509312716,37.20332123430046
1139063,1,56,6.0,3,-122.8187537172668,38.42476423459964
1139063,1,56,5.0,10,-122.73040040533348,38.43365185230724
1139063,1,56,5.0,11,-122.72979113131935,38.44614195005495
1139063,1,56,5.0,11,-122.72863681584958,38.44287832643972
1139063,1,56,5.0,12,-122.81891263978675,38.42466256815559
1139063,1,56,5.0,13,-122.82524046698681,38.40596903979552
1139063,1,56,5.0,14,-122.71883254145078,38.43796799954136
1139063,1,56,5.0,15,-122.82498945259518,38.40604207083734
1139063,1,56,5.0,15,-122.81864671419392,38.42459314162976
1139063,2,68,6.0,3,-122.81887005688235,38.424666631755564
1139063,2,68,5.0,10,-122.73045527024978,38.433418991004395
1139063,2,68,5.0,11,-122.72955276405877,38.446326620719354
1139063,2,68,5.0,11,-122.72879691491893,38.443134136478434
1139063,2,68,5.0,12,-122.81907279335995,38.424847582563615
1139063,2,68,5.0,12,-122.79388664431622,38.41124309363203
1139063,2,68,5.0,13,-122.81904622845954,38.424682917224835
1139063,3,19,6.0,3,-122.8189969799162,38.42472293646851
1139063,3,19,5.0,8,-122.71961388471918,38.45549897825827
1139063,3,19,5.0,13,-122.80680225986825,38.46445062297886
1139063,3,19,5.0,18,-122.81895928390219,38.424765964618544
1139845,1,62,6.0,3,-122.0655452367434,38.29248534112199
1139845,1,62,5.0,6,-122.14456525139472,38.21562332946873
1139845,1,62,5.0,7,-122.18695979655368,37.74828793779627
1139845,1,62,5.0,14,-122.06547829784246,38.292477944323466
1139845,2,56,6.0,3,-122.0654959579343,38.292471709313745
1139845,2,56,5.0,8,-122.05542454353483,38.26359574608772
1139845,2,56,5.0,18,-122.06566278205462,38.292439316230286
1139845,3,14,6.0,3,-122.06547044955698,38.29256446570969
1139845,3,14,5.0,8,-122.079001643383,38.27157060235424
1139845,3,14,5.0,15,-122.06557651224655,38.29251078932782
1149490,1,73,6.0,3,-122.28496926151799,37.51162005659093
1149490,2,70,6.0,3,-122.28478174852874,37.51200726763296
1151272,1,48,6.0,3,-121.97216249977693,37.291852134047694
1151272,1,48,5.0,6,-121.96346471868185,37.23450017849396
1151272,1,48,5.0,8,-121.90358725681452,37.352651363192074
1151272,1,48,5.0,17,-121.9722886298668,37.29198292927477
1151272,2,59,6.0,3,-121.97236123139211,37.291984354661054
1151272,2,59,2.0,16,-121.96278982895713,37.29253240403936
1151272,2,59,2.0,16,-121.97238746112623,37.292207293888914
1151272,3,18,6.0,3,-121.97235305471642,37.29201867642591
1151272,3,18,5.0,17,-121.99188165084963,37.291656389999055
1151272,3,18,5.0,23,-121.9720298077412,37.291973895623634
1151272,4,14,6.0,3,-121.97216035544268,37.29214943635428
1151272,4,14,5.0,12,-121.98520312998845,37.26531538699764
1151272,4,14,5.0,17,-121.97205456309038,37.29202877680558
1157763,1,70,6.0,3,-122.44417681274167,37.74877504473868
1157763,1,70,5.0,5,-121.98092651551977,37.55807693500273
1157763,1,70,5.0,17,-122.44428692525362,37.748786306234024
1157763,1,70,5.0,18,-122.4345069533316,37.76110510057374
