HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1124271,3,24,6.000,3,-122.156,37.438
1124271,3,24,3.000,18,-122.141,37.439
1125257,1,83,6.000,3,-122.509,37.580
1125257,1,83,5.000,15,-122.500,37.596
1125257,1,83,5.000,18,-122.497,37.591
1125257,2,56,6.000,3,-122.501,37.582
1125257,2,56,5.000,7,-122.412,37.730
1125257,2,56,5.000,18,-122.500,37.587
1127225,1,51,6.000,3,-122.614,38.248
1127225,1,51,5.000,12,-122.724,38.311
1127225,1,51,5.000,18,-122.607,38.241
1127225,2,20,6.000,3,-122.602,38.244
1127225,3,16,6.000,3,-122.608,38.242
1127449,1,31,6.000,3,-122.743,38.464
1127449,1,31,5.000,7,-122.729,38.456
1127449,1,31,5.000,12,-122.726,38.454
1127449,1,31,5.000,18,-122.733,38.471
1127449,1,31,5.000,18,-122.726,38.451
1127449,1,31,5.000,20,-122.744,38.467
1127449,2,39,6.000,3,-122.729,38.465
1127449,2,39,5.000,12,-122.732,38.460
1127449,2,39,5.000,15,-122.735,38.459
1127449,2,39,5.000,16,-122.732,38.441
1127449,2,39,5.000,19,-122.734,38.472
1127481,1,63,6.000,3,-122.005,37.539
1127481,1,63,5.000,14,-122.007,37.537
1127481,1,63,5.000,15,-122.009,37.539
1127481,2,65,6.000,3,-122.016,37.539
1127481,2,65,5.000,10,-122.221,37.457
1127481,2,65,5.000,11,-122.231,37.448
1127481,2,65,5.000,16,-122.000,37.535
1127481,2,65,5.000,17,-122.011,37.542
1127492,1,52,6.000,3,-121.806,37.269
1127492,1,52,5.000,8,-122.040,37.406
1127492,1,52,5.000,17,-121.827,37.278
1127492,2,14,6.000,3,-121.819,37.277
1127492,3,13,6.000,3,-121.813,37.277
1128764,1,51,6.000,3,-122.446,37.776
1128764,1,51,3.000,9,-122.442,37.776
1128764,1,51,3.000,9,-122.449,37.773
1128764,1,51,1.000,12,-122.408,37.756
1128764,1,51,3.000,16,-122.451,37.774
1128764,1,51,3.000,19,-122.446,37.776
1128764,2,50,6.000,3,-122.441,37.776
1128764,2,50,3.000,9,-122.451,37.774
1128764,2,50,3.000,9,-122.445,37.775
1128764,2,50,1.000,12,-122.414,37.757
1128764,2,50,1.000,15,-122.445,37.776
1128764,2,50,3.000,15,-122.441,37.775
1128764,3,9,6.000,3,-122.453,37.773
1128764,3,9,3.000,9,-122.449,37.775
1128764,3,9,3.000,15,-122.450,37.773
1130155,1,68,6.000,3,-121.564,37.911
1130155,1,68,5.000,13,-121.592,37.906
1130155,2,65,6.000,3,-121.574,37.902
1130155,2,65,5.000,15,-121.587,37.911
1131268,1,62,6.000,3,-122.118,37.700
1131268,1,62,5.000,15,-122.117,37.702
1131268,2,62,6.000,3,-122.107,37.698
1131268,2,62,5.000,9,-122.112,37.702
1131268,2,62,5.000,19,-122.111,37.697
1131268,3,8,6.000,3,-122.111,37.694
1132468,1,48,6.000,3,-122.849,38.416
1132468,1,48,5.000,8,-122.938,38.409
1132468,1,48,5.000,10,-123.043,38.333
1132468,1,48,5.000,14,-122.930,38.353
1132468,1,48,5.000,16,-122.918,38.345
1132468,1,48,5.000,17,-122.860,38.419
1132468,2,49,6.000,3,-122.869,38.417
1132468,2,49,5.000,9,-122.737,38.480
1132468,2,49,5.000,18,-122.857,38.424
1132468,3,12,6.000,3,-122.858,38.410
1132468,3,12,5.000,8,-122.945,38.348
1132468,3,12,5.000,17,-122.853,38.421
1132468,4,7,6.000,3,-122.859,38.420
1132468,4,7,5.000,8,-123.002,38.305
1132468,4,7,5.000,16,-123.057,38.337
1132468,4,7,5.000,17,-122.842,38.411
1132890,1,53,6.000,3,-122.669,38.415
1132890,1,53,5.000,8,-122.625,38.398
1132890,1,53,5.000,12,-122.638,38.399
1132890,1,53,5.000,12,-122.658,38.414
1132890,2,53,6.000,3,-122.655,38.384
1132890,2,53,5.000,12,-122.643,38.385
1132890,2,53,5.000,17,-122.682,38.425
1133419,1,73,6.000,3,-122.674,38.454
1133419,1,73,5.000,13,-122.651,38.459
1133419,1,73,5.000,19,-122.665,38.447
1133718,1,65,6.000,3,-122.285,37.461
1133718,2,80,5.000,3,-122.269,37.468
1133718,2,80,5.000,9,-122.266,37.464
1133718,2,80,5.000,15,-122.264,37.462
1133744,1,36,6.000,3,-122.024,38.244
1133744,1,36,5.000,8,-122.040,38.244
1133744,1,36,5.000,14,-122.031,38.251
1133744,1,36,5.000,22,-122.037,38.245
1133744,2,33,6.000,3,-122.038,38.245
1133744,2,33,5.000,13,-122.024,38.251
1133744,2,33,5.000,22,-122.022,38.246
1133744,3,5,6.000,3,-122.027,38.246
1133744,3,5,5.000,13,-122.027,38.249
1133744,3,5,5.000,22,-122.027,38.245
1133744,4,3,6.000,3,-122.033,38.248
1133744,4,3,5.000,13,-122.023,38.245
1133744,4,3,5.000,22,-122.026,38.245
1134860,1,30,6.000,3,-122.466,37.665
1135563,1,42,6.000,3,-122.303,37.542
1135563,1,42,1.000,8,-122.174,37.427
1135563,1,42,1.000,17,-122.309,37.547
1135563,2,40,6.000,3,-122.308,37.547
1135563,3,13,6.000,3,-122.316,37.545
1135563,4,11,6.000,3,-122.308,37.545
1135563,5,5,6.000,3,-122.309,37.546
1135920,2,20,6.000,3,-122.251,37.765
1135920,2,20,3.000,16,-122.248,37.763
1135920,3,15,6.000,3,-122.252,37.764
1135920,4,12,6.000,3,-122.252,37.759
1136617,1,39,6.000,3,-122.061,38.234
1136617,1,39,5.000,8,-122.063,38.240
1136617,1,39,5.000,8,-122.056,38.246
1136617,1,39,3.000,12,-122.078,38.207
1136617,1,39,3.000,14,-122.073,38.217
1136617,1,39,3.000,15,-122.081,38.207
1136617,2,39,6.000,3,-122.057,38.249
1136617,2,39,3.000,12,-122.084,38.229
1136617,3,11,6.000,3,-122.072,38.242
1136617,3,11,5.000,8,-122.052,38.249
1136617,3,11,3.000,15,-122.073,38.219
1136617,4,8,6.000,3,-122.076,38.232
1136617,4,8,5.000,8,-122.070,38.219
1136617,4,8,3.000,15,-122.072,38.212
1136853,1,33,6.000,3,-122.485,37.753
1136853,2,39,6.000,3,-122.483,37.749
1136853,3,7,6.000,3,-122.483,37.750
1136853,4,3,6.000,3,-122.485,37.755
1136989,1,57,6.000,3,-122.121,37.447
1136989,1,57,5.000,10,-122.128,37.435
1136989,1,57,5.000,16,-122.124,37.445
1136989,1,57,5.000,17,-122.114,37.440
1136989,2,65,6.000,3,-122.116,37.434
1136989,2,65,5.000,11,-122.121,37.437
1136989,2,65,5.000,16,-122.123,37.444
1136989,2,65,5.000,17,-122.115,37.437
1137908,1,79,6.000,3,-122.118,37.753
1139153,1,63,6.000,3,-122.224,38.110
1139153,1,63,5.000,9,-122.227,38.107
1139153,1,63,5.000,12,-122.218,38.106
1139153,1,63,5.000,19,-122.225,38.105
1139153,2,61,6.000,3,-122.227,38.103
1139153,2,61,5.000,8,-122.251,38.119
1139153,2,61,5.000,19,-122.218,38.100
1139514,1,58,6.000,3,-122.421,37.794
1139514,1,58,1.000,6,-122.405,37.774
1139514,1,58,1.000,18,-122.417,37.795
1139514,1,58,3.000,20,-122.419,37.797
1139514,2,55,6.000,3,-122.419,37.797
1139514,2,55,3.000,7,-122.419,37.795
1139514,2,55,3.000,11,-122.421,37.794
1140624,1,55,6.000,3,-122.431,37.654
1140624,1,55,5.000,8,-122.422,37.776
1140624,1,55,5.000,18,-122.428,37.654
1140624,2,20,6.000,3,-122.449,37.668
1141798,1,30,5.000,10,-122.317,38.340
1141798,2,36,6.000,3,-122.311,38.325
1141798,2,36,5.000,12,-122.289,38.322
1141798,2,36,5.000,12,-122.322,38.338
1141798,2,36,3.000,14,-122.313,38.340
1141798,2,36,3.000,14,-122.318,38.334
1141798,2,36,5.000,15,-122.295,38.313
1141798,2,36,5.000,15,-122.306,38.325
1141798,3,6,6.000,3,-122.301,38.326
1141798,3,6,3.000,8,-122.310,38.335
1141798,3,6,3.000,14,-122.315,38.339
1141798,4,5,6.000,3,-122.321,38.336
1141798,4,5,5.000,12,-122.297,38.319
1141798,4,5,5.000,15,-122.305,38.326
1141798,5,2,5.000,10,-122.313,38.340
1142874,1,49,6.000,3,-121.959,38.320
1142874,1,49,5.000,19,-121.944,38.309
1142874,2,44,6.000,3,-121.908,38.328
1142874,2,44,5.000,6,-121.924,38.279
1142874,2,44,5.000,12,-121.959,38.318
1142874,2,44,5.000,12,-121.945,38.271
1142874,2,44,5.000,16,-121.901,38.327
1142874,2,44,5.000,19,-121.904,38.322
1142874,3,15,5.000,19,-121.913,38.317
1142874,4,14,6.000,3,-121.934,38.323
1143062,1,68,6.000,3,-122.289,37.842
1143062,1,68,5.000,19,-122.289,37.839
1143255,1,41,6.000,3,-122.262,37.860
1143255,1,41,1.000,24,-122.263,37.861
1143740,1,67,6.000,3,-122.472,37.776
1144667,1,56,6.000,3,-122.440,37.774
1144667,1,56,5.000,10,-122.409,37.789
1144667,1,56,5.000,11,-122.434,37.778
1144667,1,56,5.000,15,-122.436,37.777
1144667,1,56,5.000,21,-122.439,37.777
1144667,2,65,6.000,3,-122.434,37.774
1144667,2,65,5.000,10,-122.410,37.790
1144667,2,65,5.000,11,-122.437,37.774
1144667,2,65,5.000,21,-122.434,37.777
1144773,1,69,6.000,3,-121.895,37.269
1144773,2,72,6.000,3,-121.893,37.264
1144773,2,72,5.000,19,-121.891,37.260
1144932,1,64,6.000,3,-122.851,38.615
1144932,1,64,5.000,9,-122.861,38.621
1144932,2,63,6.000,3,-122.854,38.620
1144932,2,63,5.000,6,-122.738,38.337
1144932,2,63,5.000,19,-122.861,38.628
1145654,1,61,6.000,3,-122.313,37.557
1145654,1,61,3.000,10,-122.310,37.555
1145654,1,61,5.000,20,-122.314,37.560
1145654,2,62,6.000,3,-122.315,37.560
1145654,2,62,5.000,12,-122.314,37.550
1145956,1,51,6.000,3,-122.275,37.504
1145956,1,51,5.000,7,-122.278,37.510
1145956,1,51,5.000,18,-122.286,37.508
1145956,1,51,5.000,21,-122.281,37.509
1145956,2,58,6.000,3,-122.277,37.506
1145956,2,58,5.000,7,-122.286,37.508
1145956,2,58,3.000,11,-122.284,37.509
1145956,2,58,3.000,20,-122.272,37.502
1146311,1,76,6.000,3,-122.661,38.439
1146311,2,67,6.000,3,-122.662,38.434
1146311,2,67,5.000,14,-122.671,38.437
1146311,2,67,5.000,17,-122.678,38.436
1147026,1,19,6.000,3,-121.994,37.394
1147026,1,19,5.000,18,-122.478,37.725
1147026,2,40,6.000,3,-121.988,37.394
1147026,2,40,5.000,8,-122.226,37.433
1147026,2,40,5.000,17,-121.990,37.398
1147026,4,17,6.000,3,-121.995,37.406
1147026,4,17,1.000,7,-122.028,37.283
1147026,4,17,1.000,16,-121.988,37.397
1147026,5,15,6.000,3,-121.991,37.409
1147026,5,15,1.000,9,-122.013,37.276
1147026,5,15,1.000,17,-121.989,37.400
1147026,6,4,6.000,3,-121.995,37.406
1147026,6,4,5.000,8,-122.213,37.437
1147026,6,4,5.000,17,-121.991,37.394
1147147,1,60,6.000,3,-122.234,38.115
1147147,1,60,5.000,22,-122.240,38.114
1147147,2,18,6.000,3,-122.240,38.118
1147147,2,18,3.000,12,-122.232,38.121
1147147,2,18,5.000,22,-122.242,38.111
1147540,1,60,6.000,3,-122.605,38.456
1147540,1,60,5.000,8,-122.349,38.370
1147540,1,60,5.000,13,-122.337,38.365
1147540,1,60,5.000,17,-122.572,38.443
1147540,2,60,6.000,3,-122.541,38.480
1147540,3,92,6.000,3,-122.552,38.517
1147675,1,86,6.000,3,-122.129,38.301
1147675,2,80,6.000,3,-122.189,38.220
1147675,2,80,5.000,14,-122.190,38.207
1147675,3,58,6.000,3,-122.174,38.274
1147675,3,58,5.000,8,-122.144,38.033
1147675,3,58,5.000,16,-122.195,38.267
1147675,4,58,6.000,3,-122.195,38.290
1147833,1,43,6.000,3,-122.120,37.413
1147833,1,43,5.000,11,-122.131,37.422
1147833,1,43,5.000,13,-122.129,37.422
1147833,1,43,5.000,15,-122.128,37.418
1147833,1,43,5.000,15,-122.129,37.414
1147833,1,43,5.000,15,-122.131,37.422
1147833,1,43,5.000,16,-122.135,37.426
1147833,1,43,5.000,17,-122.138,37.423
1147833,2,43,6.000,3,-122.131,37.418
1147833,2,43,5.000,7,-122.134,37.411
1147833,2,43,5.000,8,-122.120,37.410
1147833,2,43,5.000,11,-122.133,37.421
1147833,2,43,5.000,17,-122.130,37.420
1147833,2,43,5.000,20,-122.121,37.410
1147833,3,11,5.000,8,-122.124,37.408
1147833,3,11,5.000,15,-122.133,37.422
1147833,3,11,5.000,17,-122.125,37.417
1147833,4,10,6.000,3,-122.132,37.421
1147833,4,10,5.000,7,-122.129,37.407
1147833,4,10,5.000,15,-122.126,37.416
1147833,4,10,5.000,17,-122.130,37.419
1148075,1,63,6.000,3,-122.464,37.780
1148075,1,63,5.000,5,-122.466,37.729
1148075,1,63,5.000,6,-122.470,37.733
1148075,1,63,5.000,15,-122.466,37.777
1148075,1,63,3.000,19,-122.465,37.774
1148075,2,68,6.000,3,-122.464,37.774
1148075,2,68,1.000,14,-122.411,37.790
1148075,2,68,3.000,15,-122.465,37.775
1148639,1,47,6.000,3,-122.288,37.834
1148639,1,47,5.000,20,-122.279,37.830
1148639,1,47,5.000,21,-122.280,37.837
1148949,1,71,6.000,3,-122.433,37.617
1148949,1,71,5.000,14,-122.433,37.621
1148949,2,72,6.000,3,-122.429,37.611
1148949,2,72,5.000,14,-122.439,37.626
1149068,1,69,6.000,3,-122.134,37.416
1149068,1,69,2.000,13,-122.135,37.403
1149068,2,72,6.000,3,-122.128,37.411
1149068,2,72,2.000,14,-122.129,37.408
1149068,2,72,2.000,17,-122.123,37.404
1150039,1,87,6.000,3,-122.093,37.955
1150039,2,50,6.000,3,-122.114,37.972
1150407,1,62,6.000,3,-122.590,38.132
1150407,1,62,1.000,15,-122.609,38.129
1150407,1,62,3.000,18,-122.608,38.132
1152715,1,59,6.000,3,-122.264,37.844
1152715,2,56,6.000,3,-122.263,37.841
1152715,3,23,6.000,3,-122.550,38.078
1153006,1,61,6.000,3,-122.428,38.339
1153006,1,61,5.000,7,-122.475,38.605
1153006,1,61,5.000,17,-122.459,38.311
1153205,1,49,6.000,3,-122.304,38.241
1154339,1,33,5.000,15,-122.326,37.579
1154339,2,9,5.000,11,-121.832,39.728
1154339,2,9,5.000,20,-122.326,37.581
1154699,1,52,6.000,3,-121.957,37.548
1155425,1,42,6.000,3,-122.085,37.629
1155425,1,42,5.000,8,-122.019,37.605
1155425,1,42,5.000,9,-122.093,37.630
1155425,1,42,3.000,12,-122.095,37.630
1155425,1,42,3.000,12,-122.095,37.631
1155425,2,67,6.000,3,-122.092,37.625
1155425,2,67,3.000,12,-122.085,37.630
1155425,2,67,3.000,12,-122.087,37.627
1155425,2,67,3.000,15,-122.089,37.632
1155425,2,67,3.000,15,-122.095,37.632
1155425,3,60,6.000,3,-122.094,37.628
1155425,3,60,5.000,17,-122.084,37.631
1155425,3,60,5.000,23,-122.080,37.626
1155425,4,35,6.000,3,-122.091,37.632
1155425,4,35,5.000,8,-122.083,37.625
1155425,4,35,5.000,13,-122.087,37.632
1155425,4,35,5.000,16,-122.094,37.619
1155425,4,35,5.000,1,-122.094,37.628
1155425,5,9,6.000,3,-122.090,37.630
1155425,5,9,5.000,8,-122.096,37.631
1155425,5,9,3.000,15,-122.093,37.630
1155425,6,6,6.000,3,-122.081,37.627
1155425,6,6,5.000,8,-122.091,37.627
1155425,6,6,3.000,12,-122.087,37.627
1156030,1,42,6.000,3,-122.340,37.939
1156030,2,62,6.000,3,-122.343,37.944
1159400,1,61,6.000,3,-122.748,38.454
1159400,1,61,5.000,6,-122.666,38.357
1159400,1,61,5.000,14,-122.749,38.461
1159400,1,61,5.000,16,-122.744,38.459
1160240,1,62,6.000,3,-122.584,38.252
1160240,1,62,5.000,9,-122.590,38.236
1160240,1,62,5.000,11,-122.584,38.234
1160240,1,62,5.000,15,-122.588,38.246
1160240,2,65,6.000,3,-122.594,38.244
1160240,2,65,5.000,9,-122.591,38.238
1160240,2,65,5.000,11,-122.583,38.250
1160240,2,65,5.000,15,-122.602,38.237
1160355,1,67,6.000,3,-122.573,37.970
1160355,1,67,5.000,11,-122.562,37.955
1160355,1,67,5.000,16,-122.560,37.973
1161710,1,72,6.000,3,-122.022,37.386
1162368,1,53,6.000,3,-122.034,37.298
1162368,1,53,5.000,17,-122.034,37.306
1162368,2,51,6.000,3,-122.034,37.304
1162368,2,51,5.000,13,-122.002,37.380
1162368,2,51,5.000,18,-121.997,37.389
1162368,2,51,5.000,22,-122.034,37.303
1162368,3,17,6.000,3,-122.040,37.302
1162368,3,17,5.000,7,-122.078,37.289
1162368,3,17,5.000,13,-122.032,37.302
1164752,1,54,6.000,3,-122.854,38.293
1164752,1,54,5.000,6,-122.784,38.370
1164752,1,54,5.000,16,-122.915,38.349
1164752,2,50,6.000,3,-122.875,38.325
1164752,3,22,6.000,3,-122.913,38.350
1164752,3,22,5.000,23,-122.835,38.371
1164752,4,20,6.000,3,-122.848,38.348
1164752,4,20,5.000,8,-122.840,38.419
1164752,4,20,5.000,16,-122.866,38.367
1164752,5,19,6.000,3,-122.848,38.334
1164752,5,19,5.000,8,-122.849,38.417
1164752,5,19,5.000,18,-122.880,38.347
1164752,6,12,6.000,3,-122.840,38.358
1165984,1,70,6.000,3,-122.680,38.337
1165984,1,70,5.000,6,-122.682,38.338
1165984,1,70,5.000,10,-122.687,38.342
1165984,1,70,3.000,15,-122.667,38.337
1165984,2,71,6.000,3,-122.667,38.341
1166231,1,48,6.000,3,-122.406,37.753
1166231,1,48,5.000,7,-122.418,37.743
1166231,1,48,3.000,17,-122.406,37.754
1166231,2,46,6.000,3,-122.403,37.752
1166231,2,46,5.000,8,-122.269,37.827
1166231,2,46,5.000,17,-122.405,37.753
1166231,3,20,6.000,3,-122.404,37.752
1166231,3,20,5.000,17,-122.407,37.755
1166231,4,17,6.000,3,-122.405,37.753
1167406,1,48,6.000,3,-122.221,37.468
1167406,1,48,2.000,14,-122.220,37.473
1167406,1,48,3.000,16,-122.213,37.470
1168673,1,63,6.000,3,-122.232,37.823
1168673,1,63,5.000,14,-122.233,37.828
1168673,1,63,5.000,18,-122.266,37.869
1168673,1,63,5.000,21,-122.233,37.823
1168673,2,79,6.000,3,-122.223,37.818
1168673,2,79,5.000,9,-122.269,37.821
1168673,2,79,5.000,12,-122.215,37.819
1168673,2,79,5.000,16,-122.230,37.832
1168673,2,79,5.000,17,-122.268,37.820
1168673,2,79,5.000,20,-122.214,37.821
1169219,1,59,6.000,3,-122.462,37.789
1169219,1,59,1.000,8,-122.399,37.792
1169219,1,59,3.000,14,-122.404,37.789
1169219,1,59,1.000,17,-122.462,37.787
1171106,1,74,6.000,3,-121.909,38.228
1171825,1,54,6.000,3,-121.794,37.994
1171825,1,54,5.000,9,-121.789,37.985
1171825,2,75,6.000,3,-121.781,37.987
1171825,2,75,5.000,19,-121.789,37.998
1171838,1,62,6.000,3,-121.914,37.310
1171838,1,62,5.000,9,-121.937,37.303
1171838,1,62,5.000,19,-121.923,37.304
1172554,1,46,6.000,3,-122.154,38.072
1172554,1,46,5.000,12,-122.152,38.078
1172554,2,45,6.000,3,-122.148,38.061
1172554,3,17,6.000,3,-122.161,38.065
1172554,4,12,6.000,3,-122.156,38.069
1172894,1,63,6.000,3,-122.848,38.345
1172894,1,63,5.000,14,-122.911,38.337
1172894,2,62,6.000,3,-122.837,38.288
1172894,2,62,5.000,11,-122.879,38.329
1172894,2,62,3.000,17,-122.863,38.358
1174276,1,67,6.000,3,-122.467,37.656
1174276,1,67,5.000,11,-122.473,37.663
1175115,1,54,6.000,3,-122.286,37.775
1175115,1,54,5.000,14,-122.280,37.773
1175219,1,33,6.000,3,-122.280,37.775
1175219,1,33,1.000,8,-122.277,37.803
1175219,1,33,3.000,19,-122.285,37.772
1175221,1,64,6.000,3,-122.279,37.771
1175221,1,64,5.000,10,-122.279,37.774
1175221,1,64,5.000,17,-122.281,37.774
1175221,2,71,6.000,3,-122.288,37.774
1175221,2,71,5.000,9,-122.279,37.771
1175221,2,71,5.000,10,-122.278,37.774
1175221,2,71,5.000,11,-122.287,37.771
1175221,2,71,5.000,14,-122.288,37.776
1175221,2,71,5.000,17,-122.291,37.775
1175221,2,71,5.000,20,-122.283,37.773
1175221,2,71,5.000,20,-122.279,37.770
1177923,1,65,6.000,3,-122.145,37.698
1177923,1,65,5.000,9,-122.155,37.720
1177923,1,65,5.000,20,-122.142,37.703
1179400,1,29,6.000,3,-122.260,37.835
1179400,1,29,1.000,11,-122.406,37.794
1179400,1,29,2.000,19,-122.411,37.789
1179400,2,28,6.000,3,-122.266,37.834
1179400,2,28,3.000,12,-122.263,37.828
1179400,2,28,1.000,22,-122.265,37.828
1180611,1,72,6.000,3,-122.255,37.876
1180611,2,73,6.000,3,-122.264,37.878
1186446,1,73,6.000,3,-121.980,37.771
1186446,2,70,6.000,3,-121.978,37.775
1186575,1,35,6.000,3,-122.312,37.938
1186575,1,35,5.000,15,-122.305,37.936
1186575,2,41,6.000,3,-122.300,37.935
1186575,2,41,5.000,6,-122.200,37.835
1186575,2,41,5.000,16,-122.316,37.933
1186575,3,1,6.000,3,-122.311,37.936
1186575,3,1,5.000,15,-122.315,37.937
1254764,1,57,6.000,3,-122.603,38.086
1254764,1,57,5.000,10,-122.640,38.133
1254764,1,57,5.000,14,-122.610,38.085
1254764,1,57,5.000,19,-122.670,38.134
1254764,2,56,6.000,3,-122.613,38.103
1254764,2,56,5.000,18,-122.659,38.128
1254764,3,17,6.000,3,-122.656,38.097
1254764,4,16,6.000,3,-122.594,38.084
1254764,4,16,5.000,21,-122.642,38.122
1264944,1,22,6.000,3,-122.237,38.271
1264944,1,22,5.000,13,-122.238,38.237
1264944,3,46,6.000,3,-122.246,38.181
1264944,3,46,5.000,13,-122.237,38.198
1264944,5,21,6.000,3,-122.218,38.182
1264944,5,21,5.000,13,-122.239,38.260
1264944,6,20,6.000,3,-122.213,38.171
1264944,7,19,6.000,3,-122.205,38.210
1264944,7,19,5.000,13,-122.243,38.229
1264982,1,53,6.000,3,-122.261,38.165
1264982,1,53,5.000,18,-122.257,38.160
1264982,2,44,6.000,3,-122.266,38.163
1264982,2,44,5.000,18,-122.261,38.158
1300935,1,36,6.000,3,-122.416,37.788
1300935,1,36,3.000,12,-122.416,37.789
1300935,1,36,3.000,18,-122.414,37.789
1300935,1,36,3.000,19,-122.413,37.790
1300935,1,36,3.000,21,-122.415,37.788
1307522,1,65,6.000,3,-122.225,37.462
1307522,1,65,5.000,14,-122.236,37.469
1307983,1,36,6.000,3,-122.263,37.503
1307983,1,36,5.000,9,-122.399,37.766
1307983,1,36,5.000,21,-122.262,37.510
1311356,1,63,6.000,3,-122.119,37.444
1311356,1,63,3.000,9,-122.129,37.440
1311356,1,63,2.000,14,-122.114,37.439
1311356,1,63,3.000,18,-122.117,37.442
1318928,1,55,6.000,3,-122.216,38.065
1318928,1,55,5.000,8,-122.346,38.148
1318928,1,55,5.000,13,-122.220,38.078
1318928,1,55,5.000,13,-122.326,38.137
1318928,1,55,5.000,17,-122.213,38.080
1320527,1,46,6.000,3,-122.701,38.448
1320527,1,46,3.000,9,-122.724,38.457
1320527,1,46,3.000,19,-122.703,38.446
1321010,1,56,6.000,3,-123.009,38.747
1340975,1,35,6.000,3,-122.357,37.939
1342852,1,73,6.000,3,-122.430,37.766
1342852,1,73,1.000,11,-122.405,37.794
1342852,1,73,1.000,11,-122.426,37.764
1342852,1,73,1.000,18,-122.426,37.765
1342852,2,60,6.000,3,-122.430,37.764
1342852,2,60,1.000,18,-122.430,37.766
1346126,1,51,6.000,3,-122.596,38.102
1346126,2,54,6.000,3,-122.586,38.089
