HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1130076,1,62,5.000,11,-122.767,38.438
1130076,1,62,3.000,13,-122.738,38.437
1130076,1,62,5.000,18,-122.781,38.427
1130076,1,62,5.000,18,-122.722,38.435
1130076,1,62,5.000,23,-122.799,38.442
1130076,2,63,6.000,3,-122.794,38.435
1130076,2,63,5.000,14,-122.735,38.441
1130076,2,63,5.000,18,-122.739,38.438
1130076,2,63,5.000,18,-122.828,38.435
1131021,1,64,6.000,3,-122.052,37.938
1131021,1,64,5.000,13,-122.055,37.928
1131021,1,64,5.000,15,-122.056,37.932
1131021,2,85,6.000,3,-122.058,37.942
1131021,2,85,5.000,15,-122.052,37.940
1131021,3,60,6.000,3,-122.057,37.931
1131021,3,60,5.000,8,-122.054,37.945
1131021,3,60,5.000,17,-122.059,37.938
1134469,1,64,6.000,3,-122.456,37.789
1134469,1,64,3.000,8,-122.456,37.786
1134469,1,64,5.000,16,-122.453,37.791
1136363,1,57,6.000,3,-122.689,38.339
1136363,2,65,6.000,3,-122.684,38.341
1136363,2,65,5.000,6,-122.492,38.069
1136363,2,65,5.000,18,-122.670,38.341
1140200,1,54,6.000,3,-122.618,38.254
1140200,1,54,5.000,1,-122.607,38.257
1141856,1,67,6.000,3,-122.281,37.500
1141856,1,67,5.000,9,-122.323,37.565
1141856,1,67,5.000,15,-122.311,37.568
1141856,1,67,5.000,18,-122.280,37.511
1142789,1,63,6.000,3,-121.957,37.301
1142789,1,63,5.000,12,-121.955,37.296
1142789,1,63,5.000,16,-121.960,37.296
1142789,1,63,5.000,23,-121.963,37.301
1143505,1,59,6.000,3,-122.411,37.802
1143505,1,59,1.000,12,-122.406,37.802
1143505,2,60,6.000,3,-122.406,37.802
1143505,2,60,5.000,9,-122.498,37.869
1143505,2,60,5.000,12,-122.505,37.870
1143505,2,60,5.000,16,-122.406,37.803
1143505,2,60,5.000,16,-122.404,37.800
1143918,1,61,6.000,3,-122.502,37.588
1143918,1,61,5.000,15,-122.499,37.592
1143918,1,61,3.000,17,-122.497,37.608
1143918,1,61,3.000,20,-122.501,37.577
1143918,1,61,3.000,20,-122.498,37.597
1144889,1,68,6.000,3,-122.672,38.466
1144889,1,68,5.000,8,-122.621,38.540
1144889,1,68,5.000,8,-122.671,38.465
1144889,1,68,5.000,14,-122.674,38.478
1144889,1,68,5.000,14,-122.675,38.488
1144889,1,68,5.000,18,-122.673,38.467
1146944,1,35,6.000,3,-122.173,37.440
1146944,1,35,5.000,20,-122.170,37.443
1146944,2,12,6.000,3,-122.179,37.436
1146944,2,12,5.000,20,-122.175,37.434
1146944,3,5,6.000,3,-122.172,37.440
1146944,3,5,5.000,20,-122.178,37.439
1147622,1,41,6.000,3,-122.411,37.785
1147622,1,41,3.000,15,-122.410,37.785
1147622,1,41,3.000,18,-122.414,37.784
1148430,1,69,6.000,3,-122.580,38.004
1148430,2,65,6.000,3,-122.579,38.008
1148453,1,67,6.000,3,-122.725,38.326
1148453,1,67,5.000,17,-122.684,38.308
1149467,1,33,6.000,3,-122.850,38.472
1149467,1,33,5.000,8,-122.820,38.521
1149467,1,33,5.000,12,-122.821,38.499
1149467,1,33,5.000,18,-122.927,38.487
1149981,1,34,6.000,3,-122.043,38.266
1149981,1,34,5.000,5,-121.823,38.426
1149981,1,34,5.000,17,-122.036,38.261
1149981,1,34,5.000,20,-122.035,38.271
1149981,2,32,6.000,3,-122.036,38.264
1149981,2,32,5.000,7,-122.046,38.263
1149981,2,32,5.000,9,-122.037,38.267
1149981,2,32,5.000,11,-122.047,38.261
1149981,2,32,5.000,13,-122.036,38.260
1149981,2,32,5.000,14,-122.055,38.263
1149981,2,32,5.000,15,-122.044,38.272
1149981,2,32,5.000,18,-122.044,38.261
1149981,2,32,5.000,20,-122.039,38.265
1149981,3,9,6.000,3,-122.035,38.261
1149981,3,9,5.000,7,-122.045,38.273
1149981,3,9,5.000,15,-122.039,38.262
1149981,3,9,5.000,18,-122.036,38.259
1149981,3,9,5.000,20,-122.044,38.266
1150298,1,37,6.000,3,-121.594,37.117
1150298,1,37,5.000,8,-121.636,37.063
1150298,1,37,5.000,11,-121.551,37.069
1150298,1,37,5.000,11,-121.562,37.040
1150298,1,37,5.000,11,-121.568,37.080
1150298,2,67,6.000,3,-121.571,37.089
1150298,2,67,5.000,7,-121.584,37.116
1150298,2,67,5.000,8,-121.651,37.072
1150298,2,67,5.000,11,-121.560,37.104
1150298,2,67,5.000,11,-121.573,37.073
1150298,2,67,5.000,11,-121.548,37.055
1150298,2,67,5.000,16,-121.615,37.103
1150298,2,67,5.000,19,-121.550,37.093
1150298,2,67,5.000,19,-121.520,37.076
1150298,3,67,6.000,3,-121.560,37.126
1150298,3,67,5.000,16,-121.615,37.104
1150298,4,18,6.000,3,-121.595,37.084
1150298,4,18,1.000,7,-121.650,37.145
1150298,4,18,5.000,19,-121.561,37.087
1150298,5,4,6.000,3,-121.579,37.114
1150298,5,4,5.000,8,-121.642,37.059
1150298,5,4,5.000,11,-121.602,37.099
1150646,1,69,6.000,3,-122.742,38.432
1150646,1,69,5.000,12,-122.740,38.432
1151345,1,69,6.000,3,-122.067,37.650
1151345,1,69,5.000,18,-122.063,37.643
1151426,1,69,6.000,3,-122.264,37.808
1151426,1,69,5.000,9,-122.249,37.808
1151426,1,69,5.000,20,-122.258,37.803
1152641,1,66,6.000,3,-121.936,37.353
1152641,1,66,5.000,8,-121.928,37.295
1152641,1,66,5.000,17,-121.929,37.342
1153489,1,77,6.000,3,-122.496,37.707
1153489,1,77,5.000,17,-122.491,37.701
1153489,2,81,6.000,3,-122.495,37.705
1153489,3,45,6.000,3,-122.476,37.708
1153489,3,45,5.000,17,-122.480,37.706
1153969,1,67,6.000,3,-122.457,37.635
1153969,1,67,5.000,12,-122.445,37.633
1153969,2,61,6.000,3,-122.450,37.634
1153969,2,61,5.000,12,-122.460,37.637
1155232,1,32,6.000,3,-121.974,38.333
1155232,1,32,5.000,8,-121.985,38.349
1155232,1,32,5.000,11,-121.982,38.346
1155232,1,32,5.000,13,-121.920,38.340
1155232,1,32,5.000,14,-121.983,38.335
1155232,2,33,6.000,3,-121.984,38.339
1155232,2,33,5.000,7,-121.931,38.345
1155232,2,33,5.000,8,-122.033,37.904
1155232,2,33,5.000,19,-121.981,38.350
1155232,3,13,6.000,3,-121.981,38.336
1155232,3,13,5.000,7,-121.925,38.350
1155232,3,13,5.000,14,-121.981,38.339
1155232,4,5,6.000,3,-121.972,38.341
1155232,4,5,5.000,8,-121.997,38.316
1155232,4,5,5.000,11,-121.973,38.335
1155232,4,5,5.000,13,-121.921,38.350
1155232,4,5,5.000,14,-121.979,38.353
1155232,5,1,6.000,3,-121.978,38.353
1155232,5,1,5.000,8,-122.003,38.329
1155232,5,1,5.000,8,-121.980,38.353
1155232,5,1,5.000,11,-121.994,38.316
1155232,5,1,5.000,11,-121.977,38.345
1155232,5,1,5.000,13,-121.948,38.347
1155232,5,1,5.000,14,-121.980,38.343
1156596,1,55,6.000,3,-122.192,37.839
1156596,2,59,6.000,3,-122.197,37.843
1156596,2,59,5.000,15,-122.211,37.836
1157174,1,52,6.000,3,-123.016,38.732
1157174,1,52,5.000,7,-123.030,38.779
1157174,1,52,5.000,10,-123.219,38.797
1157174,1,52,5.000,14,-123.070,38.833
1157174,1,52,5.000,14,-123.127,38.767
1157174,1,52,5.000,15,-122.701,38.366
1157174,1,52,5.000,23,-123.056,38.722
1157174,3,12,6.000,3,-123.028,38.806
1157174,3,12,5.000,7,-122.981,38.730
1157174,3,12,5.000,14,-123.067,38.726
1157174,3,12,3.000,17,-123.029,38.745
1158137,1,41,6.000,3,-121.974,37.958
1158137,1,41,5.000,16,-121.971,37.957
1158137,2,41,6.000,3,-121.969,37.952
1158137,2,41,5.000,18,-121.983,37.961
1158137,3,16,6.000,3,-121.964,37.953
1158137,3,16,5.000,18,-121.992,37.959
1158137,4,10,6.000,3,-121.971,37.956
1158137,4,10,5.000,18,-121.966,37.951
1158137,5,6,6.000,3,-121.985,37.954
1158137,5,6,5.000,18,-121.991,37.957
1159387,1,65,6.000,3,-123.036,38.578
1159387,1,65,5.000,15,-122.880,38.635
1159554,1,77,6.000,3,-122.345,37.578
1161987,1,44,6.000,3,-122.023,37.557
1161987,1,44,5.000,7,-122.025,37.558
1161987,1,44,5.000,7,-121.976,37.568
1161987,1,44,3.000,9,-121.976,37.569
1161987,1,44,3.000,13,-121.975,37.567
1161987,1,44,5.000,20,-122.018,37.558
1161987,2,37,6.000,3,-122.023,37.562
1161987,2,37,5.000,7,-122.021,37.557
1161987,2,37,5.000,8,-122.025,37.555
1161987,2,37,5.000,8,-122.015,37.558
1161987,2,37,5.000,13,-122.016,37.556
1161987,2,37,5.000,18,-122.024,37.561
1161987,3,9,6.000,3,-122.015,37.560
1161987,3,9,5.000,7,-122.022,37.556
1161987,3,9,5.000,13,-122.023,37.548
1161987,3,9,5.000,18,-122.016,37.557
1161987,4,6,6.000,3,-122.021,37.561
1161987,4,6,5.000,7,-122.022,37.558
1161987,4,6,5.000,13,-122.022,37.557
1161987,4,6,5.000,18,-122.021,37.554
1162803,1,79,6.000,3,-122.557,37.980
1162803,1,79,5.000,11,-122.573,37.969
1162803,2,64,6.000,3,-122.575,37.970
1162803,2,64,3.000,8,-122.564,37.974
1162803,2,64,3.000,16,-122.556,37.978
1162803,2,64,5.000,17,-122.551,37.978
1163204,1,51,6.000,3,-122.618,38.411
1163204,1,51,5.000,6,-122.461,37.764
1163204,1,51,5.000,19,-122.569,38.430
1164009,1,81,6.000,3,-122.795,38.384
1164009,1,81,5.000,17,-122.790,38.369
1164137,1,30,6.000,3,-122.403,37.723
1164137,1,30,1.000,13,-122.416,37.781
1164137,1,30,1.000,16,-122.402,37.724
1164137,1,30,3.000,17,-122.399,37.721
1164304,1,29,6.000,3,-122.730,38.463
1164304,1,29,3.000,7,-122.733,38.467
1164304,1,29,3.000,18,-122.737,38.457
1164304,2,30,6.000,3,-122.739,38.461
1164304,2,30,5.000,12,-122.733,38.471
1164304,2,30,5.000,12,-122.730,38.466
1164304,2,30,5.000,17,-122.730,38.468
1164304,2,30,5.000,18,-122.735,38.462
1164304,2,30,5.000,18,-122.734,38.471
1164304,2,30,5.000,22,-122.729,38.463
1164304,3,3,6.000,3,-122.742,38.464
1164304,3,3,5.000,8,-122.794,38.449
1164304,3,3,5.000,12,-122.731,38.474
1164304,3,3,5.000,18,-122.737,38.472
1165940,1,63,6.000,3,-122.450,37.714
1165940,1,63,5.000,7,-122.398,37.799
1165940,1,63,5.000,17,-122.465,37.709
1166499,1,75,6.000,3,-122.651,38.464
1166499,2,19,6.000,3,-122.662,38.466
1169868,1,57,6.000,3,-121.946,38.345
1169868,1,57,5.000,13,-121.979,38.339
1169868,1,57,5.000,13,-121.935,38.347
1169868,1,57,5.000,14,-121.937,38.350
1169868,2,55,6.000,3,-121.929,38.341
1169868,2,55,5.000,9,-122.005,38.326
1169868,2,55,5.000,16,-121.914,38.339
1169868,2,55,5.000,21,-121.929,38.340
1169868,3,29,6.000,3,-121.926,38.338
1169868,3,29,5.000,8,-122.085,38.214
1169868,3,29,5.000,16,-121.984,38.350
1169868,3,29,5.000,16,-121.910,38.343
1169868,3,29,5.000,19,-121.907,38.341
1169868,4,5,6.000,3,-121.923,38.342
1169868,4,5,5.000,13,-121.975,38.348
1169868,4,5,5.000,16,-121.925,38.339
1169868,4,5,5.000,19,-121.938,38.346
1169868,5,1,6.000,3,-121.934,38.347
1169868,5,1,5.000,16,-121.934,38.349
1169868,5,1,5.000,19,-121.913,38.343
1170890,1,50,6.000,3,-122.475,37.784
1170890,1,50,3.000,14,-122.409,37.789
1170890,1,50,3.000,15,-122.477,37.784
1171787,1,24,6.000,3,-121.800,37.425
1171787,1,24,1.000,10,-121.883,37.329
1171787,1,24,1.000,18,-121.792,37.413
1171787,2,22,6.000,3,-121.831,37.404
1171787,3,59,6.000,3,-121.820,37.412
1173166,1,72,6.000,3,-122.046,37.351
1173166,1,72,5.000,18,-122.046,37.338
1173166,2,61,6.000,3,-122.043,37.350
1173166,2,61,5.000,17,-122.045,37.346
1176456,1,50,6.000,3,-122.146,37.640
1176456,1,50,5.000,14,-122.143,37.659
1178633,1,51,6.000,3,-122.203,37.773
1178633,1,51,5.000,11,-122.168,37.775
1178633,1,51,5.000,17,-122.165,37.764
1178633,1,51,5.000,17,-122.211,37.772
1178633,2,58,6.000,3,-122.203,37.768
1178633,2,58,5.000,12,-122.202,37.773
1178633,2,58,5.000,18,-122.212,37.774
1180096,1,50,6.000,3,-122.181,37.767
1180096,1,50,5.000,17,-122.173,37.776
1180096,2,59,6.000,3,-122.184,37.765
1180096,2,59,1.000,13,-122.174,37.769
1180096,3,16,6.000,3,-122.189,37.763
1180096,3,16,1.000,13,-122.189,37.764
1180096,4,15,6.000,3,-122.179,37.765
1180096,4,15,1.000,13,-122.181,37.765
1180182,1,27,6.000,3,-122.288,37.869
1180182,1,27,5.000,10,-122.289,37.869
1180182,1,27,5.000,21,-122.284,37.867
1180578,1,39,6.000,3,-122.272,37.873
1180578,1,39,1.000,10,-122.314,37.864
1180578,1,39,1.000,22,-122.269,37.873
1188930,1,36,6.000,3,-122.344,37.916
1188930,1,36,5.000,16,-122.446,37.785
1188930,1,36,5.000,24,-122.327,37.911
1188996,1,52,6.000,3,-122.343,37.924
1188996,1,52,2.000,16,-122.318,37.905
1265148,1,70,6.000,3,-122.570,38.573
1265148,1,70,5.000,11,-122.575,38.582
1265148,1,70,5.000,21,-122.576,38.588
1265148,2,70,6.000,3,-122.590,38.592
1265784,1,70,6.000,3,-122.417,38.646
1265784,1,70,3.000,10,-122.145,38.550
1265784,1,70,5.000,15,-122.414,38.657
1302642,1,36,1.000,21,-122.471,37.718
1302642,2,38,1.000,21,-122.469,37.717
1311989,1,71,6.000,3,-121.912,37.458
1311989,1,71,5.000,11,-121.918,37.454
1320761,1,59,6.000,3,-122.777,38.420
1320761,1,59,5.000,12,-122.777,38.408
1320761,1,59,3.000,19,-122.756,38.404
1339023,1,45,6.000,3,-121.829,38.466
1339023,1,45,5.000,20,-121.840,38.458
1339023,2,40,6.000,3,-121.829,38.462
1339023,3,25,6.000,3,-121.837,38.454
1339023,4,23,6.000,3,-121.841,38.458
1339023,4,23,5.000,15,-121.831,38.459
1339023,5,21,6.000,3,-121.842,38.458
1339023,6,15,6.000,3,-121.823,38.469
1341034,1,50,6.000,3,-122.063,37.263
1341034,1,50,3.000,15,-122.057,37.282
1341034,2,65,6.000,3,-122.065,37.280
1341034,2,65,5.000,8,-122.047,37.074
1341034,2,65,5.000,19,-122.061,37.277
1341940,1,57,6.000,3,-122.755,38.364
1341940,1,57,5.000,12,-118.570,36.842
1341940,1,57,5.000,16,-122.800,38.405
1341940,2,93,6.000,3,-122.793,38.400
1342753,1,29,6.000,3,-122.037,37.959
1342753,1,29,5.000,7,-122.391,37.772
1342753,1,29,3.000,12,-122.395,37.771
1342753,1,29,5.000,17,-122.040,37.960
1342753,1,29,5.000,20,-122.050,37.950
1347737,1,51,6.000,3,-121.823,38.426
1347737,1,51,5.000,16,-121.814,38.479
1347737,2,51,6.000,3,-121.828,38.425
1347737,2,51,5.000,18,-121.826,38.419
1347737,3,19,5.000,7,-121.813,38.426
1347737,4,16,6.000,3,-121.818,38.463
1347737,5,13,6.000,3,-121.814,38.463
1347737,5,13,5.000,16,-121.819,38.418
1347737,6,11,6.000,3,-121.805,38.425
1347737,6,11,5.000,16,-121.815,38.460
1350035,1,55,6.000,3,-122.698,38.349
1350035,1,55,5.000,11,-122.687,38.347
1350035,2,59,6.000,3,-122.697,38.345
1350035,2,59,5.000,16,-122.697,38.346
1350035,3,24,6.000,3,-122.693,38.349
1350639,1,44,6.000,3,-122.548,38.081
1350639,1,44,5.000,9,-122.559,38.092
1350639,1,44,5.000,18,-122.548,38.081
1350639,2,44,6.000,3,-122.554,38.079
1350639,2,44,3.000,8,-122.554,38.088
1350639,2,44,5.000,9,-122.564,38.095
1350639,2,44,5.000,16,-122.553,38.079
1350639,2,44,3.000,22,-122.555,38.081
1350639,3,16,6.000,3,-122.558,38.082
1350639,3,16,5.000,9,-122.544,38.078
1352094,1,64,6.000,3,-122.308,38.316
1352094,1,64,5.000,5,-122.315,38.176
1352094,1,64,5.000,17,-122.310,38.321
1352094,2,54,6.000,3,-122.317,38.314
1352094,2,54,5.000,17,-122.317,38.318
1352094,3,27,6.000,3,-122.314,38.312
1352094,3,27,5.000,4,-122.284,38.305
1352094,3,27,5.000,15,-122.310,38.315
1352094,4,25,6.000,3,-122.322,38.318
1352094,4,25,5.000,8,-122.280,38.310
1352094,4,25,5.000,18,-122.314,38.314
1352094,5,22,6.000,3,-122.314,38.314
1352094,5,22,5.000,17,-122.314,38.318
1352094,6,19,6.000,3,-122.310,38.320
1361771,1,42,6.000,3,-121.908,37.442
1361771,1,42,5.000,8,-121.988,37.399
1361771,1,42,5.000,18,-121.907,37.436
1361771,2,42,6.000,3,-121.907,37.445
1361771,3,17,6.000,3,-121.913,37.437
1361771,3,17,5.000,21,-121.913,37.446
1361771,4,15,6.000,3,-121.912,37.436
1361771,4,15,5.000,7,-121.896,37.449
1361771,4,15,5.000,15,-121.916,37.434
1371446,1,51,6.000,3,-122.411,37.785
1371446,1,51,3.000,5,-122.413,37.788
1371446,1,51,3.000,14,-122.390,37.790
1371446,1,51,3.000,16,-122.407,37.793
1371446,1,51,3.000,17,-122.410,37.787
1372859,1,61,6.000,3,-122.199,37.780
1372859,1,61,5.000,18,-122.205,37.779
1372859,2,40,6.000,3,-122.201,37.784
1372859,2,40,5.000,9,-122.067,37.694
1372859,2,40,5.000,18,-122.200,37.780
1372859,3,35,6.000,3,-122.199,37.783
1372859,3,35,5.000,6,-122.407,37.809
1372859,3,35,5.000,15,-122.204,37.775
1378022,1,39,6.000,3,-122.240,37.523
1378022,1,39,5.000,11,-122.242,37.526
1378022,1,39,5.000,17,-122.204,37.509
1383853,1,57,6.000,3,-122.207,37.820
1383853,1,57,5.000,15,-122.205,37.817
1383853,2,71,6.000,3,-122.210,37.810
1383853,2,71,5.000,8,-122.209,37.812
1383853,2,71,5.000,9,-122.207,37.813
1383853,2,71,5.000,16,-122.207,37.818
1383853,3,23,6.000,3,-122.205,37.817
1383853,3,23,5.000,8,-122.249,37.847
1383853,3,23,1.000,18,-122.210,37.810
1383853,4,20,6.000,3,-122.212,37.815
1383853,4,20,1.000,10,-122.415,37.768
1383853,4,20,5.000,14,-122.205,37.813
1383853,4,20,5.000,15,-122.209,37.808
1383853,4,20,5.000,16,-122.204,37.810
1383853,5,20,6.000,3,-122.208,37.814
1383853,5,20,1.000,10,-122.266,37.867
1383853,5,20,1.000,13,-122.212,37.813
1383853,5,20,5.000,15,-122.198,37.811
1383853,5,20,5.000,16,-122.206,37.815
1392915,1,75,6.000,3,-122.216,38.085
1392915,1,75,5.000,10,-122.232,38.079
1392915,1,75,5.000,15,-122.223,38.079
1392915,2,76,6.000,3,-122.218,38.085
1392915,2,76,5.000,15,-122.232,38.087
1392915,3,40,6.000,3,-122.228,38.086
1392915,3,40,1.000,21,-122.230,38.077
1392915,4,39,6.000,3,-122.224,38.084
1392915,4,39,1.000,21,-122.232,38.082
1394559,1,84,6.000,3,-122.454,38.640
1394559,2,62,6.000,3,-122.344,38.507
1394559,2,62,5.000,6,-122.345,38.497
1394559,2,62,5.000,15,-122.427,38.534
1394559,3,40,6.000,3,-122.449,38.584
1396945,1,43,6.000,3,-121.882,37.317
1396945,1,43,5.000,6,-121.952,37.387
1396945,1,43,5.000,18,-121.880,37.316
1396945,2,35,6.000,3,-121.883,37.314
1396945,2,35,5.000,18,-121.958,37.379
1396945,2,35,5.000,2,-121.877,37.317
1396945,3,15,6.000,3,-121.886,37.318
1396945,3,15,5.000,7,-121.889,37.282
1396945,3,15,5.000,16,-121.878,37.316
1396945,4,12,6.000,3,-121.878,37.316
1396945,4,12,1.000,8,-121.900,37.296
1396945,4,12,5.000,15,-121.882,37.314
1401091,1,49,6.000,3,-122.151,37.486
1401091,1,49,5.000,11,-122.165,37.491
1401091,1,49,5.000,19,-122.141,37.504
1401091,2,52,6.000,3,-122.163,37.501
1401091,2,52,5.000,12,-122.154,37.500
1401091,2,52,5.000,1,-122.184,37.480
1401091,3,24,6.000,3,-122.163,37.499
1401091,3,24,1.000,9,-122.117,37.416
1401091,3,24,1.000,15,-122.150,37.490
1401091,4,17,6.000,3,-122.159,37.500
1401091,4,17,5.000,7,-122.133,37.465
1401091,4,17,3.000,18,-122.130,37.472
1401091,4,17,5.000,19,-122.151,37.495
1401091,5,5,6.000,3,-122.151,37.480
1401492,1,83,6.000,3,-122.278,37.878
1401492,1,83,1.000,12,-122.279,37.875
1401492,1,83,3.000,15,-122.277,37.872
1401492,2,29,6.000,3,-122.277,37.872
1402109,1,73,6.000,3,-122.426,37.783
1402109,1,73,1.000,13,-122.412,37.790
1402109,1,73,3.000,13,-122.411,37.790
1402109,1,73,1.000,15,-122.432,37.782
1402560,1,42,6.000,3,-121.974,38.357
1402560,1,42,5.000,17,-121.966,38.359
1402560,1,42,5.000,20,-121.974,38.355
1402560,2,42,6.000,3,-122.044,38.262
1402560,2,42,5.000,11,-121.974,38.358
1402560,2,42,5.000,13,-121.975,38.353
1402560,2,42,5.000,17,-121.973,38.359
1402560,2,42,5.000,20,-121.962,38.360
1402560,3,16,6.000,3,-121.971,38.359
1402560,3,16,1.000,7,-121.992,38.370
1402560,3,16,1.000,15,-121.965,38.347
1402560,3,16,5.000,18,-121.964,38.357
1402560,3,16,5.000,20,-121.966,38.363
1402901,1,44,6.000,3,-122.303,38.290
1402901,1,44,5.000,16,-122.307,38.293
1402901,2,35,6.000,3,-122.303,38.298
1402901,2,35,5.000,16,-122.311,38.298
1402901,3,17,6.000,3,-122.305,38.293
1402901,3,17,5.000,16,-122.307,38.300
1402901,4,9,6.000,3,-122.309,38.288
1402901,4,9,5.000,16,-122.307,38.291
1402901,5,5,6.000,3,-122.309,38.294
1402901,5,5,5.000,16,-122.307,38.294
1403885,1,62,6.000,3,-121.804,37.973
1403885,1,62,5.000,6,-121.863,37.998
1403885,1,62,5.000,15,-121.789,37.984
1404556,1,75,6.000,3,-122.339,37.590
1404556,1,75,5.000,11,-122.348,37.591
1404556,1,75,5.000,13,-122.336,37.584
1405461,1,65,6.000,3,-122.669,38.453
1405461,1,65,5.000,15,-122.663,38.450
1405524,1,65,6.000,3,-122.350,37.979
1405524,1,65,5.000,15,-122.346,37.970
1406562,1,47,6.000,3,-121.858,38.424
1406562,1,47,2.000,11,-121.850,38.443
1406562,2,17,6.000,3,-121.831,38.450
1406562,2,17,5.000,8,-121.811,38.423
1406562,2,17,5.000,15,-121.846,38.451
1406562,3,11,6.000,3,-121.846,38.424
1406562,3,11,3.000,8,-121.843,38.452
1406562,3,11,3.000,12,-121.855,38.432
1406562,4,9,6.000,3,-121.842,38.443
1406562,4,9,3.000,8,-121.856,38.436
1406562,4,9,3.000,12,-121.843,38.444
1406562,5,7,6.000,3,-121.844,38.434
1406562,5,7,5.000,8,-121.836,38.432
1406562,5,7,5.000,15,-121.841,38.449
1408242,1,66,6.000,3,-122.429,37.739
1408242,1,66,5.000,17,-122.448,37.745
1408242,1,66,5.000,21,-122.434,37.740
1408875,1,66,6.000,3,-122.534,37.953
1408875,1,66,5.000,10,-122.533,37.954
1408875,1,66,5.000,17,-122.530,37.951
1408875,2,66,6.000,3,-122.534,37.957
1409347,1,63,6.000,3,-122.467,37.644
1409347,2,72,6.000,3,-122.462,37.649
1411946,1,71,6.000,3,-121.972,37.956
1411946,1,71,5.000,8,-121.948,37.787
1411946,1,71,5.000,19,-121.969,37.957
1412411,1,58,6.000,3,-122.546,37.981
1412411,1,58,5.000,16,-122.548,37.984
1412411,1,58,5.000,21,-122.550,37.983
1412411,2,31,6.000,3,-122.551,37.983
1412411,2,31,2.000,12,-122.550,37.981
1412411,4,19,6.000,3,-122.540,37.977
1413043,1,52,6.000,3,-122.731,38.432
1413043,1,52,5.000,20,-122.719,38.430
1413138,1,54,6.000,3,-122.052,37.951
1413138,1,54,5.000,13,-122.060,37.927
1413138,1,54,5.000,15,-122.056,37.944
1413138,1,54,5.000,17,-122.057,37.940
1413138,2,44,6.000,3,-122.052,37.946
1413138,2,44,5.000,16,-122.060,37.940
1413138,2,44,5.000,17,-122.053,37.941
1413138,2,44,5.000,22,-122.055,37.947
1413590,1,30,6.000,3,-122.255,37.862
1413590,1,30,1.000,9,-122.479,37.728
1413590,1,30,1.000,18,-122.264,37.861
1413590,2,50,6.000,3,-122.260,37.858
1413590,2,50,5.000,7,-122.135,37.713
1413590,2,50,5.000,16,-122.259,37.860
1414086,1,40,6.000,3,-122.257,37.806
1414086,1,40,5.000,9,-122.319,37.871
