HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1134174,1,55,5.000,15,-121.797,37.251
1134956,1,45,6.000,3,-122.871,38.624
1134956,1,45,5.000,8,-122.991,38.709
1134956,1,45,5.000,8,-122.865,38.623
1134956,1,45,5.000,12,-122.877,38.617
1134956,1,45,5.000,13,-122.856,38.601
1134956,1,45,5.000,14,-122.872,38.622
1134956,1,45,5.000,15,-122.863,38.603
1134956,1,45,3.000,16,-122.876,38.616
1134956,1,45,3.000,18,-122.877,38.613
1134956,1,45,3.000,19,-122.870,38.614
1134956,1,45,3.000,20,-122.852,38.601
1134956,2,46,6.000,3,-122.872,38.615
1134956,2,46,5.000,6,-122.869,38.610
1134956,2,46,5.000,8,-122.851,38.599
1134956,2,46,5.000,12,-122.869,38.607
1134956,2,46,3.000,13,-122.864,38.628
1134956,2,46,3.000,16,-122.870,38.610
1134956,2,46,5.000,18,-122.462,38.279
1134956,2,46,5.000,21,-122.866,38.602
1134956,3,16,6.000,3,-122.875,38.620
1134956,3,16,3.000,8,-122.853,38.619
1134956,3,16,1.000,17,-122.456,38.271
1134956,3,16,5.000,21,-122.876,38.626
1134956,4,15,6.000,3,-122.852,38.601
1134956,4,15,3.000,8,-122.856,38.625
1134956,4,15,3.000,15,-122.862,38.608
1134956,4,15,3.000,20,-122.868,38.610
1134956,5,11,6.000,3,-122.870,38.607
1134956,5,11,5.000,8,-122.889,38.602
1134956,5,11,5.000,14,-122.870,38.607
1134956,5,11,5.000,15,-122.872,38.626
1134956,5,11,3.000,19,-122.876,38.621
1135925,1,46,6.000,3,-122.043,38.414
1135925,1,46,5.000,8,-121.990,38.385
1135925,1,46,5.000,8,-122.002,38.356
1135925,1,46,5.000,13,-122.020,38.348
1135925,1,46,5.000,17,-122.060,38.495
1135925,2,44,6.000,3,-122.071,38.485
1135925,2,44,5.000,9,-122.417,37.796
1135925,2,44,5.000,18,-121.927,38.476
1135925,3,11,6.000,3,-121.992,38.424
1135925,3,11,5.000,8,-121.979,38.376
1135925,3,11,5.000,17,-122.050,38.375
1137921,1,65,6.000,3,-122.694,38.436
1137921,1,65,2.000,14,-122.698,38.442
1137921,2,62,6.000,3,-122.688,38.444
1138127,1,57,6.000,3,-122.059,38.257
1138127,1,57,5.000,12,-122.065,38.254
1138127,1,57,5.000,15,-122.062,38.257
1138881,1,58,6.000,3,-122.246,37.510
1138881,1,58,5.000,16,-122.263,37.516
1138881,1,58,5.000,19,-122.248,37.498
1140321,1,47,6.000,3,-122.516,38.046
1140321,1,47,5.000,7,-122.561,38.041
1140321,1,47,5.000,8,-122.500,38.021
1140321,1,47,5.000,9,-122.528,38.016
1140321,1,47,5.000,13,-122.535,38.019
1140321,1,47,5.000,14,-122.601,38.053
1140321,1,47,5.000,15,-122.511,38.043
1140321,1,47,5.000,18,-122.510,38.041
1140321,2,47,6.000,3,-122.512,38.028
1140321,2,47,5.000,8,-122.500,38.021
1140321,2,47,5.000,13,-122.523,38.032
1140321,2,47,5.000,14,-122.537,38.019
1140321,2,47,5.000,18,-122.512,38.040
1140321,3,11,6.000,3,-122.530,38.013
1140321,3,11,5.000,7,-122.608,38.036
1140321,3,11,5.000,15,-122.534,38.032
1140321,3,11,5.000,18,-122.522,38.027
1141904,1,49,6.000,3,-122.697,38.334
1141904,1,49,5.000,17,-122.698,38.333
1141904,2,20,6.000,3,-122.702,38.333
1141904,2,20,5.000,17,-122.693,38.332
1142183,1,56,6.000,3,-122.683,38.325
1142183,1,56,3.000,6,-122.407,37.789
1142183,1,56,5.000,17,-122.684,38.330
1142183,1,56,5.000,19,-122.679,38.322
1142183,2,56,6.000,3,-122.669,38.320
1142183,2,56,5.000,16,-122.678,38.324
1143219,1,58,6.000,3,-122.727,38.467
1143219,1,58,3.000,7,-122.719,38.449
1143219,1,58,5.000,17,-122.725,38.455
1143219,1,58,5.000,20,-122.720,38.466
1144765,1,44,1.000,17,-122.090,37.410
1144765,2,44,6.000,3,-122.090,37.404
1144765,2,44,2.000,16,-122.088,37.408
1144765,2,44,3.000,17,-122.095,37.405
1144765,3,16,6.000,3,-122.093,37.405
1144765,3,16,3.000,17,-122.095,37.404
1144765,4,15,6.000,3,-122.089,37.411
1144765,4,15,2.000,11,-122.092,37.403
1144765,4,15,4.000,18,-122.095,37.403
1150090,1,56,6.000,3,-122.734,38.367
1150090,1,56,5.000,8,-123.171,38.845
1150090,1,56,5.000,18,-122.716,38.379
1150090,1,56,5.000,23,-122.718,38.370
1150090,2,66,6.000,3,-122.740,38.405
1150090,2,66,5.000,7,-122.731,38.475
1150090,2,66,5.000,8,-122.726,38.380
1150090,2,66,5.000,14,-122.725,38.367
1150090,2,66,5.000,23,-122.718,38.411
1150090,2,66,5.000,24,-122.717,38.374
1150104,1,65,6.000,3,-122.239,37.477
1150104,1,65,3.000,9,-122.237,37.487
1150104,1,65,5.000,12,-122.241,37.487
1150104,1,65,2.000,17,-122.239,37.485
1150104,2,65,6.000,3,-122.237,37.488
1150189,1,50,6.000,3,-122.434,37.671
1150189,1,50,5.000,7,-122.447,37.650
1150189,1,50,5.000,8,-122.449,37.662
1150189,1,50,5.000,8,-122.426,37.778
1150189,1,50,5.000,17,-122.449,37.654
1150189,1,50,5.000,18,-122.438,37.670
1150189,2,12,6.000,3,-122.434,37.666
1150189,2,12,5.000,7,-122.448,37.660
1150189,2,12,5.000,8,-122.443,37.654
1150189,2,12,5.000,15,-122.432,37.670
1150189,3,10,6.000,3,-122.442,37.666
1150189,3,10,5.000,7,-122.447,37.658
1150189,3,10,5.000,18,-122.429,37.666
1150381,1,74,6.000,3,-122.368,38.399
1150381,1,74,5.000,12,-122.370,38.388
1150381,1,74,3.000,15,-122.360,38.393
1150381,2,45,6.000,3,-122.358,38.395
1150381,2,45,5.000,7,-122.451,38.438
1150381,2,45,5.000,12,-122.386,38.461
1150381,2,45,5.000,16,-122.372,38.391
1150634,1,72,6.000,3,-122.085,37.350
1150634,2,68,6.000,3,-122.107,37.363
1150634,2,68,5.000,12,-122.096,37.352
1150634,2,68,5.000,14,-122.099,37.349
1150634,2,68,5.000,17,-122.088,37.353
1150984,1,64,6.000,3,-122.609,38.262
1150984,1,64,5.000,11,-122.606,38.258
1150984,1,64,5.000,18,-122.629,38.253
1150984,2,65,6.000,3,-122.612,38.256
1150984,2,65,5.000,12,-122.623,38.259
1151065,1,50,6.000,3,-122.328,38.292
1151065,1,50,5.000,17,-122.340,38.297
1151065,1,50,5.000,21,-122.322,38.302
1151065,2,51,6.000,3,-122.329,38.290
1151065,2,51,5.000,7,-122.294,38.316
1151065,2,51,5.000,13,-122.329,38.300
1151065,2,51,5.000,14,-122.288,38.318
1151065,2,51,5.000,17,-122.329,38.299
1151065,3,18,6.000,3,-122.337,38.291
1151065,3,18,5.000,7,-122.304,38.317
1151065,3,18,5.000,19,-122.257,38.278
1151065,3,18,5.000,21,-122.321,38.291
1151150,1,47,6.000,3,-121.949,37.316
1151150,1,47,5.000,7,-121.925,37.305
1151150,1,47,5.000,7,-121.965,37.445
1151150,1,47,3.000,14,-121.940,37.422
1151150,1,47,5.000,18,-121.949,37.302
1151150,3,16,6.000,3,-121.958,37.304
1151150,3,16,5.000,7,-121.929,37.317
1151150,3,16,5.000,18,-121.957,37.308
1151150,3,16,5.000,22,-121.955,37.305
1152264,1,70,6.000,3,-122.008,38.373
1152264,1,70,5.000,13,-121.996,38.375
1152264,2,70,6.000,3,-121.994,38.371
1152264,2,70,5.000,6,-122.112,38.259
1152264,2,70,5.000,11,-122.083,38.255
1152264,2,70,5.000,12,-122.015,38.376
1152264,2,70,5.000,13,-122.022,38.367
1153183,1,55,6.000,3,-122.699,38.351
1153183,1,55,5.000,14,-122.694,38.358
1153183,2,58,6.000,3,-122.690,38.360
1153183,2,58,5.000,14,-122.693,38.358
1153616,1,55,6.000,3,-122.181,38.055
1153616,1,55,5.000,14,-122.060,38.107
1153616,1,55,5.000,18,-122.075,38.061
1153616,1,55,5.000,23,-122.172,38.058
1153616,2,30,6.000,3,-122.190,38.066
1153616,2,30,5.000,8,-122.166,38.056
1153616,2,30,5.000,12,-121.967,37.781
1153616,2,30,5.000,17,-122.193,38.069
1153616,2,30,5.000,17,-122.163,38.042
1153616,3,25,6.000,3,-122.161,38.044
1153616,4,25,6.000,3,-122.174,38.060
1153616,4,25,5.000,8,-122.179,38.066
1153616,4,25,5.000,17,-122.169,38.055
1153616,5,4,6.000,3,-122.193,38.068
1153616,5,4,5.000,8,-122.129,38.082
1153616,5,4,5.000,17,-122.183,38.060
1155038,1,62,6.000,3,-122.246,37.816
1155038,1,62,5.000,12,-122.247,37.822
1155493,1,61,6.000,3,-122.953,38.496
1155493,1,61,3.000,9,-122.923,38.486
1155493,1,61,5.000,11,-122.892,38.465
1155493,1,61,5.000,14,-122.927,38.507
1155493,2,65,6.000,3,-122.873,38.470
1155493,2,65,5.000,14,-122.843,38.455
1155630,1,65,6.000,3,-122.677,38.483
1155630,1,65,5.000,17,-122.676,38.472
1155630,2,65,6.000,3,-122.676,38.480
1155630,2,65,5.000,11,-122.679,38.456
1155630,2,65,5.000,15,-122.678,38.472
1156709,3,95,6.000,3,-122.405,37.761
1156709,3,95,5.000,15,-122.400,37.765
1156880,1,54,6.000,3,-122.888,38.401
1156880,1,54,5.000,8,-123.038,38.354
1156880,1,54,5.000,11,-122.843,38.437
1156880,1,54,5.000,14,-123.005,38.372
1156880,1,54,5.000,15,-122.851,38.436
1156880,1,54,5.000,17,-122.913,38.423
1156880,2,54,6.000,3,-122.866,38.444
1156880,2,54,5.000,9,-122.638,38.231
1156880,2,54,5.000,13,-122.623,38.231
1156880,2,54,5.000,19,-122.887,38.439
1156880,3,14,6.000,3,-122.892,38.419
1156880,3,14,5.000,8,-122.952,38.427
1156880,3,14,5.000,15,-122.911,38.406
1157437,1,64,6.000,3,-121.909,37.300
1157437,1,64,5.000,9,-121.908,37.299
1157437,1,64,5.000,11,-121.908,37.295
1157437,1,64,5.000,14,-121.899,37.304
1157437,1,64,5.000,16,-121.910,37.298
1157437,2,62,6.000,3,-121.903,37.302
1157437,2,62,5.000,14,-121.910,37.297
1157437,2,62,5.000,21,-121.912,37.295
1157659,1,72,6.000,3,-122.835,38.570
1157659,1,72,5.000,16,-122.822,38.565
1157659,1,72,5.000,17,-122.802,38.621
1157659,2,65,6.000,3,-122.792,38.592
1157857,1,67,6.000,3,-121.865,37.364
1157857,1,67,5.000,12,-121.856,37.362
1157857,1,67,5.000,15,-121.864,37.370
1157857,1,67,5.000,21,-121.863,37.365
1157857,2,63,6.000,3,-121.858,37.362
1157857,2,63,5.000,17,-121.864,37.367
1157857,2,63,5.000,21,-121.856,37.365
1157928,1,74,6.000,3,-122.442,37.709
1157928,1,74,5.000,14,-122.446,37.706
1157928,1,74,5.000,23,-122.446,37.706
1158255,1,31,6.000,3,-122.851,38.597
1158255,1,31,5.000,6,-122.862,38.640
1158255,1,31,5.000,9,-122.839,38.647
1158255,1,31,5.000,15,-122.859,38.605
1158255,1,31,5.000,17,-122.865,38.622
1158255,2,28,6.000,3,-122.878,38.626
1158255,2,28,5.000,9,-122.873,38.620
1158255,2,28,3.000,10,-122.865,38.612
1158255,2,28,3.000,16,-122.868,38.609
1158464,1,80,6.000,3,-122.249,37.893
1158464,1,80,5.000,15,-122.256,37.891
1158464,2,69,6.000,3,-122.254,37.895
1158464,2,69,5.000,15,-122.259,37.888
1158464,2,69,5.000,23,-122.257,37.897
1158841,1,57,6.000,3,-122.003,38.369
1158841,1,57,5.000,7,-121.986,38.359
1158841,1,57,5.000,9,-121.961,38.383
1158841,1,57,5.000,19,-121.993,38.359
1158841,2,56,6.000,3,-121.994,38.357
1158841,2,56,5.000,10,-121.994,38.358
1158841,2,56,5.000,13,-121.992,38.363
1158841,2,56,5.000,22,-122.003,38.364
1160448,1,67,6.000,3,-122.121,37.401
1160448,1,67,3.000,15,-122.119,37.391
1160448,1,67,5.000,18,-122.113,37.397
1162672,1,62,6.000,3,-119.776,36.774
1162672,2,61,6.000,3,-119.779,36.771
1163879,1,66,6.000,3,-122.259,37.824
1163879,1,66,4.000,7,-122.273,37.808
1163879,1,66,4.000,12,-122.270,37.812
1163879,1,66,4.000,19,-122.262,37.812
1163961,1,62,6.000,3,-122.147,37.719
1163961,1,62,5.000,8,-122.226,37.762
1163961,1,62,5.000,17,-122.199,37.840
1163961,1,62,5.000,18,-122.150,37.715
1163961,2,26,6.000,3,-122.143,37.716
1163961,2,26,1.000,9,-122.418,37.752
1163961,2,26,1.000,13,-122.197,37.835
1163961,2,26,5.000,18,-122.152,37.716
1166178,1,55,6.000,3,-122.859,38.426
1166178,1,55,5.000,7,-122.710,38.342
1166178,1,55,5.000,17,-122.918,38.416
1166178,2,57,6.000,3,-122.874,38.416
1166178,2,57,5.000,11,-122.910,38.403
1166178,2,57,5.000,14,-122.903,38.398
1166704,1,67,6.000,3,-122.277,37.898
1166704,1,67,5.000,10,-122.278,37.902
1166704,1,67,5.000,14,-122.272,37.900
1166704,1,67,5.000,21,-122.277,37.898
1167932,1,75,6.000,3,-122.270,37.858
1167932,1,75,5.000,14,-122.029,37.656
1167932,1,75,5.000,22,-122.270,37.863
1167932,2,57,6.000,3,-122.266,37.857
1167932,2,57,1.000,8,-122.464,37.766
1167932,2,57,1.000,17,-122.263,37.857
1167932,3,15,6.000,3,-122.269,37.863
1167932,3,15,2.000,8,-122.294,37.863
1167932,3,15,2.000,16,-122.265,37.861
1169021,1,60,6.000,3,-122.291,37.573
1169021,1,60,5.000,8,-122.421,37.796
1169021,1,60,5.000,18,-122.319,37.576
1169021,2,24,6.000,3,-122.319,37.585
1169021,2,24,5.000,7,-122.139,37.437
1169021,2,24,5.000,16,-122.314,37.582
1169021,2,24,5.000,19,-122.314,37.574
1169464,1,31,6.000,3,-121.857,37.148
1169464,1,31,5.000,8,-122.151,37.418
1169464,1,31,5.000,21,-121.877,37.193
1169464,2,69,6.000,3,-121.994,37.200
1169464,3,64,6.000,3,-121.868,37.132
1170709,1,74,6.000,3,-122.380,37.580
1170709,1,74,3.000,14,-122.379,37.586
1170709,2,80,6.000,3,-122.377,37.579
1170709,2,80,3.000,14,-122.376,37.582
1171301,1,34,6.000,3,-122.328,37.559
1171301,1,34,5.000,16,-122.331,37.567
1171301,2,35,6.000,3,-122.317,37.560
1171301,2,35,5.000,18,-122.326,37.558
1171301,3,3,6.000,3,-122.327,37.560
1171301,3,3,5.000,6,-122.450,37.665
1171301,3,3,5.000,16,-122.322,37.563
1171474,1,54,6.000,3,-122.721,38.541
1171474,1,54,5.000,15,-122.733,38.531
1171474,2,58,6.000,3,-122.731,38.549
1171474,2,58,5.000,17,-122.745,38.533
1173157,1,75,6.000,3,-122.019,38.378
1173157,1,75,5.000,13,-122.008,38.359
1173157,1,75,5.000,18,-122.022,38.377
1173157,2,74,6.000,3,-122.007,38.373
1173157,2,74,5.000,18,-122.023,38.367
1174563,1,42,6.000,3,-122.188,37.451
1174593,1,64,6.000,3,-122.784,38.374
1174593,1,64,5.000,16,-122.787,38.371
1175309,1,65,6.000,3,-122.257,37.744
1175309,1,65,5.000,8,-122.242,37.734
1175309,1,65,5.000,13,-122.245,37.736
1175309,1,65,5.000,19,-122.240,37.747
1175309,2,62,6.000,3,-122.244,37.738
1177563,1,29,6.000,3,-121.947,37.711
1177563,1,29,5.000,19,-121.944,37.708
1177977,1,50,6.000,3,-122.118,37.713
1177977,1,50,5.000,7,-121.806,37.367
1177977,1,50,5.000,18,-122.102,37.696
1177977,2,45,6.000,3,-122.102,37.699
1177977,2,45,1.000,6,-121.890,37.685
1177977,2,45,1.000,17,-122.103,37.701
1179431,1,32,6.000,3,-122.247,37.842
1179431,1,32,5.000,8,-121.562,37.786
1179431,1,32,5.000,17,-122.253,37.838
1179431,2,36,6.000,3,-122.251,37.843
1179438,1,29,6.000,3,-122.257,37.834
1179438,1,29,2.000,9,-122.272,37.803
1179438,1,29,2.000,18,-122.262,37.824
1179438,2,26,6.000,3,-122.259,37.837
1179438,2,26,2.000,9,-122.266,37.857
1179438,2,26,2.000,18,-122.257,37.834
1179438,2,26,2.000,21,-122.255,37.833
1185267,1,56,6.000,3,-121.827,37.997
1185267,1,56,5.000,7,-122.260,37.817
1185267,1,56,5.000,17,-121.833,37.999
1253596,1,60,6.000,3,-122.571,38.021
1254545,1,62,6.000,3,-122.590,38.138
1254545,1,62,3.000,7,-122.609,38.120
1254545,1,62,5.000,16,-122.566,38.122
1254545,2,62,6.000,3,-122.591,38.139
1254545,2,62,5.000,16,-122.612,38.129
1300642,1,36,6.000,3,-122.393,37.783
1300642,1,36,1.000,10,-122.412,37.787
1300642,1,36,3.000,17,-122.397,37.789
1300922,1,59,5.000,12,-122.434,37.796
1300922,1,59,5.000,18,-122.426,37.794
1300922,1,59,5.000,18,-122.423,37.792
1301096,1,49,6.000,3,-122.423,37.742
1301096,1,49,5.000,9,-121.860,37.316
1301096,1,49,5.000,16,-122.419,37.746
1301096,2,18,6.000,3,-122.420,37.742
1301096,2,18,1.000,9,-122.568,37.985
1301096,2,18,5.000,16,-122.418,37.743
1301103,1,48,5.000,14,-122.416,37.743
1301189,1,28,6.000,3,-122.418,37.749
1301189,1,28,1.000,23,-122.417,37.754
1307452,1,51,6.000,3,-122.253,37.462
1307452,1,51,5.000,8,-122.243,37.464
1307452,1,51,5.000,14,-122.242,37.466
1307452,3,31,6.000,3,-122.241,37.463
1307452,4,28,6.000,3,-122.251,37.458
1307452,4,28,5.000,16,-122.251,37.464
1313933,1,58,6.000,3,-121.928,37.309
1313933,1,58,5.000,11,-121.928,37.316
1313933,1,58,3.000,15,-121.919,37.316
1313933,2,57,6.000,3,-121.930,37.305
1320399,1,32,6.000,3,-122.813,38.454
1320399,1,32,5.000,17,-122.822,38.482
1320792,1,50,6.000,3,-122.784,38.412
1320792,1,50,5.000,12,-122.510,37.973
1320792,1,50,5.000,23,-122.769,38.381
1336408,1,59,6.000,3,-122.255,37.810
1336408,1,59,5.000,7,-122.117,37.653
1336408,1,59,5.000,18,-122.250,37.811
1336408,2,47,6.000,3,-122.248,37.810
1336408,2,47,5.000,10,-122.063,37.895
1336408,2,47,5.000,19,-122.249,37.810
1338074,1,45,6.000,3,-122.414,37.756
1338074,1,45,5.000,10,-122.409,37.757
1338074,1,45,5.000,14,-122.412,37.756
1338074,2,69,6.000,3,-122.410,37.757
1338074,2,69,3.000,10,-122.410,37.755
1338074,2,69,5.000,14,-122.414,37.756
1339402,1,30,6.000,3,-121.777,37.628
1339402,2,52,6.000,3,-121.566,37.515
1339402,2,52,5.000,12,-121.569,37.548
1339402,2,52,5.000,14,-121.584,37.564
1339402,2,52,5.000,17,-121.631,37.603
1339402,2,52,5.000,20,-121.699,37.564
1339402,3,46,6.000,3,-121.686,37.705
1339402,3,46,5.000,5,-121.600,37.530
1339402,3,46,5.000,8,-121.601,37.770
1339402,3,46,5.000,10,-121.611,37.666
1339402,3,46,5.000,18,-121.522,37.489
1339402,4,17,6.000,3,-121.690,37.753
1339402,5,14,6.000,3,-121.598,37.721
1339402,6,12,6.000,3,-121.650,37.660
1339402,7,11,6.000,3,-121.717,37.655
1340060,1,60,6.000,3,-121.933,37.542
1340060,1,60,5.000,7,-122.144,37.427
1340060,1,60,5.000,17,-121.948,37.527
1340060,2,22,6.000,3,-121.940,37.548
1340472,1,46,6.000,3,-121.960,37.758
1340472,1,46,5.000,8,-121.943,37.775
1340472,1,46,3.000,13,-121.962,37.770
1340472,1,46,5.000,16,-121.961,37.759
1340472,1,46,5.000,17,-121.960,37.753
1340472,2,52,6.000,3,-121.950,37.758
1340472,2,52,5.000,8,-121.950,37.739
1340472,2,52,5.000,9,-122.250,37.525
1340472,2,52,5.000,20,-121.955,37.753
1340472,3,16,6.000,3,-121.957,37.760
1340472,3,16,5.000,8,-121.943,37.746
1340472,3,16,3.000,15,-121.958,37.755
1340472,4,14,6.000,3,-121.939,37.755
1340472,4,14,5.000,8,-121.949,37.744
1340472,4,14,3.000,15,-121.944,37.757
1340572,1,59,6.000,3,-122.279,37.770
1340572,1,59,3.000,8,-122.287,37.776
1340572,1,59,5.000,10,-122.286,37.773
1340572,1,59,5.000,13,-122.280,37.774
1340572,1,59,3.000,17,-122.289,37.771
1340572,2,59,6.000,3,-122.282,37.771
1340572,2,59,3.000,7,-122.289,37.772
1340572,2,59,3.000,8,-122.288,37.774
1340572,2,59,5.000,15,-122.280,37.770
1340572,2,59,5.000,15,-122.286,37.773
1343310,1,60,6.000,3,-122.325,37.937
1343310,1,60,5.000,12,-122.322,37.933
1343310,1,60,5.000,14,-122.321,37.944
1343310,1,60,5.000,16,-122.319,37.942
1343310,2,52,6.000,3,-122.323,37.936
1343310,2,52,5.000,17,-122.326,37.935
1343310,3,19,6.000,3,-122.320,37.940
1343310,3,19,5.000,13,-122.321,37.944
1343310,3,19,5.000,17,-122.318,37.941
1343310,3,19,5.000,23,-122.322,37.947
