HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1143623,1,66,5.000,11,-117.183,32.849
1143623,1,66,5.000,16,-116.949,32.805
1143623,2,72,6.000,3,-116.944,32.804
1143657,1,62,6.000,3,-117.131,32.734
1143657,1,62,5.000,8,-117.138,32.758
1143657,1,62,5.000,12,-117.129,32.731
1143657,1,62,5.000,15,-117.133,32.739
1146034,1,69,6.000,3,-117.117,32.753
1147163,1,56,6.000,3,-117.148,32.752
1147163,1,56,5.000,9,-117.133,32.767
1147163,1,56,5.000,10,-117.151,32.754
1147163,1,56,2.000,11,-117.109,32.757
1147163,1,56,2.000,12,-117.147,32.758
1155136,1,56,6.000,3,-117.142,32.710
1155136,1,56,1.000,12,-117.135,32.709
1159296,1,55,6.000,3,-117.107,32.761
1159296,1,55,1.000,14,-117.108,32.763
1159296,2,20,6.000,3,-117.111,32.759
1168826,1,29,6.000,3,-116.940,32.814
1168826,1,29,1.000,15,-117.132,32.769
1168826,1,29,1.000,15,-116.944,32.818
1168826,2,35,6.000,3,-116.935,32.812
1168826,2,35,1.000,6,-116.973,32.825
1168826,2,35,1.000,15,-116.938,32.817
1168826,3,1,6.000,3,-116.940,32.820
1168826,3,1,1.000,15,-117.129,32.763
1168826,3,1,1.000,15,-116.940,32.810
1168905,1,65,6.000,3,-117.034,32.833
1168905,1,65,5.000,15,-117.018,32.823
1172139,1,41,6.000,3,-117.062,32.939
1172139,1,41,5.000,8,-116.946,32.792
1172139,1,41,5.000,24,-117.066,32.942
1172139,2,41,6.000,3,-116.945,32.791
1172139,2,41,5.000,8,-116.948,32.793
1172139,2,41,5.000,15,-116.945,32.790
1172139,2,41,5.000,18,-116.946,32.793
1172139,3,6,6.000,3,-116.947,32.790
1172139,3,6,5.000,7,-116.930,32.789
1172139,3,6,5.000,15,-116.945,32.793
1172139,3,6,5.000,18,-116.946,32.792
1172428,1,43,6.000,3,-116.957,32.813
1172428,1,43,5.000,8,-116.975,32.829
1172428,1,43,5.000,17,-116.955,32.818
1172428,2,47,6.000,3,-116.953,32.816
1172428,3,16,6.000,3,-116.950,32.816
1172683,1,58,6.000,3,-117.006,32.796
1172683,1,58,5.000,6,-117.131,32.755
1172683,1,58,5.000,7,-117.198,32.890
1172683,1,58,5.000,16,-117.021,32.793
1172683,1,58,5.000,18,-117.008,32.802
1172683,1,58,5.000,20,-117.008,32.792
1172683,2,16,6.000,3,-117.014,32.797
1172683,2,16,5.000,6,-117.058,32.801
1172683,2,16,3.000,15,-117.009,32.795
1172683,2,16,5.000,18,-117.013,32.801
1172683,2,16,5.000,20,-117.013,32.804
1172936,1,48,6.000,3,-117.057,32.732
1172936,1,48,5.000,9,-117.184,32.686
1172936,1,48,5.000,13,-117.154,32.760
1172936,1,48,5.000,14,-117.057,32.729
1173161,1,74,6.000,3,-116.998,32.953
1173161,2,73,6.000,3,-116.977,32.949
1174114,1,63,6.000,3,-117.087,32.771
1174114,1,63,5.000,8,-117.148,32.762
1174114,1,63,5.000,9,-117.060,32.786
1174114,1,63,5.000,22,-117.089,32.776
1174624,1,75,6.000,3,-117.215,32.812
1174624,1,75,5.000,9,-117.217,32.814
1174624,1,75,5.000,16,-117.206,32.827
1174624,1,75,5.000,18,-117.209,32.809
1295919,1,22,6.000,3,-117.096,32.688
1295919,1,22,5.000,9,-117.168,32.804
1295919,1,22,5.000,10,-117.171,32.804
1295919,1,22,5.000,17,-117.091,32.681
1295919,2,24,6.000,3,-117.099,32.684
1295919,2,24,5.000,6,-117.142,32.906
1295919,2,24,5.000,15,-117.172,32.803
1295919,2,24,5.000,16,-117.094,32.684
1295919,2,24,5.000,16,-117.094,32.682
1295919,3,4,6.000,3,-117.094,32.685
1295919,3,4,5.000,9,-117.158,32.811
1295919,3,4,5.000,16,-117.096,32.688
1295919,3,4,5.000,16,-117.092,32.680
1296397,1,67,6.000,3,-116.967,32.801
1339198,1,30,6.000,3,-117.065,32.619
1339198,1,30,5.000,7,-117.145,32.750
1339198,1,30,5.000,7,-117.071,32.618
1339198,1,30,5.000,14,-117.140,32.755
1339198,1,30,5.000,15,-117.069,32.621
1339198,2,10,6.000,3,-117.064,32.621
1339198,2,10,5.000,7,-117.137,32.749
1339198,2,10,5.000,15,-117.065,32.622
1339198,3,9,6.000,3,-117.071,32.621
1339198,3,9,5.000,7,-117.141,32.749
1339198,3,9,5.000,15,-117.063,32.617
1339198,4,5,6.000,3,-117.071,32.621
1339198,4,5,5.000,7,-117.143,32.754
1339198,4,5,5.000,15,-117.067,32.616
1339198,5,3,6.000,3,-117.071,32.613
1339198,5,3,5.000,7,-117.144,32.754
1339198,5,3,5.000,7,-117.068,32.613
1339198,5,3,5.000,14,-117.140,32.751
1339198,5,3,5.000,15,-117.062,32.617
1344000,1,23,6.000,3,-116.989,32.712
1344000,1,23,2.000,12,-116.982,32.713
1344000,2,60,6.000,3,-116.988,32.712
1344000,3,59,6.000,3,-116.984,32.710
1344000,3,59,5.000,20,-116.994,32.715
1344000,4,84,6.000,3,-116.987,32.710
1344959,1,50,6.000,3,-117.091,32.754
1344959,1,50,1.000,8,-117.239,32.891
1344959,1,50,1.000,19,-117.090,32.754
1347206,1,67,6.000,3,-116.944,32.820
1347206,1,67,5.000,16,-117.063,32.780
1347206,1,67,5.000,17,-116.947,32.812
1347206,2,61,6.000,3,-116.936,32.810
1347206,2,61,5.000,21,-116.942,32.813
1347741,1,37,6.000,3,-117.113,32.696
1347741,1,37,5.000,20,-117.116,32.693
1347741,2,35,6.000,3,-117.117,32.691
1347741,2,35,5.000,11,-117.178,32.743
1347741,2,35,5.000,14,-117.120,32.694
1347741,3,3,6.000,3,-117.115,32.693
1347741,3,3,5.000,11,-117.169,32.744
1347741,3,3,5.000,14,-117.113,32.690
1348569,1,40,6.000,3,-117.037,32.749
1348569,1,40,5.000,10,-117.021,32.750
1348569,1,40,5.000,12,-117.024,32.757
1348569,2,43,6.000,3,-117.022,32.752
1348569,2,43,5.000,8,-117.123,32.769
1348569,2,43,5.000,9,-117.021,32.748
1348569,2,43,5.000,10,-117.018,32.752
1348569,2,43,5.000,12,-117.017,32.757
1348569,2,43,5.000,15,-117.127,32.745
1348569,2,43,5.000,15,-117.020,32.760
1348569,3,9,6.000,3,-117.018,32.749
1348569,3,9,5.000,10,-117.020,32.750
1348569,3,9,5.000,12,-117.023,32.748
1348569,4,7,6.000,3,-117.015,32.751
1348569,4,7,5.000,10,-117.027,32.755
1348569,4,7,5.000,12,-117.019,32.756
1353450,1,82,6.000,3,-117.246,33.177
1353450,1,82,5.000,9,-117.250,33.188
1353450,1,82,5.000,13,-117.163,32.744
1353450,1,82,5.000,14,-117.241,33.193
1353450,1,82,5.000,21,-117.249,33.183
1354917,1,62,6.000,3,-117.107,32.763
1355347,1,59,6.000,3,-117.138,32.747
1355712,1,84,6.000,3,-117.129,32.726
1355712,2,63,6.000,3,-117.132,32.730
1355712,3,51,6.000,3,-117.129,32.727
1355882,1,69,6.000,3,-117.156,32.717
1355882,1,69,3.000,7,-117.156,32.716
1355882,1,69,1.000,12,-117.150,32.713
1355882,2,82,6.000,3,-117.154,32.713
1355882,3,15,6.000,3,-117.151,32.713
1360207,1,36,5.000,11,-117.146,32.745
1360207,1,36,5.000,12,-117.087,32.767
1360207,1,36,5.000,13,-117.375,33.194
1360207,2,48,6.000,3,-117.371,33.195
1360207,2,48,5.000,11,-117.154,32.745
1360207,2,48,5.000,12,-117.091,32.766
1360207,2,48,5.000,13,-117.374,33.191
1361040,1,39,6.000,3,-117.169,32.782
1361040,1,39,5.000,9,-117.117,32.768
1361040,1,39,5.000,15,-117.168,32.779
1361040,1,39,5.000,16,-117.126,32.768
1361040,1,39,3.000,18,-117.114,32.769
1361040,1,39,3.000,20,-117.116,32.776
1361040,1,39,5.000,23,-117.159,32.789
1365683,1,51,6.000,3,-117.094,32.674
1365683,2,62,6.000,3,-117.098,32.674
1365683,3,78,6.000,3,-117.092,32.674
1365683,4,22,6.000,3,-117.102,32.669
1366831,1,40,6.000,3,-117.060,32.543
1366831,1,40,3.000,9,-116.903,32.559
1366831,1,40,3.000,12,-117.057,32.541
1366831,2,59,6.000,3,-117.048,32.544
1366831,2,59,5.000,15,-117.047,32.547
1366831,2,59,5.000,18,-117.058,32.542
1366831,3,23,6.000,3,-117.052,32.543
1366831,3,23,5.000,7,-117.061,32.773
1366831,3,23,5.000,12,-117.053,32.542
1366831,4,15,6.000,3,-117.058,32.543
1366831,4,15,5.000,8,-116.978,32.551
1366831,4,15,5.000,18,-117.062,32.558
1366831,5,13,6.000,3,-117.050,32.542
1366831,5,13,5.000,7,-116.940,32.551
1366831,5,13,5.000,15,-117.053,32.543
1367953,1,33,6.000,3,-117.057,32.562
1367953,1,33,5.000,7,-117.148,32.742
1367953,1,33,5.000,7,-117.059,32.559
1367953,1,33,5.000,15,-117.155,32.744
1367953,1,33,5.000,15,-117.061,32.562
1367953,2,38,6.000,3,-117.054,32.556
1367953,2,38,5.000,18,-117.056,32.560
1367953,3,13,6.000,3,-117.061,32.559
1367953,3,13,5.000,7,-117.065,32.571
1367953,3,13,5.000,15,-117.054,32.558
1369706,1,60,6.000,3,-117.205,32.818
1369706,1,60,5.000,8,-117.007,32.777
1369706,1,60,5.000,18,-117.222,32.817
1369706,1,60,5.000,20,-117.211,32.818
1369706,1,60,5.000,21,-117.210,32.826
1369706,2,50,6.000,3,-117.212,32.814
1369706,3,11,6.000,3,-117.228,32.824
1369805,1,39,6.000,3,-117.070,33.133
1369805,1,39,1.000,17,-117.075,33.137
1370887,1,20,6.000,3,-117.099,32.734
1370887,1,20,5.000,12,-117.141,32.764
1370887,1,20,5.000,22,-117.099,32.732
1370887,2,43,6.000,3,-117.098,32.739
1370887,2,43,5.000,7,-117.098,32.755
1370887,2,43,5.000,17,-117.096,32.734
1370887,3,22,6.000,3,-117.098,32.740
1370887,4,16,6.000,3,-117.095,32.737
1370887,4,16,5.000,7,-117.095,32.752
1370887,4,16,3.000,15,-117.097,32.735
1370887,5,14,6.000,3,-117.095,32.739
1370887,5,14,5.000,7,-117.094,32.752
1370887,5,14,3.000,15,-117.096,32.739
1372022,1,32,6.000,3,-117.103,32.746
1372022,2,45,6.000,3,-117.107,32.748
1372022,2,45,5.000,7,-117.135,32.765
1372022,2,45,5.000,17,-117.108,32.748
1372022,3,2,6.000,3,-117.102,32.747
1372675,1,17,6.000,3,-117.089,32.754
1372675,1,17,3.000,9,-117.059,32.744
1372675,1,17,3.000,11,-117.092,32.751
1372675,1,17,3.000,19,-117.091,32.754
1372675,2,39,6.000,3,-117.088,32.750
1372675,3,46,6.000,3,-117.090,32.751
1372675,3,46,5.000,7,-116.948,32.915
1372675,3,46,5.000,16,-117.092,32.755
1372675,4,9,6.000,3,-117.091,32.753
1372675,4,9,4.000,19,-117.089,32.755
1373720,1,47,6.000,3,-117.091,32.754
1373720,1,47,5.000,6,-117.090,33.003
1373720,1,47,5.000,15,-117.088,32.754
1373720,2,60,6.000,3,-117.089,32.754
1373770,1,44,6.000,3,-117.130,32.697
1373770,1,44,3.000,9,-117.122,32.695
1373770,1,44,3.000,15,-117.065,32.776
1373770,1,44,3.000,15,-117.133,32.698
1373770,2,53,6.000,3,-117.127,32.696
1373770,2,53,5.000,18,-117.124,32.694
1373770,3,12,6.000,3,-117.124,32.698
1373770,3,12,3.000,9,-117.126,32.695
1373770,3,12,3.000,15,-117.062,32.766
1373770,3,12,3.000,15,-117.123,32.697
1377184,1,43,6.000,3,-117.029,32.979
1377184,1,43,5.000,6,-117.033,33.015
1377184,1,43,5.000,6,-117.029,32.968
1377184,1,43,5.000,7,-117.025,32.965
1377184,1,43,5.000,7,-117.026,32.972
1377184,1,43,5.000,17,-117.031,32.965
1377184,1,43,5.000,18,-117.028,32.997
1377184,1,43,5.000,18,-117.027,32.977
1377184,2,44,6.000,3,-117.028,32.943
1377184,2,44,5.000,8,-117.034,32.971
1377184,2,44,5.000,8,-117.012,32.951
1377184,2,44,5.000,11,-117.024,32.963
1377184,3,15,6.000,3,-117.024,32.965
1377184,3,15,5.000,6,-117.030,33.002
1377184,3,15,5.000,18,-117.021,32.975
1377184,4,14,6.000,3,-117.034,32.969
1377184,4,14,5.000,6,-117.027,33.004
1377184,4,14,5.000,17,-117.029,32.962
1377184,5,13,6.000,3,-117.032,32.972
1377184,5,13,5.000,6,-117.039,32.997
1377184,5,13,5.000,17,-117.033,32.958
1377184,6,11,6.000,3,-117.023,32.963
1377184,6,11,5.000,6,-117.037,32.991
1377184,6,11,5.000,17,-117.022,32.968
1377184,7,8,6.000,3,-117.029,32.976
1377184,7,8,5.000,7,-117.048,32.974
1377184,7,8,3.000,15,-117.032,32.962
1377184,8,1,6.000,3,-117.029,32.975
1377531,1,37,6.000,3,-117.041,32.554
1377531,1,37,5.000,7,-117.062,32.563
1377531,1,37,5.000,7,-117.073,32.569
1377531,1,37,5.000,7,-117.079,32.570
1377531,1,37,5.000,8,-117.049,32.558
1377531,1,37,5.000,14,-117.067,32.565
1377531,1,37,5.000,14,-117.070,32.570
1377531,1,37,5.000,14,-117.077,32.566
1377531,1,37,5.000,15,-117.046,32.557
1377531,1,37,5.000,21,-117.050,32.555
1377531,2,40,6.000,3,-117.053,32.561
1377531,2,40,5.000,4,-117.160,32.717
1377531,2,40,5.000,15,-117.044,32.557
1377531,2,40,5.000,21,-117.053,32.560
1377531,3,15,6.000,3,-117.045,32.553
1377531,3,15,5.000,7,-117.065,32.569
1377531,3,15,5.000,7,-117.074,32.569
1377531,3,15,5.000,7,-117.083,32.574
1377531,3,15,5.000,15,-117.044,32.558
1377531,3,15,5.000,21,-117.054,32.560
1377531,4,12,6.000,3,-117.050,32.557
1377531,4,12,5.000,7,-117.062,32.562
1377531,4,12,5.000,7,-117.073,32.569
1377531,4,12,5.000,14,-117.078,32.571
1377531,4,12,5.000,15,-117.046,32.555
1377531,4,12,5.000,21,-117.045,32.558
1377531,5,10,6.000,3,-117.041,32.551
1377531,5,10,5.000,7,-117.069,32.563
1377531,5,10,5.000,14,-117.075,32.569
1377531,5,10,5.000,14,-117.083,32.566
1377531,5,10,5.000,15,-117.044,32.554
1377531,5,10,5.000,21,-117.046,32.554
1377531,6,6,6.000,3,-117.047,32.557
1377531,6,6,5.000,7,-117.064,32.566
1377531,6,6,5.000,14,-117.075,32.568
1377531,6,6,5.000,14,-117.083,32.571
1377531,6,6,5.000,15,-117.052,32.555
1377531,6,6,5.000,21,-117.052,32.560
1378758,1,65,6.000,3,-117.070,32.616
1378998,1,65,6.000,3,-117.124,32.584
1378998,1,65,1.000,8,-117.106,32.762
1378998,1,65,1.000,14,-117.118,32.560
1378998,2,96,6.000,3,-117.122,32.584
1378998,3,70,6.000,3,-117.118,32.543
1378998,3,70,1.000,8,-117.109,32.762
1378998,3,70,1.000,14,-117.117,32.560
1379665,1,64,6.000,3,-117.074,32.684
1379665,1,64,1.000,11,-117.126,32.744
1379665,1,64,1.000,20,-117.072,32.685
1380323,1,86,6.000,3,-117.077,32.712
1380323,1,86,1.000,13,-117.072,32.721
1380323,2,60,6.000,3,-117.083,32.718
1380339,1,30,6.000,3,-117.127,32.751
1380339,1,30,5.000,6,-117.131,32.724
1380339,1,30,5.000,7,-117.135,32.759
1380339,1,30,5.000,16,-117.134,32.753
1380339,1,30,5.000,17,-117.128,32.730
1380339,1,30,5.000,18,-117.127,32.751
1380339,3,7,6.000,3,-117.136,32.749
1380339,3,7,5.000,6,-117.130,32.723
1380339,3,7,5.000,18,-117.136,32.754
1380339,4,6,6.000,3,-117.134,32.753
1380339,4,6,5.000,6,-117.127,32.729
1380339,4,6,5.000,18,-117.136,32.753
1380524,1,57,6.000,3,-116.993,32.864
1380524,1,57,5.000,8,-117.028,32.785
1380524,1,57,5.000,15,-117.004,32.871
1383699,1,43,6.000,3,-117.107,32.755
1383699,1,43,1.000,6,-117.118,32.774
1383699,1,43,1.000,17,-117.102,32.753
1383699,2,50,6.000,3,-117.101,32.753
1383699,2,50,5.000,4,-117.143,32.836
1383699,2,50,5.000,13,-117.100,32.751
1383699,3,63,6.000,3,-117.102,32.752
1383699,3,63,5.000,4,-117.136,32.812
1383699,3,63,1.000,12,-117.104,32.754
1384290,1,47,6.000,3,-117.134,32.769
1384290,1,47,3.000,16,-117.130,32.770
1384290,1,47,5.000,20,-117.138,32.765
1384290,2,70,6.000,3,-117.131,32.769
1384290,2,70,5.000,13,-117.132,32.767
1384290,2,70,3.000,16,-117.138,32.767
1384290,2,70,5.000,20,-117.131,32.765
1386948,1,73,6.000,3,-117.108,32.680
1386948,1,73,3.000,12,-117.147,32.742
1386948,1,73,1.000,12,-117.104,32.681
1387622,1,49,6.000,3,-117.074,32.707
1387622,2,51,6.000,3,-117.080,32.709
1389786,1,71,6.000,3,-117.146,32.744
1389786,2,72,6.000,3,-117.140,32.747
1389786,3,19,6.000,3,-117.139,32.743
1392167,1,81,6.000,3,-117.055,32.558
1392167,1,81,5.000,12,-117.109,32.760
1392167,1,81,5.000,14,-117.114,32.760
1392167,1,81,5.000,15,-117.059,32.565
1392167,1,81,5.000,17,-117.056,32.557
1392691,1,35,6.000,3,-117.128,32.750
1392691,1,35,5.000,8,-117.145,32.900
1392691,1,35,5.000,17,-117.130,32.749
1392691,1,35,5.000,22,-117.136,32.749
1392691,2,34,6.000,3,-117.134,32.754
1392691,2,34,5.000,22,-117.132,32.751
1392691,3,3,6.000,3,-117.135,32.750
1392691,3,3,5.000,17,-117.133,32.752
1392691,3,3,5.000,22,-117.133,32.756
1392870,1,31,6.000,3,-117.156,32.763
1392870,2,42,6.000,3,-117.149,32.758
1392870,3,16,6.000,3,-117.150,32.759
1392870,3,16,1.000,9,-117.195,32.819
1392870,3,16,1.000,17,-117.154,32.764
1393435,1,62,6.000,3,-116.975,32.784
1393435,2,52,6.000,3,-116.978,32.783
1393435,3,11,6.000,3,-116.972,32.782
1393435,4,9,6.000,3,-116.962,32.782
1393621,1,42,6.000,3,-117.035,32.710
1393621,1,42,1.000,15,-117.042,32.705
1393621,2,33,6.000,3,-117.039,32.708
1397206,1,32,6.000,3,-117.059,32.678
1397206,1,32,5.000,15,-117.064,32.669
1397206,2,82,6.000,3,-117.063,32.674
1397206,2,82,5.000,15,-117.067,32.670
1397206,3,30,6.000,3,-117.059,32.679
1397206,3,30,5.000,15,-117.060,32.679
1401830,1,63,6.000,3,-117.218,32.733
1401830,1,63,5.000,17,-117.133,32.762
1401830,1,63,5.000,23,-117.227,32.735
1412474,1,71,6.000,3,-117.155,32.707
1412474,1,71,1.000,11,-117.152,32.708
1412474,1,71,1.000,23,-117.155,32.710
1417288,1,44,6.000,3,-117.121,32.741
1417288,1,44,5.000,11,-117.128,32.761
1417288,1,44,5.000,11,-117.124,32.743
1417288,1,44,5.000,14,-117.123,32.747
1417288,1,44,5.000,15,-117.124,32.743
1424646,1,86,6.000,3,-117.324,33.215
1431247,1,57,6.000,3,-117.130,32.760
1431247,1,57,5.000,22,-117.136,32.757
1431247,3,37,6.000,3,-117.140,32.929
1433121,1,72,6.000,3,-116.891,32.846
1433121,1,72,5.000,15,-117.133,32.749
1433121,1,72,5.000,16,-116.898,32.842
1433121,2,58,6.000,3,-116.899,32.855
1433121,3,52,6.000,3,-116.893,32.856
1433121,3,52,5.000,5,-117.129,33.094
1433121,3,52,5.000,16,-116.888,32.847
1433121,4,49,6.000,3,-116.888,32.844
1433121,4,49,3.000,13,-116.904,32.839
1440085,1,60,6.000,3,-117.029,32.741
1440085,1,60,3.000,15,-117.048,32.743
1443355,1,65,6.000,3,-117.033,32.759
1443355,1,65,5.000,9,-117.253,32.918
1443355,1,65,5.000,17,-117.107,32.776
1443355,1,65,5.000,18,-117.102,32.766
1443355,1,65,5.000,18,-117.111,32.758
1443355,1,65,5.000,19,-117.032,32.758
1446609,1,64,6.000,3,-117.060,32.569
1450250,1,80,6.000,3,-117.111,32.747
1450250,1,80,5.000,8,-117.111,32.747
1483823,1,75,6.000,3,-117.078,32.683
1484443,1,54,6.000,3,-117.191,32.810
1484443,1,54,5.000,12,-117.199,32.823
1484443,1,54,5.000,13,-117.189,32.801
1484443,1,54,5.000,15,-117.174,32.753
1484443,1,54,5.000,23,-117.171,32.759
1484840,1,37,6.000,3,-116.940,32.746
1484840,1,37,5.000,10,-118.421,33.942
1484840,1,37,5.000,17,-116.939,32.744
1484840,2,42,6.000,3,-116.938,32.744
1484840,3,12,6.000,3,-116.928,32.746
1484840,4,9,6.000,3,-116.949,32.742
1486966,1,65,6.000,3,-117.141,32.800
1486966,1,65,5.000,11,-117.142,32.782
1497250,1,72,6.000,3,-117.172,32.819
1497250,1,72,1.000,11,-117.175,32.812
1501052,1,53,6.000,3,-117.085,32.748
1501052,1,53,5.000,8,-117.168,32.727
1501052,1,53,5.000,17,-117.085,32.744
1501052,2,57,6.000,3,-117.082,32.750
1501052,2,57,5.000,7,-117.241,32.922
1501052,2,57,5.000,17,-117.084,32.749
1501089,1,56,6.000,3,-117.257,32.990
1501089,1,56,5.000,15,-117.261,32.986
1501089,1,56,5.000,22,-117.270,32.982
1501089,2,24,6.000,3,-117.266,32.990
1501089,2,24,5.000,10,-117.060,33.093
1501089,2,24,5.000,16,-117.194,32.755
1501089,2,24,5.000,21,-117.261,32.988
1514933,1,43,6.000,3,-117.146,32.927
1514933,2,79,6.000,3,-117.163,32.921
1514933,3,77,6.000,3,-117.161,32.927
1514933,4,15,6.000,3,-117.162,32.923
1516530,1,57,6.000,3,-117.026,33.010
1516530,1,57,5.000,17,-117.037,33.015
1516530,2,86,6.000,3,-117.026,32.996
1519349,1,75,6.000,3,-117.304,33.184
1520990,1,63,6.000,3,-116.846,32.814
1524175,1,41,6.000,3,-116.889,32.840
1524175,1,41,5.000,17,-116.888,32.827
1524175,1,41,5.000,21,-116.899,32.831
1524175,2,85,6.000,3,-116.887,32.832
1524175,2,85,5.000,17,-116.884,32.840
1631380,1,60,6.000,3,-117.088,33.138
1632677,1,46,6.000,3,-117.124,32.741
1632677,1,46,5.000,8,-117.189,32.765
1632677,1,46,5.000,18,-117.125,32.745
1633067,1,34,6.000,3,-117.213,32.747
1633067,1,34,5.000,15,-117.226,32.754
1633126,1,46,6.000,3,-117.164,32.790
1633126,1,46,5.000,13,-117.144,32.825
1633126,1,46,5.000,21,-117.162,32.787
1633126,2,45,6.000,3,-117.163,32.776
1633126,2,45,3.000,12,-117.118,32.770
1633126,2,45,1.000,13,-117.122,32.811
1633126,2,45,1.000,21,-117.165,32.778
1633126,3,11,6.000,3,-117.169,32.785
1633126,3,11,3.000,12,-117.126,32.773
1633126,3,11,5.000,21,-117.166,32.783
1633476,1,31,6.000,3,-117.176,32.824
1633476,1,31,5.000,16,-117.175,32.830
1633476,1,31,5.000,23,-117.114,32.774
1675169,1,59,6.000,3,-117.029,32.713
1675169,2,61,6.000,3,-117.027,32.716
1675169,2,61,5.000,7,-117.114,32.677
1675169,2,61,5.000,17,-117.033,32.713
1675476,1,67,6.000,3,-117.105,32.706
1675476,2,41,6.000,3,-117.107,32.704
1675476,3,17,6.000,3,-117.102,32.705
1677406,1,80,6.000,3,-117.027,32.773
1685577,1,54,6.000,3,-117.096,32.635
1685577,2,61,6.000,3,-117.091,32.636
1685577,3,17,6.000,3,-117.091,32.636
1685577,4,15,6.000,3,-117.090,32.633
1685810,1,64,6.000,3,-117.080,32.745
1685810,1,64,1.000,16,-117.117,32.775
1685810,1,64,3.000,16,-117.124,32.745
1685810,1,64,3.000,19,-117.083,32.743
1685810,2,57,6.000,3,-117.088,32.739
1685810,2,57,5.000,9,-117.083,32.749
1685851,1,69,6.000,3,-117.057,32.639
1685851,1,69,5.000,9,-117.064,32.642
1685851,1,69,5.000,9,-117.173,32.750
1685851,1,69,5.000,17,-117.168,32.752
1685851,1,69,5.000,18,-117.049,32.638
1692781,1,62,6.000,3,-117.201,32.798
1692781,2,23,6.000,3,-117.212,32.807
1692781,3,19,6.000,3,-117.210,32.805
1695387,1,39,6.000,3,-117.042,32.554
1695387,1,39,5.000,7,-117.081,32.574
1695387,1,39,5.000,8,-117.052,32.560
1695387,1,39,5.000,9,-116.942,32.660
1695387,1,39,5.000,18,-117.051,32.554
1695387,2,35,6.000,3,-117.052,32.557
1695387,2,35,5.000,13,-117.075,32.566
1695387,2,35,5.000,14,-117.044,32.558
1695387,3,5,6.000,3,-117.052,32.559
1695387,3,5,5.000,7,-117.078,32.570
1695387,3,5,5.000,14,-117.052,32.557
1695387,4,2,6.000,3,-117.052,32.556
1695387,4,2,5.000,13,-117.084,32.571
1695387,4,2,5.000,14,-117.041,32.552
1695683,1,49,6.000,3,-117.343,33.181
1695683,1,49,1.000,9,-117.129,32.745
1695683,1,49,1.000,12,-117.335,33.191
1695683,1,49,3.000,22,-117.345,33.178
1695705,1,67,6.000,3,-117.380,33.191
1695748,1,23,6.000,3,-117.245,33.210
1695748,1,23,5.000,9,-117.138,32.762
1695748,1,23,5.000,9,-117.249,33.209
1695748,1,23,5.000,12,-117.141,32.763
1695748,1,23,5.000,13,-117.251,33.211
1695748,2,31,6.000,3,-117.248,33.208
1695748,2,31,5.000,7,-117.157,32.720
1695748,2,31,5.000,17,-117.248,33.213
1695748,3,4,6.000,3,-117.251,33.206
1695748,3,4,5.000,9,-117.146,32.761
1695748,3,4,5.000,9,-117.249,33.206
1695748,3,4,5.000,12,-117.138,32.761
1695748,3,4,5.000,13,-117.253,33.211
1695748,4,1,6.000,3,-117.254,33.211
1695748,4,1,5.000,9,-117.140,32.760
