HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1145469,2,10,6.000,3,-118.910,34.222
1145469,2,10,5.000,8,-118.823,34.173
1145469,2,10,5.000,14,-118.887,34.213
1146383,1,70,6.000,3,-119.265,34.467
1146383,1,70,5.000,13,-119.157,34.305
1146383,1,70,5.000,17,-119.276,34.471
1146383,2,67,6.000,3,-119.269,34.450
1146383,2,67,5.000,17,-119.276,34.456
1146383,2,67,5.000,20,-119.253,34.472
1148553,1,58,6.000,3,-117.166,34.138
1148553,1,58,5.000,6,-116.469,33.784
1148553,1,58,5.000,16,-117.139,34.123
1148553,2,57,6.000,3,-117.182,34.142
1148553,2,57,5.000,11,-117.140,34.118
1148553,2,57,5.000,16,-117.152,34.119
1149856,1,57,6.000,3,-118.119,34.157
1149856,1,57,5.000,7,-118.048,34.072
1149856,1,57,5.000,18,-118.118,34.156
1149856,2,55,6.000,3,-118.116,34.157
1149856,2,55,5.000,12,-117.712,34.106
1149856,2,55,5.000,17,-118.113,34.149
1154179,1,41,6.000,3,-116.636,33.895
1154179,1,41,5.000,14,-118.197,33.757
1154179,2,39,5.000,8,-118.186,33.768
1154179,2,39,5.000,18,-116.605,33.883
1158232,1,35,6.000,3,-119.162,34.210
1158232,1,35,5.000,8,-119.782,34.441
1158232,1,35,5.000,17,-119.173,34.229
1158232,2,30,6.000,3,-119.171,34.228
1158232,2,30,5.000,21,-119.169,34.222
1158632,1,42,6.000,3,-118.868,34.216
1158632,1,42,5.000,7,-118.887,34.202
1158632,1,42,5.000,8,-118.874,34.211
1158632,1,42,5.000,9,-118.873,34.102
1158632,1,42,5.000,13,-118.830,34.108
1158632,1,42,5.000,19,-118.875,34.208
1158632,2,42,6.000,3,-118.872,34.210
1158632,2,42,5.000,8,-118.895,34.216
1158632,2,42,5.000,8,-118.880,34.217
1158632,2,42,5.000,9,-118.283,34.163
1158632,2,42,5.000,19,-118.869,34.218
1158632,3,5,6.000,3,-118.880,34.215
1158632,3,5,5.000,7,-118.883,34.198
1158632,3,5,5.000,17,-118.884,34.209
1158632,4,8,6.000,3,-118.869,34.217
1158632,4,8,5.000,8,-118.425,33.998
1158632,4,8,5.000,17,-118.873,34.202
1160012,1,64,6.000,3,-117.488,33.944
1160012,1,64,5.000,9,-117.475,33.939
1160012,1,64,5.000,14,-117.491,33.940
1160012,1,64,5.000,16,-117.486,33.938
1160012,1,64,5.000,17,-117.479,33.937
1160012,1,64,5.000,18,-117.488,33.944
1160012,2,59,6.000,3,-117.485,33.936
1160188,1,56,6.000,3,-119.281,34.455
1160188,1,56,5.000,10,-118.683,34.155
1160188,1,56,5.000,18,-119.280,34.449
1160188,2,57,6.000,3,-119.265,34.437
1160188,2,57,5.000,8,-119.302,34.403
1160188,2,57,5.000,12,-119.296,34.411
1160188,2,57,5.000,17,-119.195,34.284
1160188,2,57,5.000,18,-119.300,34.426
1161867,1,48,6.000,3,-117.705,33.514
1161867,1,48,5.000,14,-117.699,33.515
1161867,1,48,5.000,15,-117.691,33.474
1161867,1,48,5.000,16,-117.700,33.514
1161867,2,48,6.000,3,-117.704,33.515
1161867,2,48,5.000,8,-117.843,33.670
1161867,2,48,5.000,19,-117.698,33.517
1161867,3,16,6.000,3,-117.686,33.525
1161867,3,16,5.000,7,-117.580,33.644
1161867,3,16,5.000,15,-117.687,33.522
1161867,4,13,6.000,3,-117.688,33.523
1161867,4,13,5.000,7,-117.688,33.476
1161867,4,13,5.000,16,-117.697,33.516
1162663,1,43,6.000,3,-118.388,34.085
1162663,1,43,5.000,8,-118.388,34.083
1162663,1,43,5.000,10,-118.385,34.087
1162663,1,43,5.000,12,-118.387,34.084
1162663,1,43,3.000,14,-118.384,34.092
1163984,1,39,6.000,3,-117.847,34.043
1163984,1,39,5.000,8,-117.857,34.012
1163984,1,39,5.000,8,-117.837,34.035
1163984,1,39,5.000,9,-117.810,34.010
1163984,1,39,5.000,9,-117.829,34.034
1163984,1,39,5.000,12,-117.811,34.011
1163984,1,39,5.000,12,-117.831,34.041
1163984,1,39,5.000,14,-117.854,34.019
1163984,1,39,5.000,19,-117.826,34.038
1163984,2,39,6.000,3,-117.858,34.038
1163984,2,39,5.000,7,-117.854,33.924
1163984,2,39,5.000,12,-117.831,34.035
1163984,3,7,6.000,3,-117.843,34.033
1163984,3,7,5.000,8,-117.852,34.017
1163984,3,7,5.000,19,-117.857,34.036
1163984,4,5,6.000,3,-117.836,34.039
1163984,4,5,5.000,8,-117.853,34.021
1163984,4,5,5.000,8,-117.851,34.042
1163984,4,5,5.000,9,-117.809,34.012
1163984,4,5,5.000,12,-117.831,34.040
1163984,4,5,5.000,14,-117.861,34.014
1163984,4,5,5.000,19,-117.840,34.024
1164785,1,53,6.000,3,-118.422,34.059
1164785,1,53,5.000,24,-118.425,34.059
1164785,2,76,6.000,3,-118.420,34.064
1167076,1,69,6.000,3,-118.419,33.977
1167076,2,52,6.000,3,-118.406,33.981
1167076,2,52,5.000,17,-118.425,33.972
1169242,1,51,5.000,8,-117.889,33.702
1169242,1,51,5.000,10,-117.638,33.690
1169242,2,58,6.000,3,-117.636,33.671
1169242,2,58,5.000,8,-117.890,33.697
1169242,2,58,5.000,17,-117.629,33.687
1169953,1,53,6.000,3,-119.045,34.242
1169953,1,53,5.000,10,-119.230,34.271
1169953,1,53,5.000,22,-119.037,34.248
1169953,2,54,6.000,3,-119.047,34.239
1169953,2,54,5.000,7,-119.093,34.100
1169953,2,54,5.000,19,-119.031,34.248
1170079,1,58,6.000,3,-118.339,34.075
1170079,1,58,5.000,10,-118.334,34.074
1170079,2,56,6.000,3,-118.334,34.079
1170079,3,23,6.000,3,-118.338,34.080
1173408,1,51,6.000,3,-117.657,33.574
1173408,1,51,5.000,6,-117.669,33.576
1173408,1,51,5.000,17,-117.652,33.579
1173408,2,51,5.000,11,-117.671,33.565
1173459,1,68,6.000,3,-118.404,33.972
1173459,1,68,5.000,16,-118.402,33.969
1173459,1,68,5.000,22,-118.398,33.974
1174491,1,38,6.000,3,-119.243,34.273
1174491,1,38,5.000,8,-119.787,34.438
1174491,1,38,5.000,18,-119.242,34.267
1174491,2,37,6.000,3,-119.237,34.270
1174491,2,37,5.000,8,-119.686,34.422
1174491,2,37,5.000,18,-119.251,34.272
1224315,1,53,6.000,3,-118.382,33.883
1224315,1,53,5.000,10,-118.379,33.885
1224315,1,53,5.000,13,-118.391,33.885
1224315,1,53,5.000,14,-118.385,33.886
1224315,1,53,5.000,16,-118.392,33.875
1224315,2,53,6.000,3,-118.395,33.880
1224315,2,53,2.000,8,-118.366,33.886
1224315,2,53,2.000,20,-118.381,33.876
1225059,1,49,6.000,3,-118.378,33.826
1225059,1,49,5.000,21,-118.381,33.827
1225059,2,56,6.000,3,-118.375,33.820
1225059,2,56,5.000,21,-118.382,33.828
1225257,1,34,6.000,3,-118.346,33.860
1225257,1,34,5.000,8,-118.384,33.921
1225257,1,34,5.000,18,-118.353,33.862
1225257,2,33,6.000,3,-118.351,33.864
1225257,2,33,5.000,7,-118.040,33.739
1225257,2,33,5.000,18,-118.346,33.872
1227636,1,50,6.000,3,-118.356,33.838
1227636,1,50,5.000,8,-118.388,33.892
1227636,1,50,5.000,20,-118.365,33.839
1227636,2,47,6.000,3,-118.360,33.844
1227636,2,47,5.000,6,-118.159,34.083
1227636,2,47,5.000,14,-118.356,33.838
1228199,2,69,6.000,3,-118.036,33.987
1228199,2,69,5.000,11,-118.018,33.981
1228199,2,69,5.000,16,-118.033,33.989
1235282,1,64,6.000,3,-118.142,34.106
1235282,1,64,3.000,9,-118.145,34.108
1235282,1,64,5.000,16,-118.141,34.105
1235282,2,66,6.000,3,-118.148,34.116
1235282,2,66,5.000,17,-118.146,34.114
1235670,1,51,6.000,3,-118.146,34.146
1235670,1,51,5.000,17,-118.145,34.138
1235670,1,51,3.000,21,-118.148,34.141
1235670,2,46,6.000,3,-118.143,34.145
1235670,2,46,3.000,11,-118.149,34.137
1235670,2,46,3.000,21,-118.147,34.142
1237062,1,35,6.000,3,-118.248,34.159
1237062,1,35,5.000,8,-118.252,34.161
1237062,1,35,5.000,13,-118.250,34.165
1237062,2,67,6.000,3,-118.240,34.161
1237062,2,67,5.000,9,-118.505,34.025
1237062,2,67,5.000,17,-118.251,34.160
1237062,3,64,6.000,3,-118.249,34.164
1237062,3,64,5.000,10,-118.239,34.148
1237062,3,64,5.000,11,-118.239,34.163
1237062,3,64,5.000,14,-118.253,34.165
1237062,4,30,6.000,3,-118.244,34.160
1237062,4,30,5.000,14,-118.249,34.160
1238683,1,71,6.000,3,-118.518,34.223
1238683,1,71,5.000,9,-118.520,34.225
1238683,1,71,5.000,16,-118.509,34.223
1238683,2,68,6.000,3,-118.515,34.228
1238683,2,68,5.000,8,-118.589,34.177
1238683,2,68,2.000,18,-118.522,34.226
1238891,1,63,6.000,3,-118.544,34.258
1238891,1,63,5.000,12,-118.212,34.130
1238891,1,63,5.000,15,-118.214,34.134
1238891,1,63,5.000,16,-118.543,34.270
1238891,1,63,5.000,17,-118.544,34.259
1238891,2,59,6.000,3,-118.543,34.254
1238891,2,59,5.000,12,-118.215,34.133
1238891,2,59,5.000,15,-118.208,34.126
1238891,2,59,5.000,16,-118.546,34.256
1238891,2,59,5.000,17,-118.551,34.252
1238891,3,28,6.000,3,-118.550,34.263
1238891,4,24,6.000,3,-118.550,34.254
1238891,4,24,5.000,12,-118.204,34.126
1238891,4,24,5.000,15,-118.206,34.126
1238891,4,24,5.000,16,-118.554,34.258
1238891,5,19,6.000,3,-118.207,34.126
1238891,5,19,5.000,15,-118.212,34.131
1250541,1,45,5.000,18,-118.307,34.747
1250541,2,48,5.000,18,-118.180,34.810
1250541,3,15,6.000,3,-118.322,34.793
1250541,4,13,6.000,3,-118.322,34.716
1268918,1,61,6.000,3,-117.781,33.715
1268918,1,61,5.000,6,-117.873,33.674
1268918,1,61,5.000,10,-117.927,33.937
1268918,1,61,5.000,11,-117.859,33.668
1268918,1,61,5.000,16,-117.765,33.716
1268918,2,59,6.000,3,-117.768,33.714
1268918,2,59,1.000,8,-118.254,34.042
1268918,2,59,1.000,17,-117.776,33.716
1271889,1,59,6.000,3,-117.991,33.694
1271889,2,59,6.000,3,-117.999,33.690
1274982,1,64,6.000,3,-117.789,33.751
1274982,1,64,5.000,14,-117.770,33.754
1274982,2,56,6.000,3,-117.790,33.749
1274982,2,56,5.000,14,-117.792,33.741
1274982,3,30,6.000,3,-117.780,33.746
1274982,4,16,6.000,3,-117.787,33.746
1274982,4,16,5.000,14,-117.784,33.747
1274982,5,14,6.000,3,-117.781,33.754
1274982,5,14,5.000,14,-117.774,33.760
1274982,6,12,6.000,3,-117.789,33.749
1274982,6,12,5.000,14,-117.797,33.758
1330207,1,52,6.000,3,-119.015,34.249
1330207,1,52,5.000,6,-119.244,34.258
1330207,1,52,5.000,17,-119.004,34.253
1330207,2,51,6.000,3,-119.034,34.260
1330207,2,51,5.000,8,-119.010,34.248
1330207,2,51,5.000,17,-119.048,34.262
1330207,3,25,6.000,3,-119.042,34.252
1330207,3,25,5.000,11,-119.237,34.293
1330207,3,25,5.000,13,-119.016,34.264
1330207,3,25,5.000,17,-118.849,34.355
1330207,3,25,5.000,22,-119.053,34.259
1330661,2,40,6.000,3,-118.806,34.350
1330661,2,40,5.000,8,-119.133,34.285
1330661,2,40,5.000,10,-118.812,34.323
1330661,2,40,5.000,14,-118.813,34.327
1330661,3,67,6.000,3,-118.830,34.296
1330661,4,6,6.000,3,-118.908,34.329
1330661,4,6,5.000,14,-118.851,34.356
1330661,5,5,6.000,3,-118.817,34.301
1330661,5,5,5.000,8,-119.138,34.298
1330661,5,5,5.000,10,-118.739,34.342
1330661,6,3,6.000,3,-118.804,34.320
1330661,6,3,5.000,8,-119.140,34.285
1330661,6,3,5.000,10,-118.795,34.331
1336797,1,40,6.000,3,-118.406,34.080
1336797,1,40,2.000,7,-118.408,34.098
1336797,1,40,5.000,8,-118.446,34.065
1336797,1,40,5.000,12,-118.402,34.073
1336797,1,40,5.000,13,-118.448,34.071
1336797,1,40,5.000,17,-118.409,34.081
1336797,2,49,6.000,3,-118.398,34.112
1336797,2,49,5.000,9,-118.411,34.062
1336797,2,49,3.000,14,-118.406,34.061
1336797,2,49,5.000,19,-118.396,34.088
1336797,3,10,5.000,11,-118.390,34.084
1336797,4,7,6.000,3,-118.407,34.095
1336797,4,7,5.000,12,-118.402,34.074
1336802,1,57,6.000,3,-118.111,33.796
1336802,1,57,5.000,9,-118.109,33.750
1336802,1,57,5.000,17,-118.116,33.790
1336802,1,57,5.000,20,-118.114,33.794
1336802,2,66,6.000,3,-118.115,33.806
1336802,2,66,5.000,11,-118.113,33.760
1336802,2,66,5.000,12,-118.123,33.807
1336802,3,38,6.000,3,-118.111,33.793
1336802,3,38,5.000,11,-118.116,33.759
1336802,3,38,5.000,12,-118.110,33.794
1337403,1,49,6.000,3,-117.623,33.871
1337403,1,49,5.000,11,-117.690,34.049
1337403,1,49,5.000,15,-117.622,33.864
1337403,2,47,6.000,3,-117.619,33.867
1337403,2,47,5.000,7,-117.489,34.084
1337403,2,47,5.000,18,-117.612,33.861
1337403,3,14,6.000,3,-117.632,33.874
1337403,4,10,6.000,3,-117.622,33.865
1343159,1,53,6.000,3,-118.188,34.239
1343159,1,53,5.000,8,-118.172,34.188
1343159,1,53,5.000,15,-118.176,34.195
1343159,1,53,5.000,17,-118.173,34.196
1343159,2,51,6.000,3,-118.168,34.194
1343159,2,51,5.000,17,-118.188,34.249
1343159,3,17,6.000,3,-118.168,34.210
1343159,3,17,5.000,7,-118.169,34.152
1343159,3,17,5.000,15,-118.176,34.193
1343159,3,17,5.000,21,-118.171,34.188
1343159,4,13,6.000,3,-118.174,34.193
1343159,4,13,5.000,7,-118.112,34.172
1343159,4,13,5.000,17,-118.175,34.187
1345634,1,51,6.000,3,-118.299,34.163
1345634,1,51,5.000,7,-118.246,34.166
1345634,1,51,5.000,16,-118.300,34.162
1345634,2,31,6.000,3,-118.296,34.161
1345634,2,31,5.000,8,-118.088,34.118
1345634,2,31,5.000,12,-118.304,34.164
1345634,3,6,6.000,3,-118.297,34.165
1345634,3,6,5.000,8,-118.086,34.123
1345634,3,6,5.000,12,-118.300,34.165
1345634,4,10,6.000,3,-118.301,34.164
1345634,4,10,5.000,8,-118.082,34.117
1345634,4,10,5.000,12,-118.291,34.158
1348390,1,50,6.000,3,-118.417,34.046
1348390,1,50,5.000,15,-118.413,34.036
1348390,1,50,5.000,20,-118.412,34.046
1348390,2,50,6.000,3,-118.418,34.042
1348390,2,50,5.000,15,-118.414,34.044
1348390,3,18,6.000,3,-118.419,34.040
1348390,3,18,5.000,11,-118.259,34.051
1348390,3,18,5.000,16,-118.418,34.042
1348390,4,14,6.000,3,-118.406,34.043
1348390,4,14,5.000,15,-118.423,34.043
1348390,4,14,5.000,20,-118.411,34.041
1351320,1,61,6.000,3,-117.915,33.933
1351320,1,61,5.000,12,-117.919,33.946
1351320,2,57,6.000,3,-117.921,33.941
1351320,3,32,6.000,3,-117.922,33.944
1351320,3,32,5.000,8,-117.859,34.077
1351320,3,32,3.000,12,-117.866,34.076
1351320,3,32,5.000,17,-117.917,33.936
1351320,4,29,6.000,3,-117.918,33.943
1353052,1,72,6.000,3,-118.547,34.078
1353052,1,72,5.000,17,-118.430,33.981
1353052,1,72,5.000,19,-118.552,34.071
1353052,2,68,6.000,3,-118.552,34.068
1353052,2,68,5.000,17,-118.433,33.978
1353052,2,68,5.000,19,-118.572,34.082
1357883,1,59,6.000,3,-118.522,34.041
1357883,1,59,3.000,15,-118.531,34.042
1357883,2,59,6.000,3,-118.527,34.044
1357883,2,59,5.000,9,-118.477,34.035
1357883,2,59,5.000,19,-118.530,34.040
1357883,2,59,5.000,21,-118.522,34.040
1357883,3,26,6.000,3,-118.524,34.037
1357883,3,26,5.000,9,-118.501,34.046
1357883,3,26,5.000,10,-118.501,34.046
1357883,3,26,5.000,14,-118.498,34.050
1357883,3,26,5.000,18,-118.523,34.038
1357883,3,26,5.000,23,-118.524,34.044
1358775,1,54,6.000,3,-118.784,34.154
1358775,2,54,6.000,3,-118.762,34.153
1363907,1,60,6.000,3,-117.799,34.081
1363907,2,60,6.000,3,-117.814,34.069
1363907,2,60,5.000,7,-117.758,34.109
1363907,2,60,5.000,11,-117.757,34.110
1363907,2,60,5.000,15,-117.809,34.077
1363907,2,60,5.000,18,-117.820,34.071
1364086,1,51,6.000,3,-117.704,33.514
1364086,1,51,3.000,9,-117.686,33.521
1364086,1,51,3.000,13,-117.704,33.516
1364086,1,51,5.000,15,-117.690,33.516
1364086,1,51,5.000,18,-117.688,33.524
1364086,3,76,6.000,3,-117.685,33.519
1364086,3,76,5.000,15,-117.697,33.516
1365209,1,62,6.000,3,-118.373,33.815
1365209,2,59,6.000,3,-118.390,33.808
1365209,2,59,5.000,9,-118.413,33.963
1365431,1,59,6.000,3,-118.403,34.112
1365431,2,57,6.000,3,-118.397,34.114
1367835,1,43,6.000,3,-118.384,33.784
1367835,1,43,5.000,7,-118.391,33.753
1367835,1,43,5.000,8,-118.384,33.922
1367835,1,43,5.000,19,-118.378,33.786
1367835,2,40,6.000,3,-118.376,33.793
1367835,2,40,5.000,6,-118.440,34.055
1367835,2,40,5.000,15,-118.355,33.750
1367835,2,40,5.000,15,-118.378,33.786
1367835,3,4,6.000,3,-118.383,33.786
1367835,3,4,5.000,7,-118.396,33.745
1367835,3,4,5.000,15,-118.369,33.785
1370272,1,51,6.000,3,-118.211,34.141
1370272,1,51,5.000,12,-118.210,34.144
1370272,1,51,5.000,20,-118.224,34.145
1370272,2,50,6.000,3,-118.192,34.140
1370272,2,50,5.000,10,-118.201,34.149
1370272,2,50,5.000,13,-118.368,34.145
1370272,2,50,5.000,23,-118.188,34.146
1370272,3,20,6.000,3,-118.187,34.148
1370272,3,20,5.000,8,-117.705,33.459
1370272,4,16,6.000,3,-118.186,34.140
1370272,4,16,5.000,14,-118.191,34.145
1370272,5,11,5.000,12,-118.216,34.145
1370272,5,11,5.000,20,-118.208,34.143
1372046,1,42,6.000,3,-117.550,33.495
1372046,1,42,5.000,11,-117.774,33.714
1372046,1,42,5.000,20,-117.593,33.498
1372046,2,37,6.000,3,-117.610,33.481
1372046,2,37,5.000,13,-117.773,33.724
1372046,2,37,5.000,20,-117.536,33.559
1372046,3,13,6.000,3,-117.543,33.528
1372046,3,13,5.000,11,-117.770,33.716
1372046,3,13,5.000,20,-117.581,33.474
1372046,4,11,6.000,3,-117.541,33.548
1372046,4,11,5.000,11,-117.776,33.709
1372046,4,11,5.000,20,-117.543,33.529
1372046,5,9,6.000,3,-117.512,33.489
1372046,5,9,5.000,13,-117.786,33.724
1372046,5,9,5.000,20,-117.513,33.512
1372304,1,61,6.000,3,-118.323,33.760
1372304,1,61,5.000,13,-118.323,33.744
1372304,1,61,5.000,17,-118.318,33.758
1372304,2,59,6.000,3,-118.323,33.736
1372304,2,59,5.000,9,-118.283,33.767
1372304,2,59,5.000,13,-118.289,33.762
1372304,2,59,5.000,17,-118.322,33.745
1373118,1,56,6.000,3,-118.939,34.168
1373118,1,56,5.000,12,-118.947,34.176
1373118,1,56,5.000,13,-118.954,34.160
1373118,1,56,5.000,18,-118.948,34.175
1373118,3,24,6.000,3,-118.940,34.163
1379284,1,43,6.000,3,-117.845,33.980
1379284,1,43,5.000,18,-117.845,33.982
1379284,3,12,6.000,3,-117.851,33.975
1379284,3,12,5.000,18,-117.852,33.976
1379284,4,10,6.000,3,-117.851,33.974
1379284,4,10,5.000,18,-117.849,33.974
1379981,1,56,6.000,3,-117.748,33.712
1379981,1,56,5.000,14,-117.758,33.715
1379981,1,56,5.000,15,-117.760,33.720
1379981,1,56,5.000,16,-117.745,33.713
1379981,1,56,5.000,19,-117.761,33.721
1379981,2,52,6.000,3,-117.751,33.710
1379981,2,52,5.000,9,-117.962,33.752
1379981,2,52,5.000,21,-117.746,33.716
1379981,3,35,6.000,3,-117.752,33.722
1379981,3,35,5.000,8,-117.747,33.719
1379981,3,35,5.000,8,-117.760,33.722
1379981,3,35,5.000,12,-117.796,33.728
1379981,3,35,5.000,16,-117.746,33.721
1379981,3,35,5.000,16,-117.798,33.738
1379981,3,35,5.000,22,-117.742,33.719
1379981,4,11,6.000,3,-117.767,33.723
1379981,4,11,5.000,8,-117.759,33.722
1379981,4,11,5.000,15,-117.751,33.714
1379981,4,11,5.000,19,-117.745,33.715
1380091,1,61,6.000,3,-117.806,33.596
1380091,1,61,5.000,16,-117.829,33.576
1380091,1,61,5.000,18,-117.836,33.589
1380091,2,59,6.000,3,-117.856,33.588
1380091,2,59,5.000,13,-117.955,33.946
1380091,2,59,5.000,16,-117.813,33.605
1380969,1,41,6.000,3,-118.476,34.014
1380969,1,41,5.000,5,-118.413,34.057
1380969,1,41,5.000,19,-118.477,34.015
1380969,2,59,6.000,3,-118.467,34.018
1380969,2,59,5.000,10,-118.475,34.016
1380969,2,59,5.000,11,-118.470,34.020
1380969,2,59,5.000,18,-118.476,34.010
1383059,1,37,6.000,3,-118.553,34.385
1383059,1,37,5.000,14,-118.561,34.385
1383059,1,37,5.000,15,-118.556,34.394
1383059,2,41,6.000,3,-118.568,34.392
1383059,2,41,5.000,14,-118.558,34.382
1383059,3,14,6.000,3,-118.557,34.387
1383059,3,14,5.000,14,-118.569,34.391
1383059,4,12,6.000,3,-118.552,34.390
1383059,4,12,5.000,14,-118.558,34.392
1383059,5,9,6.000,3,-118.565,34.383
1383059,5,9,5.000,14,-118.564,34.392
1383059,6,4,6.000,3,-118.567,34.393
1383059,6,4,5.000,14,-118.564,34.392
1383088,1,49,6.000,3,-117.873,33.900
1383088,1,49,5.000,8,-118.026,33.860
1383088,1,49,5.000,18,-117.884,33.896
1383088,2,47,6.000,3,-117.867,33.907
1383088,3,21,6.000,3,-117.873,33.910
1383088,4,19,6.000,3,-117.878,33.910
1386463,1,52,6.000,3,-117.363,33.898
1386463,1,52,5.000,12,-117.332,33.912
1386463,1,52,5.000,17,-116.500,33.817
1386463,1,52,5.000,18,-117.349,33.900
1386463,2,59,6.000,3,-117.333,33.892
1386463,2,59,5.000,8,-117.335,33.998
1386463,2,59,5.000,12,-117.346,33.891
1386463,2,59,5.000,13,-117.338,33.995
1386463,2,59,5.000,17,-117.344,33.903
1386463,3,20,6.000,3,-117.371,33.902
1386463,3,20,5.000,9,-117.338,33.982
1386463,3,20,5.000,14,-117.333,33.890
