HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1123808,1,48,5.000,15,-118.747,34.262
1123808,1,48,5.000,17,-118.745,34.258
1123808,2,84,6.000,3,-118.743,34.264
1123808,2,84,5.000,19,-118.749,34.258
1123808,3,37,6.000,3,-118.754,34.262
1123808,3,37,1.000,17,-118.744,34.259
1123808,4,16,6.000,3,-118.748,34.259
1123808,4,16,5.000,7,-118.780,34.265
1123808,4,16,5.000,15,-118.752,34.263
1123808,5,12,6.000,3,-118.756,34.265
1123808,5,12,5.000,7,-118.786,34.224
1123808,5,12,3.000,15,-118.740,34.265
1123874,1,58,6.000,3,-116.923,33.685
1123874,2,62,6.000,3,-116.927,33.659
1123874,3,42,6.000,3,-116.932,33.658
1124671,1,47,6.000,3,-117.175,33.714
1124671,1,47,5.000,5,-117.220,33.743
1124671,1,47,5.000,14,-117.156,33.689
1124671,2,50,6.000,3,-117.159,33.718
1124671,3,75,6.000,3,-117.156,33.697
1124787,1,54,6.000,3,-118.056,33.713
1124787,1,54,5.000,18,-118.055,33.728
1124787,2,80,6.000,3,-118.062,33.720
1124787,2,80,5.000,18,-118.065,33.727
1124796,1,57,6.000,3,-119.300,34.425
1124796,1,57,5.000,7,-119.128,34.200
1124796,1,57,5.000,21,-119.304,34.391
1124990,1,52,6.000,3,-117.857,33.884
1124990,1,52,5.000,9,-117.970,33.932
1124990,1,52,5.000,10,-117.853,33.888
1124990,1,52,5.000,12,-117.694,33.860
1124990,1,52,5.000,16,-117.845,33.880
1124990,2,24,6.000,3,-117.854,33.885
1124990,2,24,5.000,10,-117.843,33.882
1124990,2,24,5.000,18,-117.850,33.890
1124990,3,17,6.000,3,-117.861,33.884
1125231,1,71,6.000,3,-117.248,34.505
1125231,1,71,5.000,18,-117.259,34.521
1125231,2,85,6.000,3,-117.264,34.526
1126279,1,68,6.000,3,-118.867,34.164
1126279,1,68,5.000,14,-118.843,34.155
1126279,1,68,3.000,15,-119.281,34.422
1126279,1,68,3.000,16,-118.856,34.166
1126279,1,68,5.000,18,-118.879,34.147
1126279,2,76,6.000,3,-118.854,34.145
1126279,2,76,5.000,14,-118.847,34.166
1126279,2,76,3.000,15,-119.263,34.431
1126279,2,76,3.000,16,-118.834,34.153
1126279,2,76,5.000,18,-118.848,34.172
1126460,1,49,6.000,3,-119.235,34.204
1126460,1,49,5.000,7,-118.725,34.113
1126460,1,49,5.000,15,-119.201,34.210
1126496,1,65,6.000,3,-118.360,33.975
1126496,1,65,5.000,7,-118.267,34.046
1126496,1,65,5.000,18,-118.359,33.972
1126560,1,24,6.000,3,-118.868,34.233
1126560,1,24,5.000,8,-118.922,34.181
1126560,1,24,5.000,11,-118.853,34.245
1126560,1,24,5.000,12,-118.911,34.181
1126560,1,24,5.000,17,-118.852,34.245
1126560,2,55,6.000,3,-118.596,34.236
1126560,2,55,5.000,8,-118.858,34.232
1126700,1,69,6.000,3,-118.513,34.264
1126700,1,69,3.000,6,-118.520,34.262
1126700,1,69,2.000,17,-118.518,34.261
1126700,1,69,3.000,20,-118.521,34.261
1126706,1,56,6.000,3,-117.030,33.631
1126706,1,56,5.000,19,-116.956,33.664
1126706,2,59,6.000,3,-116.965,33.670
1126706,2,59,5.000,19,-116.979,33.534
1126929,1,58,6.000,3,-118.585,34.186
1126929,1,58,5.000,17,-118.588,34.185
1126929,1,58,5.000,20,-118.593,34.188
1126929,2,58,6.000,3,-118.584,34.184
1126929,2,58,5.000,8,-118.577,34.183
1126929,2,58,5.000,18,-118.578,34.180
1126929,2,58,5.000,22,-118.593,34.180
1126929,3,24,6.000,3,-118.588,34.180
1126929,4,16,6.000,3,-118.587,34.187
1126939,1,44,6.000,3,-119.188,34.164
1126939,1,44,5.000,14,-119.049,34.176
1126939,1,44,5.000,23,-119.193,34.169
1126939,2,11,6.000,3,-119.193,34.168
1126939,2,11,3.000,7,-119.178,34.174
1126939,2,11,3.000,14,-119.188,34.166
1128783,1,62,6.000,3,-117.182,34.122
1128783,1,62,5.000,11,-117.141,34.126
1128783,2,61,6.000,3,-117.189,34.125
1128783,2,61,5.000,11,-117.152,34.122
1128783,2,61,5.000,12,-117.191,34.134
1129588,1,76,6.000,3,-119.224,34.183
1129588,1,76,5.000,13,-119.196,34.275
1129588,1,76,5.000,15,-119.223,34.192
1129592,1,72,6.000,3,-117.227,33.619
1129592,1,72,5.000,13,-117.226,33.615
1129592,1,72,5.000,19,-117.236,33.611
1129592,2,69,6.000,3,-117.247,33.608
1129592,2,69,5.000,13,-117.228,33.610
1129790,1,63,6.000,3,-117.430,33.937
1130614,1,75,6.000,3,-117.321,33.873
1130614,1,75,5.000,16,-117.306,33.859
1130655,1,48,6.000,3,-117.119,33.705
1130655,1,48,5.000,9,-117.127,33.457
1130655,1,48,5.000,19,-117.153,33.718
1130657,1,65,6.000,3,-117.998,33.702
1131165,1,38,6.000,3,-119.234,34.312
1131165,1,38,5.000,9,-119.212,34.267
1131165,1,38,5.000,14,-119.226,34.301
1131165,1,38,5.000,16,-119.204,34.266
1131165,1,38,5.000,19,-119.237,34.303
1131165,2,41,6.000,3,-119.235,34.285
1131165,2,41,1.000,8,-119.865,34.420
1131165,2,41,1.000,18,-119.232,34.277
1132416,1,61,6.000,3,-117.792,33.752
1132416,1,61,5.000,11,-117.779,33.760
1132416,2,53,6.000,3,-117.786,33.758
1132416,2,53,5.000,9,-117.779,33.746
1133154,1,48,6.000,3,-117.809,33.792
1133154,1,48,5.000,7,-117.842,33.789
1133154,1,48,5.000,19,-117.809,33.793
1133154,1,48,5.000,20,-117.813,33.796
1133154,2,72,6.000,3,-117.811,33.797
1133154,3,49,6.000,3,-117.802,33.806
1133154,3,49,5.000,7,-117.809,33.800
1133154,3,49,5.000,8,-117.806,33.800
1133154,3,49,2.000,15,-117.807,33.793
1133154,3,49,2.000,15,-117.807,33.796
1133154,3,49,5.000,18,-117.945,33.841
1133154,3,49,5.000,20,-117.805,33.803
1133154,4,16,6.000,3,-117.806,33.793
1133154,4,16,5.000,7,-117.944,33.844
1133154,4,16,5.000,20,-117.805,33.808
1133154,5,9,6.000,3,-117.806,33.806
1133154,5,9,5.000,7,-117.805,33.791
1133154,5,9,3.000,15,-117.807,33.792
1133154,5,9,5.000,18,-117.942,33.846
1133154,5,9,5.000,20,-117.804,33.794
1133536,1,71,6.000,3,-118.486,34.021
1134325,1,49,6.000,3,-118.148,34.098
1134325,1,49,5.000,8,-118.132,34.148
1134325,1,49,5.000,17,-118.143,34.098
1134325,2,57,6.000,3,-118.143,34.099
1134325,2,57,5.000,17,-118.151,34.099
1134325,3,18,6.000,3,-118.143,34.098
1134325,3,18,5.000,6,-118.133,34.087
1134325,3,18,5.000,14,-118.148,34.099
1134325,3,18,5.000,17,-118.131,34.084
1134325,3,18,5.000,20,-118.148,34.096
1135157,1,36,6.000,3,-116.213,33.755
1135157,1,36,5.000,21,-116.233,33.749
1135157,2,34,6.000,3,-116.213,33.742
1135157,2,34,5.000,20,-116.234,33.736
1135157,2,34,5.000,21,-116.233,33.752
1135157,3,16,6.000,3,-116.214,33.739
1135157,3,16,1.000,7,-116.369,33.737
1135157,3,16,1.000,15,-116.210,33.741
1135157,3,16,5.000,21,-116.229,33.755
1135191,1,33,6.000,3,-118.678,34.271
1135191,1,33,5.000,18,-118.691,34.270
1135191,2,63,6.000,3,-118.689,34.272
1135191,3,34,6.000,3,-118.682,34.272
1135191,3,34,5.000,18,-118.679,34.269
1135191,4,3,6.000,3,-118.687,34.272
1135191,4,3,5.000,18,-118.679,34.266
1135955,1,55,6.000,3,-117.577,34.164
1135955,1,55,5.000,7,-117.585,34.157
1135955,1,55,5.000,13,-117.577,34.157
1135955,1,55,5.000,16,-117.584,34.155
1135955,3,16,6.000,3,-117.599,34.157
1135955,3,16,1.000,7,-117.556,34.164
1135955,3,16,5.000,16,-117.579,34.159
1135955,4,15,6.000,3,-117.602,34.149
1135955,4,15,1.000,7,-117.550,34.149
1135955,4,15,1.000,15,-117.576,34.153
1136071,1,61,6.000,3,-118.164,33.772
1136071,1,61,5.000,7,-118.229,33.870
1136071,1,61,5.000,17,-118.162,33.770
1136419,1,56,6.000,3,-117.194,33.725
1136419,1,56,5.000,9,-117.260,33.734
1136419,1,56,5.000,9,-117.261,33.735
1136419,1,56,5.000,10,-117.221,33.763
1136419,1,56,5.000,12,-117.227,33.757
1136419,1,56,5.000,13,-117.251,33.776
1136419,1,56,5.000,14,-117.220,33.765
1136419,1,56,5.000,15,-117.280,33.731
1136419,1,56,5.000,16,-117.274,33.728
1136419,1,56,5.000,17,-117.199,33.727
1136419,2,55,6.000,3,-117.190,33.722
1136448,1,25,6.000,3,-115.522,32.980
1136448,2,56,6.000,3,-115.512,32.968
1136448,3,55,6.000,3,-115.510,32.973
1136448,4,37,6.000,3,-115.511,32.972
1136448,5,22,6.000,3,-115.513,32.977
1136448,5,22,5.000,20,-118.209,33.947
1136448,6,2,6.000,3,-115.513,32.961
1136758,1,66,6.000,3,-117.899,34.079
1136758,1,66,5.000,7,-117.947,34.064
1136758,1,66,5.000,16,-117.884,34.073
1136872,1,47,6.000,3,-117.917,33.605
1136872,1,47,5.000,12,-117.914,33.604
1136872,1,47,5.000,12,-117.913,33.605
1136872,1,47,5.000,18,-117.899,33.602
1136872,2,77,6.000,3,-117.883,33.600
1136872,2,77,5.000,14,-117.890,33.601
1137144,1,65,6.000,3,-116.366,33.736
1137144,2,56,6.000,3,-116.379,33.734
1137144,2,56,5.000,8,-116.433,33.738
1137144,2,56,5.000,17,-116.365,33.732
1137486,1,61,6.000,3,-116.297,34.106
1137486,1,61,5.000,9,-116.283,34.082
1137486,1,61,5.000,11,-116.286,34.113
1137486,1,61,5.000,13,-116.341,34.123
1137486,1,61,5.000,16,-116.341,34.122
1137486,2,62,6.000,3,-116.270,34.128
1137881,1,48,6.000,3,-117.483,33.999
1137881,1,48,5.000,15,-117.468,34.011
1137881,2,52,6.000,3,-117.476,34.011
1137881,2,52,5.000,15,-117.492,34.006
1137881,3,17,6.000,3,-117.474,34.015
1137881,3,17,5.000,15,-117.473,34.007
1137881,4,14,6.000,3,-117.468,34.018
1137881,4,14,5.000,15,-117.480,34.011
1138049,1,40,6.000,3,-117.866,34.110
1138049,1,40,5.000,6,-118.174,34.050
1138049,1,40,5.000,20,-117.869,34.119
1138049,3,8,6.000,3,-117.864,34.114
1138049,3,8,5.000,20,-117.878,34.115
1139945,1,67,6.000,3,-118.420,34.036
1139945,1,67,5.000,9,-118.382,33.951
1139945,1,67,5.000,12,-118.381,33.946
1139945,1,67,5.000,19,-118.424,34.033
1140218,1,54,6.000,3,-119.191,34.181
1140218,1,54,5.000,14,-117.947,33.946
1140218,2,54,6.000,3,-119.188,34.178
1140218,2,54,1.000,11,-118.394,33.908
1140218,3,83,6.000,3,-119.189,34.180
1141076,1,58,6.000,3,-118.345,34.147
1141076,1,58,5.000,15,-118.333,34.148
1141631,1,68,6.000,3,-118.359,34.054
1141631,1,68,5.000,6,-118.381,34.042
1141631,1,68,5.000,8,-118.362,34.050
1141631,1,68,5.000,12,-118.365,34.045
1141631,1,68,5.000,14,-118.377,34.042
1141631,1,68,5.000,15,-118.363,34.056
1141631,1,68,5.000,17,-118.358,34.054
1141631,2,70,6.000,3,-118.363,34.058
1142051,1,31,6.000,3,-116.603,33.889
1142051,1,31,5.000,9,-116.572,33.900
1142051,2,31,6.000,3,-116.505,33.868
1142051,2,31,5.000,9,-116.577,33.873
1142051,3,10,6.000,3,-116.529,33.870
1142051,3,10,5.000,9,-116.576,33.892
1142051,4,5,6.000,3,-116.533,33.886
1142051,4,5,5.000,9,-116.574,33.889
1142051,5,4,6.000,3,-116.615,33.896
1142051,5,4,5.000,9,-116.576,33.889
1142404,1,64,6.000,3,-117.205,33.580
1142404,1,64,5.000,12,-117.206,33.588
1142404,1,64,5.000,13,-117.205,33.592
1142404,1,64,5.000,16,-117.208,33.583
1142404,1,64,5.000,21,-117.211,33.591
1142404,2,66,6.000,3,-117.203,33.576
1142404,2,66,5.000,10,-117.212,33.585
1142404,2,66,5.000,15,-117.202,33.582
1143347,1,69,6.000,3,-119.270,34.262
1143347,2,66,6.000,3,-119.265,34.263
1143347,2,66,5.000,12,-119.185,34.196
1143347,2,66,5.000,16,-119.093,34.369
1143347,2,66,5.000,17,-119.261,34.256
1143470,1,36,6.000,3,-117.727,34.086
1143470,2,36,6.000,3,-117.720,34.081
1143470,2,36,5.000,8,-117.826,33.986
1143470,2,36,5.000,18,-117.720,34.082
1143470,3,2,6.000,3,-117.719,34.086
1144113,1,44,6.000,3,-117.824,33.789
1144113,1,44,5.000,9,-117.840,33.643
1144113,1,44,5.000,21,-117.813,33.790
1144894,1,61,6.000,3,-116.985,33.735
1144894,1,61,1.000,17,-116.978,33.740
1145322,1,38,6.000,3,-118.141,34.148
1145322,1,38,3.000,8,-118.142,34.148
1145322,1,38,3.000,12,-118.133,34.149
1145322,1,38,3.000,13,-118.151,34.150
1145322,1,38,3.000,18,-118.135,34.151
1145949,1,65,6.000,3,-116.511,33.829
1145949,1,65,5.000,12,-116.517,33.821
1145949,1,65,5.000,18,-116.524,33.822
1146047,1,44,6.000,3,-117.180,34.150
1146047,1,44,5.000,7,-117.184,34.083
1146047,1,44,5.000,7,-117.159,34.123
1146047,1,44,5.000,9,-117.179,34.148
1146047,1,44,5.000,14,-117.184,34.084
1146047,1,44,5.000,14,-117.182,34.134
1146047,2,17,6.000,3,-117.176,34.137
1146047,2,17,5.000,7,-117.188,34.087
1146047,2,17,5.000,14,-117.174,34.148
1146959,1,74,6.000,3,-118.041,33.771
1146959,1,74,5.000,18,-118.035,33.765
1146959,2,74,6.000,3,-118.041,33.761
1146959,2,74,5.000,11,-118.032,33.761
1146959,2,74,5.000,15,-118.039,33.765
1146959,2,74,5.000,18,-118.032,33.761
1147651,1,54,6.000,3,-117.802,33.693
1147651,2,53,6.000,3,-117.816,33.695
1147905,1,30,6.000,3,-115.497,32.817
1147905,2,30,6.000,3,-115.442,32.761
1147905,3,2,6.000,3,-115.478,32.748
1148013,1,59,6.000,3,-116.420,33.769
1148013,1,59,5.000,12,-116.410,33.783
1148013,1,59,3.000,17,-116.416,33.777
1148548,1,52,6.000,3,-118.115,34.175
1148548,2,58,6.000,3,-118.099,34.170
1148548,2,58,1.000,8,-118.163,34.113
1148548,2,58,1.000,18,-118.111,34.175
1148548,3,35,6.000,3,-118.124,34.178
1148548,4,30,6.000,3,-118.106,34.172
1148548,5,28,6.000,3,-118.100,34.170
1148548,5,28,5.000,8,-118.359,34.144
1148548,5,28,5.000,17,-118.111,34.172
1148548,6,27,6.000,3,-118.115,34.174
1149011,1,54,6.000,3,-117.308,34.038
1149011,1,54,5.000,3,-117.244,34.067
1149011,1,54,5.000,14,-117.319,34.038
1149246,1,33,6.000,3,-118.401,34.026
1149246,2,35,6.000,3,-118.404,34.024
1149246,3,4,6.000,3,-118.405,34.026
1149246,4,2,6.000,3,-118.401,34.024
1149339,1,52,6.000,3,-117.925,33.650
1149339,1,52,5.000,9,-117.858,33.695
1149339,1,52,5.000,19,-117.925,33.646
1149339,2,19,6.000,3,-117.930,33.650
1149339,2,19,5.000,15,-117.928,33.639
1149339,2,19,5.000,21,-117.925,33.648
1150653,1,64,6.000,3,-119.282,34.311
1150653,1,64,5.000,12,-119.285,34.305
1150653,1,64,5.000,20,-119.282,34.303
1150653,2,65,6.000,3,-119.279,34.310
1150653,2,65,5.000,8,-119.065,34.161
1150653,2,65,5.000,17,-119.294,34.288
1151511,1,53,6.000,3,-118.474,33.991
1151794,1,56,6.000,3,-117.522,33.902
1151794,2,95,6.000,3,-117.526,33.901
1151794,3,30,6.000,3,-117.513,33.908
1151794,4,11,6.000,3,-117.529,33.899
1152188,1,48,6.000,3,-118.512,34.266
1152188,1,48,3.000,7,-118.505,34.267
1152188,1,48,3.000,14,-118.505,34.272
1152188,1,48,5.000,17,-118.503,34.270
1152188,1,48,5.000,21,-118.508,34.272
1152188,2,69,6.000,3,-118.523,34.267
1152188,2,69,5.000,8,-118.410,34.328
1152188,2,69,5.000,14,-118.507,34.269
1152800,1,36,6.000,3,-117.424,33.946
1152800,1,36,3.000,8,-117.477,33.913
1152800,1,36,5.000,12,-117.421,33.940
1152800,1,36,2.000,16,-117.413,33.940
1152800,2,38,6.000,3,-117.421,33.939
1152800,2,38,5.000,12,-117.425,33.945
1152800,2,38,2.000,16,-117.417,33.943
1152800,3,67,6.000,3,-117.420,33.937
1152800,4,4,6.000,3,-117.407,33.946
1152800,4,4,5.000,12,-117.424,33.941
1152800,4,4,2.000,16,-117.419,33.938
1152800,5,1,6.000,3,-117.423,33.940
1152800,5,1,2.000,16,-117.422,33.939
1153026,1,75,6.000,3,-117.218,33.907
1153026,1,75,5.000,16,-117.219,33.916
1153026,2,73,6.000,3,-117.223,33.909
1153026,2,73,5.000,13,-117.225,33.916
1153026,3,50,6.000,3,-117.219,33.907
1153167,1,27,6.000,3,-117.947,33.709
1153167,1,27,5.000,5,-117.861,33.703
1153167,1,27,5.000,15,-117.947,33.710
1153167,2,28,6.000,3,-117.947,33.705
1153167,2,28,5.000,5,-117.901,33.727
1153167,2,28,5.000,14,-117.945,33.701
1153465,1,65,6.000,3,-117.896,33.665
1153465,1,65,3.000,18,-117.888,33.657
1153465,2,67,6.000,3,-117.892,33.661
1153899,1,38,6.000,3,-119.229,34.193
1153899,1,38,5.000,12,-119.116,34.342
1153899,1,38,5.000,16,-119.224,34.182
1153899,2,64,6.000,3,-119.226,34.182
1153899,2,64,5.000,7,-119.146,34.292
1153899,2,64,5.000,9,-119.148,34.305
1153899,2,64,5.000,10,-119.226,34.176
1153899,2,64,5.000,11,-119.241,34.192
1153899,2,64,5.000,12,-119.145,34.388
1153899,2,64,5.000,13,-119.239,34.195
1153899,2,64,5.000,15,-119.242,34.188
1153899,3,64,6.000,3,-119.233,34.175
1153899,4,17,6.000,3,-119.237,34.197
1153899,5,13,6.000,3,-119.223,34.179
1153899,6,10,6.000,3,-119.221,34.191
1154089,1,36,6.000,3,-118.453,34.241
1154089,1,36,5.000,6,-118.439,33.942
1154089,1,36,5.000,13,-118.450,34.242
1154089,2,42,6.000,3,-118.457,34.237
1154089,2,42,5.000,7,-118.403,34.173
1154089,2,42,5.000,8,-118.654,34.428
1154089,2,42,5.000,17,-118.401,34.170
1154089,2,42,5.000,19,-118.453,34.240
1154089,3,10,6.000,3,-118.453,34.243
1154089,3,10,5.000,7,-118.403,34.170
1154089,3,10,5.000,19,-118.455,34.238
1154089,4,8,6.000,3,-118.455,34.242
1154089,4,8,5.000,7,-118.401,34.170
1154089,4,8,5.000,19,-118.456,34.239
1154089,5,8,6.000,3,-118.450,34.239
1154089,5,8,5.000,7,-118.401,34.169
1154089,5,8,5.000,19,-118.453,34.237
1154430,1,48,6.000,3,-117.912,33.848
1154430,1,48,5.000,15,-117.905,33.846
1154785,1,48,6.000,3,-117.258,33.922
1154785,1,48,2.000,20,-117.254,33.913
1154785,2,62,6.000,3,-117.253,33.926
1154785,2,62,5.000,5,-118.328,34.028
1154785,2,62,5.000,17,-117.260,33.919
1154785,3,22,6.000,3,-117.252,33.924
1154785,4,17,6.000,3,-117.253,33.926
1154785,4,17,2.000,20,-117.255,33.924
1154785,5,10,6.000,3,-117.253,33.921
1154785,5,10,2.000,20,-117.254,33.919
1154785,6,7,6.000,3,-117.256,33.912
1154785,6,7,2.000,20,-117.257,33.917
1154833,2,80,6.000,3,-118.386,34.173
1154833,2,80,5.000,15,-118.384,34.174
1154833,3,33,6.000,3,-118.383,34.179
1154833,3,33,1.000,16,-118.384,34.177
1154938,1,77,6.000,3,-116.982,33.951
1154938,2,65,6.000,3,-116.964,33.968
1154938,2,65,5.000,6,-117.528,34.056
1154938,2,65,5.000,16,-116.974,33.960
1155788,1,69,6.000,3,-116.288,33.796
1155788,1,69,5.000,14,-116.289,33.794
1155788,1,69,5.000,16,-116.288,33.790
1155788,1,69,5.000,19,-116.289,33.776
1155788,2,82,6.000,3,-116.288,33.794
1155788,2,82,5.000,14,-116.297,33.761
1155788,2,82,5.000,16,-116.296,33.765
1155788,2,82,5.000,19,-116.300,33.790
1156253,1,62,6.000,3,-117.285,33.616
1156253,1,62,5.000,9,-117.155,33.516
1156253,1,62,5.000,20,-117.302,33.614
1156253,2,61,6.000,3,-117.302,33.616
1156253,2,61,5.000,6,-117.205,33.541
1156253,2,61,5.000,16,-117.283,33.614
1156622,1,40,6.000,3,-117.208,33.571
1156622,1,40,5.000,20,-117.215,33.578
1156622,2,40,6.000,3,-117.216,33.575
1156622,2,40,5.000,7,-117.098,33.506
1156622,2,40,5.000,13,-117.113,33.507
1156622,2,40,5.000,17,-117.210,33.576
1156622,3,1,6.000,3,-117.211,33.575
1156622,3,1,3.000,15,-117.194,33.577
1156622,3,1,5.000,18,-117.221,33.581
1156916,1,48,6.000,3,-117.590,34.107
