HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1161867,4,13,5.0,16,-117.6936178003221,33.51414599984831
1162663,1,43,6.0,3,-118.38778414181037,34.08748441837856
1162663,1,43,5.0,7,-118.39315889723869,34.09040152375419
1162663,1,43,5.0,8,-118.38768133521452,34.08704685334
1162663,1,43,5.0,9,-118.44538519192653,34.06148504168937
1162663,1,43,3.0,10,-118.44507402818718,34.063448492356564
1162663,1,43,5.0,10,-118.38788550292962,34.087407247652266
1162663,1,43,5.0,11,-118.33989250888371,34.08692941484941
1162663,1,43,5.0,12,-118.38796381020364,34.087468897931615
1162663,1,43,3.0,13,-118.38431792668472,34.084488989347534
1162663,1,43,3.0,14,-118.38400312990596,34.08560366892291
1162663,1,43,3.0,14,-118.38775960730355,34.087227489825544
1164785,1,53,6.0,3,-118.43113728159008,34.0643963012548
1164785,1,53,5.0,16,-118.44581248799976,34.05777518638282
1164785,1,53,5.0,19,-118.61822115327014,34.14099010577315
1164785,1,53,5.0,24,-118.43101649513807,34.064563624539154
1164785,2,76,6.0,3,-118.43121987376095,34.064687118213776
1169953,1,53,6.0,3,-119.03863546413938,34.23952801078641
1169953,1,53,5.0,10,-119.22083040345285,34.276802247677075
1169953,1,53,5.0,21,-119.05051223552465,34.22091653278029
1169953,1,53,5.0,22,-119.0385715135184,34.225998227521714
1169953,1,53,5.0,22,-119.0385037059551,34.23968689848191
1169953,2,54,6.0,3,-119.03852319708379,34.23932131267436
1169953,2,54,5.0,7,-119.1151894281973,34.11316008353591
1169953,2,54,5.0,19,-119.03841235548816,34.2393612492233
1170079,1,58,6.0,3,-118.34154890207633,34.071645946796025
1170079,1,58,5.0,9,-118.3431124254497,34.06988536593427
1170079,1,58,5.0,10,-118.34142807999203,34.07143779587561
1170079,2,56,6.0,3,-118.34179909797047,34.07139039466998
1170079,3,23,6.0,3,-118.34152651365174,34.071294802933934
1173408,1,51,6.0,3,-117.65324084669516,33.58391291233622
1173408,1,51,5.0,6,-117.65765213432601,33.58581177775706
1173408,1,51,5.0,6,-117.66994122030677,33.56387612814222
1173408,1,51,5.0,17,-117.65341174681636,33.58394863477122
1173408,2,51,6.0,3,-117.75535811945664,33.65798090995457
1173408,2,51,5.0,10,-117.6624892322797,33.5809779564883
1173408,2,51,5.0,11,-117.66992922359059,33.56405939954476
1173408,2,51,5.0,11,-117.75528594285566,33.65817031542988
1173408,2,51,5.0,18,-117.92844441975168,33.61139527113593
1173408,2,51,5.0,20,-117.77781592110114,33.65553627130541
1173408,2,51,5.0,21,-117.7553776895913,33.65818629029366
1173459,1,68,6.0,3,-118.40387385731142,33.96513803770741
1173459,1,68,5.0,11,-118.59076102349361,34.17831649736062
1173459,1,68,5.0,16,-118.40347938210658,33.96532654208
1173459,1,68,5.0,18,-118.47634669655594,34.03690778705157
1173459,1,68,5.0,21,-118.43949386836975,33.98002837347986
1173459,1,68,5.0,22,-118.40374120017437,33.96520379446875
1174491,1,38,6.0,3,-119.23912941175332,34.27049893076017
1174491,1,38,5.0,8,-119.70280708265952,34.425402067458386
1174491,1,38,5.0,8,-119.78293892130645,34.437913745592056
1174491,1,38,5.0,18,-119.70317416478287,34.42518723537904
1174491,1,38,5.0,18,-119.23927969632234,34.27062141159014
1174491,2,37,6.0,3,-119.23946799462429,34.27067475523056
1174491,2,37,5.0,8,-119.70300188399118,34.42556670101886
1174491,2,37,5.0,18,-119.23913375192389,34.27058207274335
1224315,1,53,6.0,3,-118.39274408929326,33.88412320148749
1224315,1,53,5.0,8,-118.37370073676502,33.82788226343906
1224315,1,53,5.0,10,-118.39235605269728,33.883985337775144
1224315,1,53,5.0,10,-118.38864265119393,33.90337242521726
1224315,1,53,5.0,13,-118.38274228195182,33.90285773684939
1224315,1,53,5.0,13,-118.39251231665587,33.88405522547007
1224315,1,53,5.0,13,-118.39420106129224,33.8961541993965
1224315,1,53,5.0,14,-118.37255584555602,33.89901236057146
1224315,1,53,5.0,14,-118.39266056882678,33.88426660463865
1224315,1,53,5.0,15,-118.38077061660849,33.8726545569478
1224315,1,53,5.0,16,-118.39266172357017,33.884087508115826
1224315,2,53,6.0,3,-118.39257455442599,33.88434775082201
1224315,2,53,2.0,8,-118.3760024262701,33.891436789464365
1224315,2,53,2.0,20,-118.3925277210097,33.88423615348148
1227636,1,50,6.0,3,-118.35736440069245,33.84480030094736
1227636,1,50,5.0,8,-118.38164565051434,33.89917302719286
1227636,1,50,5.0,20,-118.3571135352671,33.84513766577114
1227636,2,47,6.0,3,-118.35739378801973,33.844791192998215
1227636,2,47,5.0,6,-118.15043077491843,34.08178945910966
1227636,2,47,5.0,14,-118.3574878316799,33.84477502171565
1235282,1,64,6.0,3,-118.1413071341561,34.10698760119822
1235282,1,64,3.0,8,-118.13637792491647,34.108261230188845
1235282,1,64,3.0,9,-118.14145839827145,34.10692267777136
1235282,1,64,5.0,14,-118.15090306523649,34.13498038819513
1235282,1,64,5.0,16,-118.14122296377487,34.106704801781596
1235282,2,66,6.0,3,-118.14158242668634,34.106854219236496
1235282,2,66,5.0,17,-118.15017005178947,34.11240655472409
1235282,2,66,5.0,17,-118.1415295341891,34.10707916726449
1235670,1,51,6.0,3,-118.14468240590111,34.141644947227675
1235670,1,51,5.0,13,-118.13212855618463,34.184401775036214
1235670,1,51,5.0,14,-117.81256184831304,33.749932006014774
1235670,1,51,5.0,17,-118.14493545185279,34.14141598346974
1235670,1,51,3.0,18,-118.14840046961683,34.14168255827453
1235670,1,51,3.0,21,-118.14470467750476,34.14141390801299
1235670,2,46,6.0,3,-118.145087123226,34.1417232967063
1235670,2,46,5.0,9,-118.1537253251071,34.14477685904239
1235670,2,46,3.0,11,-118.14493767311323,34.14136603378859
1235670,2,46,3.0,18,-118.14832200935993,34.14173554549055
1235670,2,46,3.0,21,-118.14472547209753,34.141443997906535
1238891,1,63,6.0,3,-118.55123151131392,34.27206813683646
1238891,1,63,5.0,12,-118.21202747864889,34.12670487562787
1238891,1,63,5.0,13,-118.22567472421194,34.176830080793756
1238891,1,63,5.0,15,-118.2123055011282,34.127104529439
1238891,1,63,5.0,16,-118.55115494306119,34.272119911326975
1238891,1,63,5.0,16,-118.55463123839003,34.27371257740367
1238891,1,63,5.0,17,-118.55110499914235,34.272291691495155
1238891,2,59,6.0,3,-118.55098643716276,34.27191195098181
1238891,2,59,5.0,12,-118.21205971579964,34.126951359508645
1238891,2,59,5.0,13,-118.22562728041493,34.176797251077225
1238891,2,59,5.0,15,-118.21213638881123,34.12686366483461
1238891,2,59,5.0,16,-118.55106983994497,34.27196303400534
1238891,2,59,5.0,16,-118.55464772850067,34.2665870091837
1238891,2,59,5.0,17,-118.55118992517599,34.27187435228882
1238891,3,28,6.0,3,-118.55094436614243,34.27197537112871
1238891,4,24,6.0,3,-118.55121653937056,34.27196637546274
1238891,4,24,5.0,12,-118.21230973364682,34.126912854413014
1238891,4,24,5.0,13,-118.22604559059234,34.17693190882053
1238891,4,24,5.0,15,-118.21212843833673,34.126774796428236
1238891,4,24,5.0,16,-118.55113753791714,34.272130543377
1238891,5,19,6.0,3,-118.21218938804232,34.12670386403997
1238891,5,19,5.0,13,-118.2256865048218,34.17707346988631
1238891,5,19,5.0,15,-118.21233288078253,34.12690771168286
1268918,1,61,6.0,3,-117.7781234207121,33.72036130774832
1268918,1,61,5.0,6,-117.77122110302889,33.72335440641901
1268918,1,61,5.0,6,-117.85316932675757,33.67836177903216
1268918,1,61,5.0,8,-118.19278212604199,33.76810956629255
1268918,1,61,5.0,10,-117.85411828142263,33.687497880551774
1268918,1,61,5.0,11,-117.85334685175094,33.678090724757126
1268918,1,61,5.0,16,-117.77796617000519,33.72041906355137
1268918,2,59,6.0,3,-117.77783938052424,33.72055164037854
1268918,2,59,1.0,8,-118.24719241590964,34.05041189096036
1268918,2,59,1.0,17,-117.77799631107699,33.72071472631767
1274982,1,64,6.0,3,-117.79436776285962,33.749270250360304
1274982,1,64,5.0,9,-117.84965891128172,33.788126001471326
1274982,1,64,5.0,14,-117.79456700106216,33.74903852107579
1274982,2,56,6.0,3,-117.79440621312048,33.748950788400755
1274982,2,56,5.0,9,-117.84953568732661,33.78786999645544
1274982,2,56,5.0,14,-117.79442836216282,33.74895992317532
1274982,3,30,6.0,3,-117.79428521199145,33.74892286845599
1274982,4,16,6.0,3,-117.79430547546603,33.74894711798006
1274982,4,16,5.0,9,-117.84972993575909,33.78788041941229
1274982,4,16,5.0,14,-117.79450730342506,33.74914585210146
1274982,5,14,6.0,3,-117.79431685541539,33.74928148724113
1274982,5,14,5.0,9,-117.84970508615639,33.78778574401081
1274982,5,14,5.0,14,-117.7943280085267,33.74894220122252
1274982,6,12,6.0,3,-117.79453532506984,33.74926498785054
1274982,6,12,5.0,9,-117.84974870621328,33.7881800508485
1274982,6,12,5.0,14,-117.79419190919947,33.74936232662395
1330207,1,52,6.0,3,-119.02338204186846,34.2418773911326
1330207,1,52,5.0,6,-119.20773431442062,34.2431930816087
1330207,1,52,5.0,17,-119.02325616119303,34.24183965658272
1330207,2,51,6.0,3,-119.0233026020705,34.24188880043506
1330207,2,51,5.0,8,-119.01973737343684,34.24375328159274
1330207,2,51,5.0,17,-119.02322892900881,34.24150366852866
1330207,3,25,6.0,3,-119.02355237598178,34.24142890672059
1330207,3,25,5.0,11,-119.23244281332113,34.27740128250323
1330207,3,25,5.0,13,-119.02332571311435,34.241776642408894
1330207,3,25,5.0,17,-118.8349406879655,34.30176595587401
1330207,3,25,5.0,22,-119.02321565972441,34.24150428241945
1336797,1,40,6.0,3,-118.39097074719048,34.082796236699984
1336797,1,40,2.0,6,-118.373858772845,34.073291665267455
1336797,1,40,2.0,7,-118.39122214705955,34.08281803493528
1336797,1,40,5.0,8,-118.43829574136339,34.07292892680934
1336797,1,40,5.0,11,-118.44358773923945,34.05932754025239
1336797,1,40,5.0,12,-118.39143302041373,34.08280054107487
1336797,1,40,5.0,13,-118.43845606498202,34.07311309959749
1336797,1,40,5.0,17,-118.39099617354857,34.082527498978344
1336797,2,49,6.0,3,-118.39108130616052,34.0826149089235
1336797,2,49,5.0,9,-118.40093354678352,34.06638269689329
1336797,2,49,3.0,12,-118.40250846173208,34.06697221610483
1336797,2,49,3.0,14,-118.40071500371532,34.0660959095899
1336797,2,49,5.0,19,-118.39139426383127,34.08281962564194
1336797,3,10,6.0,3,-118.43558090340154,34.07137453734511
1336797,3,10,5.0,11,-118.39102020443373,34.08271769468248
1336797,4,7,6.0,3,-118.39143992933512,34.08239168245739
1336797,4,7,5.0,10,-118.43839771952294,34.07321378883371
1336797,4,7,5.0,11,-118.44375867077503,34.05930483168809
1336797,4,7,5.0,12,-118.39100961934948,34.08257111244593
1336802,1,57,6.0,3,-118.11293864051551,33.79079045549019
1336802,1,57,5.0,9,-118.11217067327667,33.75698126017578
1336802,1,57,5.0,16,-118.1074382046386,33.789465143884485
1336802,1,57,5.0,17,-118.11316206767104,33.790593645731086
1336802,1,57,5.0,19,-118.12020282812755,33.77559416360363
1336802,1,57,5.0,20,-118.11308042232928,33.79072313655635
1336802,2,66,6.0,3,-118.11314309654762,33.790860122674644
1336802,2,66,5.0,11,-118.11254780259578,33.75716189807875
1336802,2,66,5.0,11,-118.13681904147131,33.76142042525399
1336802,2,66,5.0,12,-118.11330555303263,33.79075271939353
1336802,3,38,6.0,3,-118.11317990061384,33.79097644989494
1336802,3,38,5.0,11,-118.11218599519987,33.75675648699005
1336802,3,38,5.0,11,-118.13666219841258,33.76126282922159
1336802,3,38,5.0,12,-118.11299461968277,33.79060844237585
1336802,3,38,5.0,13,-117.99224613334698,33.730394900314835
1336802,3,38,5.0,19,-117.95382135616263,33.680030959467786
1336802,4,4,6.0,3,-118.00208740193483,33.658235238441634
1336802,4,4,3.0,10,-118.00162029183899,33.65759159033548
1336802,4,4,3.0,15,-118.00190278604204,33.658588223082205
1337403,1,49,6.0,3,-117.62032679138474,33.86451114189502
1337403,1,49,5.0,9,-116.9660714741587,33.93223542732432
1337403,1,49,5.0,11,-117.69846028528151,34.0587146318974
1337403,1,49,5.0,15,-117.62058059450952,33.86452802138103
1337403,2,47,6.0,3,-117.62064118140026,33.86420671441176
1337403,2,47,5.0,7,-117.51007810113023,34.0345135043922
1337403,2,47,5.0,18,-117.62068878453567,33.86463152774141
1337403,3,14,6.0,3,-117.62073335102238,33.8645817460277
1337403,4,10,6.0,3,-117.6206166006865,33.86417181140612
1343159,1,53,6.0,3,-118.1694434483781,34.18875127394542
1343159,1,53,5.0,7,-118.13104454888877,34.17741679658529
1343159,1,53,5.0,8,-118.16907029298723,34.188656204439894
1343159,1,53,5.0,9,-118.34102170136411,34.208479385151975
1343159,1,53,5.0,15,-118.18527086115829,34.179627843935066
1343159,1,53,5.0,15,-118.16936727174755,34.188937174361854
1343159,1,53,5.0,17,-118.13114596647536,34.17755481114699
1343159,1,53,5.0,17,-118.16920360020752,34.18893548066938
1343159,2,51,6.0,3,-118.16909831011726,34.18899541735802
1343159,2,51,5.0,7,-118.1852322565383,34.17951767125863
1343159,2,51,5.0,8,-118.34058386224157,34.20835641928129
1343159,2,51,1.0,10,-118.47417204250027,34.07937087210165
1343159,2,51,1.0,15,-118.34083902923634,34.208145236225235
1343159,2,51,5.0,17,-118.16906110093554,34.1886276331847
1343159,3,17,6.0,3,-118.16922023598764,34.18870397773509
1343159,3,17,5.0,7,-118.18505234298154,34.17951009002984
1343159,3,17,5.0,15,-118.16931251586401,34.18883469622836
1343159,3,17,5.0,19,-118.11561676727035,34.17467850448225
1343159,3,17,5.0,21,-118.16908364005259,34.18858667444652
1343159,4,13,6.0,3,-118.16912819262797,34.18866155522948
1343159,4,13,5.0,7,-118.1310543268614,34.177239843380164
1343159,4,13,5.0,17,-118.1693283875443,34.18889022286369
1345634,1,51,6.0,3,-118.30317278150127,34.15915594483068
1345634,1,51,5.0,7,-118.25493616588322,34.168562268405694
1345634,1,51,5.0,16,-118.30286462893315,34.15887512077414
1345634,2,31,6.0,3,-118.30317346914791,34.15887521788577
1345634,2,31,5.0,8,-118.08526620066395,34.127818153920906
1345634,2,31,5.0,12,-118.30314405804405,34.15921333061906
1345634,3,6,6.0,3,-118.30304892203327,34.159011814626425
1345634,3,6,5.0,8,-118.08538751772933,34.12786301971341
1345634,3,6,5.0,12,-118.30299542133162,34.15893615706653
1345634,4,10,6.0,3,-118.30305623540367,34.15886163218378
1345634,4,10,5.0,8,-118.085143204359,34.128014558600334
1345634,4,10,5.0,12,-118.30292834316609,34.15934298856031
1348390,1,50,6.0,3,-118.40770401519248,34.03980229905823
1348390,1,50,5.0,12,-118.48070602620923,34.04829347715729
1348390,1,50,5.0,14,-118.53403706792503,34.04960823702454
1348390,1,50,5.0,15,-118.40744702355815,34.04006214021034
1348390,1,50,5.0,20,-118.43110050032914,34.0441759803464
1348390,1,50,5.0,20,-118.40774121594764,34.04025588626035
1348390,2,50,6.0,3,-118.40741688852442,34.039961634783076
1348390,2,50,5.0,12,-118.48063176030419,34.048337259641
1348390,2,50,5.0,14,-118.53366568181895,34.0493396347284
1348390,2,50,5.0,15,-118.40764701989049,34.040098874138586
1348390,3,18,6.0,3,-118.40753046549163,34.0402501056327
1348390,3,18,5.0,11,-118.26516181036308,34.04548035139628
1348390,3,18,5.0,16,-118.40728258297769,34.03988974080908
1348390,4,14,6.0,3,-118.40760149472287,34.040176728371804
1348390,4,14,5.0,12,-118.48071227528942,34.048222184053095
1348390,4,14,5.0,14,-118.53356124173463,34.0495027595475
1348390,4,14,5.0,15,-118.40761046460764,34.040221682143745
1348390,4,14,5.0,20,-118.43140111845919,34.04392180860375
1348390,4,14,5.0,20,-118.40744916969723,34.039950041284634
1357883,1,59,6.0,3,-118.52732203613517,34.03611018350202
1357883,1,59,3.0,14,-118.52426398788633,34.046653614492556
1357883,1,59,3.0,15,-118.52482986049549,34.0445339095366
1357883,1,59,3.0,15,-118.52732262331068,34.0361086122859
1357883,2,59,6.0,3,-118.52708211500752,34.03598786316965
1357883,2,59,5.0,9,-118.48128498551652,34.03261468393959
1357883,2,59,5.0,19,-118.52712829020598,34.03637246154632
1357883,2,59,5.0,20,-118.54215502758149,34.05404991671621
1357883,2,59,5.0,21,-118.52727408392703,34.03616196881873
1357883,3,26,6.0,3,-118.52719456945601,34.036303454413364
1357883,3,26,5.0,9,-118.51486625402684,34.033393376187774
1357883,3,26,5.0,10,-118.5374504556494,34.05089679540694
1357883,3,26,5.0,10,-118.51495384048516,34.03327812598337
1357883,3,26,5.0,11,-118.43656853347323,34.058801042671476
1357883,3,26,5.0,12,-118.42978412842022,34.05651478994694
1357883,3,26,5.0,13,-118.4429020711666,34.04786255790601
1357883,3,26,5.0,14,-118.41710174274084,34.01347491190907
1357883,3,26,5.0,14,-118.51474273175553,34.03317701662738
1357883,3,26,5.0,15,-118.53719090467766,34.05068275848461
1357883,3,26,5.0,18,-118.52728797016213,34.036096329077225
1357883,3,26,5.0,19,-118.49952930136435,34.016766441838556
1357883,3,26,5.0,21,-118.46606471412943,34.021106159508136
1357883,3,26,5.0,23,-118.52699750691716,34.03611100996181
1358775,1,54,6.0,3,-118.78353580201264,34.152917294349194
1358775,2,54,6.0,3,-118.78367359596874,34.15325148777236
1364086,1,51,6.0,3,-117.69699211652971,33.51633012195652
1364086,1,51,3.0,9,-117.69611626791861,33.515930371946574
1364086,1,51,3.0,13,-117.69673373442981,33.51675075965169
1364086,1,51,5.0,13,-117.8001189783786,33.74172760233537
1364086,1,51,5.0,15,-117.69682386323515,33.51671080722752
1364086,1,51,5.0,18,-117.68731894518386,33.5240450423474
1364086,1,51,5.0,18,-117.69691823417834,33.51675424740639
1364086,2,51,6.0,3,-115.17235842660806,36.114658945265916
1364086,3,76,6.0,3,-117.69705144566032,33.516503794960165
1364086,3,76,5.0,13,-117.80030683211262,33.741702205473814
1364086,3,76,5.0,15,-117.69681688006528,33.516299559744716
1365209,1,62,6.0,3,-118.3779226102574,33.81199384205262
1365209,2,59,6.0,3,-118.37795361649596,33.811800704557925
1365209,2,59,5.0,9,-118.4234699001749,33.96665531426352
1365209,2,59,5.0,13,-118.40837980289427,33.94374118892293
1365209,2,59,1.0,18,-118.40876306151185,33.94373379249034
1365431,1,59,6.0,3,-118.40331139062653,34.099394472164086
1365431,1,59,1.0,16,-111.98167855574344,40.78696642288063
1365431,2,57,6.0,3,-118.40357432892257,34.0993800782389
1365431,2,57,1.0,16,-111.98209307417267,40.78681970967769
1367835,1,43,6.0,3,-118.37538510155163,33.78824356330146
1367835,1,43,5.0,7,-118.40542661808927,33.74907984049942
1367835,1,43,5.0,8,-118.3788372708542,33.919567623611634
1367835,1,43,5.0,19,-118.37570149262245,33.78795616980188
1367835,2,40,6.0,3,-118.37534720643308,33.78825595304125
1367835,2,40,5.0,6,-118.44245975028919,34.05863540356194
1367835,2,40,5.0,15,-118.4057952126753,33.74910365011954
1367835,2,40,5.0,15,-118.37547453086229,33.78809154378555
1367835,3,4,6.0,3,-118.3757067167289,33.787849743356574
1367835,3,4,5.0,7,-118.40565249705293,33.74913545459791
1367835,3,4,5.0,15,-118.37569391787208,33.7880292500117
1370272,1,51,6.0,3,-118.18598605762273,34.136341731795206
1370272,1,51,5.0,9,-118.11453902865968,34.11526128392238
1370272,1,51,5.0,10,-118.16594763341521,34.123992017669686
1370272,1,51,5.0,12,-118.18589904692527,34.13658256759467
1370272,1,51,5.0,17,-118.1148664618452,34.11525198491735
1370272,1,51,5.0,18,-118.1466570890706,34.14030792932022
1370272,1,51,5.0,19,-118.11446429274996,34.1157388929161
1370272,1,51,5.0,20,-118.18584025503628,34.13646571191825
1370272,2,50,6.0,3,-118.18567021294064,34.13641273982312
1370272,2,50,5.0,8,-118.16693826229444,34.161681698976494
1370272,2,50,5.0,10,-118.1857572050239,34.1365559390644
1370272,2,50,5.0,13,-118.36267954446461,34.14496184114012
1370272,2,50,5.0,17,-118.25817580556082,34.1266082008935
1370272,2,50,5.0,23,-118.18582615421784,34.13622471489855
1370272,3,20,6.0,3,-118.18565730023468,34.13651277450931
