HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1135038,1,52,5.000,6,-117.752,33.872
1135038,1,52,5.000,7,-117.778,33.860
1135038,1,52,5.000,14,-117.786,33.852
1135038,1,52,5.000,14,-117.782,33.859
1135038,1,52,5.000,18,-117.994,33.846
1135038,1,52,5.000,19,-117.790,33.847
1135038,1,52,5.000,22,-117.988,33.842
1135038,1,52,5.000,24,-117.767,33.867
1135038,2,51,6.000,3,-117.780,33.857
1135038,2,51,5.000,9,-117.725,33.630
1135038,2,51,5.000,19,-117.790,33.855
1135038,2,51,5.000,20,-117.770,33.865
1135038,2,51,5.000,22,-118.000,33.844
1135038,2,51,5.000,24,-117.751,33.869
1135038,3,16,6.000,3,-117.787,33.854
1135038,3,16,5.000,6,-117.777,33.855
1135038,3,16,5.000,14,-117.779,33.854
1135038,3,16,5.000,18,-117.995,33.838
1135038,3,16,5.000,24,-117.746,33.868
1135946,1,60,6.000,3,-117.636,34.121
1135946,1,60,5.000,10,-117.639,34.123
1135946,1,60,5.000,14,-117.628,34.125
1135946,1,60,5.000,17,-117.621,34.124
1135946,2,61,6.000,3,-117.629,34.132
1135946,2,61,5.000,10,-117.627,34.126
1135946,2,61,5.000,12,-117.673,34.080
1135946,2,61,5.000,17,-117.628,34.123
1135946,2,61,5.000,22,-117.626,34.120
1136794,1,56,6.000,3,-119.193,34.286
1136794,1,56,5.000,7,-119.233,34.270
1136794,1,56,5.000,17,-119.184,34.281
1136794,2,57,6.000,3,-119.196,34.276
1136794,2,57,5.000,7,-119.155,34.284
1136794,2,57,5.000,15,-119.188,34.281
1137011,1,77,6.000,3,-119.196,34.282
1137011,1,77,5.000,14,-119.194,34.276
1138686,1,65,6.000,3,-117.971,33.701
1138686,1,65,5.000,17,-117.972,33.702
1138686,1,65,5.000,22,-117.978,33.701
1138933,1,68,6.000,3,-117.607,33.864
1138933,2,70,6.000,3,-117.601,33.875
1138933,3,41,6.000,3,-117.605,33.866
1139698,1,62,6.000,3,-117.141,33.672
1139698,1,62,5.000,5,-117.266,33.917
1139698,1,62,5.000,16,-117.140,33.675
1140168,1,31,6.000,3,-118.135,34.138
1140168,1,31,5.000,19,-118.132,34.140
1140168,1,31,5.000,24,-118.141,34.137
1140168,2,31,6.000,3,-118.137,34.137
1140168,2,31,5.000,10,-118.134,34.139
1140168,2,31,5.000,19,-118.137,34.143
1140168,2,31,5.000,24,-118.134,34.142
1140168,3,3,6.000,3,-118.140,34.138
1140329,1,81,6.000,3,-118.496,34.159
1140329,1,81,5.000,13,-118.503,34.157
1140329,2,63,6.000,3,-118.501,34.162
1140389,1,61,6.000,3,-117.318,34.021
1140389,1,61,3.000,10,-117.323,34.030
1140389,1,61,5.000,19,-117.330,34.024
1140389,2,57,6.000,3,-117.323,34.020
1140389,2,57,5.000,8,-117.369,33.982
1140389,2,57,5.000,13,-117.379,33.975
1140389,2,57,5.000,18,-117.322,34.023
1140389,2,57,5.000,19,-117.332,34.026
1140389,3,26,6.000,3,-117.316,34.023
1140389,3,26,5.000,10,-117.316,34.046
1140389,3,26,5.000,12,-117.316,34.029
1140389,3,26,5.000,22,-117.314,34.045
1140389,3,26,5.000,23,-117.331,34.021
1141053,1,48,6.000,3,-117.589,33.919
1141053,1,48,5.000,8,-117.564,33.904
1141053,1,48,5.000,9,-117.583,33.916
1141053,1,48,5.000,12,-117.590,33.921
1141053,1,48,5.000,12,-117.581,33.912
1141053,2,5,6.000,3,-117.569,33.915
1141053,2,5,5.000,8,-117.567,33.911
1141053,2,5,5.000,12,-117.583,33.914
1141153,1,35,6.000,3,-117.391,34.206
1141153,1,35,5.000,11,-117.371,34.143
1141153,1,35,3.000,12,-117.373,34.146
1141153,1,35,3.000,18,-117.409,34.168
1141153,2,33,6.000,3,-117.376,34.148
1141153,2,33,5.000,8,-117.919,34.099
1141153,2,33,5.000,17,-117.382,34.207
1141153,2,33,3.000,18,-117.406,34.184
1141153,3,2,6.000,3,-117.402,34.217
1141153,3,2,5.000,8,-117.570,34.120
1141153,3,2,3.000,9,-117.567,34.121
1141153,3,2,5.000,11,-117.365,34.167
1141153,3,2,3.000,12,-117.409,34.203
1141153,3,2,3.000,18,-117.423,34.184
1142029,1,59,6.000,3,-118.041,33.780
1142029,1,59,5.000,18,-118.038,33.781
1142029,2,51,6.000,3,-118.030,33.782
1142029,2,51,5.000,18,-118.031,33.785
1143355,1,83,6.000,3,-118.484,34.024
1143355,1,83,5.000,17,-118.480,34.024
1143952,1,68,6.000,3,-117.139,33.546
1143952,1,68,5.000,9,-117.109,32.751
1143952,1,68,5.000,16,-117.129,33.553
1143952,1,68,5.000,20,-117.104,33.553
1143952,2,68,6.000,3,-117.133,33.551
1143952,2,68,5.000,9,-117.106,32.751
1143952,2,68,5.000,16,-117.108,33.550
1143952,2,68,5.000,20,-117.135,33.540
1144029,1,50,6.000,3,-119.212,34.187
1144029,1,50,5.000,9,-119.218,34.165
1144029,1,50,5.000,14,-119.205,34.151
1144029,1,50,5.000,21,-119.212,34.187
1144029,2,50,6.000,3,-119.215,34.187
1144029,2,50,5.000,12,-119.209,34.197
1144029,2,50,5.000,15,-119.220,34.188
1144029,3,25,6.000,3,-119.219,34.191
1144029,3,25,5.000,10,-119.230,34.286
1144029,3,25,5.000,14,-119.217,34.192
1145435,1,65,6.000,3,-117.896,33.671
1145435,2,81,6.000,3,-117.904,33.677
1145435,2,81,5.000,11,-117.886,33.675
1145435,2,81,5.000,17,-117.888,33.676
1146041,1,73,6.000,3,-117.825,33.823
1146041,1,73,5.000,14,-117.827,33.829
1146041,1,73,5.000,16,-117.817,33.828
1146041,1,73,5.000,21,-117.817,33.836
1146041,2,76,6.000,3,-117.830,33.824
1146041,2,76,5.000,14,-117.835,33.825
1146041,2,76,5.000,21,-117.824,33.831
1146872,1,49,6.000,3,-117.196,33.567
1146872,1,49,3.000,16,-117.187,33.559
1146872,1,49,5.000,17,-117.080,33.564
1146872,1,49,5.000,19,-117.192,33.556
1146872,1,49,5.000,20,-117.189,33.556
1146872,2,51,6.000,3,-117.184,33.561
1146872,2,51,5.000,7,-117.377,33.254
1146872,2,51,5.000,21,-117.201,33.571
1146872,3,18,6.000,3,-117.183,33.572
1146872,3,18,5.000,18,-117.151,32.747
1146872,3,18,5.000,2,-117.197,33.574
1146872,4,18,6.000,3,-117.196,33.572
1146872,4,18,5.000,18,-117.154,32.747
1146872,4,18,5.000,2,-117.193,33.567
1146872,5,15,6.000,3,-117.187,33.566
1146872,5,15,3.000,16,-117.198,33.569
1146872,5,15,5.000,19,-117.199,33.579
1146894,1,46,6.000,3,-118.020,33.802
1146894,1,46,5.000,7,-117.868,33.760
1146894,1,46,5.000,8,-118.012,33.797
1146894,1,46,5.000,11,-118.013,33.800
1146894,1,46,5.000,14,-118.023,33.823
1146894,1,46,5.000,15,-118.020,33.801
1146894,1,46,5.000,22,-118.013,33.801
1146894,2,55,6.000,3,-118.013,33.801
1146894,2,55,5.000,7,-118.025,33.823
1146894,2,55,5.000,8,-118.018,33.803
1146894,3,69,6.000,3,-118.012,33.800
1146894,4,16,6.000,3,-118.013,33.797
1146894,4,16,5.000,7,-117.871,33.762
1146894,4,16,5.000,22,-118.014,33.800
1146894,5,14,6.000,3,-118.025,33.803
1146894,5,14,5.000,7,-118.031,33.824
1146894,5,14,5.000,15,-118.023,33.802
1147574,1,59,6.000,3,-118.032,33.782
1147574,1,59,5.000,7,-117.815,33.701
1147574,1,59,5.000,11,-117.925,33.935
1147574,1,59,5.000,12,-117.841,33.706
1147574,1,59,5.000,20,-118.040,33.778
1147574,2,59,6.000,3,-118.031,33.782
1147574,2,59,5.000,13,-118.108,33.778
1147574,2,59,5.000,17,-118.033,33.785
1147948,1,59,6.000,3,-116.210,33.743
1147948,1,59,5.000,7,-116.268,33.692
1147948,1,59,5.000,18,-116.213,33.743
1147948,1,59,5.000,20,-116.203,33.740
1147948,2,54,6.000,3,-116.211,33.753
1147948,2,54,5.000,20,-116.218,33.742
1148118,1,59,6.000,3,-117.428,34.396
1148118,1,59,5.000,8,-117.305,34.183
1148118,2,60,6.000,3,-117.385,34.386
1148118,2,60,5.000,11,-117.570,34.440
1148118,2,60,5.000,11,-117.381,34.424
1148118,2,60,5.000,14,-117.512,34.428
1148118,2,60,5.000,15,-117.436,34.359
1150537,1,51,6.000,3,-119.288,34.439
1150537,1,51,5.000,12,-119.100,34.324
1150537,1,51,5.000,14,-119.271,34.447
1151673,1,60,6.000,3,-118.087,33.762
1151673,1,60,5.000,6,-118.156,34.039
1151673,1,60,5.000,15,-118.087,33.761
1151673,1,60,5.000,20,-118.080,33.762
1152193,2,50,6.000,3,-117.844,33.839
1152193,2,50,5.000,8,-117.888,33.877
1152193,2,50,5.000,20,-117.836,33.841
1152193,3,22,6.000,3,-117.838,33.835
1152193,3,22,5.000,9,-117.884,33.883
1152193,3,22,5.000,16,-117.841,33.840
1152272,1,58,6.000,3,-118.769,34.295
1152272,1,58,5.000,6,-118.918,34.204
1152272,1,58,5.000,16,-118.744,34.336
1152272,2,58,6.000,3,-118.742,34.348
1152272,3,23,6.000,3,-118.758,34.354
1152646,1,33,6.000,3,-118.654,34.262
1152646,1,33,5.000,8,-118.876,34.154
1152646,1,33,5.000,13,-119.022,34.399
1152646,1,33,5.000,13,-119.150,34.285
1152646,1,33,5.000,13,-118.848,34.166
1152646,1,33,5.000,17,-118.664,34.264
1152646,2,31,6.000,3,-118.670,34.269
1152646,2,31,5.000,8,-119.065,34.355
1152646,2,31,5.000,15,-119.058,34.356
1152646,2,31,5.000,16,-118.659,34.269
1152646,3,2,6.000,3,-118.666,34.272
1152646,3,2,5.000,8,-119.061,34.353
1152646,3,2,5.000,16,-118.660,34.267
1152646,4,2,6.000,3,-118.673,34.267
1152646,4,2,5.000,8,-119.064,34.351
1152646,4,2,5.000,16,-118.648,34.269
1152943,1,60,6.000,3,-117.157,34.126
1152943,1,60,5.000,17,-117.191,34.124
1152943,1,60,3.000,18,-117.142,34.123
1152943,2,60,6.000,3,-117.191,34.138
1153284,1,58,6.000,3,-117.933,33.635
1153284,1,58,5.000,9,-117.935,33.641
1153284,1,58,5.000,12,-117.974,33.930
1153284,1,58,5.000,12,-117.971,33.938
1153284,1,58,5.000,13,-117.935,33.640
1153284,1,58,5.000,19,-117.950,33.942
1153284,1,58,5.000,21,-117.935,33.642
1153284,2,49,6.000,3,-117.939,33.641
1153284,2,49,5.000,8,-117.835,33.643
1153284,2,49,5.000,12,-117.845,33.643
1153284,2,49,5.000,17,-117.934,33.637
1153284,2,49,5.000,19,-117.943,33.641
1153284,2,49,5.000,19,-117.951,33.944
1153284,2,49,5.000,21,-117.932,33.641
1153430,1,42,6.000,3,-117.949,33.667
1153430,1,42,5.000,8,-117.962,33.666
1153430,1,42,5.000,8,-117.948,33.665
1153430,1,42,5.000,14,-117.960,33.665
1153430,1,42,5.000,15,-117.950,33.661
1153430,1,42,5.000,18,-117.952,33.672
1153430,1,42,5.000,21,-117.952,33.659
1153430,2,42,6.000,3,-117.952,33.669
1153430,3,8,6.000,3,-117.950,33.671
1153430,3,8,5.000,8,-117.955,33.664
1153430,3,8,5.000,15,-117.951,33.664
1153430,4,6,6.000,3,-117.953,33.653
1153430,4,6,5.000,8,-117.953,33.673
1153430,4,6,5.000,15,-117.952,33.667
1153430,4,6,5.000,18,-117.948,33.670
1154101,1,68,6.000,3,-117.880,33.596
1154101,1,68,5.000,9,-117.903,33.607
1154101,1,68,5.000,16,-117.918,33.609
1154367,1,64,6.000,3,-116.676,33.879
1154367,1,64,5.000,6,-116.868,33.944
1154367,1,64,5.000,13,-116.868,33.931
1154367,1,64,5.000,17,-116.594,33.871
1154965,1,50,6.000,3,-118.475,34.135
1154965,1,50,5.000,7,-118.788,34.135
1154965,1,50,5.000,16,-118.481,34.146
1154965,2,50,6.000,3,-118.474,34.147
1154995,1,58,6.000,3,-118.344,33.953
1154995,1,58,5.000,5,-118.331,34.023
1154995,1,58,5.000,14,-118.344,33.947
1154995,1,58,5.000,18,-118.344,33.949
1154995,2,57,6.000,3,-118.348,33.948
1154995,2,57,5.000,5,-118.401,33.942
1154995,2,57,5.000,18,-118.351,33.948
1154995,2,57,5.000,19,-118.345,33.951
1155958,1,52,6.000,3,-117.592,34.152
1155958,1,52,5.000,8,-117.567,34.148
1155958,1,52,5.000,17,-117.607,34.157
1155958,1,52,5.000,18,-117.653,34.101
1155958,1,52,5.000,18,-117.590,34.160
1155958,1,52,5.000,20,-117.663,34.106
1155958,1,52,5.000,21,-117.603,34.162
1155958,2,55,6.000,3,-117.589,34.163
1155958,2,55,5.000,9,-118.337,34.149
1155958,2,55,5.000,21,-118.326,34.154
1155958,2,55,5.000,22,-117.576,34.165
1155958,3,15,6.000,3,-117.595,34.164
1155958,3,15,5.000,7,-117.556,34.161
1155958,3,15,5.000,17,-117.603,34.163
1155958,3,15,5.000,18,-117.667,34.107
1155958,3,15,5.000,21,-117.576,34.152
1156242,1,65,6.000,3,-117.142,34.126
1156242,1,65,5.000,11,-117.216,34.058
1156242,1,65,5.000,13,-117.209,34.065
1156242,1,65,5.000,14,-117.195,34.132
1156242,2,54,6.000,3,-117.178,34.146
1156891,1,42,6.000,3,-117.613,33.485
1156891,1,42,5.000,7,-117.659,33.498
1156891,1,42,5.000,12,-117.613,33.478
1156891,1,42,5.000,14,-117.672,33.518
1156891,1,42,5.000,15,-117.635,33.468
1156891,2,42,6.000,3,-117.634,33.451
1156891,2,42,5.000,8,-117.713,33.569
1156891,2,42,5.000,18,-117.628,33.453
1156891,3,12,6.000,3,-117.639,33.461
1156891,3,12,5.000,7,-117.659,33.503
1156891,3,12,5.000,15,-117.630,33.467
1156891,4,10,6.000,3,-117.616,33.482
1156891,4,10,5.000,7,-117.656,33.502
1156891,4,10,5.000,15,-117.631,33.467
1156891,5,7,6.000,3,-117.635,33.466
1156891,5,7,5.000,7,-117.659,33.503
1156891,5,7,5.000,12,-117.626,33.479
1156891,5,7,5.000,14,-117.657,33.508
1156891,5,7,5.000,15,-117.634,33.450
1158032,1,64,6.000,3,-118.451,34.070
1158032,1,64,5.000,20,-118.451,34.070
1158119,1,68,6.000,3,-118.995,34.172
1158119,1,68,5.000,10,-118.973,34.184
1158119,2,67,6.000,3,-118.964,34.183
1159105,1,60,6.000,3,-117.831,33.834
1159105,1,60,5.000,11,-117.869,33.760
1159105,1,60,5.000,18,-117.823,33.831
1160527,1,60,6.000,3,-117.839,33.831
1160527,1,60,5.000,9,-117.865,33.849
1160527,1,60,5.000,18,-117.843,33.848
1160527,2,61,6.000,3,-117.837,33.837
1160527,2,61,4.000,8,-117.848,33.789
1160527,2,61,4.000,16,-117.829,33.845
1160883,1,54,6.000,3,-119.132,34.222
1160883,1,54,5.000,12,-119.128,34.227
1160883,1,54,5.000,15,-119.143,34.228
1161296,3,8,6.000,3,-118.225,34.202
1161296,3,8,3.000,14,-118.215,34.186
1161296,3,8,3.000,14,-118.223,34.203
1161296,4,6,6.000,3,-118.219,34.191
1161296,4,6,5.000,8,-118.224,34.179
1161296,4,6,3.000,14,-118.215,34.175
1161296,4,6,5.000,18,-118.225,34.188
1161296,5,4,6.000,3,-118.226,34.188
1161296,5,4,5.000,10,-118.221,34.178
1161296,5,4,3.000,14,-118.227,34.198
1161296,5,4,3.000,14,-118.225,34.191
1161296,6,1,6.000,3,-118.226,34.166
1161296,6,1,5.000,10,-118.226,34.191
1161296,6,1,3.000,14,-118.222,34.197
1161296,6,1,3.000,14,-118.221,34.192
1161903,1,41,6.000,3,-118.398,34.172
1161903,1,41,5.000,9,-118.404,34.172
1161903,1,41,5.000,13,-118.403,34.169
1161903,1,41,5.000,15,-118.402,34.173
1161903,1,41,5.000,16,-118.401,34.170
1161903,2,40,6.000,3,-118.401,34.172
1161903,3,9,6.000,3,-118.398,34.172
1161903,3,9,5.000,7,-118.507,34.243
1161903,3,9,5.000,15,-118.399,34.169
1162291,1,60,6.000,3,-117.259,33.552
1162291,1,60,5.000,19,-117.219,33.516
1162291,2,58,6.000,3,-117.341,33.490
1162291,2,58,5.000,15,-117.288,33.528
