HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1124326,1,63,5.000,16,-118.945,34.164
1124326,2,63,6.000,3,-118.936,34.179
1124326,2,63,5.000,8,-118.944,34.226
1124326,2,63,5.000,12,-118.896,34.248
1124326,2,63,5.000,16,-118.953,34.173
1128050,1,34,6.000,3,-117.163,33.704
1128050,2,40,6.000,3,-117.140,33.715
1128050,2,40,5.000,7,-117.165,33.723
1128050,2,40,5.000,7,-117.146,33.716
1128050,2,40,5.000,7,-117.126,33.712
1128050,2,40,5.000,8,-116.873,33.682
1128050,2,40,5.000,18,-117.121,33.704
1128050,3,13,6.000,3,-117.112,33.712
1128050,3,13,5.000,7,-117.187,33.735
1128050,3,13,5.000,18,-117.144,33.715
1128050,4,9,6.000,3,-117.148,33.729
1128050,4,9,5.000,7,-117.147,33.720
1128050,4,9,5.000,18,-117.136,33.708
1129266,1,73,6.000,3,-117.913,33.898
1129266,1,73,5.000,12,-117.917,33.916
1129266,2,74,6.000,3,-117.923,33.890
1129800,1,56,6.000,3,-117.580,33.866
1129800,1,56,5.000,6,-117.569,33.874
1129800,1,56,5.000,2,-117.575,33.873
1129800,2,66,6.000,3,-117.576,33.865
1129800,2,66,5.000,10,-117.573,33.867
1129800,3,19,6.000,3,-117.582,33.873
1129800,3,19,5.000,7,-117.563,33.926
1129800,3,19,1.000,14,-117.576,33.872
1129800,4,17,6.000,3,-117.580,33.869
1129800,4,17,5.000,7,-117.573,33.917
1129800,4,17,5.000,12,-117.572,33.864
1130897,1,57,6.000,3,-118.437,34.216
1130897,1,57,5.000,7,-118.451,34.222
1130897,1,57,5.000,16,-118.434,34.212
1130897,2,51,6.000,3,-118.446,34.222
1130897,2,51,5.000,6,-118.359,33.917
1130897,2,51,5.000,17,-118.446,34.214
1133731,1,78,6.000,3,-117.112,33.549
1133731,1,78,5.000,14,-117.130,33.547
1133731,2,65,6.000,3,-117.131,33.547
1133768,3,26,6.000,3,-118.983,34.238
1133768,4,22,6.000,3,-118.994,34.226
1133768,4,22,5.000,17,-118.991,34.227
1135976,1,31,6.000,3,-118.391,34.049
1135976,1,31,5.000,11,-118.392,33.930
1135976,1,31,5.000,18,-118.393,34.047
1135976,2,29,6.000,3,-118.395,34.042
1135976,2,29,5.000,21,-118.388,34.045
1135976,3,3,6.000,3,-118.389,34.042
1135976,3,3,5.000,9,-118.393,33.914
1135976,3,3,5.000,18,-118.390,34.043
1139871,1,58,6.000,3,-118.888,34.234
1139871,2,52,6.000,3,-118.915,34.220
1139871,3,26,6.000,3,-118.865,34.245
1141249,1,67,6.000,3,-117.592,34.164
1141249,1,67,5.000,8,-117.600,34.104
1141249,1,67,5.000,16,-117.594,34.146
1141249,2,68,6.000,3,-117.603,34.163
1141249,2,68,5.000,6,-117.557,34.097
1141249,2,68,5.000,16,-117.597,34.147
1141686,1,43,6.000,3,-117.573,33.662
1141686,1,43,5.000,6,-117.572,33.661
1141686,1,43,5.000,8,-117.574,33.655
1141686,1,43,5.000,15,-117.566,33.658
1141686,2,44,6.000,3,-117.571,33.654
1141686,2,44,5.000,7,-118.170,33.932
1141686,2,44,5.000,18,-117.572,33.650
1141686,3,15,6.000,3,-117.569,33.654
1141686,3,15,5.000,7,-117.666,33.585
1141686,3,15,5.000,15,-117.574,33.653
1141686,4,12,6.000,3,-117.566,33.656
1141686,4,12,5.000,8,-117.595,33.642
1141686,4,12,5.000,15,-117.574,33.658
1141774,1,48,6.000,3,-117.335,33.934
1141774,1,48,5.000,7,-117.337,33.998
1141774,1,48,5.000,9,-117.341,33.931
1141774,1,48,3.000,10,-117.337,33.941
1141774,1,48,5.000,15,-117.331,33.951
1141774,1,48,5.000,16,-117.345,34.008
1141774,1,48,5.000,17,-117.334,33.944
1141774,1,48,5.000,19,-117.340,33.931
1141774,2,48,6.000,3,-117.337,33.940
1141774,2,48,5.000,8,-117.344,34.005
1141774,2,48,5.000,12,-117.341,33.977
1141774,2,48,5.000,19,-117.338,33.935
1141774,3,15,6.000,3,-117.337,33.937
1141774,3,15,5.000,7,-117.325,34.004
1141774,3,15,5.000,17,-117.332,33.945
1141774,3,15,5.000,19,-117.335,33.951
1142764,1,40,6.000,3,-119.233,34.303
1142764,1,40,5.000,7,-119.068,34.109
1142764,1,40,5.000,17,-119.235,34.290
1142764,1,40,3.000,18,-119.239,34.282
1142764,2,40,6.000,3,-119.229,34.290
1142764,2,40,5.000,9,-119.108,34.105
1142764,2,40,5.000,19,-119.232,34.309
1142764,3,17,6.000,3,-119.218,34.286
1142764,3,17,5.000,18,-119.059,34.225
1142764,3,17,5.000,20,-119.237,34.291
1143983,1,50,6.000,3,-117.077,34.010
1143983,1,50,5.000,7,-117.182,34.051
1143983,1,50,5.000,18,-117.125,34.009
1143983,2,50,6.000,3,-117.150,34.024
1143983,2,50,5.000,7,-117.183,34.051
1143983,2,50,5.000,17,-117.144,34.021
1144062,1,49,6.000,3,-117.762,33.957
1144062,1,49,5.000,14,-117.784,33.947
1144062,2,50,6.000,3,-117.757,33.944
1144062,2,50,5.000,14,-117.750,33.942
1144062,2,50,5.000,21,-117.781,33.957
1144062,3,22,6.000,3,-117.775,33.943
1144062,3,22,5.000,17,-117.738,33.956
1144062,4,13,6.000,3,-117.747,33.940
1144062,4,13,5.000,14,-117.770,33.946
1144729,1,52,6.000,3,-118.836,34.140
1144729,1,52,5.000,7,-118.807,34.196
1144729,1,52,5.000,8,-118.825,34.154
1144729,1,52,5.000,10,-118.420,34.071
1144729,1,52,5.000,18,-118.838,34.145
1144729,2,54,6.000,3,-118.845,34.137
1144729,2,54,5.000,11,-118.842,34.143
1144729,3,15,6.000,3,-118.840,34.142
1144729,3,15,5.000,7,-118.808,34.182
1144729,3,15,5.000,16,-118.840,34.143
1144758,1,57,6.000,3,-117.833,33.876
1144758,1,57,5.000,14,-117.828,33.879
1144758,1,57,5.000,19,-117.835,33.879
1144758,2,55,6.000,3,-117.816,33.874
1144758,2,55,5.000,7,-117.893,33.879
1144758,2,55,5.000,15,-117.829,33.874
1144758,2,55,5.000,16,-117.823,33.875
1144758,2,55,5.000,19,-117.821,33.875
1144758,3,34,6.000,3,-117.817,33.874
1144758,3,34,5.000,8,-117.610,34.164
1144758,3,34,5.000,19,-117.822,33.878
1147519,1,63,6.000,3,-117.810,33.891
1147519,1,63,5.000,10,-117.822,33.891
1147519,1,63,5.000,12,-117.881,33.883
1147519,1,63,5.000,16,-117.814,33.898
1147519,1,63,3.000,18,-117.816,33.898
1147519,2,61,6.000,3,-117.827,33.900
1147519,2,61,5.000,7,-117.936,34.118
1147519,2,61,5.000,20,-117.803,33.892
1147519,3,23,6.000,3,-117.816,33.888
1147519,3,23,5.000,9,-117.736,33.853
1147519,3,23,5.000,18,-117.963,33.922
1147519,3,23,5.000,22,-117.815,33.893
1147519,4,22,6.000,3,-117.817,33.897
1147519,4,22,5.000,9,-117.886,33.884
1147519,4,22,5.000,14,-117.825,33.882
1147519,4,22,5.000,15,-117.823,33.886
1147519,4,22,5.000,2,-117.817,33.888
1148346,1,75,6.000,3,-118.320,33.769
1148346,1,75,5.000,19,-118.326,33.769
1148808,1,40,6.000,3,-117.843,33.900
1148808,1,40,5.000,6,-118.468,34.023
1148808,1,40,5.000,21,-117.854,33.894
1148923,1,56,6.000,3,-117.746,33.840
1148923,1,56,3.000,8,-118.245,34.052
1148923,1,56,1.000,15,-117.789,33.836
1148923,1,56,5.000,19,-117.754,33.842
1148923,2,68,6.000,3,-117.763,33.838
1148923,2,68,5.000,19,-117.761,33.839
1149908,1,68,6.000,3,-117.181,34.015
1149908,1,68,5.000,19,-117.187,34.039
1149908,2,68,6.000,3,-117.189,34.029
1149908,2,68,5.000,18,-117.203,34.028
1151703,1,61,6.000,3,-118.923,34.167
1151703,1,61,5.000,11,-118.926,34.169
1155500,1,51,6.000,3,-118.392,34.210
1155500,1,51,3.000,15,-118.392,34.211
1155500,2,46,6.000,3,-118.388,34.210
1155500,2,46,5.000,18,-118.388,34.212
1155663,1,47,6.000,3,-117.033,33.561
1155663,2,53,6.000,3,-117.049,33.548
1155663,3,14,6.000,3,-117.083,33.525
1155718,1,56,6.000,3,-117.872,33.918
1155718,1,56,5.000,6,-117.923,33.914
1155718,1,56,5.000,15,-117.879,33.725
1155718,1,56,5.000,17,-117.853,33.917
1155718,1,56,5.000,21,-117.876,33.914
1155718,2,59,6.000,3,-117.879,33.918
1155718,2,59,5.000,8,-118.057,33.877
1155718,2,59,5.000,15,-118.058,33.880
1155718,2,59,5.000,19,-117.864,33.913
1155718,3,15,6.000,3,-117.870,33.920
1155718,3,15,5.000,7,-117.884,33.719
1155718,3,15,5.000,17,-117.858,33.919
1155718,3,15,5.000,21,-117.858,33.919
1156375,1,45,6.000,3,-117.740,33.564
1156375,1,45,5.000,7,-117.731,33.572
1156375,1,45,5.000,7,-117.714,33.595
1156375,1,45,5.000,9,-117.880,33.624
1156375,1,45,5.000,17,-117.733,33.555
1156375,1,45,5.000,19,-117.705,33.611
1156375,1,45,5.000,19,-117.735,33.587
1156375,2,44,6.000,3,-117.742,33.588
1156375,2,44,5.000,7,-117.735,33.557
1156375,2,44,5.000,16,-117.732,33.559
1156375,2,44,5.000,17,-117.731,33.581
1156375,2,44,5.000,18,-117.741,33.572
1156375,2,44,5.000,19,-117.705,33.612
1156375,2,44,5.000,19,-117.746,33.566
1156375,3,13,6.000,3,-117.745,33.580
1156375,3,13,5.000,7,-117.733,33.585
1156375,3,13,5.000,18,-117.742,33.571
1156375,3,13,5.000,19,-117.715,33.597
1156375,3,13,5.000,19,-117.744,33.566
1156375,4,10,6.000,3,-117.730,33.553
1156375,4,10,5.000,7,-117.737,33.587
1156375,4,10,5.000,16,-117.741,33.586
1156375,4,10,5.000,17,-117.734,33.581
1156375,4,10,5.000,18,-117.738,33.552
1156375,4,10,5.000,19,-117.712,33.600
1156375,4,10,5.000,19,-117.739,33.569
1158518,1,46,6.000,3,-118.967,34.164
1158518,1,46,5.000,9,-118.856,34.202
1158518,1,46,5.000,13,-118.962,34.159
1158518,1,46,5.000,15,-118.958,34.167
1158518,1,46,5.000,17,-118.966,34.169
1158518,1,46,5.000,19,-118.973,34.164
1158518,2,49,6.000,3,-118.969,34.161
1158518,2,49,5.000,7,-118.609,34.185
1158518,2,49,5.000,19,-118.980,34.159
1158518,3,14,6.000,3,-118.978,34.157
1158518,3,14,5.000,15,-118.996,34.167
1158518,3,14,5.000,19,-118.980,34.160
1158702,1,44,6.000,3,-118.415,33.932
1158702,1,44,5.000,8,-118.394,33.917
1158702,1,44,5.000,21,-118.423,33.926
1161610,1,40,6.000,3,-117.130,34.033
1161610,1,40,5.000,12,-117.049,34.058
1161610,2,30,6.000,3,-117.052,34.036
1161610,2,30,5.000,12,-117.109,34.036
1162516,1,53,6.000,3,-117.830,33.776
1162516,1,53,5.000,9,-118.036,33.749
1162516,1,53,5.000,13,-117.811,33.780
1162516,1,53,5.000,14,-117.812,33.776
1162516,1,53,5.000,15,-118.034,33.734
1162516,1,53,5.000,19,-117.812,33.777
1162516,2,53,6.000,3,-117.828,33.775
1162516,2,53,5.000,8,-117.893,33.752
1162516,2,53,5.000,18,-117.810,33.776
1162516,3,23,6.000,3,-117.821,33.780
1162516,3,23,5.000,12,-117.828,33.830
1162516,3,23,5.000,18,-117.812,33.779
1162516,4,21,6.000,3,-117.815,33.775
1162516,4,21,5.000,14,-117.823,33.775
1164705,1,57,6.000,3,-119.178,34.260
1164705,1,57,5.000,8,-119.220,34.274
1164705,1,57,3.000,12,-119.216,34.274
1164705,1,57,5.000,17,-119.190,34.244
1164705,2,60,6.000,3,-119.182,34.258
1164705,2,60,5.000,5,-119.228,34.275
1164705,2,60,5.000,17,-119.178,34.260
1164705,2,60,5.000,19,-119.184,34.257
1166111,1,57,6.000,3,-116.440,33.774
1166111,1,57,5.000,10,-116.446,33.786
1166111,1,57,5.000,16,-116.453,33.775
1166111,2,63,6.000,3,-116.446,33.776
1169266,1,60,6.000,3,-118.358,34.170
1170353,1,52,6.000,3,-118.289,33.714
1170353,1,52,5.000,12,-118.291,33.720
1170353,2,54,6.000,3,-118.288,33.715
1171450,1,67,6.000,3,-117.649,33.591
1171450,1,67,5.000,12,-117.653,33.595
1171450,2,71,6.000,3,-117.652,33.592
1171450,2,71,5.000,14,-117.643,33.601
1171450,2,71,5.000,19,-117.648,33.595
1171936,1,73,6.000,3,-117.967,33.994
1171936,1,73,5.000,15,-117.966,33.983
1171936,3,60,6.000,3,-117.957,33.985
1171936,3,60,5.000,7,-117.474,34.095
1171936,3,60,5.000,17,-117.959,33.996
1173673,1,65,6.000,3,-118.789,34.197
1173673,1,65,5.000,11,-118.784,34.198
1173673,2,65,6.000,3,-118.818,34.162
1173673,2,65,5.000,11,-118.802,34.181
1215808,1,27,6.000,3,-118.306,34.095
1215808,1,27,5.000,9,-118.392,34.079
1215808,1,27,5.000,18,-118.302,34.093
1215808,1,27,5.000,22,-118.300,34.094
1215808,2,28,6.000,3,-118.302,34.094
1215808,2,28,1.000,5,-118.431,34.213
1215808,2,28,2.000,17,-118.304,34.095
1215808,2,28,5.000,22,-118.308,34.093
1216646,1,48,6.000,3,-118.373,34.045
1216646,1,48,3.000,6,-118.369,34.049
1216646,1,48,5.000,9,-118.495,34.015
1216646,1,48,5.000,19,-118.371,34.047
1216646,2,48,6.000,3,-118.373,34.047
1216646,2,48,3.000,6,-118.372,34.049
1216646,2,48,5.000,8,-118.443,34.062
1216646,2,48,5.000,17,-118.375,34.051
1216646,3,13,6.000,3,-118.369,34.052
1216646,3,13,3.000,7,-118.375,34.050
1216646,3,13,3.000,15,-118.370,34.052
1216646,3,13,3.000,17,-118.375,34.045
1216646,4,11,6.000,3,-118.371,34.044
1216646,4,11,3.000,7,-118.368,34.049
1216646,4,11,3.000,15,-118.373,34.046
1217667,1,37,6.000,3,-118.202,34.132
1217667,1,37,5.000,9,-118.358,34.072
1217667,1,37,5.000,19,-118.209,34.132
1217667,2,42,6.000,3,-118.209,34.131
1217667,2,42,5.000,20,-118.208,34.128
1217667,3,12,6.000,3,-118.209,34.125
1217667,3,12,5.000,20,-118.211,34.133
1217667,4,8,6.000,3,-118.209,34.129
1217667,4,8,5.000,20,-118.208,34.126
1218520,1,54,6.000,3,-118.391,33.975
1218520,1,54,5.000,8,-118.364,34.059
1218520,1,54,5.000,18,-118.387,33.963
1218520,1,54,5.000,21,-118.392,33.976
1218520,2,48,6.000,3,-118.380,33.972
1218520,2,48,5.000,11,-118.389,33.978
1218520,2,48,5.000,18,-118.387,33.966
1218520,2,48,5.000,23,-118.391,33.977
1218862,1,39,6.000,3,-118.348,34.096
1218862,1,39,5.000,8,-118.370,34.091
1218862,1,39,3.000,12,-118.369,34.096
1218862,1,39,5.000,19,-118.349,34.095
1218862,2,36,6.000,3,-118.346,34.098
1218862,2,36,5.000,8,-118.369,34.062
1218862,2,36,5.000,16,-118.345,34.097
1218862,2,36,5.000,19,-118.347,34.098
1218862,3,5,6.000,3,-118.351,34.098
1218862,3,5,1.000,13,-118.350,34.098
1218862,3,5,5.000,19,-118.347,34.099
1218862,4,2,6.000,3,-118.350,34.096
1218862,4,2,1.000,13,-118.349,34.097
1218862,4,2,5.000,19,-118.353,34.095
1227802,1,50,6.000,3,-118.319,33.869
1227802,1,50,5.000,11,-118.323,33.870
1227802,1,50,3.000,11,-118.311,33.862
1227802,1,50,5.000,13,-118.319,33.872
1227802,1,50,5.000,15,-118.313,33.863
1227802,1,50,5.000,16,-118.313,33.864
1227802,1,50,5.000,18,-118.312,33.862
1227802,2,50,6.000,3,-118.323,33.872
1227802,2,50,5.000,11,-118.326,33.873
1227802,2,50,5.000,15,-118.310,33.863
1227802,3,17,6.000,3,-118.324,33.868
1227802,3,17,5.000,11,-118.310,33.866
1227802,4,10,6.000,3,-118.315,33.862
1227802,4,10,5.000,11,-118.320,33.864
1227802,4,10,5.000,16,-118.309,33.865
1232607,1,41,6.000,3,-118.163,33.768
1232607,1,41,5.000,10,-118.155,33.765
1232607,2,42,6.000,3,-118.162,33.762
1232607,2,42,5.000,7,-117.716,33.667
1232607,2,42,5.000,11,-117.694,33.678
1232607,2,42,5.000,18,-118.160,33.765
1232607,3,1,6.000,3,-118.164,33.762
1232607,3,1,5.000,10,-118.156,33.766
1232607,3,1,4.000,14,-118.159,33.762
1235303,1,59,5.000,8,-118.147,34.102
1235303,1,59,3.000,13,-118.144,34.104
1235303,1,59,5.000,17,-118.139,34.110
1235303,1,59,3.000,17,-118.147,34.105
1235469,1,48,6.000,3,-118.361,34.264
1235469,1,48,5.000,6,-118.343,34.102
1235469,1,48,3.000,11,-118.340,34.096
1235469,1,48,3.000,12,-118.341,34.096
1235469,1,48,5.000,18,-118.364,34.257
1235469,2,43,6.000,3,-118.345,34.258
1235469,2,43,5.000,8,-118.314,34.257
1235469,2,43,5.000,8,-118.352,34.259
1235469,2,43,5.000,10,-118.337,34.154
1235469,2,43,5.000,18,-118.319,34.250
1235469,2,43,5.000,20,-118.351,34.252
1235469,3,10,6.000,3,-118.348,34.259
1235469,3,10,5.000,8,-118.309,34.256
1235469,3,10,5.000,20,-118.354,34.252
1235469,4,7,6.000,3,-118.345,34.254
1235469,4,7,5.000,8,-118.305,34.255
1235469,4,7,5.000,20,-118.351,34.263
1238063,1,50,6.000,3,-118.625,34.206
1238063,1,50,5.000,8,-118.596,34.256
1238063,1,50,5.000,19,-118.638,34.199
1238063,2,55,6.000,3,-118.619,34.199
1238063,2,55,5.000,8,-118.590,34.256
1238063,2,55,5.000,9,-118.624,34.208
1238063,2,55,5.000,14,-118.635,34.202
1238063,2,55,5.000,18,-118.636,34.205
1238063,3,22,6.000,3,-118.636,34.203
1238063,3,22,5.000,6,-118.592,34.193
1238063,3,22,3.000,13,-118.592,34.190
1238063,3,22,5.000,14,-118.634,34.209
1238063,3,22,3.000,17,-118.623,34.203
1238063,4,20,6.000,3,-118.631,34.209
1238063,4,20,5.000,14,-118.639,34.205
1240952,1,55,6.000,3,-118.565,34.379
1240952,1,55,1.000,14,-118.567,34.395
1240952,1,55,5.000,15,-118.564,34.380
1240952,2,53,6.000,3,-118.568,34.391
1240952,3,26,6.000,3,-118.553,34.390
1244338,1,63,6.000,3,-118.401,34.152
1244338,1,63,5.000,10,-118.410,34.157
1244338,1,63,5.000,12,-118.415,34.151
1248633,1,69,6.000,3,-118.072,34.116
1248633,1,69,5.000,15,-118.074,34.114
1248633,1,69,5.000,21,-118.081,34.117
1248633,2,55,6.000,3,-118.073,34.114
1248633,2,55,5.000,8,-118.135,34.141
1248633,2,55,5.000,17,-118.080,34.116
1248633,2,55,5.000,21,-118.080,34.115
1269080,1,29,6.000,3,-117.780,33.691
1269080,1,29,5.000,8,-117.851,33.715
1269080,1,29,5.000,18,-117.779,33.681
1269080,2,62,6.000,3,-117.778,33.686
1269080,2,62,5.000,7,-117.132,33.059
1269080,2,62,5.000,18,-117.784,33.687
1269080,3,59,6.000,3,-117.781,33.683
1269080,3,59,5.000,7,-117.957,33.841
1269080,3,59,5.000,17,-117.783,33.686
1269186,1,58,6.000,3,-117.791,33.691
1269186,1,58,5.000,12,-117.948,33.944
1269186,1,58,5.000,14,-117.795,33.693
1269231,1,34,6.000,3,-117.791,33.714
1269231,1,34,5.000,9,-117.800,33.699
1269231,1,34,5.000,10,-117.911,33.691
1269231,1,34,5.000,19,-117.800,33.709
1269231,2,33,6.000,3,-117.796,33.711
1269231,2,33,5.000,9,-117.789,33.711
1269231,2,33,5.000,12,-117.785,33.710
1269231,2,33,5.000,19,-117.791,33.703
1269231,2,33,5.000,19,-117.796,33.706
1271462,1,70,6.000,3,-117.959,33.666
1271462,1,70,5.000,11,-117.958,33.660
1271462,1,70,5.000,14,-117.959,33.669
1271462,1,70,5.000,19,-117.958,33.664
1271462,2,69,6.000,3,-117.954,33.666
1271462,2,69,5.000,10,-117.961,33.664
1271462,2,69,5.000,15,-117.959,33.668
1271462,2,69,5.000,19,-117.961,33.660
1285944,1,42,6.000,3,-117.540,33.885
1285944,2,34,6.000,3,-117.532,33.888
1285944,3,5,6.000,3,-117.535,33.892
1285944,4,2,6.000,3,-117.536,33.892
1285944,5,1,6.000,3,-117.535,33.893
1329451,1,65,6.000,3,-119.389,34.323
1329451,2,70,6.000,3,-119.419,34.390
1329451,2,70,5.000,10,-119.304,34.322
1331731,1,37,6.000,3,-119.175,34.253
1331731,1,37,5.000,8,-118.912,34.186
1331731,1,37,5.000,17,-118.859,34.189
1331731,1,37,5.000,18,-119.167,34.248
1331731,2,29,6.000,3,-119.164,34.249
1331731,2,29,5.000,7,-118.845,34.205
1331731,2,29,5.000,8,-118.942,34.214
1331731,2,29,5.000,17,-118.857,34.184
1331731,2,29,5.000,18,-119.170,34.248
1331731,3,5,6.000,3,-119.163,34.251
1331731,3,5,5.000,7,-118.851,34.202
1331731,3,5,5.000,18,-119.180,34.248
1340215,1,62,6.000,3,-118.067,33.777
1340215,2,62,6.000,3,-118.057,33.779
1340215,2,62,5.000,14,-118.057,33.780
1340936,1,39,6.000,3,-118.165,33.774
1340936,1,39,5.000,9,-118.120,33.787
1340936,1,39,5.000,18,-118.167,33.769
1340936,2,41,6.000,3,-118.163,33.773
1340936,2,41,5.000,14,-118.161,33.775
1340936,2,41,5.000,18,-118.162,33.770
1340936,2,41,5.000,19,-118.164,33.771
1343485,1,46,6.000,3,-118.323,34.184
1343485,1,46,5.000,13,-118.330,34.184
1343485,1,46,5.000,22,-118.331,34.179
1343485,2,46,6.000,3,-118.337,34.188
1343485,2,46,5.000,13,-118.331,34.178
1343485,2,46,5.000,22,-118.336,34.177
1343485,3,14,6.000,3,-118.329,34.181
1343485,3,14,5.000,13,-118.329,34.174
1343485,3,14,5.000,22,-118.326,34.183
1343485,4,11,6.000,3,-118.333,34.173
1343485,4,11,5.000,13,-118.328,34.176
1343485,4,11,5.000,22,-118.326,34.188
1343707,1,64,6.000,3,-117.873,33.819
1343707,1,64,5.000,22,-117.864,33.836
1343707,2,61,6.000,3,-117.876,33.825
1343707,3,30,6.000,3,-117.877,33.820
1343707,4,27,6.000,3,-117.901,33.860
1343707,4,27,5.000,6,-117.883,33.821
1343707,4,27,5.000,9,-117.870,33.826
1343707,4,27,5.000,21,-117.899,33.862
1344160,1,47,6.000,3,-117.190,34.505
1344160,1,47,5.000,8,-117.200,34.520
1344160,1,47,5.000,13,-117.194,34.541
1344160,1,47,5.000,18,-117.201,34.522
1344160,2,48,6.000,3,-117.193,34.510
1344160,2,48,5.000,7,-116.403,34.127
1344160,2,48,5.000,12,-116.391,34.092
1344160,2,48,5.000,18,-117.191,34.502
1344160,4,15,6.000,3,-117.190,34.503
1344160,4,15,5.000,7,-117.245,34.518
1344160,4,15,5.000,18,-117.195,34.550
1344958,1,52,6.000,3,-117.989,33.675
1344958,1,52,5.000,8,-117.995,33.679
1344958,1,52,5.000,16,-119.694,34.419
1344958,1,52,5.000,17,-119.708,34.425
1344958,1,52,5.000,20,-119.696,34.424
1344958,2,52,6.000,3,-117.996,33.674
1344958,2,52,5.000,6,-118.307,34.107
1344958,2,52,5.000,12,-117.991,33.686
1344958,2,52,5.000,16,-119.705,34.424
1344958,2,52,5.000,17,-119.709,34.418
1344958,2,52,5.000,20,-119.697,34.419
1344958,3,21,6.000,3,-117.990,33.676
1344958,3,21,5.000,17,-117.995,33.677
1344965,1,34,6.000,3,-118.524,34.427
1344965,1,34,5.000,8,-119.047,34.224
1344965,1,34,5.000,19,-118.502,34.442
1344965,2,38,6.000,3,-118.503,34.434
1344965,2,38,5.000,10,-118.532,34.244
1344965,2,38,5.000,22,-118.512,34.424
1344965,3,12,5.000,22,-118.528,34.425
1344965,4,8,5.000,22,-118.504,34.420
1346573,1,32,6.000,3,-118.420,34.058
1346573,1,32,5.000,9,-118.435,34.041
1346573,1,32,5.000,13,-118.428,34.044
1346573,1,32,5.000,17,-118.424,34.050
1346573,2,33,6.000,3,-118.421,34.055
1346573,3,1,6.000,3,-118.422,34.055
1346629,1,63,6.000,3,-118.346,33.864
1346629,1,63,5.000,18,-118.355,33.861
1346629,2,63,6.000,3,-118.347,33.876
1346629,2,63,5.000,18,-118.343,33.860
1353443,1,53,6.000,3,-118.356,34.095
1353443,1,53,5.000,15,-118.355,34.100
1354838,1,38,6.000,3,-117.454,34.147
1354838,1,38,5.000,6,-117.979,34.132
1354838,1,38,5.000,16,-117.453,34.128
1354838,2,45,6.000,3,-117.454,34.138
1354838,2,45,4.000,6,-117.570,34.096
1354838,2,45,4.000,19,-117.457,34.148
1354838,3,60,6.000,3,-117.462,34.125
1354838,3,60,5.000,9,-117.594,34.136
1354838,3,60,5.000,14,-117.476,34.151
1354838,4,73,6.000,3,-117.482,34.138
1354838,5,14,6.000,3,-117.482,34.139
1354838,5,14,1.000,7,-117.501,34.133
1354838,5,14,1.000,16,-117.462,34.131
1354838,6,13,6.000,3,-117.462,34.136
1354838,6,13,5.000,7,-117.535,34.147
1354838,6,13,5.000,15,-117.471,34.145
1355050,1,49,6.000,3,-118.179,34.156
1355050,1,49,5.000,10,-118.186,34.165
1355050,1,49,5.000,16,-118.167,34.150
1355050,1,49,5.000,19,-118.175,34.177
