HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
207,701,65,6,0,-99.1741,19.4002
207,701,65,7,12,-99.1863,19.4103
207,701,65,7,14,-99.1752,19.3989
207,702,28,6,0,-99.1732,19.4028
207,702,28,8,10,-99.0284,19.4032
207,702,28,8,19,-99.1723,19.3996
207,703,26,6,0,-99.1740,19.4023
207,703,26,8,6,-99.1989,19.5195
207,703,26,8,18,-99.1727,19.4030
210,705,59,6,0,-99.1500,19.4988
210,705,59,7,17,-99.1400,19.4177
210,705,59,7,19,-99.1491,19.4973
210,706,35,6,0,-99.1489,19.4980
210,706,35,5,8,-99.1862,19.5675
210,706,35,5,14,-99.1505,19.4983
215,727,43,6,0,-99.1711,19.4023
215,727,43,5,8,-99.1785,19.4057
215,727,43,5,19,-99.1718,19.4021
216,731,47,6,0,-99.1498,19.4977
216,731,47,1,12,-99.1382,19.4343
216,731,47,1,16,-99.1491,19.4991
216,732,82,6,0,-99.1484,19.4973
216,732,82,1,12,-99.1401,19.4333
216,732,82,1,16,-99.1488,19.4966
216,733,24,6,0,-99.1485,19.4973
216,733,24,1,13,-99.1366,19.4325
216,733,24,1,20,-99.1494,19.4992
216,734,21,6,0,-99.1491,19.4981
216,734,21,1,9,-99.2278,19.6048
216,734,21,1,18,-99.1487,19.4963
219,741,36,6,0,-99.1778,19.3326
219,741,36,5,10,-99.1332,19.4829
219,741,36,5,16,-99.1752,19.3338
219,742,16,6,0,-99.1768,19.3319
219,742,16,5,10,-99.1319,19.4819
219,742,16,5,16,-99.1751,19.3307
224,756,53,6,0,-99.1729,19.4011
224,756,53,7,8,-99.1897,19.3987
224,756,53,7,17,-99.1738,19.4026
239,785,31,6,0,-99.1709,19.4004
239,785,31,5,15,-99.1701,19.4117
239,785,31,5,19,-99.1711,19.4021
240,800,41,6,0,-99.1766,19.3344
240,800,41,7,7,-99.1984,19.3355
240,800,41,7,16,-99.1635,19.3216
240,800,41,7,20,-99.1768,19.3334
240,801,24,6,0,-99.1753,19.3325
240,801,24,5,8,-99.1805,19.4194
240,801,24,5,19,-99.1766,19.3341
240,802,19,6,0,-99.1766,19.3345
240,802,19,7,14,-99.1720,19.3223
240,802,19,7,15,-99.1961,19.3389
240,802,19,7,16,-99.1616,19.3153
240,802,19,7,20,-99.1749,19.3346
240,803,17,6,0,-99.1743,19.3344
240,803,17,7,14,-99.1696,19.3270
240,803,17,7,15,-99.1843,19.3101
240,803,17,7,21,-99.1766,19.3340
249,823,38,6,0,-99.2286,19.3701
249,823,38,5,10,-99.1241,19.4356
249,823,38,5,15,-99.2278,19.3711
249,824,8,6,0,-99.2318,19.3681
249,824,8,5,10,-99.1272,19.4353
249,824,8,5,15,-99.2281,19.3714
253,835,41,6,0,-99.2327,19.3682
253,835,41,8,10,-99.1143,19.4846
253,835,41,8,6,-99.2282,19.3713
276,926,52,6,0,-99.2294,19.3671
276,926,52,5,7,-99.1591,19.3756
276,926,52,5,8,-99.2264,19.3683
276,926,52,8,9,-99.1737,19.3869
276,926,52,8,18,-99.2287,19.3664
276,928,18,6,0,-99.2271,19.3671
276,928,18,1,7,-99.1602,19.3743
276,928,18,1,15,-99.2266,19.3670
309,1014,38,6,0,-99.1634,19.4201
309,1014,38,8,9,-99.2040,19.3420
309,1014,38,8,14,-99.1718,19.4312
309,1014,38,1,17,-99.1637,19.4185
309,1015,35,6,0,-99.1631,19.4225
309,1015,35,8,9,-99.2054,19.3419
309,1015,35,8,14,-99.1729,19.4286
309,1015,35,1,17,-99.1613,19.4191
318,1051,50,6,0,-99.0637,19.4294
318,1051,50,7,9,-99.0611,19.4282
318,1051,50,7,16,-99.0612,19.4273
318,1052,46,6,0,-99.0632,19.4294
318,1052,46,7,14,-99.0329,19.4824
318,1052,46,7,17,-99.0619,19.4274
318,1053,24,6,0,-99.0605,19.4264
318,1053,24,8,8,-99.1223,19.4386
318,1053,24,8,21,-99.0612,19.4267
318,1054,23,6,0,-99.0625,19.4291
318,1054,23,1,12,-99.1933,19.3102
318,1054,23,8,24,-99.0606,19.4273
334,1105,50,6,0,-99.1680,19.3952
334,1105,50,5,7,-99.1972,19.4051
334,1105,50,5,7,-99.1669,19.3994
334,1106,53,6,0,-99.1676,19.3963
334,1106,53,5,7,-99.2003,19.4048
334,1106,53,7,16,-99.1816,19.2901
334,1106,53,7,19,-99.1673,19.3998
343,1138,62,6,0,0.0000,0.0000
343,1138,62,5,21,-99.1691,19.3997
343,1140,27,6,0,-99.1672,19.3971
343,1140,27,5,7,-99.1659,19.3469
343,1140,27,5,16,-99.1612,19.2843
343,1140,27,5,20,-99.1677,19.3997
343,1141,24,6,0,-99.1662,19.3981
343,1141,24,5,10,-99.1989,19.3144
343,1141,24,5,10,-99.1665,19.3999
353,1177,32,6,0,-99.1948,19.4868
353,1177,32,7,10,-99.1652,19.4343
353,1177,32,7,11,-99.1928,19.4870
362,1200,47,6,0,-99.1962,19.4772
362,1200,47,7,7,-99.1810,19.4514
362,1200,47,7,19,-99.1934,19.4831
362,1201,21,6,0,-99.1906,19.4805
362,1201,21,1,8,-99.1884,19.4289
362,1201,21,1,20,-99.1954,19.4808
368,1219,27,6,0,-99.1682,19.3990
368,1219,27,5,8,-99.1478,19.3496
368,1219,27,5,21,-99.1668,19.3997
373,1227,41,6,0,-99.1913,19.4806
373,1227,41,8,8,-99.3058,19.3487
373,1227,41,5,20,-99.1927,19.4778
433,1433,73,6,0,-99.1866,19.4791
433,1433,73,9,11,-99.1870,19.4627
433,1433,73,5,20,-99.1832,19.4890
433,1434,55,6,0,-99.1851,19.4825
433,1434,55,5,13,-99.1651,19.4676
433,1434,55,5,14,-99.1859,19.4893
433,1434,55,1,19,-99.1776,19.4251
433,1434,55,1,21,-99.1845,19.4885
433,1435,21,6,0,-99.1843,19.4817
433,1435,21,5,7,-99.1950,19.4310
433,1435,21,5,12,-99.1839,19.4646
433,1435,21,5,14,-99.1865,19.4796
433,1436,22,6,0,-99.1860,19.4801
433,1436,22,7,15,-99.1441,19.4993
433,1436,22,7,19,-99.1830,19.4861
441,1464,43,6,0,-99.0619,19.4282
441,1464,43,5,8,-99.0911,19.4387
441,1464,43,5,8,-99.1061,19.4071
441,1464,43,5,19,-99.0936,19.4310
441,1464,43,5,21,-99.0627,19.4283
441,1465,43,6,0,-99.0615,19.4282
441,1465,43,8,9,-99.1280,19.4341
441,1465,43,8,9,-99.0618,19.4284
441,1466,17,6,0,-99.0593,19.4250
441,1466,17,8,8,-99.1612,19.4494
441,1466,17,1,13,-99.1349,19.4332
441,1466,17,8,22,-99.0609,19.4265
441,1467,10,6,0,-99.0615,19.4276
441,1467,10,5,8,-99.0873,19.4368
441,1467,10,5,14,-99.0592,19.4250
452,1504,37,6,0,-99.0837,19.4755
452,1504,37,7,9,-99.0685,19.4735
452,1504,37,9,10,-99.1387,19.4317
452,1504,37,7,12,-99.1205,19.4507
452,1504,37,7,12,-99.1330,19.4406
452,1504,37,8,16,-99.0676,19.3871
452,1504,37,8,17,-99.1013,19.4234
452,1504,37,7,18,-99.1018,19.4252
463,1532,53,6,0,-99.1854,19.4781
463,1532,53,5,8,-99.1864,19.4590
463,1532,53,5,18,-99.1839,19.4802
463,1532,53,5,19,-99.1838,19.4785
463,1532,53,5,22,-99.1831,19.4854
463,1533,34,6,0,-99.1847,19.4798
463,1533,34,9,16,-99.1886,19.4941
463,1533,34,9,18,-99.1834,19.4889
463,1533,34,5,19,-99.1824,19.4796
463,1533,34,5,22,-99.1857,19.4785
480,1594,40,6,0,-99.1048,19.4237
480,1594,40,1,6,-99.1673,19.4418
480,1594,40,1,15,-99.1048,19.4232
480,1596,18,6,0,-99.1042,19.4232
480,1596,18,1,6,-99.1688,19.4415
480,1596,18,1,15,-99.1046,19.4225
492,1648,50,6,0,-99.1919,19.3384
492,1648,50,5,7,-99.1895,19.3781
492,1648,50,5,13,-99.2139,19.3219
492,1648,50,5,14,-99.1938,19.3406
492,1648,50,5,16,-99.1890,19.3782
492,1648,50,5,20,-99.1965,19.3377
498,1660,18,6,0,-99.1249,19.4181
498,1660,18,1,15,-99.1518,19.5014
498,1660,18,1,22,-99.1270,19.4170
518,1724,55,6,0,-99.1258,19.4127
518,1724,55,7,14,-99.1020,19.4164
518,1724,55,9,23,-99.1260,19.4111
518,1726,42,6,0,-99.1256,19.4091
518,1726,42,1,7,-99.1792,19.4177
518,1726,42,1,20,-99.1261,19.4104
518,1727,21,6,0,-99.1270,19.4105
518,1727,21,1,8,-99.1662,19.3607
518,1727,21,7,18,-99.1504,19.2905
518,1727,21,8,20,-99.1272,19.4110
534,1772,60,6,0,-99.2472,19.3505
534,1772,60,7,11,-99.2011,19.3663
534,1772,60,7,12,-99.1891,19.3753
534,1772,60,7,13,-99.2456,19.3518
534,1773,57,6,0,-99.2501,19.3497
534,1773,57,7,6,-99.2164,19.3691
534,1773,57,7,15,-99.2463,19.3551
534,1774,29,6,0,-99.2473,19.3517
534,1774,29,8,6,-99.2114,19.3979
534,1774,29,8,19,-99.2502,19.3523
541,1789,40,6,0,-99.0621,19.4299
541,1789,40,8,16,-99.1654,19.4247
541,1789,40,8,6,-99.0625,19.4306
541,1791,18,6,0,-99.0619,19.4290
541,1791,18,8,5,-99.1607,19.4255
541,1791,18,8,13,-99.0620,19.4298
541,1792,20,6,0,-99.0631,19.4304
541,1792,20,7,7,-99.1264,19.4205
541,1792,20,8,15,-99.0628,19.4299
588,1964,27,6,0,-99.1160,19.4766
588,1964,27,1,9,-99.1739,19.3740
588,1964,27,9,16,-99.1726,19.3912
588,1964,27,9,17,-99.1714,19.3718
588,1964,27,5,22,-99.1165,19.4765
599,2006,29,6,0,-99.1183,19.4773
599,2006,29,7,9,-99.1291,19.4781
599,2006,29,7,9,-99.1200,19.4764
599,2006,29,7,13,-99.1290,19.4737
599,2006,29,9,14,-99.1256,19.4722
599,2006,29,9,15,-99.1174,19.4779
599,2007,63,6,0,-99.1172,19.4779
599,2007,63,7,13,-99.1285,19.4748
599,2007,63,9,14,-99.1247,19.4766
599,2007,63,9,15,-99.1183,19.4764
599,2007,63,9,18,-99.1236,19.4635
599,2007,63,9,19,-99.1178,19.4774
613,2054,70,6,0,-99.0899,19.4565
613,2054,70,9,9,-99.0984,19.4507
613,2054,70,9,13,-99.0931,19.4586
613,2055,74,6,0,-99.0888,19.4589
613,2055,74,9,9,-99.0984,19.4515
613,2055,74,9,13,-99.0908,19.4582
613,2056,50,6,0,-99.0899,19.4574
613,2056,50,8,10,-99.1391,19.4547
613,2056,50,8,13,-99.1178,19.4435
613,2056,50,7,20,-99.0920,19.4578
613,2057,46,6,0,-99.0898,19.4598
613,2057,46,7,6,-99.2173,19.4502
613,2057,46,8,15,-99.1616,19.4411
613,2057,46,8,18,-99.0892,19.4579
613,2058,23,6,0,-99.0918,19.4578
613,2058,23,7,17,-99.1583,19.4250
613,2058,23,7,22,-99.0912,19.4602
624,2082,49,6,0,-99.1644,19.3959
624,2082,49,5,12,-99.0547,19.4996
624,2082,49,5,15,-99.1654,19.3943
626,2088,41,6,0,-99.1245,19.4122
626,2088,41,8,7,-99.0290,19.3961
626,2088,41,8,19,-99.1277,19.4131
626,2089,19,6,0,-99.1273,19.4131
626,2089,19,1,8,-99.1218,19.4185
626,2089,19,1,19,-99.1252,19.4133
633,2128,36,6,0,-99.0917,19.4520
633,2128,36,7,6,-99.1170,19.4297
633,2129,30,6,0,-99.0917,19.4562
633,2129,30,5,7,-99.0920,19.4639
633,2129,30,5,8,-99.1175,19.4319
633,2129,30,5,16,-99.0932,19.4549
633,2129,30,5,16,-99.0901,19.4655
633,2129,30,5,16,-99.0932,19.4548
633,2130,12,6,0,-99.0931,19.4549
633,2130,12,5,7,-99.0883,19.4642
633,2130,12,5,16,-99.0931,19.4527
633,2131,7,6,0,-99.0910,19.4550
633,2131,7,5,7,-99.0887,19.4617
633,2131,7,5,16,-99.0916,19.4517
671,2250,60,6,0,-99.0919,19.4542
671,2250,60,8,8,-98.8965,19.4904
671,2250,60,8,22,-99.0933,19.4529
671,2252,29,6,0,-99.0937,19.4527
671,2252,29,8,8,-99.1421,19.4982
671,2252,29,7,22,-99.0910,19.4533
671,2253,28,6,0,-99.0902,19.4527
671,2253,28,8,8,-99.2019,19.3666
671,2253,28,7,19,-99.1806,19.3274
671,2253,28,8,21,-99.0915,19.4506
671,2254,26,6,0,-99.0926,19.4524
671,2254,26,8,8,-99.1771,19.4405
671,2254,26,9,22,-99.0913,19.4560
677,2274,16,6,0,-99.2045,19.3960
677,2274,16,7,6,-99.1918,19.3694
677,2274,16,7,15,-99.2096,19.3972
682,2289,44,6,0,-99.1109,19.4172
682,2289,44,7,6,-99.2052,19.4342
682,2289,44,7,16,-99.1059,19.4151
682,2289,44,9,16,-99.1126,19.4150
682,2290,45,6,0,-99.1114,19.4173
682,2290,45,7,6,-99.1115,19.4221
682,2290,45,5,19,-99.1563,19.3643
682,2290,45,5,27,-99.1119,19.4170
682,2291,22,6,0,-99.1119,19.4163
682,2291,22,9,4,-99.0846,19.4358
682,2291,22,9,15,-99.1125,19.4166
682,2291,22,7,16,-99.1074,19.4188
682,2291,22,7,19,-99.1080,19.4174
682,2292,13,6,0,-99.1118,19.4158
682,2292,13,7,6,-99.1107,19.4198
682,2292,13,7,14,-99.1122,19.4179
696,2371,50,6,0,-99.1530,19.4185
696,2371,50,5,7,-99.1539,19.4389
696,2371,50,5,20,-99.1516,19.4155
696,2372,48,6,0,-99.1531,19.4139
696,2372,48,5,7,-99.1563,19.4362
696,2372,48,5,20,-99.1505,19.4180
696,2373,17,6,0,-99.1514,19.4166
696,2373,17,1,6,-99.1671,19.3699
696,2373,17,1,15,-99.1516,19.4149
714,2431,23,6,0,-99.1391,19.4235
714,2431,23,1,9,-99.1809,19.3799
714,2431,23,1,20,-99.1392,19.4200
714,2433,17,6,0,-99.1382,19.4226
714,2433,17,8,8,-99.1067,19.5062
714,2433,17,8,13,-99.1413,19.4238
714,2434,12,6,0,-99.1386,19.4226
714,2434,12,1,7,-99.1525,19.4275
714,2434,12,1,14,-99.1412,19.4237
714,2435,12,6,0,-99.1389,19.4192
714,2435,12,1,7,-99.1510,19.4267
714,2435,12,1,14,-99.1416,19.4188
717,2422,58,6,0,-99.1250,19.3898
717,2422,58,7,8,-99.1217,19.4000
717,2422,58,8,11,-99.1377,19.4322
717,2422,58,8,13,-99.1228,19.3872
717,2422,58,9,17,-99.1547,19.4204
717,2422,58,9,19,-99.1223,19.3864
717,2423,26,6,0,-99.1243,19.3872
717,2423,26,8,8,-99.1466,19.4306
717,2423,26,8,17,-99.1242,19.3900
717,2424,28,6,0,-99.1241,19.3895
717,2424,28,8,9,-99.1655,19.4248
717,2424,28,8,19,-99.1247,19.3888
718,2419,45,6,0,-99.1502,19.4157
718,2419,45,1,8,-99.1288,19.4175
718,2419,45,1,21,-99.1542,19.4195
721,2450,39,6,0,-99.1534,19.4191
721,2450,39,1,7,-99.1634,19.4319
721,2450,39,1,8,-99.1520,19.4160
721,2451,41,6,0,-99.1539,19.4158
721,2451,41,5,9,-99.0789,19.4398
721,2451,41,5,20,-99.1510,19.4161
729,2472,42,6,0,-99.1505,19.4186
729,2472,42,1,7,-99.1376,19.4225
729,2472,42,1,19,-99.1512,19.4165
729,2473,44,6,0,-99.1539,19.4135
729,2473,44,9,8,-99.1574,19.4086
729,2473,44,1,9,-99.1441,19.4257
729,2473,44,1,11,-99.1552,19.4115
729,2473,44,1,13,-99.1536,19.4175
729,2474,10,6,0,-99.1494,19.4184
729,2474,10,9,8,-99.1551,19.4093
729,2474,10,1,13,-99.1539,19.4175
729,2475,7,6,0,-99.1518,19.4149
729,2475,7,9,8,-99.1581,19.4092
729,2475,7,1,13,-99.1541,19.4151
736,2506,68,6,0,-99.2184,19.5492
736,2506,68,7,11,-99.2129,19.5462
736,2506,68,7,12,-99.1897,19.6004
736,2506,68,7,14,-99.2147,19.5499
736,2507,62,6,0,-99.2174,19.5518
736,2507,62,7,11,-99.2005,19.5509
736,2507,62,7,11,-99.2140,19.5524
736,2507,62,8,17,-99.1869,19.5287
736,2507,62,7,19,-99.2137,19.5510
736,2508,29,6,0,-99.2150,19.5524
736,2508,29,5,11,-99.2508,19.5018
736,2508,29,5,13,-99.1952,19.5347
736,2508,29,5,18,-99.0607,19.4414
736,2508,29,5,20,-99.2548,19.5040
754,2583,36,6,0,-99.1150,19.5501
754,2583,36,5,8,-99.1401,19.3876
754,2583,36,5,22,-99.1174,19.5502
754,2584,36,6,0,-99.1107,19.5502
754,2584,36,7,16,-99.1201,19.5306
754,2584,36,7,19,-99.1120,19.5488
754,2585,12,6,0,-99.1133,19.5519
754,2585,12,7,16,-99.1192,19.5312
754,2585,12,7,19,-99.1166,19.5490
754,2586,9,6,0,-99.1168,19.5498
754,2586,9,7,16,-99.1190,19.5333
754,2586,9,7,19,-99.1174,19.5514
772,2625,54,6,0,-99.1505,19.4175
772,2625,54,8,9,-99.1778,19.3888
772,2625,54,8,20,-99.1521,19.4195
772,2626,48,6,0,-99.1537,19.4168
772,2626,48,1,11,-99.1796,19.3717
772,2626,48,1,21,-99.1532,19.4165
772,2627,18,6,0,-99.1528,19.4156
772,2627,18,7,8,-99.1637,19.4107
772,2627,18,7,14,-99.1529,19.4189
782,2666,52,6,0,-99.1290,19.4196
782,2666,52,5,8,-99.1497,19.4230
782,2666,52,5,12,-99.1408,19.4280
782,2666,52,5,13,-99.1533,19.4227
782,2666,52,5,22,-99.1278,19.4199
783,2664,73,6,0,-99.0316,19.5330
783,2664,73,2,11,-99.0297,19.5333
783,2664,73,2,14,-99.0294,19.5325
783,2665,27,6,0,-99.0293,19.5315
783,2665,27,5,6,-99.0408,19.5122
783,2665,27,5,8,-99.0292,19.5319
783,2665,27,5,10,-99.1486,19.4402
783,2665,27,5,21,-99.0295,19.5325
807,2770,39,6,0,-99.1288,19.4229
807,2770,39,9,12,-99.1300,19.4250
807,2770,39,9,5,-99.1273,19.4197
807,2772,19,6,0,-99.1299,19.4178
807,2772,19,7,11,-99.1271,19.4148
807,2772,19,7,15,-99.1078,19.4143
807,2772,19,7,16,-99.1278,19.4180
807,2774,10,6,0,-99.1297,19.4139
807,2774,10,7,8,-99.1055,19.4142
807,2774,10,7,16,-99.1294,19.4170
807,2775,8,6,0,-99.1287,19.4213
807,2775,8,7,8,-99.1086,19.4133
807,2775,8,7,16,-99.1287,19.4216
826,2824,29,6,0,-99.1283,19.4200
826,2824,29,1,15,-99.1371,19.4330
826,2824,29,8,17,-99.1709,19.4035
826,2824,29,4,19,-99.1279,19.4197
836,2868,24,6,0,-99.1302,19.4135
836,2868,24,5,8,-99.1409,19.4300
836,2868,24,7,18,-99.1295,19.4175
836,2868,24,5,22,-99.1357,19.2903
836,2868,24,5,4,-99.1277,19.4175
836,2869,18,6,0,-99.1286,19.4188
836,2869,18,5,7,-99.1601,19.3994
836,2869,18,1,12,-99.1296,19.4154
836,2869,18,1,14,-99.1252,19.4835
836,2869,18,1,19,-99.1286,19.4190
896,3119,41,6,0,-99.2175,19.5477
896,3119,41,5,9,-99.1764,19.4377
896,3119,41,5,21,-99.2117,19.5479
896,3119,41,5,22,-99.2148,19.5455
896,3120,27,6,0,-99.2158,19.5475
896,3120,27,7,8,-99.1864,19.4964
896,3120,27,7,15,-99.2156,19.5472
896,3120,27,7,16,-99.2110,19.5497
896,3120,27,7,17,-99.2152,19.5453
901,3135,34,6,0,-99.1492,19.3197
901,3135,34,7,9,-99.1585,19.3567
901,3135,34,8,3,-99.1275,19.3804
901,3135,34,8,8,-99.1496,19.3204
906,3150,62,6,0,-99.2607,19.5586
906,3150,62,8,9,-99.1181,19.4825
906,3150,62,8,20,-99.2654,19.5588
906,3151,37,6,0,-99.2631,19.5569
906,3151,37,7,14,-99.0370,19.5016
906,3151,37,7,18,-99.2640,19.5613
906,3152,36,6,0,-99.2645,19.5587
906,3152,36,5,8,-99.1893,19.5469
906,3152,36,7,16,-99.2601,19.5593
906,3152,36,5,11,-99.1887,19.4618
906,3152,36,5,14,-99.2576,19.5606
906,3152,36,5,5,-99.2434,19.5673
906,3152,36,5,6,-99.2668,19.5580
906,3152,36,5,6,-99.2547,19.5623
906,3152,36,5,7,-99.2615,19.5591
906,3153,34,6,0,-99.2624,19.5597
906,3153,34,7,9,-99.0413,19.3892
906,3153,34,7,12,-99.1687,19.3968
906,3153,34,7,19,-99.2647,19.5582
906,3154,34,6,0,-99.2626,19.5624
906,3154,34,7,2,-99.2601,19.5656
906,3154,34,7,3,-99.2651,19.5570
923,3241,63,6,0,-99.2153,19.5447
923,3241,63,5,11,-99.2351,19.5058
923,3241,63,5,14,-99.2159,19.5446
923,3241,63,5,17,-99.2247,19.5112
923,3241,63,5,19,-99.2163,19.5457
923,3242,63,6,0,-99.2154,19.5484
923,3242,63,7,10,-99.2115,19.5470
937,3288,53,6,0,-99.1256,19.4280
937,3288,53,9,21,-99.1035,19.3989
937,3288,53,9,1,-99.1267,19.4291
937,3290,33,6,0,-99.1263,19.4282
937,3290,33,8,11,-99.1486,19.4862
937,3290,33,1,13,-99.1739,19.3180
937,3290,33,7,13,-99.1900,19.3665
937,3290,33,7,14,-99.1886,19.3307
937,3290,33,8,24,-99.1258,19.4289
937,3291,28,6,0,-99.1259,19.4175
937,3291,28,9,7,-99.1255,19.4281
937,3291,28,9,21,-99.1278,19.4153
937,3292,32,6,0,-99.1258,19.4292
937,3292,32,9,21,-99.1052,19.3995
937,3292,32,9,1,-99.1255,19.4276
937,3293,29,6,0,-99.1280,19.4288
937,3293,29,9,20,-99.2018,19.3345
937,3293,29,9,1,-99.1270,19.4290
938,3286,65,6,0,-99.2152,19.5447
938,3286,65,5,10,-99.1486,19.5356
938,3286,65,5,16,-99.2148,19.5469
962,3390,50,6,0,-99.2499,19.5421
962,3390,50,5,8,-99.3107,19.5728
962,3390,50,5,17,-99.2492,19.5383
962,3391,51,6,0,-99.2493,19.5455
962,3391,51,5,21,-99.2241,19.5284
962,3391,51,5,22,-99.2550,19.5476
962,3392,24,6,0,-99.2418,19.5435
962,3392,24,8,8,-99.1862,19.5024
962,3392,24,8,16,-99.2552,19.5429
962,3392,24,5,19,-99.2224,19.5370
962,3392,24,5,21,-99.2521,19.5447
962,3393,21,6,0,-99.2526,19.5422
962,3393,21,5,7,-99.2610,19.5014
962,3393,21,5,16,-99.2494,19.5415
962,3394,18,6,0,-99.2013,19.5294
962,3394,18,8,16,-99.2072,19.5266
962,3394,18,1,17,-99.2504,19.5383
962,3395,14,6,0,-99.2479,19.5475
962,3395,14,4,13,-99.2155,19.5160
962,3395,14,4,21,-99.2501,19.5337
963,3396,64,6,0,-99.2120,19.5431
963,3396,64,5,13,-99.2112,19.5468
963,3396,64,5,14,-99.2158,19.5498
963,3396,64,5,14,-99.2195,19.5441
974,3447,57,6,0,-99.2095,19.5490
974,3447,57,5,8,-99.2455,19.4749
974,3447,57,5,15,-99.2147,19.5441
974,3447,57,5,18,-99.2477,19.4826
974,3447,57,5,22,-99.2157,19.5431
974,3448,20,6,0,-99.2166,19.5434
974,3448,20,5,8,-99.2406,19.4801
974,3448,20,7,17,-99.2092,19.5464
978,3470,68,6,0,-99.0753,19.4695
978,3470,68,8,6,-99.1627,19.4502
978,3470,68,8,18,-99.0751,19.4673
1082,3856,41,6,0,-99.1585,19.4445
1082,3856,41,8,9,-99.1829,19.3574
1082,3856,41,8,21,-99.1560,19.4408
1082,3858,29,6,0,-99.1588,19.4433
1082,3858,29,7,10,-99.1886,19.4754
1082,3858,29,7,18,-99.1588,19.4424
1082,3859,17,6,0,-99.1563,19.4438
1082,3859,17,7,10,-99.1894,19.4768
1082,3859,17,7,18,-99.1571,19.4431
1083,3866,47,6,0,-99.1069,19.4505
1083,3866,47,5,8,-99.1461,19.4670
1083,3866,47,5,11,-99.1026,19.4500
1083,3866,47,5,12,-99.0822,19.4519
1083,3866,47,5,14,-99.1031,19.4502
1083,3866,47,5,15,-99.1208,19.4466
1083,3866,47,5,15,-99.1060,19.4514
1083,3867,32,6,0,-99.1052,19.4505
