HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
432,1429,68,7,10,-99.0831,19.4774
432,1429,68,8,15,-99.1512,19.4325
432,1429,68,8,18,-99.0812,19.4767
442,1461,26,6,0,-99.1443,19.5299
442,1461,26,5,9,-99.0765,19.4875
442,1461,26,5,18,-99.2361,19.4544
442,1461,26,5,22,-99.1439,19.5282
456,1528,60,6,0,-99.1497,19.4711
456,1528,60,1,9,-99.1870,19.3559
456,1528,60,1,18,-99.1505,19.4686
460,1531,22,6,0,-99.1562,19.3950
460,1531,22,5,13,-99.1721,19.3703
460,1531,22,5,14,-99.1579,19.3744
460,1531,22,5,14,-99.1546,19.3910
465,1541,78,6,0,-99.0842,19.4760
465,1541,78,7,8,-99.0942,19.4736
465,1541,78,7,11,-99.0838,19.4776
468,1553,23,6,0,-99.0630,19.4304
468,1553,23,8,9,-99.1748,19.4188
468,1553,23,1,12,-99.1317,19.4254
468,1553,23,7,16,-99.0625,19.4307
485,1603,72,6,0,-99.0816,19.4759
485,1603,72,8,10,-99.0163,19.5405
485,1603,72,7,18,-99.0837,19.4746
486,1608,60,6,0,-99.1846,19.4816
486,1608,60,1,5,-99.1117,19.5044
486,1608,60,1,15,-99.1837,19.4847
488,1626,51,6,0,-99.1522,19.3914
488,1626,51,8,10,-99.1280,19.4325
488,1626,51,8,15,-99.1521,19.3916
488,1629,18,6,0,-99.1554,19.3948
488,1629,18,7,7,-99.1625,19.3939
488,1629,18,7,13,-99.1551,19.3925
495,1639,77,6,0,-99.1147,19.4768
495,1639,77,7,12,-99.1358,19.4703
495,1639,77,7,13,-99.1166,19.4764
503,1675,28,6,0,-99.1836,19.4851
503,1675,28,5,10,-99.2001,19.4888
503,1675,28,5,14,-99.1846,19.4849
503,1675,28,5,22,-99.1469,19.4379
503,1675,28,5,23,-99.2163,19.4790
503,1675,28,5,24,-99.1836,19.4811
504,1677,59,6,0,-99.0842,19.4776
504,1677,59,1,8,-99.1420,19.4838
504,1677,59,8,9,-99.1245,19.4888
504,1677,59,1,16,-99.0807,19.4763
504,1678,34,6,0,-99.0806,19.4760
504,1678,34,5,9,-99.1616,19.4716
504,1678,34,5,16,-99.1247,19.4538
504,1678,34,5,19,-99.0797,19.4753
506,1682,68,6,0,-99.1228,19.4019
506,1682,68,1,14,-99.1483,19.4293
506,1682,68,1,15,-99.1215,19.4010
506,1683,67,6,0,-99.1214,19.4039
506,1683,67,1,14,-99.1433,19.4250
506,1683,67,1,15,-99.1206,19.4018
513,1705,80,6,0,-99.1567,19.3880
513,1705,80,1,9,-99.1473,19.4380
513,1705,80,1,13,-99.1561,19.3955
515,1710,36,6,0,-99.1201,19.4013
515,1710,36,7,7,-99.0768,19.3235
515,1710,36,7,5,-99.1229,19.4027
515,1711,32,6,0,-99.1205,19.4011
515,1711,32,7,6,-99.1272,19.4225
515,1711,32,7,7,-99.1201,19.4011
519,1722,27,6,0,-99.1574,19.4700
519,1722,27,7,9,-99.1637,19.4697
519,1722,27,7,10,-99.1377,19.4302
519,1722,27,7,16,-99.1552,19.4672
540,1787,36,6,0,-99.1553,19.4684
540,1787,36,9,14,-99.1522,19.4709
540,1787,36,7,17,-99.1572,19.4663
540,1787,36,7,19,-99.1597,19.4592
540,1787,36,9,23,-99.1564,19.4688
540,1788,11,6,0,-99.1583,19.4689
540,1788,11,9,14,-99.1526,19.4718
540,1788,11,7,19,-99.1582,19.4672
540,1788,11,7,19,-99.1545,19.4607
540,1788,11,9,23,-99.1563,19.4686
547,1812,72,6,0,-99.1573,19.4641
547,1812,72,7,9,-99.1631,19.4326
547,1812,72,7,10,-99.1542,19.4641
547,1812,72,7,16,-99.1664,19.4687
547,1812,72,7,17,-99.1581,19.4659
547,1813,62,6,0,-99.1582,19.4662
547,1813,62,8,10,-99.1728,19.2835
547,1813,62,8,15,-99.1545,19.4647
551,1836,63,6,0,-99.1264,19.4106
551,1836,63,1,11,-99.1220,19.4292
551,1836,63,1,16,-99.1260,19.4134
551,1837,30,6,0,-99.1251,19.4135
551,1837,30,1,8,-99.1413,19.4023
551,1837,30,1,21,-99.1250,19.4133
555,1848,78,6,0,-99.2323,19.3569
555,1848,78,1,10,-99.1328,19.4266
555,1848,78,1,13,-99.2327,19.3574
555,1849,64,6,0,-99.2346,19.3567
555,1849,64,1,10,-99.1307,19.4292
555,1849,64,1,13,-99.2297,19.3597
557,1850,22,6,0,-99.1628,19.3965
557,1850,22,5,9,-99.1398,19.4300
557,1850,22,5,16,-99.1644,19.3915
566,1886,29,6,0,-99.1917,19.3953
566,1886,29,7,8,-99.1775,19.4192
566,1886,29,7,19,-99.1914,19.3982
571,1903,84,6,0,-99.1178,19.4765
571,1903,84,9,12,-99.1210,19.4621
571,1903,84,9,13,-99.1161,19.4770
591,1975,53,6,0,-99.1864,19.4659
591,1975,53,1,8,-99.1975,19.4777
591,1975,53,1,12,-99.1964,19.4789
591,1975,53,7,12,-99.1886,19.4694
591,1976,43,6,0,-99.1861,19.4702
591,1976,43,1,8,-99.1979,19.4814
591,1976,43,1,12,-99.1932,19.4802
591,1976,43,7,12,-99.1900,19.4680
597,1997,38,6,0,-99.1268,19.4100
597,1997,38,7,7,-99.1146,19.4190
597,1997,38,7,20,-99.1275,19.4110
606,2025,24,6,0,-99.0584,19.4297
606,2025,24,8,8,-99.1386,19.4281
606,2025,24,8,20,-99.0548,19.4378
610,2040,36,6,0,-99.0585,19.4346
610,2040,36,7,8,-99.1146,19.4197
610,2040,36,7,9,-99.1069,19.3795
610,2040,36,7,19,-99.0578,19.4343
610,2041,36,6,0,-99.0528,19.4316
610,2041,36,7,12,-99.1132,19.4189
610,2041,36,7,14,-99.0555,19.4357
610,2041,36,7,17,-99.0871,19.4082
610,2041,36,7,19,-99.0517,19.4345
610,2042,7,6,0,-99.0547,19.4373
610,2042,7,7,8,-99.1142,19.4193
610,2042,7,7,14,-99.0607,19.4314
610,2042,7,7,17,-99.0854,19.4128
610,2042,7,7,19,-99.0507,19.4380
615,2059,68,6,0,-99.1818,19.4795
615,2059,68,2,9,-99.1790,19.4918
615,2059,68,2,15,-99.1819,19.4774
615,2059,68,8,16,-99.1342,19.4351
615,2059,68,8,22,-99.1801,19.4786
615,2060,63,6,0,-99.1804,19.4759
615,2060,63,7,9,-99.1854,19.4882
615,2060,63,7,10,-99.1805,19.4785
615,2061,43,6,0,-99.1805,19.4765
615,2061,43,8,9,-99.1324,19.4326
615,2061,43,8,21,-99.1810,19.4766
623,2079,71,6,0,-99.2349,19.3568
623,2079,71,7,8,-99.1971,19.3372
623,2079,71,7,13,-99.2311,19.3590
623,2079,71,7,18,-99.2141,19.3651
623,2079,71,7,20,-99.2322,19.3575
623,2080,65,6,0,-99.2346,19.3569
623,2080,65,7,8,-99.1956,19.3400
623,2080,65,7,13,-99.2332,19.3578
623,2080,65,7,18,-99.2129,19.3642
623,2080,65,7,20,-99.2309,19.3587
625,2098,38,6,0,-99.0517,19.4352
625,2098,38,1,8,-99.0623,19.4215
625,2098,38,1,18,-99.0487,19.4399
635,2134,69,6,0,-99.1297,19.3922
635,2134,69,1,7,-99.1762,19.4191
635,2134,69,1,19,-99.1314,19.3949
637,2135,68,6,0,-99.1907,19.3991
637,2135,68,7,11,-99.1981,19.3584
637,2135,68,7,20,-99.1926,19.3963
638,2137,65,6,0,-99.0532,19.4309
638,2137,65,1,7,-99.1536,19.4044
638,2137,65,1,11,-99.0536,19.4369
638,2137,65,1,18,-99.0668,19.4238
638,2137,65,1,20,-99.0579,19.4324
638,2138,20,6,0,-99.0496,19.4399
638,2138,20,1,11,-99.1211,19.4920
638,2138,20,8,23,-99.0614,19.4317
638,2139,17,6,0,-99.0502,19.4410
638,2139,17,1,11,-99.1255,19.4977
638,2139,17,8,23,-99.0542,19.4377
640,2146,63,6,0,-99.2330,19.3584
640,2146,63,7,10,-99.1869,19.3758
640,2146,63,7,13,-99.1860,19.3788
640,2146,63,7,15,-99.2352,19.3565
643,2158,46,6,0,-99.1930,19.3967
643,2158,46,7,6,-99.2038,19.4039
643,2158,46,7,16,-99.1929,19.3688
643,2158,46,7,17,-99.1913,19.3961
648,2170,41,6,0,-99.0936,19.4526
648,2170,41,5,10,-99.1699,19.4243
648,2170,41,5,19,-99.1148,19.4691
648,2170,41,5,20,-99.0900,19.4542
648,2171,38,6,0,-99.0929,19.4565
648,2171,38,2,11,-99.0856,19.4674
648,2171,38,2,11,-99.0905,19.4540
648,2171,38,2,16,-99.0902,19.4606
648,2171,38,2,16,-99.0905,19.4541
648,2171,38,2,16,-99.0933,19.4582
648,2171,38,2,17,-99.0925,19.4550
648,2171,38,2,18,-99.0639,19.4636
648,2171,38,2,18,-99.0925,19.4533
653,2187,78,6,0,-99.2329,19.3580
653,2187,78,7,11,-99.1979,19.3867
653,2187,78,7,13,-99.2331,19.3585
654,2192,52,6,0,-99.1899,19.3956
654,2192,52,8,7,-99.2401,19.4057
654,2192,52,8,19,-99.1924,19.3985
657,2198,47,6,0,-99.1407,19.4188
657,2198,47,8,8,-99.1940,19.3434
657,2198,47,8,18,-99.1427,19.4200
657,2200,17,6,0,-99.1387,19.4220
657,2200,17,8,8,-99.1970,19.3427
657,2200,17,8,18,-99.1388,19.4225
666,2220,80,6,0,-99.1115,19.4176
666,2220,80,8,11,-99.1207,19.3280
666,2220,80,8,14,-99.1113,19.4192
666,2221,65,6,0,-99.1121,19.4179
666,2221,65,8,11,-99.1170,19.3250
666,2221,65,8,14,-99.1112,19.4143
687,2315,33,6,0,-99.1276,19.3924
687,2315,33,5,6,-99.1233,19.3954
687,2315,33,5,8,-99.1284,19.3934
689,2330,73,6,0,-99.0934,19.4534
689,2330,73,7,8,-99.0266,19.4926
689,2330,73,8,16,-99.0908,19.4513
689,2331,34,6,0,-99.0907,19.4521
689,2331,34,8,12,-99.1231,19.4232
689,2331,34,8,15,-99.1468,19.4484
689,2331,34,8,17,-99.0908,19.4509
689,2332,27,6,0,-99.0927,19.4566
689,2332,27,8,12,-99.1234,19.4243
689,2332,27,8,15,-99.1495,19.4466
689,2332,27,8,17,-99.0909,19.4557
689,2333,27,6,0,-99.0905,19.4537
689,2333,27,8,12,-99.1227,19.4254
689,2333,27,8,15,-99.1489,19.4487
689,2333,27,8,17,-99.0927,19.4553
691,2344,51,6,0,-99.1396,19.4197
691,2344,51,7,8,-99.1347,19.4301
691,2344,51,7,18,-99.1418,19.4240
691,2345,53,6,0,-99.1416,19.4226
691,2345,53,7,9,-99.1468,19.4358
691,2345,53,7,10,-99.1431,19.4208
691,2347,18,6,0,-99.1410,19.4198
691,2347,18,7,8,-99.1479,19.2945
691,2347,18,1,15,-99.1426,19.4203
691,2351,17,6,0,-99.1415,19.4227
691,2351,17,7,8,-99.1484,19.2983
691,2351,17,1,15,-99.1425,19.4224
694,2353,43,6,0,-99.0950,19.1909
694,2353,43,9,7,-99.0868,19.1873
694,2353,43,9,21,-99.0902,19.1884
694,2354,39,6,0,-99.0946,19.1896
694,2354,39,7,9,-99.0879,19.1934
694,2354,39,7,9,-99.0987,19.1964
694,2354,39,7,12,-99.0848,19.1890
694,2354,39,7,12,-99.0998,19.1971
702,2393,89,6,0,-99.1379,19.4238
702,2393,89,9,10,-99.1397,19.4347
702,2393,89,9,19,-99.1383,19.4225
702,2394,34,6,0,-99.1417,19.4196
702,2394,34,9,10,-99.1374,19.4354
702,2394,34,9,13,-99.1394,19.4243
702,2394,34,7,14,-99.1334,19.4263
702,2394,34,7,14,-99.1380,19.4347
702,2394,34,9,19,-99.1426,19.4209
702,2396,6,6,0,-99.1419,19.4190
702,2396,6,7,14,-99.1356,19.4287
702,2396,6,7,18,-99.1395,19.4198
707,2399,53,6,0,-99.0902,19.4560
707,2399,53,7,8,-99.1671,19.4518
707,2399,53,7,10,-99.1586,19.4369
707,2399,53,7,11,-99.1674,19.4560
707,2399,53,7,17,-99.0919,19.4524
707,2400,22,6,0,-99.0918,19.4512
707,2400,22,5,6,-99.1562,19.4347
707,2400,22,1,14,-99.0911,19.4557
715,2418,68,6,0,-99.1022,19.4512
715,2418,68,1,11,-99.1471,19.3664
715,2418,68,1,13,-99.0979,19.4508
716,2425,22,6,0,-98.9932,19.4020
716,2425,22,9,8,-99.0042,19.4030
716,2426,6,6,0,-98.9965,19.4046
716,2426,6,9,8,-99.0022,19.4020
745,2535,45,6,0,-99.1486,19.3204
745,2535,45,8,10,-99.0164,19.3314
745,2535,45,8,20,-99.1459,19.3204
745,2536,14,6,0,-99.1494,19.3161
745,2536,14,7,19,-99.1444,19.3223
745,2536,14,7,21,-99.1480,19.3181
745,2537,42,6,0,-99.1484,19.3202
745,2537,42,7,13,-99.1367,19.3463
745,2537,42,7,20,-99.1477,19.3166
749,2569,28,6,0,-98.9969,19.4041
749,2569,28,8,9,-99.1709,19.3986
749,2569,28,8,14,-98.9918,19.4031
749,2569,28,8,20,-98.8443,19.2948
765,2607,29,6,0,-99.1399,19.4195
765,2607,29,8,11,-99.1944,19.3471
765,2607,29,8,20,-99.1387,19.4188
765,2608,33,6,0,-99.1417,19.4213
765,2608,33,9,16,-99.1351,19.4327
765,2608,33,7,18,-99.1428,19.4217
774,2631,53,6,0,-99.1380,19.4222
774,2631,53,1,10,-99.1373,19.4354
774,2631,53,1,13,-99.1407,19.4199
774,2633,19,6,0,-99.1398,19.4186
774,2633,19,7,9,-99.1376,19.4128
774,2633,19,7,15,-99.1398,19.4214
774,2633,19,1,16,-99.1578,19.4318
774,2633,19,1,22,-99.1409,19.4189
775,2655,35,6,0,-98.9939,19.4036
775,2655,35,8,9,-99.1248,19.4327
775,2655,35,8,20,-98.9936,19.4036
779,2668,39,6,0,-98.8846,19.4308
779,2668,39,9,8,-98.9008,19.4196
779,2668,39,9,16,-98.8799,19.4292
779,2668,39,9,21,-98.8880,19.5056
779,2668,39,9,22,-98.8813,19.4285
787,2680,72,6,0,-99.1504,19.4172
787,2680,72,5,9,-99.1474,19.4034
787,2680,72,5,14,-99.1502,19.4172
803,2744,42,6,0,-99.0984,19.4508
803,2744,42,8,9,-99.1014,19.3483
803,2744,42,5,16,-99.1020,19.4515
803,2745,37,6,0,-99.0989,19.4519
803,2745,37,1,9,-99.0467,19.5994
803,2745,37,8,16,-99.1006,19.4535
806,2751,38,6,0,-99.0327,19.1719
806,2751,38,7,3,-99.0826,19.3731
806,2751,38,7,12,-99.0199,19.1993
806,2751,38,9,13,-99.0367,19.1723
806,2751,38,9,16,-99.0257,19.1774
806,2751,38,9,18,-99.0328,19.1760
806,2752,10,6,0,-99.0330,19.1705
806,2752,10,9,14,-99.0379,19.1772
806,2752,10,9,21,-99.0336,19.1737
808,2779,53,6,0,-99.2002,19.3141
808,2779,53,8,10,-98.9874,19.4254
808,2781,18,6,0,-98.9914,19.3836
808,2781,18,7,17,-99.0259,19.4062
808,2781,18,7,22,-98.9859,19.4261
811,2776,57,6,0,-99.1402,19.4180
811,2776,57,8,13,-99.0321,19.2881
811,2776,57,8,21,-99.1411,19.4181
811,2777,33,6,0,-99.1392,19.4169
811,2777,33,8,6,-99.1665,19.4060
811,2777,33,8,17,-99.1404,19.4152
814,2794,46,6,0,-99.0283,19.1827
814,2794,46,5,4,-99.0193,19.1843
814,2794,46,5,6,-99.0345,19.1771
814,2795,44,6,0,-99.0365,19.1783
814,2795,44,7,11,-99.0234,19.1920
814,2795,44,7,12,-99.0339,19.1769
814,2796,19,6,0,-99.0252,19.1774
814,2796,19,7,13,-99.0252,19.1832
814,2796,19,7,20,-99.0371,19.1799
814,2797,17,6,0,-99.0273,19.1780
814,2797,17,7,7,-99.0905,19.2503
814,2797,17,7,15,-99.0357,19.1781
821,2809,70,6,0,-99.0326,19.5280
821,2809,70,8,12,-99.1272,19.4946
821,2809,70,8,18,-99.0331,19.5217
822,2815,20,6,0,-99.1482,19.3175
822,2815,20,7,15,-99.1768,19.3120
822,2815,20,7,22,-99.1483,19.3197
822,2816,15,6,0,-99.1481,19.3169
822,2816,15,7,7,-99.1865,19.3064
822,2816,15,7,14,-99.1480,19.3207
822,2816,15,7,16,-99.1715,19.3311
822,2816,15,7,19,-99.1475,19.3152
822,2820,14,6,0,-99.1471,19.3149
822,2820,14,7,7,-99.1861,19.3033
822,2820,14,7,14,-99.1469,19.3193
832,2842,65,6,0,-99.1276,19.4215
832,2842,65,7,6,-99.1045,19.4004
832,2842,65,8,10,-99.0372,19.2968
832,2842,65,8,16,-99.1285,19.4140
832,2842,65,7,17,-99.1258,19.4198
832,2842,65,7,18,-99.1292,19.4179
834,2861,50,6,0,-99.0298,19.1782
834,2861,50,7,10,-99.1109,19.3292
834,2861,50,7,20,-99.0295,19.1763
834,2862,55,6,0,-99.0324,19.1811
834,2862,55,7,10,-99.1132,19.3319
834,2862,55,7,20,-99.0321,19.1793
834,2863,22,6,0,-99.0388,19.1761
834,2863,22,7,11,-99.0209,19.1986
834,2863,22,7,13,-99.0380,19.1782
838,2887,45,6,0,-98.9864,19.4239
838,2887,45,8,8,-99.1724,19.4330
838,2887,45,8,21,-98.9874,19.4233
838,2889,20,6,0,-98.9848,19.4235
838,2889,20,2,8,-98.9810,19.4255
838,2889,20,2,14,-98.9884,19.4247
841,2878,35,6,0,-99.2176,19.5504
841,2878,35,5,11,-99.1930,19.4330
841,2878,35,5,21,-99.2154,19.5497
854,2948,20,6,0,-98.9861,19.4237
854,2948,20,8,9,-99.1389,19.4324
854,2948,20,8,20,-98.9877,19.4245
855,2962,37,6,0,-98.8870,19.4307
855,2962,37,7,6,-98.9702,19.3571
855,2963,35,6,0,-98.8854,19.4299
855,2963,35,7,12,-98.9024,19.5303
855,2963,35,7,14,-98.8864,19.5225
855,2963,35,7,20,-98.8837,19.4295
855,2964,12,6,0,-98.8878,19.4282
855,2964,12,7,12,-98.9056,19.5312
855,2964,12,7,14,-98.8840,19.5229
855,2964,12,7,20,-98.8892,19.4275
855,2965,7,6,0,-98.8864,19.4280
855,2965,7,7,12,-98.9046,19.5329
855,2965,7,7,14,-98.8822,19.5187
855,2965,7,7,20,-98.8848,19.4277
868,3015,47,6,0,-99.0279,19.5740
868,3015,47,8,8,-99.1482,19.4428
868,3015,47,1,22,-99.0279,19.5743
875,3059,46,6,0,-99.1167,19.5496
875,3059,46,8,8,-99.1960,19.4943
875,3059,46,8,22,-99.1149,19.5517
875,3060,44,6,0,-99.1101,19.5493
875,3060,44,8,10,-99.1911,19.5355
875,3060,44,8,16,-99.1168,19.5509
875,3061,25,6,0,-99.1189,19.5513
875,3061,25,7,11,-99.1199,19.5342
875,3061,25,7,13,-99.1146,19.5503
875,3063,7,6,0,-99.1139,19.5511
875,3063,7,7,11,-99.1186,19.5330
875,3063,7,7,13,-99.1106,19.5485
876,3034,16,6,0,-99.1383,19.4229
876,3034,16,1,7,-99.1494,19.4364
876,3034,16,1,15,-99.1422,19.4225
878,3047,47,6,0,-98.9866,19.4245
878,3047,47,8,12,-99.1044,19.4300
878,3047,47,8,18,-98.9886,19.4259
878,3048,49,6,0,-98.9861,19.4273
878,3048,49,8,12,-99.1009,19.4286
878,3048,49,8,18,-98.9893,19.4257
878,3049,16,6,0,-98.9858,19.4236
878,3049,16,8,12,-99.1030,19.4275
878,3049,16,8,18,-98.9886,19.4253
880,3043,40,6,0,-99.0292,19.5313
880,3043,40,8,9,-99.1771,19.4485
880,3043,40,8,17,-99.0317,19.5344
884,3074,43,6,0,-99.0897,19.4711
884,3074,43,7,9,-99.2107,19.6356
884,3074,43,7,17,-99.0886,19.4725
884,3075,14,6,0,-99.0904,19.4724
884,3075,14,4,14,-99.0611,19.4506
884,3075,14,4,19,-99.0896,19.4710
894,3109,78,6,0,-99.1467,19.3196
894,3109,78,8,9,-99.1434,19.3809
894,3109,78,8,12,-99.1820,19.3422
894,3109,78,8,14,-99.1477,19.3212
894,3109,78,8,17,-99.1485,19.2972
894,3109,78,8,19,-99.1478,19.3179
912,3192,46,6,0,-99.0642,19.6556
912,3192,46,7,21,-99.0783,19.5120
912,3192,46,8,7,-99.0664,19.6579
917,3207,29,6,0,-98.9886,19.4259
917,3207,29,7,8,-99.1116,19.4024
917,3207,29,7,20,-98.9843,19.4242
918,3212,29,6,0,-99.1420,19.4180
918,3212,29,7,10,-99.1707,19.4029
918,3212,29,7,19,-99.1389,19.4166
918,3213,25,6,0,-99.1409,19.4174
918,3213,25,7,7,-99.1592,19.4079
918,3213,25,7,8,-99.1434,19.4182
918,3213,25,7,12,-99.1568,19.4079
918,3213,25,7,13,-99.1398,19.4178
918,3214,7,6,0,-99.1418,19.4168
918,3214,7,7,7,-99.1567,19.4112
918,3214,7,7,13,-99.1405,19.4174
919,3220,36,6,0,-99.0666,19.6544
919,3220,36,5,6,-99.0972,19.6464
919,3220,36,5,18,-99.0666,19.6545
921,3230,57,6,0,-99.1278,19.4283
921,3230,57,7,10,-99.1151,19.4401
921,3230,57,7,11,-99.1265,19.4287
921,3230,57,8,12,-99.1019,19.4302
921,3230,57,8,13,-99.1282,19.4289
926,3245,47,6,0,-98.9843,19.4248
926,3245,47,7,10,-99.0311,19.4218
926,3245,47,7,15,-98.9857,19.4262
935,3282,70,6,0,-99.0272,19.5704
935,3282,70,8,10,-99.1381,19.4834
935,3282,70,8,14,-99.0280,19.5731
935,3283,30,6,0,-99.0275,19.5720
935,3283,30,7,13,-99.0247,19.5190
935,3283,30,7,19,-99.0288,19.5721
935,3283,30,7,20,-99.0415,19.5885
935,3283,30,7,21,-99.0289,19.5728
935,3284,28,6,0,-99.0286,19.5731
935,3284,28,8,9,-99.1333,19.4300
935,3284,28,1,12,-99.0283,19.5304
935,3284,28,1,16,-99.0275,19.5703
942,3301,28,6,0,-99.0902,19.4552
942,3301,28,8,9,-99.1313,19.4273
942,3301,28,8,19,-99.0899,19.4540
960,3383,48,6,0,-99.2584,19.4573
960,3383,48,7,17,-99.2285,19.4657
960,3383,48,7,20,-99.2612,19.4555
971,3440,59,6,0,-99.0282,19.5698
971,3440,59,8,6,-99.1412,19.4244
971,3440,59,8,15,-99.0220,19.5562
971,3440,59,7,18,-99.0266,19.5720
971,3441,52,6,0,-99.0266,19.5719
971,3441,52,7,10,-99.0199,19.5583
971,3441,52,7,12,-99.0263,19.5703
971,3442,33,6,0,-99.0246,19.5705
971,3442,33,8,8,-99.1343,19.4226
