HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
72,235,57,6,0,-99.1795,19.3958
72,235,57,1,13,-99.1642,19.4083
72,235,57,8,21,-99.1798,19.3916
74,255,45,6,0,-99.1873,19.4041
74,255,45,5,12,-99.1644,19.4273
74,255,45,5,13,-99.1612,19.4200
74,255,45,7,15,-99.1881,19.4062
75,259,53,6,0,-99.1369,19.3454
75,259,53,5,9,-99.1873,19.3612
75,259,53,5,17,-99.1358,19.3493
83,270,72,6,0,-99.1345,19.3480
83,270,72,9,8,-99.1565,19.2871
83,270,72,9,15,-99.1342,19.3465
83,271,40,6,0,-99.1366,19.3470
83,271,40,5,10,-99.1361,19.3440
83,271,40,5,12,-99.1339,19.3462
90,297,54,6,0,-99.1861,19.4124
90,297,54,2,7,-99.1697,19.4136
90,297,54,2,11,-99.1828,19.4122
90,297,54,2,17,-99.1699,19.4125
90,297,54,5,21,-99.1823,19.4122
101,321,60,6,0,-99.1775,19.3890
101,321,60,1,8,-99.1478,19.4362
101,321,60,1,15,-99.1752,19.3900
119,397,43,6,0,-99.1336,19.3517
119,397,43,1,8,-99.1572,19.4269
119,397,43,1,20,-99.1339,19.3561
119,398,38,6,0,-99.1335,19.3554
119,398,38,5,7,-99.1333,19.3414
119,398,38,5,8,-99.1305,19.3518
119,398,38,5,12,-99.1331,19.3431
119,398,38,5,13,-99.1331,19.3519
119,399,12,6,0,-99.1316,19.3517
119,399,12,5,7,-99.1347,19.3452
119,399,12,5,13,-99.1309,19.3512
119,400,9,6,0,-99.1340,19.3511
119,400,9,5,7,-99.1346,19.3424
119,400,9,5,13,-99.1354,19.3518
120,395,73,6,0,-99.1853,19.3830
120,395,73,5,6,-99.1930,19.3398
120,395,73,5,20,-99.1808,19.3731
120,395,73,5,21,-99.1873,19.3829
123,411,73,6,0,-99.2162,19.4444
123,411,73,5,11,-99.2339,19.5087
123,411,73,5,12,-99.2132,19.4421
141,474,43,6,0,-99.1965,19.4054
141,474,43,5,16,-99.1890,19.3852
141,474,43,7,18,-99.1944,19.4058
141,474,43,7,20,-99.1880,19.3916
141,474,43,5,22,-99.1951,19.4034
141,475,35,6,0,-99.1934,19.4036
141,475,35,5,7,-99.1362,19.6819
141,475,35,5,8,-99.1944,19.4044
141,475,35,9,14,-99.1963,19.4056
202,677,42,6,0,-99.1806,19.3745
202,677,42,1,9,-99.1683,19.4039
202,677,42,1,14,-99.1840,19.3764
202,678,44,6,0,-99.1848,19.3778
202,678,44,9,7,-99.1643,19.3882
202,678,44,9,12,-99.1841,19.3751
202,679,24,6,0,-99.1803,19.3759
202,679,24,8,6,0.0000,0.0000
202,680,18,6,0,-99.1850,19.3759
202,680,18,1,7,-99.1834,19.4047
202,680,18,1,13,-99.1800,19.3765
203,684,29,6,0,-99.2080,19.4025
203,684,29,9,7,-99.1859,19.4072
203,684,29,9,12,-99.2041,19.4030
208,698,66,6,0,-99.0662,19.4137
208,698,66,7,11,-99.0945,19.4195
208,698,66,7,12,-99.0671,19.4106
208,700,32,6,0,-99.0671,19.4088
208,700,32,7,9,-99.0833,19.4178
208,700,32,7,20,-99.0653,19.4104
214,725,47,6,0,-99.0683,19.4086
214,725,47,1,13,-99.1388,19.4351
214,725,47,1,16,-99.0666,19.4089
214,726,25,6,0,-99.0653,19.4112
214,726,25,1,8,-99.1446,19.3932
214,726,25,1,20,-99.0690,19.4100
221,745,35,6,0,-99.1505,19.4958
221,745,35,1,7,-99.1420,19.4265
221,745,35,1,10,-99.1411,19.4247
221,745,35,1,12,-99.1468,19.4346
221,745,35,1,14,-99.1388,19.4252
221,745,35,1,14,-99.1453,19.4338
221,745,35,9,15,-99.1435,19.4275
221,745,35,9,17,-99.1504,19.4977
221,746,35,6,0,-99.1506,19.4959
221,746,35,9,9,-99.1438,19.4282
221,746,35,1,9,-99.1303,19.4286
221,746,35,1,13,-99.1438,19.4311
221,746,35,9,18,-99.1446,19.4271
221,746,35,9,17,-99.1504,19.4970
225,757,47,6,0,-99.1773,19.3322
225,757,47,8,8,-99.1857,19.3566
225,757,47,8,16,-99.1779,19.3333
225,757,47,8,20,-99.1816,19.4235
225,757,47,8,24,-99.1782,19.3327
230,770,50,6,0,-99.1757,19.3314
230,770,50,8,7,-99.1338,19.3159
230,770,50,8,8,-99.1755,19.4263
230,770,50,8,20,-99.1759,19.3349
230,771,21,6,0,-99.1765,19.3348
230,771,21,5,15,-99.1207,19.3200
230,771,21,5,19,-99.1241,19.3017
230,771,21,5,21,-99.1763,19.3318
230,772,14,6,0,-99.1747,19.3321
230,772,14,7,7,-99.1338,19.3159
230,772,14,7,14,-99.1783,19.3327
235,788,60,6,0,-99.2323,19.3691
235,788,60,5,13,-99.1165,19.4887
235,788,60,5,16,-99.2281,19.3708
235,789,51,6,0,-99.2312,19.3693
235,789,51,5,13,-99.1199,19.4798
235,789,51,5,16,-99.2303,19.3718
235,790,30,6,0,-99.2328,19.3668
235,790,30,7,9,-99.1859,19.3861
235,790,30,7,13,-99.2296,19.3712
235,791,22,6,0,-99.2321,19.3673
235,791,22,7,7,-99.1827,19.3234
235,791,22,7,20,-99.2324,19.3679
235,792,19,6,0,-99.2311,19.3692
235,792,19,7,11,-99.1917,19.3144
235,792,19,7,5,-99.2299,19.3702
247,815,50,6,0,-98.8854,19.4143
247,815,50,7,6,-99.0844,19.4732
247,815,50,7,17,-98.8809,19.4149
272,906,30,6,0,-99.2290,19.3705
272,906,30,8,13,-99.1452,19.4272
272,906,30,8,18,-99.2305,19.3696
272,907,73,6,0,-99.2327,19.3678
272,907,73,8,13,-99.1430,19.4300
272,907,73,8,18,-99.2315,19.3710
275,921,29,6,0,-99.1592,19.4208
275,921,29,9,14,-99.1729,19.4081
275,921,29,9,23,-99.1598,19.4216
307,1010,38,6,0,-99.2203,19.3686
307,1010,38,5,9,-99.1870,19.3765
307,1010,38,5,14,-99.2233,19.3692
307,1010,38,5,16,-99.1877,19.3799
307,1010,38,5,19,-99.2240,19.3690
307,1011,38,6,0,-99.2239,19.3704
307,1011,38,5,9,-99.1862,19.3777
307,1011,38,9,14,-99.2182,19.3691
307,1012,9,6,0,-99.2198,19.3692
307,1012,9,5,9,-99.1875,19.3768
307,1012,9,9,14,-99.2249,19.3693
313,1032,50,6,0,-99.1929,19.3938
313,1032,50,7,8,-99.1421,19.4339
313,1032,50,7,18,-99.1911,19.3875
316,1044,32,6,0,-99.1228,19.4332
316,1044,32,7,10,-99.1325,19.4355
316,1044,32,1,8,-99.1237,19.4288
316,1045,27,6,0,-99.1246,19.4314
316,1045,27,1,14,-99.1302,19.4331
316,1045,27,1,22,-99.1232,19.4328
325,1069,63,6,0,-99.1692,19.3975
325,1069,63,7,13,-99.1585,19.3843
325,1069,63,5,14,-99.1623,19.3700
325,1069,63,7,15,-99.1632,19.3701
325,1069,63,7,18,-99.1684,19.3956
326,1072,33,6,0,-99.0605,19.4271
326,1072,33,8,8,-99.1458,19.4156
326,1072,33,4,12,-99.1257,19.3933
326,1072,33,4,14,-99.1229,19.3915
326,1072,33,8,19,-99.0622,19.4281
337,1123,57,6,0,-99.1923,19.4867
337,1123,57,8,8,-99.1399,19.3363
337,1123,57,8,19,-99.1916,19.4866
337,1124,37,6,0,-99.1915,19.4866
337,1124,37,8,9,-99.2095,19.4356
337,1124,37,8,18,-99.1935,19.4855
337,1125,33,6,0,-99.1933,19.4843
337,1125,33,8,8,-99.1875,19.3402
337,1125,33,8,19,-99.1925,19.4875
337,1126,31,6,0,-99.1902,19.4842
337,1126,31,5,9,-99.1754,19.3293
337,1126,31,5,21,-99.1908,19.4854
338,1115,28,6,0,-99.1327,19.3998
338,1115,28,7,21,-99.1189,19.3918
338,1115,28,7,6,-99.1367,19.3999
340,1111,44,6,0,-99.1234,19.4247
340,1111,44,7,8,-99.1541,19.4347
340,1111,44,7,17,-99.1206,19.4239
340,1111,44,7,17,-99.1064,19.4172
340,1111,44,7,19,-99.1232,19.4250
340,1112,50,6,0,-99.1223,19.4256
340,1112,50,8,9,-99.1336,19.4504
340,1112,50,8,18,-99.1234,19.4254
367,1211,48,6,0,-99.1928,19.4812
367,1211,48,5,8,-99.1732,19.4365
367,1211,48,5,22,-99.1941,19.4823
370,1226,27,6,0,-99.1108,19.4201
370,1226,27,5,12,-99.1104,19.3263
370,1226,27,5,14,-99.1041,19.4250
370,1226,27,5,19,-99.1119,19.4229
402,1320,50,6,0,-99.1552,19.3880
402,1320,50,7,8,-99.0898,19.3745
402,1320,50,9,20,-99.1536,19.3929
405,1334,23,6,0,-99.1365,19.4011
405,1334,23,7,7,-99.1381,19.3435
405,1334,23,7,15,-99.1353,19.4020
412,1355,59,6,0,-99.0631,19.4289
412,1355,59,9,7,-99.0695,19.4052
412,1355,59,9,13,-99.0586,19.4251
417,1371,48,6,0,-99.1627,19.3886
417,1371,48,8,20,-99.1834,19.4820
417,1373,22,6,0,-99.1850,19.4801
417,1373,22,8,14,-99.2652,19.4429
417,1373,22,8,21,-99.1850,19.4786
417,1374,16,6,0,-99.1840,19.4797
417,1374,16,8,7,-99.1636,19.3775
417,1374,16,8,14,-99.1843,19.4830
443,1458,45,6,0,-99.1847,19.4826
443,1458,45,1,7,-99.1891,19.3600
443,1458,45,5,11,-99.0705,19.3266
443,1458,45,5,13,-99.1449,19.4103
443,1458,45,5,15,-99.1157,19.4300
443,1458,45,5,16,-99.1885,19.3592
443,1458,45,1,18,-99.1854,19.4821
443,1460,48,6,0,-99.1851,19.4782
443,1460,48,5,11,-99.1298,19.3290
443,1460,48,5,15,-99.1855,19.4837
462,1542,45,6,0,-99.1226,19.4872
462,1542,45,7,11,-99.1262,19.4299
462,1542,45,7,14,-99.1185,19.4880
462,1544,23,6,0,-99.1206,19.4869
462,1544,23,7,14,-99.0429,19.4769
462,1544,23,7,22,-99.1206,19.4886
462,1545,20,6,0,-99.1192,19.4888
462,1545,20,8,7,-99.1497,19.2902
462,1545,20,8,15,-99.1207,19.4917
462,1546,19,6,0,-99.1189,19.4862
462,1546,19,7,14,-99.0449,19.4846
462,1546,19,7,22,-99.1181,19.4895
477,1573,57,6,0,-99.1561,19.3917
477,1573,57,5,7,-99.1462,19.3970
477,1573,57,5,15,-99.1528,19.3916
501,1665,65,6,0,-99.1186,19.4760
501,1665,65,1,10,-99.1981,19.3583
501,1665,65,1,13,-99.1271,19.5058
501,1665,65,5,14,-99.1351,19.4893
501,1665,65,1,15,-99.1187,19.4788
501,1665,65,1,16,-99.1251,19.5034
501,1665,65,1,19,-99.1188,19.4788
516,1714,48,6,0,-99.1759,19.4753
516,1714,48,5,5,-99.1864,19.4948
516,1714,48,7,5,-99.1759,19.4760
516,1715,52,6,0,-99.1783,19.4778
516,1715,52,8,7,-99.1488,19.4676
516,1715,52,7,10,-99.1809,19.4763
516,1716,22,6,0,-99.1787,19.4773
516,1716,22,8,8,-99.1887,19.4359
516,1716,22,1,10,-99.1808,19.4786
516,1717,20,6,0,-99.1806,19.4785
516,1717,20,8,6,-99.1896,19.3276
516,1717,20,8,16,-99.1520,19.4467
516,1717,20,8,19,-99.1814,19.4792
516,1717,20,2,20,-99.1868,19.4771
516,1717,20,2,22,-99.1814,19.4762
549,1828,34,6,0,-99.0621,19.4302
549,1828,34,8,7,-99.1550,19.4169
549,1828,34,8,9,-99.1516,19.5056
549,1828,34,8,18,-99.0626,19.4296
549,1829,35,6,0,-99.0623,19.4301
549,1829,35,8,7,-99.1562,19.4189
549,1829,35,8,17,-99.0618,19.4292
549,1830,12,6,0,-99.0617,19.4297
549,1830,12,8,7,-99.1559,19.4138
549,1830,12,8,17,-99.0619,19.4292
549,1831,10,6,0,-99.0623,19.4300
549,1831,10,8,7,-99.1546,19.4170
549,1831,10,8,17,-99.0618,19.4299
554,1841,31,6,0,-99.1544,19.4646
554,1841,31,7,8,-99.1659,19.4153
554,1841,31,7,12,-99.1496,19.4237
554,1841,31,1,13,-99.1193,19.4290
554,1841,31,8,15,-99.1672,19.4143
554,1841,31,7,21,-99.1514,19.4675
554,1842,13,6,0,-99.1546,19.4646
554,1842,13,7,7,-99.1593,19.4433
554,1842,13,7,14,-99.1532,19.4674
554,1842,13,2,16,-99.1506,19.4674
554,1842,13,2,16,-99.1534,19.4661
563,1875,33,6,0,-99.0617,19.4295
563,1875,33,5,8,-99.0171,19.4069
563,1875,33,5,10,-99.0625,19.4307
564,1880,63,6,0,-99.1274,19.4119
564,1880,63,5,9,-99.1188,19.4226
564,1880,63,5,10,-99.1724,19.3913
564,1880,63,5,10,-99.1272,19.4110
569,1898,58,6,0,-99.1255,19.4089
569,1898,58,7,7,-99.1158,19.4108
569,1898,58,7,7,-99.1269,19.4097
569,1898,58,7,12,-99.1852,19.3927
569,1898,58,7,21,-99.1258,19.4121
569,1900,38,6,0,-99.1255,19.4133
569,1900,38,7,7,-99.1384,19.4247
569,1900,38,7,17,-99.1266,19.4129
569,1901,14,6,0,-99.1248,19.4111
569,1901,14,7,7,-99.1200,19.4115
569,1901,14,7,15,-99.1258,19.4124
572,1906,33,6,0,-99.0993,19.4508
572,1906,33,8,7,-99.1384,19.5574
572,1906,33,1,16,-99.0979,19.4515
572,1907,22,6,0,-99.0974,19.4522
572,1907,22,8,9,-99.2014,19.3477
572,1907,22,8,22,-99.1003,19.4534
573,1912,41,6,0,-99.0612,19.4298
573,1912,41,9,9,-99.1251,19.4363
573,1912,41,8,21,-99.0617,19.4301
573,1914,76,6,0,-99.0611,19.4293
573,1914,76,1,15,-99.1457,19.4673
573,1914,76,1,18,-99.0613,19.4282
575,1919,48,6,0,-99.1261,19.4118
575,1919,48,8,7,-99.1747,19.3851
575,1919,48,8,21,-99.1264,19.4092
575,1920,48,6,0,-99.1269,19.4124
575,1920,48,9,10,-99.1523,19.4472
575,1920,48,9,16,-99.1255,19.4115
575,1921,27,6,0,-99.1270,19.4117
575,1921,27,8,8,-99.1912,19.4424
575,1921,27,8,19,-99.1266,19.4112
578,1939,45,6,0,-99.2323,19.3590
578,1939,45,5,8,-99.2132,19.3656
578,1939,45,5,9,-99.1646,19.4540
578,1939,45,5,19,-99.2312,19.3583
578,1940,43,6,0,-99.2308,19.3594
578,1940,43,5,8,-99.2207,19.2946
578,1940,43,5,15,-99.2090,19.3659
578,1940,43,5,16,-99.2331,19.3572
578,1941,11,6,0,-99.2338,19.3571
578,1941,11,5,8,-99.2127,19.3650
578,1941,11,5,16,-99.2341,19.3577
578,1942,8,6,0,-99.2329,19.3585
578,1942,8,5,8,-99.2018,19.3653
578,1942,8,5,16,-99.2322,19.3566
581,1936,38,6,0,-99.0985,19.4512
581,1936,38,5,6,-99.1474,19.5457
581,1937,37,6,0,-99.0984,19.4507
581,1937,37,9,8,-99.1496,19.5497
581,1937,37,1,17,-99.0986,19.4516
581,1938,17,6,0,-99.1001,19.4503
581,1938,17,9,6,-99.1065,19.4573
586,1956,45,6,0,-99.1261,19.4133
586,1956,45,8,11,-98.9914,19.3925
586,1956,45,8,16,-99.1265,19.4111
586,1958,27,6,0,-99.1254,19.4115
586,1958,27,8,11,-99.0442,19.4982
586,1958,27,8,20,-99.1276,19.4123
586,1959,21,6,0,-99.1247,19.4112
586,1959,21,8,8,-99.1648,19.4146
586,1959,21,1,17,-99.1477,19.3077
586,1959,21,8,23,-99.1267,19.4101
602,2012,56,6,0,-99.1271,19.4115
602,2012,56,1,9,-99.1697,19.4279
602,2012,56,1,20,-99.1255,19.4124
602,2014,33,6,0,-99.1261,19.4131
602,2014,33,7,10,-99.1987,19.4309
602,2014,33,8,19,-99.1278,19.4132
603,2018,34,6,0,-99.1625,19.3956
603,2018,34,9,9,-99.1614,19.3774
603,2018,34,9,17,-99.1630,19.3947
603,2019,34,6,0,-99.1646,19.3934
603,2019,34,9,9,-99.1633,19.3812
603,2019,34,9,11,-99.1696,19.3941
603,2019,34,9,12,-99.1661,19.3928
603,2019,34,9,15,-99.1675,19.3893
603,2019,34,9,15,-99.1593,19.3907
618,2074,42,6,0,-99.1250,19.4113
618,2074,42,1,9,-99.1322,19.4262
618,2074,42,1,19,-99.1269,19.4132
630,2113,34,6,0,-99.1274,19.4126
630,2113,34,8,8,-99.0404,19.3899
630,2113,34,8,16,-99.1270,19.4118
630,2114,32,6,0,-99.1258,19.4103
630,2114,32,5,8,-99.1004,19.4067
630,2114,32,5,15,-99.1253,19.4128
658,2201,42,6,0,-99.0955,19.2013
658,2201,42,8,7,-99.1909,19.3405
658,2201,42,8,20,-99.0996,19.2023
658,2202,44,6,0,-99.0984,19.2079
658,2202,44,7,6,-99.1041,19.1987
658,2202,44,7,7,-99.0976,19.2085
658,2202,44,7,13,-99.0985,19.1910
658,2202,44,7,14,-99.0980,19.2021
658,2203,14,6,0,-99.0958,19.2040
658,2203,14,7,9,-99.1017,19.2603
658,2203,14,7,22,-99.0988,19.2076
658,2204,9,6,0,-99.1012,19.2041
658,2204,9,7,14,-99.1037,19.2630
658,2204,9,7,16,-99.0989,19.2081
665,2225,42,6,0,-99.1292,19.3911
665,2225,42,1,9,-99.1836,19.3741
665,2225,42,8,19,-99.1293,19.3930
669,2240,44,6,0,-99.1469,19.3937
669,2240,44,7,15,-99.1279,19.3940
669,2240,44,7,17,-99.1249,19.4140
669,2240,44,9,19,-99.1276,19.3947
669,2241,34,6,0,-99.1275,19.3977
669,2241,34,7,11,-99.1146,19.4148
669,2241,34,1,12,-99.1285,19.3957
669,2241,34,7,17,-99.1248,19.4179
669,2241,34,9,19,-99.1285,19.3960
678,2282,46,6,0,-99.1275,19.3913
678,2282,46,7,9,-99.1180,19.3993
678,2282,46,8,12,-99.1457,19.3683
678,2282,46,8,19,-99.1288,19.3973
678,2283,24,6,0,-99.1282,19.3948
678,2283,24,7,6,-99.1247,19.4122
678,2283,24,1,15,-99.1497,19.4215
678,2283,24,8,20,-99.1290,19.3928
678,2284,23,6,0,-99.1274,19.3919
678,2284,23,7,14,-99.1260,19.4186
678,2284,23,7,20,-99.1290,19.3928
690,2341,28,6,0,-98.9958,19.4044
690,2341,28,1,7,-99.1679,19.4031
690,2341,28,9,25,-98.9924,19.4044
698,2366,40,6,0,-99.1087,19.4146
698,2366,40,5,8,-99.1081,19.4156
698,2366,40,5,8,-99.1091,19.4149
698,2366,40,7,11,-99.1356,19.4317
698,2366,40,7,13,-99.1091,19.4178
698,2367,8,6,0,-99.1087,19.4160
698,2367,8,5,8,-99.1077,19.4168
698,2367,8,5,8,-99.1093,19.4147
703,2386,22,6,0,-99.1285,19.3917
703,2386,22,8,8,-99.1885,19.5021
703,2386,22,8,15,-99.1269,19.3916
703,2387,21,6,0,-99.1275,19.3918
703,2387,21,7,13,-99.0897,19.3893
703,2387,21,7,21,-99.1272,19.3977
733,2479,47,6,0,-99.1231,19.3862
733,2479,47,5,8,-99.1463,19.4085
733,2479,47,5,12,-99.1243,19.3900
733,2479,47,5,14,-99.0916,19.4143
733,2479,47,5,19,-99.1228,19.3882
733,2480,47,6,0,-99.1239,19.3891
733,2480,47,8,18,-99.2544,19.4899
733,2480,47,5,21,-99.1232,19.3890
733,2481,25,6,0,-99.1235,19.3874
733,2481,25,5,7,-99.1148,19.2794
733,2481,25,5,2,-99.1247,19.3868
733,2482,24,6,0,-99.1252,19.3875
733,2482,24,5,8,-99.1870,19.3559
733,2482,24,5,20,-99.1578,19.3567
733,2482,24,5,21,-99.1227,19.3876
739,2519,17,6,0,-99.1516,19.4154
739,2519,17,7,9,-99.1577,19.4147
739,2519,17,7,18,-99.1534,19.4186
744,2533,58,6,0,-99.1542,19.4195
744,2533,58,1,8,-99.1373,19.4105
744,2533,58,1,19,-99.1518,19.4187
744,2534,16,6,0,-99.1544,19.4168
744,2534,16,1,13,-99.1608,19.4274
744,2534,16,1,20,-99.1537,19.4175
753,2571,68,6,0,-99.1010,19.4514
753,2571,68,1,13,-99.1314,19.4683
753,2571,68,7,14,-99.1200,19.4857
753,2571,68,1,15,-99.1003,19.4524
759,2588,30,6,0,-99.1426,19.4327
759,2588,30,9,10,-99.1299,19.4276
759,2588,30,9,19,-99.1445,19.4334
759,2589,30,6,0,-99.1444,19.4343
759,2589,30,1,8,-99.1349,19.3930
759,2589,30,1,15,-99.1464,19.4353
763,2601,33,6,0,-99.0795,19.1874
763,2601,33,8,6,-99.1593,19.3788
763,2601,33,8,10,-99.0741,19.1809
767,2613,72,6,0,-99.1521,19.4181
767,2613,72,9,8,-99.1506,19.4169
767,2613,72,9,10,-99.1503,19.4165
776,2647,45,6,0,-99.0974,19.4518
776,2647,45,2,9,-99.1160,19.4561
776,2647,45,2,20,-99.0998,19.4529
776,2647,45,5,20,-99.1214,19.4717
776,2647,45,5,22,-99.1005,19.4513
776,2648,44,6,0,-99.0997,19.4506
776,2648,44,1,7,-99.1184,19.5005
776,2648,44,1,10,-99.1010,19.4541
776,2648,44,7,16,-99.1181,19.4557
776,2648,44,7,19,-99.1018,19.4510
776,2649,19,6,0,-99.0980,19.4525
776,2649,19,1,7,-99.1210,19.4959
776,2649,19,1,10,-99.1013,19.4503
776,2649,19,1,16,-99.0238,19.4969
776,2649,19,1,22,-99.1006,19.4502
799,2734,39,6,0,-99.1528,19.4173
799,2734,39,1,7,-99.1561,19.4086
799,2734,39,1,10,-99.1505,19.4185
799,2735,7,6,0,-99.1527,19.4147
799,2735,7,1,7,-99.1597,19.4100
805,2754,39,6,0,-99.0302,19.5326
805,2754,39,1,9,-99.1480,19.4393
815,2791,26,6,0,-99.1373,19.4315
815,2791,26,1,10,-99.1446,19.4351
815,2791,26,8,11,-99.1818,19.4338
815,2791,26,8,13,-99.1497,19.4347
815,2791,26,1,16,-99.1771,19.3932
815,2791,26,1,18,-99.1486,19.4343
852,2942,50,6,0,-99.1007,19.4512
852,2942,50,5,9,-99.2035,19.4365
852,2942,50,5,18,-99.0997,19.4524
852,2943,45,6,0,-99.1010,19.4541
852,2943,45,7,11,-99.1174,19.4642
852,2943,45,7,11,-99.1254,19.4376
852,2943,45,7,12,-99.0835,19.4450
852,2943,45,7,13,-99.1004,19.4533
852,2944,20,6,0,-99.0984,19.4516
852,2944,20,8,15,-99.2458,19.4774
852,2944,20,8,23,-99.0982,19.4518
852,2945,16,6,0,-99.0988,19.4509
852,2945,16,1,15,-99.1319,19.4840
852,2945,16,1,20,-99.1021,19.4504
852,2946,7,6,0,-99.0963,19.4520
852,2946,7,5,7,-99.0953,19.4464
860,2971,33,6,0,-99.1352,19.4773
860,2971,33,1,14,-99.0973,19.5532
879,3077,52,6,0,-99.0258,19.1762
879,3077,52,5,3,-99.0362,19.1718
879,3077,52,5,16,-99.0317,19.1797
879,3078,49,6,0,-99.0257,19.1785
879,3078,49,5,6,-99.0326,19.1729
879,3078,49,9,13,-99.0272,19.1767
879,3080,24,6,0,-99.0275,19.1828
879,3080,24,7,15,-99.0224,19.1972
879,3080,24,7,16,-99.0369,19.1788
879,3081,34,6,0,-99.0297,19.1823
879,3081,34,5,6,-99.0346,19.1758
879,3081,34,5,16,-99.0358,19.1832
879,3082,12,6,0,-99.0372,19.1774
879,3082,12,9,8,-99.0331,19.1733
879,3082,12,4,12,-99.0381,19.1800
879,3082,12,9,17,-99.0333,19.1730
879,3082,12,9,19,-99.0294,19.1818
883,3071,23,6,0,-99.2604,19.4573
883,3071,23,7,8,-99.2317,19.4783
883,3071,23,7,19,-99.2630,19.4570
883,3072,20,6,0,-99.2602,19.4555
883,3072,20,7,15,-99.2345,19.5262
883,3072,20,7,21,-99.2574,19.4577
888,3097,47,6,0,-99.1389,19.4163
888,3097,47,8,7,-99.0792,19.6206
888,3097,47,8,17,-99.1403,19.4181
898,3124,37,6,0,-99.0671,19.6570
898,3124,37,7,6,-99.1541,19.4930
898,3124,37,8,16,-99.0666,19.6547
898,3124,37,9,21,-99.1750,19.5996
898,3124,37,9,22,-99.0642,19.6548
898,3125,34,6,0,-99.0656,19.6571
898,3125,34,7,10,-99.1742,19.5981
898,3125,34,9,12,-99.0631,19.6581
898,3126,15,6,0,-99.0646,19.6571
898,3126,15,7,15,-99.0804,19.5493
898,3126,15,7,19,-99.0647,19.6556
911,3201,64,6,0,-99.0994,19.4507
911,3201,64,1,11,-99.0692,19.4465
911,3201,64,8,13,-99.1345,19.4316
911,3201,64,1,15,-99.1012,19.4523
911,3202,63,6,0,-99.0985,19.4509
911,3202,63,1,9,-99.1419,19.4318
911,3202,63,1,13,-99.0976,19.4524
931,3266,36,6,0,-99.1421,19.4173
931,3266,36,9,14,-99.1974,19.4303
931,3266,36,9,16,-99.1692,19.3205
931,3266,36,5,22,-99.1423,19.4170
931,3267,21,6,0,-99.1398,19.4180
931,3267,21,2,6,-99.1357,19.4320
931,3267,21,2,13,-99.1428,19.4150
931,3267,21,8,16,-99.1744,19.3236
931,3267,21,8,22,-99.1435,19.4173
933,3269,47,6,0,-99.0344,19.1717
933,3269,47,5,7,-99.0366,19.1718
933,3269,47,5,18,-99.0381,19.1734
933,3270,30,6,0,-99.0333,19.1742
933,3270,30,7,10,-99.0219,19.1894
933,3270,30,7,11,-99.0347,19.1718
933,3272,15,6,0,-99.0356,19.1727
933,3272,15,7,7,-99.0304,19.1932
933,3272,15,7,14,-99.0339,19.1741
933,3272,15,7,15,-99.0233,19.1871
933,3272,15,7,18,-99.0268,19.1733
933,3274,12,6,0,-99.0267,19.1742
933,3274,12,7,8,-99.0092,19.2007
933,3274,12,7,11,-99.0305,19.1754
933,3275,7,6,0,-99.0280,19.1744
