HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
131,438,32,6,0,-99.067,19.416
131,438,32,5,4,-99.138,19.425
131,438,32,5,22,-99.070,19.418
136,456,63,6,0,-99.196,19.404
136,456,63,9,13,-99.165,19.430
136,456,63,9,14,-99.196,19.404
136,457,27,6,0,-99.194,19.405
136,457,27,9,13,-99.164,19.430
136,457,27,9,14,-99.193,19.406
151,504,39,6,0,-99.225,19.431
151,504,39,5,7,-99.216,19.440
151,504,39,5,21,-99.220,19.432
152,500,67,6,0,-99.206,19.402
152,500,67,1,12,-99.168,19.499
152,500,67,8,16,-99.209,19.401
152,502,68,6,0,-99.204,19.405
152,502,68,7,9,-99.214,19.419
152,502,68,7,17,-99.204,19.404
152,503,63,6,0,-99.208,19.402
152,503,63,1,12,-99.157,19.497
152,503,63,1,15,-99.210,19.401
153,517,82,6,0,-99.065,19.415
153,517,82,9,7,-99.046,19.390
153,517,82,9,11,-99.073,19.415
153,518,68,6,0,-99.067,19.415
153,518,68,9,7,-99.044,19.387
153,518,68,9,11,-99.067,19.417
153,519,36,6,0,-99.072,19.415
153,519,36,8,6,-99.141,19.314
153,519,36,8,19,-99.065,19.415
157,528,49,6,0,-99.225,19.431
157,528,49,5,5,-99.217,19.443
157,528,49,5,13,-99.221,19.433
157,528,49,5,17,-99.221,19.439
157,528,49,5,22,-99.222,19.433
157,529,45,6,0,-99.225,19.430
157,529,45,5,11,-99.182,19.434
157,529,45,5,13,-99.223,19.433
172,582,40,6,0,-99.187,19.378
172,582,40,5,14,-99.276,19.499
172,582,40,5,22,-99.186,19.377
172,585,46,6,0,-99.188,19.373
172,585,46,5,6,-99.155,19.352
172,585,46,5,7,-99.112,19.523
172,585,46,5,18,-99.188,19.373
172,587,14,6,0,-99.188,19.378
172,587,14,5,6,-99.150,19.350
172,587,14,7,15,-99.187,19.379
175,588,41,6,0,-99.218,19.432
175,588,41,5,8,0.000,0.000
175,588,41,5,11,-99.218,19.431
175,589,42,6,0,-99.216,19.431
175,589,42,9,7,-99.198,19.455
175,589,42,7,8,-99.217,19.431
175,590,11,6,0,-99.217,19.431
175,590,11,7,7,-99.198,19.456
175,590,11,7,14,-99.218,19.431
179,609,64,6,0,-99.227,19.422
179,609,64,5,13,-99.256,19.405
179,609,64,5,18,-99.226,19.426
186,628,55,6,0,-99.069,19.410
186,628,55,8,6,-99.172,19.426
186,628,55,8,17,-99.065,19.414
186,629,27,6,0,-99.065,19.413
186,629,27,8,7,-99.174,19.294
186,629,27,8,17,-99.142,19.379
186,629,27,8,22,-99.069,19.408
197,661,41,6,0,-99.175,19.399
197,661,41,5,8,-99.203,19.429
197,661,41,5,17,-99.175,19.399
197,662,43,6,0,-99.172,19.402
197,662,43,5,12,-99.170,19.406
197,662,43,5,14,-99.172,19.403
197,662,43,5,16,-99.177,19.388
197,662,43,5,21,-99.172,19.401
207,701,65,6,0,-99.174,19.402
207,701,65,7,12,-99.186,19.408
207,701,65,7,14,-99.172,19.401
207,702,28,6,0,-99.172,19.401
207,702,28,8,10,-99.030,19.399
207,702,28,8,19,-99.171,19.403
207,703,26,6,0,-99.173,19.400
207,703,26,8,6,-99.199,19.519
207,703,26,8,18,-99.171,19.401
209,707,59,6,0,-99.176,19.333
209,707,59,8,8,-99.213,19.331
209,707,59,8,11,-99.145,19.440
209,707,59,8,15,-99.215,19.330
209,707,59,8,18,-99.155,19.321
209,707,59,7,19,-99.175,19.332
209,708,46,6,0,-99.174,19.334
209,708,46,8,10,-99.241,19.405
209,708,46,8,20,-99.177,19.334
209,709,20,6,0,-99.174,19.333
209,709,20,7,14,-99.158,19.324
209,709,20,7,14,-99.176,19.332
209,709,20,7,17,-99.191,19.338
209,709,20,7,22,-99.176,19.332
209,710,15,6,0,-99.174,19.336
209,710,15,8,13,-99.056,19.492
209,710,15,8,21,-99.174,19.335
209,711,7,6,0,-99.177,19.333
209,711,7,7,14,-99.159,19.321
209,711,7,7,19,-99.174,19.330
210,705,59,6,0,-99.151,19.499
210,705,59,7,17,-99.139,19.416
210,705,59,7,19,-99.150,19.499
210,706,35,6,0,-99.148,19.497
210,706,35,5,8,-99.186,19.568
210,706,35,5,14,-99.148,19.496
215,727,43,6,0,-99.172,19.402
215,727,43,5,8,-99.183,19.407
215,727,43,5,19,-99.171,19.402
216,731,47,6,0,-99.149,19.497
216,731,47,1,12,-99.140,19.434
216,731,47,1,16,-99.149,19.499
216,732,82,6,0,-99.149,19.498
216,732,82,1,12,-99.138,19.434
216,732,82,1,16,-99.149,19.496
216,733,24,6,0,-99.150,19.500
216,733,24,1,13,-99.137,19.433
216,733,24,1,20,-99.150,19.497
216,734,21,6,0,-99.151,19.499
216,734,21,1,9,-99.228,19.603
216,734,21,1,18,-99.148,19.497
217,735,48,6,0,-99.183,19.377
217,735,48,5,10,-99.194,19.377
217,735,48,5,12,-99.181,19.377
217,736,58,6,0,-99.181,19.375
217,736,58,5,10,-99.194,19.377
217,736,58,5,12,-99.179,19.375
217,736,58,5,13,-99.195,19.427
217,736,58,5,19,-99.186,19.377
217,737,27,6,0,-99.183,19.376
217,737,27,5,10,-99.192,19.384
217,737,27,5,12,-99.179,19.375
217,737,27,5,13,-99.192,19.429
217,737,27,5,19,-99.185,19.376
217,738,18,6,0,-99.180,19.374
217,738,18,5,10,-99.196,19.377
217,738,18,5,12,-99.181,19.376
219,741,36,6,0,-99.175,19.330
219,741,36,5,10,-99.131,19.486
219,741,36,5,16,-99.177,19.333
219,742,16,6,0,-99.175,19.335
219,742,16,5,10,-99.138,19.482
219,742,16,5,16,-99.176,19.334
224,756,53,6,0,-99.175,19.399
224,756,53,7,8,-99.190,19.399
224,756,53,7,17,-99.172,19.400
239,785,31,6,0,-99.173,19.401
239,785,31,5,15,-99.169,19.414
239,785,31,5,19,-99.172,19.402
240,800,41,6,0,-99.177,19.333
240,800,41,7,7,-99.199,19.337
240,800,41,7,16,-99.161,19.317
240,800,41,7,20,-99.174,19.335
240,801,24,6,0,-99.175,19.330
240,801,24,5,8,-99.182,19.419
240,801,24,5,19,-99.175,19.335
240,802,19,6,0,-99.176,19.330
240,802,19,7,14,-99.172,19.324
240,802,19,7,15,-99.198,19.337
240,802,19,7,16,-99.159,19.314
240,802,19,7,20,-99.175,19.333
240,803,17,6,0,-99.174,19.334
240,803,17,7,14,-99.169,19.323
240,803,17,7,15,-99.195,19.317
240,803,17,7,21,-99.174,19.333
249,823,38,6,0,-99.231,19.370
249,823,38,5,10,-99.126,19.437
249,823,38,5,15,-99.231,19.371
249,824,8,6,0,-99.230,19.371
249,824,8,5,10,-99.128,19.436
249,824,8,5,15,-99.232,19.367
253,835,41,6,0,-99.232,19.369
253,835,41,8,10,-99.124,19.468
253,835,41,8,6,-99.232,19.367
260,863,43,6,0,-98.886,19.416
260,863,43,8,8,-99.180,19.384
260,863,43,7,14,-99.176,19.368
260,863,43,8,18,-98.890,19.417
260,864,40,6,0,-98.891,19.415
260,864,40,8,9,-99.116,19.425
260,864,40,5,17,-98.913,19.419
260,865,18,6,0,-98.880,19.414
260,865,18,7,6,-98.977,19.358
260,865,18,7,10,-98.891,19.416
260,865,18,7,17,-98.908,19.420
270,894,66,6,0,-99.163,19.419
270,894,66,1,13,-99.158,19.404
270,894,66,1,14,-99.159,19.420
270,896,33,6,0,-99.160,19.419
270,896,33,1,8,-99.167,19.404
270,896,33,1,14,-99.165,19.418
270,896,33,1,15,-99.165,19.403
270,896,33,1,21,-99.162,19.423
271,912,42,6,0,-99.109,19.416
271,912,42,7,9,-99.130,19.418
271,912,42,1,16,-99.154,19.358
271,912,42,8,19,-99.108,19.415
271,913,42,6,0,-99.109,19.416
271,913,42,9,7,-99.106,19.412
271,913,42,7,10,-99.132,19.421
271,913,42,7,12,-99.100,19.409
271,913,42,9,14,-99.109,19.417
271,916,11,6,0,-99.109,19.416
271,916,11,8,16,-99.155,19.361
271,916,11,8,19,-99.109,19.416
271,918,9,6,0,-99.109,19.415
271,918,9,8,16,-99.158,19.359
271,918,9,8,19,-99.109,19.416
276,926,52,6,0,-99.226,19.367
276,926,52,5,7,-99.158,19.373
276,926,52,5,8,-99.228,19.368
276,926,52,8,9,-99.172,19.393
276,926,52,8,18,-99.229,19.365
276,928,18,6,0,-99.226,19.368
276,928,18,1,7,-99.159,19.377
276,928,18,1,15,-99.224,19.369
309,1014,38,6,0,-99.162,19.424
309,1014,38,8,9,-99.203,19.341
309,1014,38,8,14,-99.171,19.428
309,1014,38,1,17,-99.161,19.422
309,1015,35,6,0,-99.160,19.419
309,1015,35,8,9,-99.201,19.351
309,1015,35,8,14,-99.175,19.427
309,1015,35,1,17,-99.162,19.419
312,1027,58,6,0,-99.224,19.371
312,1027,58,8,10,-99.070,19.425
312,1027,58,8,15,-99.223,19.368
312,1031,17,6,0,-99.222,19.369
312,1031,17,7,7,-99.184,19.395
312,1031,17,7,15,-99.226,19.369
314,1034,53,6,0,-99.221,19.369
314,1034,53,5,8,-99.032,19.384
314,1034,53,5,13,-99.235,19.372
314,1034,53,5,14,-99.218,19.369
314,1034,53,5,18,-99.234,19.370
314,1034,53,5,22,-99.228,19.368
314,1035,21,6,0,-99.229,19.367
314,1035,21,8,11,-99.164,19.443
314,1035,21,1,14,-99.228,19.368
314,1035,21,8,18,-99.164,19.446
314,1035,21,8,21,-99.227,19.369
318,1051,50,6,0,-99.060,19.426
318,1051,50,7,9,-99.061,19.429
318,1051,50,7,16,-99.060,19.425
318,1052,46,6,0,-99.063,19.429
318,1052,46,7,14,-99.037,19.485
318,1052,46,7,17,-99.061,19.427
318,1053,24,6,0,-99.063,19.430
318,1053,24,8,8,-99.123,19.439
318,1053,24,8,21,-99.059,19.425
318,1054,23,6,0,-99.060,19.426
318,1054,23,1,12,-99.202,19.305
318,1054,23,8,24,-99.058,19.425
332,1093,54,6,0,-99.060,19.426
332,1093,54,5,9,-99.088,19.419
332,1093,54,5,11,-99.059,19.425
332,1093,54,8,14,-99.018,19.634
332,1093,54,8,18,-99.061,19.427
332,1093,54,5,19,-99.076,19.440
332,1093,54,5,19,-99.059,19.425
332,1094,50,6,0,-99.060,19.426
332,1094,50,8,8,-99.081,19.427
332,1094,50,5,19,-99.059,19.425
332,1095,27,6,0,-99.058,19.424
332,1095,27,9,9,-99.062,19.449
332,1095,27,5,19,-99.062,19.429
332,1096,26,6,0,-99.059,19.425
332,1096,26,7,10,-99.114,19.418
332,1096,26,7,19,-99.063,19.429
334,1105,50,6,0,-99.166,19.399
334,1105,50,5,7,-99.200,19.406
334,1105,50,5,7,-99.166,19.400
334,1106,53,6,0,-99.168,19.399
334,1106,53,5,7,-99.200,19.405
334,1106,53,7,16,-99.182,19.290
334,1106,53,7,19,-99.166,19.401
343,1138,62,6,0,0.000,0.000
343,1138,62,5,21,-99.169,19.399
343,1140,27,6,0,-99.167,19.398
343,1140,27,5,7,-99.165,19.348
343,1140,27,5,16,-99.162,19.289
343,1140,27,5,20,-99.169,19.397
343,1141,24,6,0,-99.167,19.400
343,1141,24,5,10,-99.195,19.316
343,1141,24,5,10,-99.166,19.399
344,1159,56,6,0,-99.134,19.400
344,1159,56,1,9,-99.059,19.296
344,1159,56,1,21,-99.135,19.401
344,1160,43,6,0,-99.135,19.401
344,1160,43,1,9,-99.065,19.326
344,1160,43,1,12,-99.132,19.401
344,1161,19,6,0,-99.133,19.401
344,1161,19,1,3,-99.161,19.379
344,1161,19,1,22,-99.135,19.399
344,1162,18,6,0,-99.136,19.400
344,1162,18,8,14,-99.152,19.428
344,1162,18,8,16,-99.135,19.401
346,1145,64,6,0,-99.121,19.423
346,1145,64,2,16,-99.119,19.427
346,1145,64,2,18,-99.123,19.423
346,1147,37,6,0,-99.121,19.425
346,1147,37,8,7,-99.098,19.371
346,1147,37,8,15,-99.194,19.524
346,1147,37,8,17,-99.123,19.425
347,1163,48,6,0,-99.080,19.477
347,1163,48,5,7,-99.178,19.368
347,1163,48,5,20,-99.084,19.475
350,1171,20,6,0,-99.143,19.533
350,1171,20,8,9,-99.188,19.351
350,1171,20,8,19,-99.148,19.535
350,1172,18,6,0,-99.144,19.532
350,1172,18,5,10,-99.132,19.493
350,1172,18,7,19,-99.147,19.535
353,1177,32,6,0,-99.195,19.488
353,1177,32,7,10,-99.165,19.434
353,1177,32,7,11,-99.194,19.487
362,1200,47,6,0,-99.191,19.478
362,1200,47,7,7,-99.183,19.457
362,1200,47,7,19,-99.196,19.481
362,1201,21,6,0,-99.194,19.480
362,1201,21,1,8,-99.191,19.429
362,1201,21,1,20,-99.190,19.479
368,1219,27,6,0,-99.167,19.396
368,1219,27,5,8,-99.147,19.354
368,1219,27,5,21,-99.168,19.396
373,1227,41,6,0,-99.199,19.478
373,1227,41,8,8,-99.297,19.350
373,1227,41,5,20,-99.194,19.481
428,1406,34,6,0,-99.109,19.423
428,1406,34,5,7,-99.156,19.502
428,1406,34,5,17,-99.108,19.425
431,1430,30,6,0,-99.142,19.526
431,1430,30,8,6,-99.248,19.379
431,1430,30,8,17,-99.145,19.525
431,1431,31,6,0,-99.144,19.525
431,1431,31,5,7,-99.159,19.525
431,1431,31,5,8,-99.232,19.523
431,1431,31,5,8,-99.162,19.524
431,1431,31,5,19,-99.146,19.527
433,1433,73,6,0,-99.185,19.488
433,1433,73,9,11,-99.186,19.463
433,1433,73,5,20,-99.185,19.484
433,1434,55,6,0,-99.186,19.480
433,1434,55,5,13,-99.165,19.468
433,1434,55,5,14,-99.184,19.485
433,1434,55,1,19,-99.183,19.433
433,1434,55,1,21,-99.185,19.480
433,1435,21,6,0,-99.186,19.483
433,1435,21,5,7,-99.196,19.430
433,1435,21,5,12,-99.188,19.461
433,1435,21,5,14,-99.186,19.479
433,1436,22,6,0,-99.184,19.483
433,1436,22,7,15,-99.136,19.501
433,1436,22,7,19,-99.184,19.487
441,1464,43,6,0,-99.060,19.426
441,1464,43,5,8,-99.088,19.437
441,1464,43,5,8,-99.105,19.405
441,1464,43,5,19,-99.094,19.432
441,1464,43,5,21,-99.059,19.424
441,1465,43,6,0,-99.059,19.426
441,1465,43,8,9,-99.129,19.431
441,1465,43,8,9,-99.063,19.429
441,1466,17,6,0,-99.062,19.429
441,1466,17,8,8,-99.163,19.448
441,1466,17,1,13,-99.130,19.432
441,1466,17,8,22,-99.061,19.427
441,1467,10,6,0,-99.058,19.424
441,1467,10,5,8,-99.092,19.440
441,1467,10,5,14,-99.059,19.425
452,1504,37,6,0,-99.079,19.477
452,1504,37,7,9,-99.069,19.476
452,1504,37,9,10,-99.141,19.431
452,1504,37,7,12,-99.120,19.449
452,1504,37,7,12,-99.134,19.442
452,1504,37,8,16,-99.068,19.388
452,1504,37,8,17,-99.101,19.425
452,1504,37,7,18,-99.103,19.427
461,1539,52,6,0,-99.225,19.370
461,1539,52,5,8,0.000,0.000
461,1539,52,5,21,-99.219,19.369
461,1540,39,6,0,-99.218,19.369
461,1540,39,7,8,-99.187,19.352
461,1540,39,1,18,-99.189,19.348
461,1540,39,8,21,-99.224,19.370
463,1532,53,6,0,-99.184,19.486
463,1532,53,5,8,-99.190,19.462
463,1532,53,5,18,-99.183,19.486
463,1532,53,5,19,-99.180,19.479
463,1532,53,5,22,-99.184,19.484
463,1533,34,6,0,-99.182,19.486
463,1533,34,9,16,-99.184,19.496
463,1533,34,9,18,-99.184,19.486
463,1533,34,5,19,-99.182,19.483
463,1533,34,5,22,-99.185,19.489
469,1556,48,6,0,-99.185,19.487
469,1556,48,7,8,-99.184,19.465
469,1556,48,7,10,-99.184,19.484
469,1556,48,7,17,-99.171,19.472
469,1556,48,7,19,-99.184,19.484
469,1557,52,6,0,-99.183,19.485
469,1557,52,5,6,-99.204,19.499
469,1557,52,5,17,-99.185,19.325
469,1557,52,5,21,-99.185,19.478
469,1558,20,6,0,-99.185,19.479
469,1558,20,1,7,-99.178,19.325
469,1558,20,1,14,-99.184,19.483
480,1594,40,6,0,-99.103,19.423
480,1594,40,1,6,-99.166,19.445
480,1594,40,1,15,-99.105,19.423
480,1596,18,6,0,-99.105,19.421
480,1596,18,1,6,-99.165,19.451
480,1596,18,1,15,-99.104,19.422
481,1610,77,6,0,-99.119,19.403
481,1610,77,5,12,-99.152,19.405
481,1610,77,5,14,-99.123,19.403
492,1648,50,6,0,-99.193,19.339
492,1648,50,5,7,-99.191,19.375
492,1648,50,5,13,-99.212,19.328
492,1648,50,5,14,-99.195,19.340
492,1648,50,5,16,-99.189,19.376
492,1648,50,5,20,-99.191,19.338
498,1660,18,6,0,-99.125,19.418
498,1660,18,1,15,-99.156,19.503
498,1660,18,1,22,-99.128,19.414
499,1662,28,6,0,-99.183,19.483
499,1662,28,5,7,-99.163,19.489
499,1662,28,5,16,-99.184,19.485
518,1724,55,6,0,-99.125,19.412
518,1724,55,7,14,-99.104,19.415
518,1724,55,9,23,-99.127,19.412
518,1726,42,6,0,-99.127,19.409
518,1726,42,1,7,-99.179,19.417
518,1726,42,1,20,-99.126,19.409
518,1727,21,6,0,-99.125,19.413
518,1727,21,1,8,-99.166,19.362
518,1727,21,7,18,-99.149,19.287
518,1727,21,8,20,-99.127,19.410
522,1739,54,6,0,-99.247,19.353
522,1739,54,5,7,-99.244,19.343
522,1739,54,5,11,-99.220,19.352
522,1739,54,5,12,-99.201,19.361
522,1739,54,5,13,-99.183,19.387
522,1739,54,5,18,-99.248,19.351
534,1772,60,6,0,-99.255,19.348
534,1772,60,7,11,-99.206,19.366
534,1772,60,7,12,-99.187,19.373
534,1772,60,7,13,-99.249,19.351
534,1773,57,6,0,-99.255,19.349
534,1773,57,7,6,-99.215,19.370
534,1773,57,7,15,-99.245,19.352
534,1774,29,6,0,-99.251,19.352
534,1774,29,8,6,-99.203,19.401
534,1774,29,8,19,-99.249,19.351
536,1779,33,6,0,-99.153,19.467
536,1779,33,8,7,-99.117,19.406
536,1779,33,8,18,-99.158,19.468
536,1780,33,6,0,-99.154,19.464
536,1780,33,9,7,-99.142,19.448
536,1780,33,8,8,-99.154,19.466
536,1780,33,8,15,-99.155,19.437
536,1780,33,8,17,-99.157,19.464
536,1782,9,6,0,-99.158,19.468
536,1782,9,8,15,-99.155,19.436
536,1782,9,8,17,-99.157,19.468
541,1789,40,6,0,-99.063,19.430
541,1789,40,8,16,-99.161,19.426
541,1789,40,8,6,-99.062,19.429
541,1791,18,6,0,-99.063,19.430
541,1791,18,8,5,-99.164,19.426
541,1791,18,8,13,-99.063,19.430
541,1792,20,6,0,-99.063,19.430
541,1792,20,7,7,-99.123,19.422
541,1792,20,8,15,-99.063,19.430
574,1924,44,6,0,-99.117,19.476
574,1924,44,9,7,-99.095,19.459
574,1924,44,9,8,-99.092,19.466
574,1924,44,9,12,-99.118,19.478
576,1917,41,6,0,-99.181,19.476
576,1917,41,7,16,-99.148,19.474
576,1917,41,7,20,-99.180,19.476
576,1918,21,6,0,-99.181,19.479
576,1918,21,8,9,-99.228,19.297
576,1918,21,9,10,-99.223,19.382
576,1918,21,9,11,-99.178,19.411
576,1918,21,9,14,-99.166,19.423
576,1918,21,9,16,-99.175,19.448
576,1918,21,8,20,-99.182,19.478
588,1964,27,6,0,-99.118,19.476
588,1964,27,1,9,-99.174,19.373
588,1964,27,9,16,-99.173,19.391
588,1964,27,9,17,-99.177,19.375
588,1964,27,5,22,-99.117,19.477
593,1986,45,6,0,-99.164,19.394
593,1986,45,5,21,-99.158,19.431
593,1986,45,5,0,-99.165,19.393
599,2006,29,6,0,-99.118,19.477
599,2006,29,7,9,-99.129,19.478
599,2006,29,7,9,-99.118,19.477
599,2006,29,7,13,-99.130,19.471
599,2006,29,9,14,-99.127,19.472
599,2006,29,9,15,-99.116,19.477
599,2007,63,6,0,-99.119,19.478
599,2007,63,7,13,-99.129,19.475
599,2007,63,9,14,-99.126,19.473
599,2007,63,9,15,-99.119,19.477
599,2007,63,9,18,-99.109,19.467
599,2007,63,9,19,-99.116,19.478
611,2052,42,6,0,-99.163,19.393
611,2052,42,8,7,-99.160,19.511
611,2052,42,8,21,-99.163,19.395
611,2053,36,6,0,-99.166,19.392
611,2053,36,1,14,-99.142,19.414
611,2053,36,1,17,-99.193,19.438
611,2053,36,1,18,-99.172,19.402
611,2053,36,1,19,-99.166,19.397
613,2054,70,6,0,-99.091,19.460
613,2054,70,9,9,-99.100,19.451
613,2054,70,9,13,-99.091,19.459
613,2055,74,6,0,-99.091,19.461
613,2055,74,9,9,-99.097,19.452
613,2055,74,9,13,-99.090,19.460
613,2056,50,6,0,-99.091,19.462
613,2056,50,8,10,-99.140,19.454
613,2056,50,8,13,-99.118,19.444
613,2056,50,7,20,-99.091,19.461
613,2057,46,6,0,-99.091,19.461
613,2057,46,7,6,-99.218,19.452
613,2057,46,8,15,-99.162,19.439
613,2057,46,8,18,-99.091,19.457
613,2058,23,6,0,-99.089,19.457
613,2058,23,7,17,-99.160,19.425
613,2058,23,7,22,-99.090,19.456
624,2082,49,6,0,-99.163,19.396
624,2082,49,5,12,-99.050,19.502
624,2082,49,5,15,-99.165,19.392
626,2088,41,6,0,-99.127,19.413
626,2088,41,8,7,-99.032,19.390
626,2088,41,8,19,-99.126,19.413
626,2089,19,6,0,-99.125,19.409
626,2089,19,1,8,-99.121,19.418
626,2089,19,1,19,-99.125,19.412
633,2128,36,6,0,-99.091,19.454
633,2128,36,7,6,-99.115,19.429
633,2129,30,6,0,-99.092,19.456
633,2129,30,5,7,-99.091,19.464
633,2129,30,5,8,-99.116,19.426
633,2129,30,5,16,-99.093,19.454
633,2129,30,5,16,-99.090,19.465
633,2129,30,5,16,-99.091,19.454
633,2130,12,6,0,-99.092,19.456
633,2130,12,5,7,-99.091,19.465
633,2130,12,5,16,-99.091,19.451
633,2131,7,6,0,-99.091,19.453
633,2131,7,5,7,-99.091,19.464
633,2131,7,5,16,-99.093,19.455
634,2124,34,6,0,-99.111,19.418
634,2124,34,4,5,-99.113,19.425
634,2124,34,4,16,-99.112,19.414
634,2125,32,6,0,-99.112,19.414
634,2125,32,7,8,-99.088,19.422
634,2125,32,7,15,-99.112,19.419
639,2142,68,6,0,-99.112,19.418
639,2142,68,8,10,-99.131,19.436
639,2142,68,8,17,-99.112,19.414
639,2142,68,8,19,-99.133,19.436
639,2142,68,8,22,-99.112,19.420
639,2143,48,6,0,-99.111,19.420
639,2143,48,8,16,-99.152,19.351
639,2143,48,8,18,-99.113,19.414
639,2145,25,6,0,-99.111,19.416
639,2145,25,7,10,-99.109,19.300
639,2145,25,7,15,-99.112,19.418
639,2145,25,7,16,-99.137,19.406
639,2145,25,8,18,-99.175,19.393
639,2145,25,8,22,-99.112,19.418
655,2193,26,6,0,-99.112,19.415
655,2193,26,8,8,-99.137,19.456
655,2193,26,1,14,-99.160,19.383
655,2193,26,1,20,-99.112,19.417
655,2194,25,6,0,-99.111,19.418
655,2194,25,8,11,-99.084,19.437
655,2194,25,8,17,-99.112,19.416
671,2250,60,6,0,-99.092,19.455
671,2250,60,8,8,-98.895,19.492
671,2250,60,8,22,-99.093,19.452
671,2252,29,6,0,-99.092,19.454
671,2252,29,8,8,-99.138,19.502
671,2252,29,7,22,-99.094,19.454
671,2253,28,6,0,-99.092,19.453
671,2253,28,8,8,-99.204,19.367
671,2253,28,7,19,-99.176,19.309
671,2253,28,8,21,-99.091,19.455
671,2254,26,6,0,-99.091,19.456
671,2254,26,8,8,-99.181,19.442
671,2254,26,9,22,-99.092,19.453
675,2271,58,6,0,-99.112,19.418
675,2271,58,1,8,-99.162,19.367
675,2271,58,8,16,-99.111,19.419
675,2271,58,8,19,-99.171,19.454
675,2271,58,8,23,-99.112,19.415
675,2272,33,6,0,-99.112,19.419
675,2272,33,8,8,-99.141,19.397
675,2272,33,8,13,-99.111,19.417
677,2274,16,6,0,-99.207,19.398
677,2274,16,7,6,-99.194,19.366
677,2274,16,7,15,-99.205,19.397
679,2285,29,6,0,-99.150,19.418
679,2285,29,7,8,-99.158,19.409
679,2285,29,8,10,-99.183,19.433
679,2285,29,1,21,-99.153,19.419
679,2286,30,6,0,-99.153,19.419
679,2286,30,7,8,-99.259,19.379
679,2286,30,1,19,-99.154,19.417
679,2287,6,6,0,-99.150,19.416
679,2287,6,7,8,-99.159,19.410
682,2289,44,6,0,-99.111,19.419
682,2289,44,7,6,-99.209,19.435
682,2289,44,7,16,-99.104,19.416
682,2289,44,9,16,-99.112,19.418
682,2290,45,6,0,-99.112,19.417
