HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1381380,2,47,5.000,15,-119.818,36.741
1381380,3,19,3.000,15,-119.820,36.722
1381380,4,18,6.000,3,-119.813,36.735
1381380,4,18,5.000,15,-119.815,36.734
1381380,5,17,6.000,3,-119.829,36.731
1381380,5,17,3.000,7,-119.809,36.726
1381380,5,17,3.000,15,-119.814,36.733
1386091,1,56,6.000,3,-119.702,36.656
1386091,1,56,3.000,10,-119.720,36.656
1386091,1,56,3.000,11,-119.677,36.631
1386091,2,84,6.000,3,-119.630,36.626
1413216,1,55,6.000,3,-119.310,36.647
1413216,1,55,5.000,7,-119.368,36.661
1413216,1,55,5.000,7,-119.368,36.638
1413216,1,55,5.000,8,-119.358,36.661
1413216,1,55,5.000,15,-119.354,36.662
1413216,1,55,5.000,15,-119.367,36.642
1413216,1,55,5.000,15,-119.307,36.639
1413216,1,55,5.000,15,-119.346,36.645
1413216,1,55,5.000,20,-119.317,36.654
1413216,2,17,6.000,3,-119.307,36.625
1413216,2,17,5.000,7,-119.360,36.608
1413216,2,17,5.000,15,-119.325,36.655
1413216,2,17,5.000,20,-119.352,36.659
1413216,3,16,6.000,3,-119.345,36.659
1413216,3,16,1.000,7,-119.451,36.608
1413216,3,16,1.000,15,-119.327,36.635
1415644,1,31,6.000,3,-119.810,36.712
1415644,1,31,5.000,12,-119.802,36.713
1415644,2,35,6.000,3,-119.811,36.714
1415644,2,35,5.000,12,-119.808,36.714
1415644,3,10,6.000,3,-119.792,36.709
1415644,3,10,5.000,12,-119.815,36.708
1415644,4,8,6.000,3,-119.804,36.710
1415644,4,8,5.000,12,-119.799,36.715
1415644,5,6,6.000,3,-119.805,36.711
1415644,5,6,5.000,12,-119.816,36.708
1415644,6,5,6.000,3,-119.797,36.711
1415644,6,5,5.000,12,-119.807,36.709
1415644,7,4,6.000,3,-119.809,36.714
1415644,7,4,5.000,12,-119.796,36.712
1419895,1,33,6.000,3,-119.557,36.707
1419895,1,33,5.000,5,-119.547,36.671
1419895,1,33,5.000,15,-119.585,36.714
1419895,2,29,6.000,3,-119.581,36.723
1419895,2,29,5.000,5,-119.603,36.628
1419895,2,29,5.000,15,-119.564,36.723
1419895,3,7,6.000,3,-119.571,36.729
1419895,3,7,3.000,7,-119.567,36.708
1419895,3,7,3.000,18,-119.558,36.733
1419895,4,1,6.000,3,-119.577,36.721
1419895,4,1,3.000,7,-119.563,36.732
1419895,4,1,3.000,8,-119.573,36.736
1419895,4,1,3.000,18,-119.571,36.711
1419895,4,1,3.000,18,-119.560,36.714
1424692,1,54,6.000,3,-119.803,36.761
1424692,1,54,5.000,6,-119.802,36.744
1424692,1,54,5.000,12,-119.799,36.758
1424692,1,54,5.000,12,-119.788,36.747
1424692,1,54,5.000,16,-119.800,36.762
1424692,2,60,6.000,3,-119.803,36.757
1424692,2,60,5.000,17,-119.839,36.695
1424692,2,60,5.000,22,-119.806,36.757
1428537,1,67,6.000,3,-119.802,36.720
1428537,1,67,5.000,13,-119.811,36.714
1429421,1,33,6.000,3,-119.735,36.781
1429421,1,33,5.000,14,-119.675,36.802
1429421,1,33,5.000,22,-119.701,36.800
1429421,2,25,6.000,3,-119.719,36.777
1429421,2,25,5.000,12,-119.718,36.785
1429421,3,3,6.000,3,-119.704,36.776
1429421,4,1,6.000,3,-119.705,36.774
1433369,1,82,6.000,3,-119.683,36.837
1433369,1,82,5.000,13,-119.686,36.826
1433369,2,56,6.000,3,-119.685,36.835
1433369,2,56,5.000,6,-119.704,36.799
1433369,2,56,5.000,15,-119.697,36.835
1433717,1,60,6.000,3,-119.311,36.622
1434400,1,68,6.000,3,-119.605,36.558
1434400,2,62,6.000,3,-119.609,36.556
1454543,1,54,6.000,3,-119.859,36.776
1454543,2,17,6.000,3,-119.855,36.787
1454543,2,17,1.000,10,-119.784,36.792
1454543,2,17,1.000,12,-119.848,36.774
1454543,2,17,3.000,15,-119.848,36.777
1454543,3,61,6.000,3,-119.859,36.776
1455994,1,36,6.000,3,-119.812,36.783
1455994,1,36,5.000,17,-119.809,36.787
1455994,1,36,5.000,20,-119.816,36.786
1455994,2,30,6.000,3,-119.817,36.780
1455994,2,30,2.000,8,-119.812,36.788
1455994,2,30,5.000,13,-119.812,36.788
1455994,3,12,6.000,3,-119.806,36.784
1455994,3,12,1.000,8,-119.773,36.793
1455994,3,12,1.000,15,-119.806,36.780
1455994,3,12,5.000,20,-119.814,36.785
1455994,4,7,6.000,3,-119.810,36.783
1455994,4,7,2.000,8,-119.803,36.770
1455994,4,7,2.000,14,-119.813,36.785
1455994,5,5,6.000,3,-119.809,36.783
1455994,5,5,2.000,8,-119.809,36.779
1455994,5,5,5.000,13,-119.814,36.789
1455994,6,2,6.000,3,-119.810,36.784
1455994,6,2,2.000,8,-119.813,36.787
1455994,6,2,5.000,13,-119.815,36.789
1466310,1,71,6.000,3,-119.150,37.137
1466310,2,51,6.000,3,-118.922,37.536
1478789,1,55,6.000,3,-119.485,36.638
1478789,2,86,6.000,3,-119.482,36.639
1491398,1,53,6.000,3,-119.940,36.408
1491398,2,56,6.000,3,-119.984,36.459
1491398,3,22,6.000,3,-119.801,36.438
1491398,4,22,6.000,3,-119.988,36.476
1491398,5,23,6.000,3,-119.976,36.420
1492400,1,51,6.000,3,-120.058,36.752
1492400,1,51,5.000,20,-120.059,36.719
1493818,1,21,6.000,3,-119.799,36.745
1493818,1,21,3.000,13,-119.805,36.748
1493818,1,21,5.000,22,-119.807,36.748
1493818,2,27,6.000,3,-119.785,36.732
1493818,2,27,5.000,6,-119.840,36.740
1493818,2,27,5.000,14,-119.805,36.750
1493818,2,27,1.000,16,-119.788,36.739
1498904,1,70,6.000,3,-119.927,36.711
1498904,1,70,5.000,5,-119.622,36.949
1498904,1,70,5.000,15,-119.863,36.702
1501038,1,62,6.000,3,-119.676,36.710
1501038,1,62,5.000,10,-119.648,36.798
1501038,1,62,5.000,14,-119.647,36.719
1503966,1,45,6.000,3,-119.578,36.720
1503966,1,45,1.000,4,-119.773,36.722
1503966,1,45,1.000,9,-119.572,36.704
1503966,2,39,6.000,3,-119.564,36.724
1503966,2,39,5.000,5,-119.540,36.802
1503966,2,39,5.000,12,-119.559,36.719
1503966,2,39,5.000,16,-119.784,36.730
1503966,2,39,5.000,16,-119.571,36.719
1503966,3,17,6.000,3,-119.585,36.708
1503966,4,18,6.000,3,-119.582,36.732
1503966,4,18,5.000,13,-119.558,36.721
1503966,4,18,3.000,19,-119.569,36.720
1503966,5,13,6.000,3,-119.565,36.718
1503966,6,12,6.000,3,-119.576,36.714
1503966,7,8,6.000,3,-119.557,36.716
1503966,7,8,5.000,19,-119.565,36.705
1518939,1,82,6.000,3,-119.812,36.829
1518939,1,82,3.000,2,-119.807,36.835
1518939,2,72,6.000,3,-119.810,36.826
1518939,2,72,5.000,15,-119.799,36.824
1520949,1,70,6.000,3,-119.873,36.804
1520949,1,70,5.000,12,-119.929,36.838
1520949,1,70,5.000,14,-119.936,36.837
1522062,1,74,6.000,3,-119.716,36.831
1522062,1,74,5.000,7,-119.715,36.829
1522062,1,74,5.000,10,-119.720,36.824
1522062,1,74,5.000,15,-119.826,36.714
1522062,1,74,5.000,15,-119.722,36.837
1523870,1,76,6.000,3,-119.658,36.804
1523870,2,71,6.000,3,-119.657,36.814
1526368,1,46,6.000,3,-119.724,36.742
1526368,1,46,5.000,7,-119.729,36.738
1526368,1,46,5.000,14,-119.729,36.743
1526368,2,44,6.000,3,-119.735,36.741
1526368,2,44,5.000,17,-119.731,36.742
1526368,2,44,5.000,21,-119.732,36.744
1526368,3,16,6.000,3,-119.722,36.742
1526368,3,16,5.000,7,-119.717,36.728
1526368,3,16,5.000,14,-119.725,36.741
1526368,4,14,6.000,3,-119.735,36.740
1526368,4,14,5.000,7,-119.710,36.726
1526368,4,14,3.000,15,-119.735,36.741
1526368,5,14,6.000,3,-119.733,36.739
1526368,5,14,3.000,12,-119.719,36.742
1526368,5,14,2.000,20,-119.730,36.739
1526368,6,5,6.000,3,-119.725,36.741
1526368,6,5,5.000,14,-119.728,36.739
1549154,1,63,6.000,3,-119.707,36.812
1549154,1,63,3.000,18,-119.700,36.813
1549154,2,53,6.000,3,-119.702,36.827
1549154,2,53,3.000,18,-119.702,36.817
1550396,1,25,6.000,3,-119.787,36.832
1550396,1,25,2.000,13,-119.797,36.837
1550396,2,28,6.000,3,-119.782,36.824
1551197,1,44,6.000,3,-119.754,36.780
1551197,1,44,5.000,6,-119.653,36.796
1551197,1,44,5.000,6,-119.735,36.732
1551197,1,44,5.000,14,-119.657,36.793
1551197,1,44,5.000,14,-119.764,36.784
1551197,1,44,5.000,16,-119.758,36.783
1551197,2,33,6.000,3,-119.759,36.781
1551197,2,33,5.000,6,-119.656,36.798
1551197,2,33,5.000,6,-119.730,36.736
1551197,2,33,5.000,14,-119.649,36.795
1551197,2,33,5.000,14,-119.761,36.783
1551197,3,3,6.000,3,-119.757,36.783
1551197,3,3,5.000,6,-119.656,36.801
1551197,3,3,5.000,14,-119.771,36.782
1551197,3,3,5.000,16,-119.758,36.783
1551197,4,2,6.000,3,-119.770,36.783
1551197,4,2,5.000,6,-119.663,36.797
1551197,4,2,5.000,14,-119.771,36.782
1677193,1,72,5.000,14,-119.698,36.791
1678058,1,32,6.000,3,-119.817,36.848
1678058,1,32,5.000,16,-119.811,36.851
1678058,1,32,5.000,16,-119.771,36.712
1678058,1,32,5.000,18,-119.818,36.841
1678058,2,30,6.000,3,-119.810,36.844
1678058,3,7,6.000,3,-119.817,36.846
1678058,3,7,5.000,16,-119.773,36.710
1678058,3,7,5.000,18,-119.811,36.849
1678058,4,3,6.000,3,-119.805,36.851
1678058,4,3,5.000,16,-119.786,36.712
1678058,4,3,5.000,18,-119.807,36.838
1680887,1,77,6.000,3,-119.782,36.816
1680887,1,77,5.000,9,-119.786,36.813
1680887,1,77,5.000,14,-119.826,36.811
1680887,1,77,5.000,21,-119.781,36.817
1682977,1,34,6.000,3,-119.747,36.749
1682977,1,34,5.000,6,-119.746,36.747
1682977,1,34,5.000,7,-119.754,36.750
1682977,1,34,5.000,11,-119.742,36.750
1682977,1,34,5.000,14,-119.751,36.746
1682977,1,34,5.000,14,-119.740,36.744
1682977,1,34,5.000,16,-119.711,36.778
1682977,1,34,5.000,19,-119.740,36.745
1682977,2,36,6.000,3,-119.742,36.746
1682977,2,36,5.000,6,-119.767,36.731
1682977,2,36,5.000,17,-119.748,36.750
1682977,3,11,6.000,3,-119.753,36.745
1682977,3,11,5.000,6,-119.743,36.750
1682977,3,11,5.000,14,-119.751,36.746
1682977,4,4,6.000,3,-119.740,36.749
1682977,4,4,5.000,6,-119.753,36.746
1682977,4,4,5.000,7,-119.743,36.747
1682977,4,4,5.000,11,-119.750,36.745
1682977,4,4,5.000,14,-119.743,36.749
1682977,4,4,5.000,14,-119.739,36.748
1683431,1,72,6.000,3,-119.835,36.790
1683431,1,72,5.000,11,-119.837,36.790
1683431,2,61,6.000,3,-119.832,36.788
1683431,2,61,5.000,11,-119.843,36.792
1683776,1,40,6.000,3,-120.546,36.804
1683776,1,40,5.000,18,-120.496,36.844
1683776,2,49,6.000,3,-120.489,36.817
1683776,2,49,5.000,8,-120.394,36.794
1683776,2,49,5.000,17,-120.562,36.891
1683776,3,20,6.000,3,-120.500,36.926
1683776,3,20,5.000,14,-120.533,36.782
1683776,4,11,6.000,3,-120.474,36.860
1683776,4,11,5.000,18,-120.452,36.799
1683776,5,8,6.000,3,-120.534,36.885
1683776,5,8,5.000,18,-120.469,36.800
1683776,6,2,6.000,3,-120.508,36.924
1683776,6,2,5.000,18,-120.531,36.823
1685489,1,50,6.000,3,-119.610,36.715
1685489,1,50,5.000,8,-119.576,36.697
1685489,1,50,5.000,10,-119.572,36.777
1685489,1,50,5.000,15,-119.607,36.845
1685489,1,50,5.000,17,-119.787,36.771
1685489,1,50,5.000,20,-119.574,36.843
1685489,2,17,6.000,3,-119.610,36.712
1685489,2,17,5.000,8,-119.583,36.686
1685489,2,17,5.000,15,-119.592,36.804
1685489,2,17,5.000,20,-119.592,36.840
1685489,3,13,6.000,3,-119.558,36.799
1685489,3,13,5.000,8,-119.557,36.701
1685489,3,13,5.000,13,-119.577,36.751
1685489,3,13,5.000,20,-119.607,36.861
1686751,1,40,6.000,3,-119.773,36.762
1686751,1,40,5.000,7,-119.756,36.753
1686751,1,40,5.000,8,-119.781,36.754
1686751,1,40,5.000,16,-119.762,36.752
1686751,1,40,5.000,18,-119.785,36.759
1686751,2,18,6.000,3,-119.781,36.759
1686751,2,18,5.000,8,-119.642,36.653
1686751,2,18,5.000,22,-119.782,36.754
1686751,4,2,6.000,3,-119.786,36.757
1686751,4,2,5.000,7,-119.760,36.756
1686751,4,2,5.000,8,-119.781,36.764
1686751,4,2,5.000,16,-119.764,36.752
1686751,4,2,5.000,18,-119.772,36.765
1686751,5,9,6.000,3,-119.774,36.758
1686751,5,9,5.000,7,-119.763,36.751
1686751,5,9,5.000,18,-119.777,36.758
1693087,1,67,6.000,3,-119.786,36.773
1693087,1,67,5.000,13,-119.818,36.715
1693087,1,67,5.000,15,-119.787,36.776
1694329,1,20,6.000,3,-119.764,36.801
1694329,1,20,5.000,7,-119.770,36.801
1694329,1,20,5.000,12,-119.757,36.801
1694329,1,20,5.000,22,-119.771,36.797
1694329,2,53,6.000,3,-119.761,36.795
1694329,2,53,5.000,6,-119.763,36.800
1694329,3,50,6.000,3,-119.758,36.796
1694329,3,50,5.000,6,-119.771,36.800
1694329,5,11,6.000,3,-119.762,36.802
1694329,5,11,5.000,7,-119.758,36.804
1694329,5,11,3.000,15,-119.755,36.799
1696514,1,78,6.000,3,-119.536,36.687
1696514,2,78,6.000,3,-119.548,36.694
1696514,3,6,6.000,3,-119.549,36.684
1696514,3,6,1.000,7,-119.512,36.709
1696514,3,6,1.000,13,-119.529,36.698
1706447,1,43,6.000,3,-119.434,36.604
1706447,1,43,5.000,5,-119.324,36.608
1706447,1,43,5.000,13,-119.442,36.612
1706447,2,40,6.000,3,-119.442,36.600
1706447,3,10,6.000,3,-119.439,36.607
1706447,4,7,6.000,3,-119.445,36.602
1706447,5,1,6.000,3,-119.447,36.605
1710195,1,24,6.000,3,-119.794,36.778
1710195,1,24,5.000,19,-119.796,36.767
1712634,1,35,6.000,3,-119.765,36.819
1712634,1,35,5.000,8,-119.777,36.818
1712634,1,35,5.000,10,-119.779,36.812
1712634,1,35,5.000,16,-119.754,36.820
1712634,1,35,5.000,19,-119.762,36.822
1712634,2,12,6.000,3,-119.761,36.822
1712634,2,12,5.000,16,-119.766,36.823
1712634,2,12,5.000,19,-119.764,36.818
1720413,1,33,6.000,3,-119.722,36.730
1720413,1,33,3.000,15,-119.734,36.734
1722133,1,32,6.000,3,-119.681,36.817
1722133,1,32,5.000,15,-119.678,36.822
1722133,4,4,6.000,3,-119.673,36.811
1722133,4,4,5.000,15,-119.671,36.822
1722523,1,34,6.000,3,-119.691,36.671
1722523,1,34,5.000,5,-119.853,36.793
1722523,1,34,5.000,13,-119.868,36.806
1722523,1,34,5.000,14,-119.702,36.684
1722523,2,36,6.000,3,-119.667,36.670
1722523,3,16,6.000,3,-119.677,36.668
1722523,3,16,1.000,8,-119.618,36.664
1722523,3,16,1.000,15,-119.763,36.689
1722523,4,9,6.000,3,-119.712,36.684
1722523,4,9,1.000,7,-119.629,36.621
1722523,4,9,1.000,15,-119.750,36.669
1722523,5,8,6.000,3,-119.742,36.670
1722523,5,8,1.000,7,-119.641,36.622
1722523,5,8,1.000,15,-119.744,36.674
1725401,1,31,6.000,3,-119.606,36.625
1725401,1,31,5.000,15,-119.588,36.644
1725401,2,32,6.000,3,-119.778,36.758
1725401,2,32,5.000,7,-119.575,36.611
1725401,2,32,5.000,15,-119.550,36.641
1725401,3,13,6.000,3,-119.475,36.639
1725401,3,13,5.000,15,-119.551,36.671
1725401,4,3,6.000,3,-119.528,36.662
1725401,4,3,5.000,15,-119.558,36.642
1728234,1,69,6.000,3,-119.696,36.704
1728234,2,74,6.000,3,-119.691,36.713
1741603,2,70,6.000,3,-119.731,36.745
1744293,1,75,6.000,3,-119.756,36.748
1744293,2,75,6.000,3,-119.755,36.745
1750421,1,27,6.000,3,-119.729,36.717
1750421,1,27,5.000,14,-119.703,36.708
1750421,1,27,5.000,18,-119.672,36.798
1750421,1,27,5.000,20,-119.734,36.701
1750421,2,48,6.000,3,-119.727,36.718
1750421,2,48,3.000,7,-119.725,36.702
1750421,2,48,5.000,14,-119.710,36.709
1750421,3,47,6.000,3,-119.711,36.711
1750421,3,47,5.000,12,-119.724,36.719
1750421,3,47,5.000,15,-119.708,36.701
1750421,4,24,6.000,3,-119.732,36.716
1750421,4,24,5.000,12,-119.814,36.695
1750421,4,24,5.000,20,-119.700,36.722
1750421,5,21,6.000,3,-119.719,36.707
1750421,5,21,5.000,18,-119.670,36.806
1750421,5,21,5.000,20,-119.735,36.702
1750421,6,16,6.000,3,-119.704,36.720
1750421,6,16,3.000,10,-119.734,36.722
1750421,6,16,5.000,14,-119.717,36.711
1759060,1,42,6.000,3,-119.442,36.604
1759060,1,42,5.000,16,-119.434,36.603
1759060,2,32,6.000,3,-119.446,36.611
1759060,3,6,6.000,3,-119.442,36.610
1759060,4,1,6.000,3,-119.448,36.605
1762990,1,72,6.000,3,-119.780,36.762
1762990,2,29,6.000,3,-119.777,36.762
1762990,2,29,3.000,9,-119.782,36.763
1762990,2,29,5.000,10,-119.713,36.850
1762990,2,29,5.000,19,-119.782,36.754
1762990,3,29,6.000,3,-119.788,36.764
1762990,4,21,6.000,3,-119.778,36.752
1762990,4,21,3.000,9,-119.778,36.765
1762990,4,21,5.000,11,-119.778,36.756
1762990,4,21,5.000,19,-119.782,36.752
1764015,1,32,6.000,3,-119.782,36.767
1764015,1,32,5.000,17,-119.784,36.771
1764015,2,34,6.000,3,-119.779,36.777
1764015,2,34,5.000,17,-119.774,36.768
1764015,3,5,6.000,3,-119.776,36.776
1764015,3,5,5.000,17,-119.781,36.767
1764015,4,2,6.000,3,-119.781,36.778
1764015,4,2,5.000,17,-119.782,36.778
1770204,1,43,6.000,3,-119.736,36.760
1770204,1,43,5.000,7,-119.629,36.569
1770204,1,43,5.000,17,-119.734,36.761
1770204,2,45,6.000,3,-119.730,36.762
1770204,2,45,5.000,6,-119.787,36.723
1770204,2,45,5.000,16,-119.725,36.760
1770204,3,19,6.000,3,-119.719,36.760
1770204,3,19,5.000,8,-119.641,36.588
1770204,3,19,5.000,18,-119.729,36.764
1775763,1,48,6.000,3,-119.758,36.783
1775763,1,48,5.000,7,-119.868,36.771
1775763,1,48,5.000,17,-119.733,36.724
1775763,1,48,5.000,17,-119.759,36.780
1775763,2,18,6.000,3,-119.754,36.782
1775763,2,18,1.000,7,-119.719,36.726
1775763,2,18,5.000,17,-119.762,36.781
1775763,3,16,5.000,17,-119.755,36.782
1776110,1,62,6.000,3,-119.768,36.787
1776110,1,62,5.000,22,-119.762,36.793
1776110,2,62,6.000,3,-119.767,36.789
1776110,2,62,5.000,22,-119.768,36.795
1779264,1,26,6.000,3,-119.788,36.751
1779264,1,26,5.000,10,-119.787,36.753
1779264,1,26,3.000,20,-119.787,36.755
1779264,2,32,6.000,3,-119.793,36.754
1779264,2,32,5.000,10,-119.790,36.758
1779264,2,32,5.000,13,-119.747,36.872
1779264,2,32,5.000,21,-119.796,36.764
1779264,3,5,6.000,3,-119.793,36.764
1779264,3,5,5.000,10,-119.802,36.753
1779264,3,5,3.000,20,-119.787,36.752
1779264,4,4,6.000,3,-119.792,36.761
1779264,4,4,5.000,10,-119.799,36.756
1779264,4,4,2.000,20,-119.796,36.757
1807417,1,40,6.000,3,-119.733,36.804
1807417,1,40,5.000,19,-119.690,36.834
1807417,1,40,5.000,21,-119.742,36.805
1807417,2,42,6.000,3,-119.735,36.808
1807417,2,42,5.000,6,-119.697,36.668
1807417,2,42,5.000,17,-119.734,36.674
1807417,2,42,5.000,18,-119.805,36.748
1807417,2,42,5.000,20,-119.692,36.828
1807417,2,42,5.000,21,-119.744,36.807
1817751,1,53,6.000,3,-119.868,36.812
1817751,2,50,6.000,3,-119.861,36.811
1823150,1,73,6.000,3,-119.646,36.745
1823150,1,73,5.000,13,-119.707,36.747
1823150,1,73,5.000,14,-119.646,36.748
1823150,1,73,3.000,17,-119.680,36.748
1823150,1,73,3.000,17,-119.669,36.750
1829151,1,49,6.000,3,-119.727,36.805
1837313,1,73,6.000,3,-120.544,36.827
1853383,1,65,6.000,3,-119.787,36.777
1853383,1,65,1.000,6,-119.800,36.771
1853383,1,65,3.000,7,-119.789,36.777
1853383,1,65,5.000,10,-119.790,36.777
1853383,1,65,5.000,10,-119.793,36.770
1856334,1,62,6.000,3,-119.692,36.739
1856334,1,62,5.000,18,-119.683,36.705
1856334,1,62,5.000,18,-119.719,36.737
1856334,1,62,5.000,19,-119.690,36.720
1856334,1,62,5.000,19,-119.680,36.733
1856334,1,62,5.000,19,-119.698,36.748
1856334,2,87,6.000,3,-119.696,36.738
1856334,2,87,3.000,10,-119.687,36.748
1856334,2,87,3.000,10,-119.683,36.749
1868721,1,53,6.000,3,-119.706,36.816
1868721,1,53,3.000,8,-119.712,36.831
1868721,1,53,3.000,8,-119.701,36.823
1868721,1,53,5.000,14,-119.700,36.828
1868721,1,53,5.000,14,-119.712,36.808
1868721,1,53,5.000,16,-119.682,36.815
1868721,1,53,5.000,16,-119.700,36.818
1868721,1,53,5.000,17,-119.733,36.843
1868721,1,53,5.000,17,-119.705,36.816
1890465,1,65,6.000,3,-120.530,36.565
1897787,1,45,6.000,3,-121.940,36.623
1897787,1,45,5.000,11,-121.899,36.613
1897787,1,45,5.000,15,-121.921,36.633
1897787,1,45,5.000,16,-121.917,36.612
1897787,1,45,5.000,17,-121.937,36.626
1897787,2,15,6.000,3,-121.935,36.619
