HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1855820,1,59,5.000,20,-119.727,36.807
1855820,1,59,5.000,21,-119.753,36.870
1855820,2,76,6.000,3,-119.777,36.871
1855820,2,76,5.000,11,-119.750,36.935
1855820,2,76,5.000,12,-119.774,36.853
1855820,2,76,5.000,14,-119.768,36.869
1855820,2,76,2.000,17,-119.671,36.913
1855820,2,76,2.000,18,-119.768,36.871
1855820,2,76,5.000,19,-119.798,36.847
1855820,2,76,5.000,19,-119.764,36.871
1855820,2,76,5.000,20,-119.723,36.809
1855820,2,76,5.000,21,-119.748,36.872
1855820,3,17,6.000,3,-119.756,36.869
1855820,3,17,5.000,15,-119.778,36.852
1855820,3,17,5.000,15,-119.787,36.869
1855820,3,17,5.000,16,-119.770,36.869
1855820,3,17,5.000,20,-119.711,36.805
1855820,3,17,5.000,21,-119.765,36.871
1855820,4,14,6.000,3,-119.765,36.873
1855820,4,14,5.000,15,-119.766,36.843
1855820,4,14,5.000,15,-119.801,36.858
1855820,4,14,5.000,16,-119.768,36.871
1855820,4,14,5.000,19,-119.801,36.839
1855820,4,14,5.000,19,-119.760,36.871
1863637,1,53,6.000,3,-119.753,36.886
1863637,1,53,5.000,9,-119.792,36.815
1863637,1,53,5.000,9,-119.763,36.890
1863637,1,53,5.000,12,-119.751,36.837
1863637,1,53,5.000,13,-119.722,36.839
1863637,1,53,5.000,13,-119.665,36.848
1863637,1,53,5.000,15,-119.757,36.877
1863637,1,53,5.000,16,-119.755,36.888
1863637,1,53,5.000,17,-119.753,36.873
1863637,1,53,5.000,17,-119.760,36.887
1863637,2,60,6.000,3,-119.764,36.895
1863637,2,60,5.000,9,-119.797,36.821
1863637,2,60,5.000,15,-119.760,36.881
1863637,2,60,5.000,17,-119.760,36.839
1863637,2,60,5.000,18,-119.760,36.877
1863637,3,17,6.000,3,-119.751,36.879
1863637,3,17,5.000,10,-119.795,36.845
1863637,3,17,5.000,12,-119.761,36.876
1863637,3,17,5.000,15,-119.786,36.817
1863637,3,17,5.000,15,-119.752,36.883
1863637,3,17,5.000,18,-119.760,36.859
1863637,3,17,5.000,21,-119.758,36.893
1869264,1,61,6.000,3,-119.647,36.820
1869264,1,61,5.000,8,-119.822,36.821
1869264,1,61,5.000,8,-119.828,36.820
1869264,1,61,5.000,12,-119.809,36.819
1869264,1,61,5.000,13,-119.828,36.812
1869264,1,61,5.000,18,-119.658,36.808
1869264,2,60,6.000,3,-119.658,36.815
1869264,2,60,5.000,5,-119.689,36.739
1869264,2,60,5.000,5,-119.732,36.732
1869264,2,60,5.000,15,-119.707,36.822
1869264,2,60,5.000,16,-119.656,36.807
1870409,1,66,6.000,3,-119.768,36.830
1870409,1,66,5.000,11,-122.411,37.810
1870409,2,63,6.000,3,-119.776,36.826
1870409,2,63,5.000,11,-122.407,37.809
1896739,1,58,5.000,10,-124.193,41.752
1896739,2,57,5.000,10,-124.197,41.763
1946937,1,61,6.000,3,-119.681,36.827
1946937,1,61,5.000,7,-119.681,36.885
1946937,1,61,5.000,12,-119.672,36.831
1946937,1,61,5.000,14,-119.685,36.778
1946937,1,61,5.000,19,-119.682,36.836
1946937,2,53,6.000,3,-119.671,36.825
1946937,2,53,5.000,14,-119.669,36.763
1946937,2,53,5.000,19,-119.664,36.835
1950409,1,50,6.000,3,-119.452,36.606
1950409,1,50,5.000,8,-118.454,36.972
1950409,1,50,5.000,10,-119.435,36.644
1950409,1,50,5.000,10,-119.436,36.583
1950409,1,50,5.000,11,-119.178,36.317
1950409,1,50,5.000,18,-119.449,36.608
1950409,2,53,6.000,3,-119.464,36.613
1950409,2,53,5.000,13,-119.441,36.608
1950409,2,53,5.000,14,-119.456,36.602
1953141,1,58,6.000,3,-119.676,36.823
1953141,1,58,5.000,19,-119.768,36.861
1953141,1,58,5.000,20,-119.681,36.845
1953141,1,58,5.000,21,-119.681,36.812
1953141,2,58,6.000,3,-119.675,36.818
1953141,2,58,5.000,19,-119.780,36.855
1953141,2,58,5.000,20,-119.684,36.849
1953141,2,58,5.000,21,-119.675,36.810
1976883,1,59,6.000,3,-119.429,36.607
1976883,1,59,5.000,9,-119.432,36.600
1976883,1,59,5.000,10,-119.393,36.663
1976883,2,57,6.000,3,-119.452,36.627
1987913,1,51,6.000,3,-119.407,36.601
1987913,1,51,5.000,8,-119.685,36.689
1987913,1,51,5.000,17,-119.402,36.684
1987913,2,50,6.000,3,-119.504,36.697
1987913,2,50,5.000,8,-119.536,37.074
1987913,2,50,5.000,17,-119.399,36.661
1987913,4,14,6.000,3,-119.473,36.727
1987913,4,14,5.000,13,-119.456,36.603
1987913,4,14,5.000,15,-119.430,36.579
2011352,1,59,6.000,3,-119.720,36.860
2011352,1,59,5.000,8,-119.741,36.922
2011352,1,59,5.000,9,-119.722,36.855
2011352,1,59,5.000,16,-119.728,36.808
2011352,1,59,5.000,18,-119.726,36.857
2011352,2,58,6.000,3,-119.714,36.857
2011352,2,58,5.000,8,-119.750,36.911
2011352,2,58,5.000,9,-119.712,36.856
2011352,2,58,5.000,16,-119.703,36.802
2011352,2,58,5.000,18,-119.721,36.859
2028330,1,45,6.000,3,-118.725,36.854
2028330,2,54,6.000,3,-119.161,36.855
2030435,1,40,6.000,3,-119.740,36.867
2030435,1,40,5.000,14,-119.749,36.870
2030435,1,40,5.000,15,-119.788,36.870
2030435,1,40,5.000,15,-119.756,36.868
2030435,1,40,5.000,16,-119.759,36.866
2030435,1,40,5.000,16,-119.730,36.855
2030435,2,11,6.000,3,-119.733,36.862
2030435,2,11,5.000,14,-119.774,36.869
2030435,2,11,5.000,15,-119.780,36.871
2030435,2,11,5.000,15,-119.753,36.873
2030435,2,11,5.000,16,-119.750,36.859
2030435,2,11,5.000,16,-119.737,36.865
2031072,1,52,6.000,3,-119.706,36.713
2031072,1,52,5.000,13,-119.765,36.808
2031072,1,52,5.000,14,-119.701,36.799
2031072,1,52,5.000,16,-119.706,36.705
2031072,2,57,6.000,3,-119.732,36.721
2031072,2,57,5.000,12,-119.738,36.776
2031072,2,57,5.000,22,-119.756,36.733
2031072,2,57,5.000,22,-119.723,36.702
2319882,1,76,6.000,3,-119.696,36.813
2319882,1,76,5.000,9,-119.701,36.825
2319882,1,76,5.000,9,-119.708,36.802
2319882,1,76,5.000,18,-119.687,36.813
2319882,2,61,6.000,3,-119.688,36.817
2319882,2,61,5.000,9,-119.728,36.808
2319882,2,61,5.000,11,-119.686,36.809
2319882,2,61,5.000,11,-119.689,36.810
2319882,2,61,5.000,12,-119.696,36.820
2319882,2,61,5.000,14,-119.721,36.803
2319882,2,61,5.000,17,-119.703,36.827
2319882,2,61,5.000,18,-119.695,36.812
2327917,1,43,6.000,3,-119.663,36.859
2327917,1,43,5.000,8,-119.744,36.816
2327917,1,43,5.000,17,-119.666,36.864
2327917,3,13,6.000,3,-119.674,36.861
2327917,3,13,1.000,7,-119.715,36.862
2327917,3,13,1.000,15,-119.673,36.859
2351673,1,53,6.000,3,-119.672,36.861
2351673,1,53,5.000,10,-119.710,36.827
2351673,1,53,5.000,10,-119.711,36.791
2351673,1,53,5.000,11,-119.657,36.866
2351673,1,53,5.000,12,-120.168,36.949
2351673,1,53,5.000,13,-120.912,37.435
2351673,1,53,5.000,15,-121.484,38.565
2351673,1,53,5.000,15,-121.503,38.585
2351673,1,53,3.000,15,-121.505,38.586
2351673,1,53,3.000,15,-121.505,38.585
2351673,1,53,5.000,16,-121.349,38.617
2351673,1,53,5.000,17,-121.420,38.595
2351673,1,53,5.000,18,-121.412,38.584
2351673,1,53,5.000,20,-121.316,37.945
2351673,1,53,5.000,22,-120.171,36.965
2351673,1,53,5.000,22,-119.660,36.864
2368231,1,56,6.000,3,-119.667,36.866
2368231,1,56,5.000,11,-119.796,36.834
2368231,1,56,5.000,12,-119.866,36.862
2368231,1,56,5.000,12,-119.794,36.839
2368231,1,56,5.000,14,-119.799,36.843
2368231,1,56,5.000,15,-119.703,36.818
2368231,1,56,5.000,15,-119.660,36.850
2368231,1,56,5.000,15,-119.662,36.859
2368231,1,56,5.000,17,-119.676,36.845
2368231,1,56,5.000,18,-119.665,36.866
2368231,1,56,5.000,18,-119.721,36.810
2368231,1,56,5.000,21,-119.674,36.862
2368231,2,61,6.000,3,-119.660,36.867
2368231,2,61,5.000,17,-119.657,36.851
2368231,2,61,5.000,18,-119.666,36.864
2368231,2,61,5.000,18,-119.726,36.814
2368231,2,61,5.000,21,-119.664,36.854
2368231,3,12,6.000,3,-119.666,36.861
2368231,3,12,2.000,8,-119.672,36.862
2368231,3,12,2.000,15,-119.662,36.859
2368231,4,12,6.000,3,-119.664,36.862
2368231,4,12,2.000,8,-119.665,36.860
2368231,4,12,2.000,15,-119.674,36.860
2368231,5,7,6.000,3,-119.664,36.855
2368231,5,7,1.000,8,-119.663,36.866
2368231,5,7,1.000,15,-119.667,36.858
2368231,6,2,6.000,3,-119.661,36.854
2476504,1,62,6.000,3,-120.575,36.784
2476504,2,65,6.000,3,-120.526,36.970
2484261,1,45,6.000,3,-119.692,36.852
2484261,1,45,5.000,18,-119.718,36.835
2484261,1,45,5.000,19,-119.714,36.844
2484261,1,45,5.000,19,-119.716,36.840
2484261,1,45,5.000,19,-119.721,36.824
2484261,1,45,5.000,21,-119.672,36.846
2484261,2,44,6.000,3,-119.670,36.841
2484261,2,44,5.000,9,-118.684,37.191
2484261,2,44,5.000,12,-119.727,36.850
2484261,2,44,5.000,12,-119.666,36.852
2484261,2,44,5.000,14,-119.779,36.838
2484261,2,44,5.000,19,-119.784,36.827
2484261,2,44,5.000,19,-119.772,36.849
2484261,2,44,5.000,23,-119.683,36.865
2484261,2,44,5.000,23,-119.724,36.827
2484261,2,44,5.000,24,-119.673,36.848
2484261,3,20,6.000,3,-119.689,36.852
2484261,3,20,5.000,10,-119.688,36.827
2484261,3,20,5.000,11,-119.739,36.730
2484261,3,20,5.000,13,-119.689,36.851
2484261,3,20,5.000,15,-119.689,36.835
2484261,3,20,5.000,17,-119.654,36.849
2484261,3,20,5.000,17,-119.706,36.856
2484261,3,20,5.000,23,-119.719,36.824
2484261,3,20,5.000,24,-119.665,36.845
2484261,4,20,6.000,3,-119.685,36.845
2484261,4,20,5.000,10,-119.698,36.833
2484261,4,20,5.000,11,-119.744,36.735
2484261,4,20,5.000,13,-119.667,36.843
2484261,4,20,5.000,20,-119.720,36.839
2484261,4,20,5.000,20,-119.713,36.824
2484261,4,20,5.000,21,-119.686,36.850
2484261,5,16,6.000,3,-119.683,36.846
2484261,5,16,5.000,10,-119.688,36.834
2484261,5,16,5.000,11,-119.746,36.735
2484261,5,16,5.000,13,-119.678,36.853
2484261,5,16,5.000,18,-119.721,36.827
2484261,5,16,5.000,19,-119.712,36.847
2484261,5,16,5.000,20,-119.717,36.828
2484261,5,16,5.000,21,-119.690,36.851
2484261,6,12,6.000,3,-118.881,37.409
2484261,6,12,5.000,12,-119.725,36.838
2484261,6,12,5.000,12,-119.679,36.852
2484261,7,9,6.000,3,-119.674,36.841
2484261,7,9,5.000,9,-119.060,37.265
2484261,7,9,5.000,12,-119.723,36.844
2484261,7,9,5.000,12,-119.678,36.852
2486047,1,42,6.000,3,-119.790,36.789
2486047,1,42,5.000,14,-119.843,36.801
2486047,1,42,5.000,16,-119.783,36.782
2486047,1,42,5.000,17,-119.763,36.785
2486047,1,42,5.000,17,-119.784,36.802
2486047,1,42,5.000,18,-119.778,36.790
2486047,2,35,6.000,3,-119.775,36.783
2486047,3,16,6.000,3,-119.774,36.781
2486047,3,16,5.000,14,-119.841,36.806
2486047,3,16,5.000,16,-119.786,36.784
2486047,4,14,6.000,3,-119.788,36.792
2486047,4,14,5.000,14,-119.828,36.797
2486047,4,14,5.000,16,-119.787,36.785
2486047,5,10,6.000,3,-119.784,36.788
2486047,5,10,5.000,14,-119.842,36.808
2486047,5,10,5.000,16,-119.779,36.790
2486047,6,8,6.000,3,-119.779,36.792
2486047,6,8,5.000,14,-119.839,36.802
2486047,6,8,5.000,16,-119.778,36.781
2491296,1,45,6.000,3,-121.976,37.730
2491296,1,45,5.000,8,-121.901,37.291
2491296,1,45,5.000,14,-119.685,36.844
2491296,2,44,6.000,3,-119.668,36.849
2491296,3,16,6.000,3,-119.665,36.846
2491296,4,12,6.000,3,-121.987,37.728
2491296,4,12,5.000,8,-121.906,37.288
2491296,4,12,5.000,14,-119.677,36.850
2511504,1,50,6.000,3,-119.858,36.833
2511504,1,50,5.000,7,-119.788,36.808
2511504,1,50,5.000,7,-119.754,36.762
2511504,1,50,5.000,17,-119.796,36.804
