HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1458911,3,52,6.0,3,-119.59183972128292,36.98277446988009
1458911,4,20,6.0,3,-119.68612895312145,36.74557190812474
1458911,4,20,5.0,19,-119.59204258278328,36.982796014034534
1458911,5,19,6.0,3,-119.59223743606674,36.98277672547415
1458911,5,19,5.0,18,-119.59920904695242,36.98442782676505
1458911,5,19,5.0,18,-119.5918363001722,36.98290101415222
1771207,1,44,6.0,3,-119.69494677387394,36.73163546313678
1771207,1,44,5.0,13,-119.68067931735672,36.629016761178704
1771207,1,44,5.0,13,-119.62472977168366,36.573221633272595
1771207,1,44,5.0,16,-119.62716532581454,36.573061317706895
1771207,1,44,5.0,17,-119.6808509104535,36.629236729571375
1771207,1,44,5.0,17,-119.69477467725632,36.73146507741269
1771207,2,50,6.0,3,-119.6947670817339,36.731493867105115
1771207,2,50,5.0,10,-119.80900236504452,36.82379325095332
1771207,2,50,5.0,17,-119.69492968349212,36.73169914713448
1771207,3,24,6.0,3,-119.69492655639571,36.73148100168491
1771207,3,24,5.0,6,-119.679148957689,36.73735591431888
1771207,3,24,5.0,7,-119.69465875201497,36.73148457086037
1771207,3,24,5.0,8,-119.8091446428734,36.82363334899539
1771207,3,24,5.0,18,-119.69460916972852,36.73156723810642
1771207,4,17,6.0,3,-119.69449826159499,36.73162974955253
1771207,4,17,5.0,8,-119.74606811588079,36.81103397402275
1771207,4,17,5.0,10,-119.7362064078923,36.80851554612896
1771207,4,17,5.0,12,-119.77545610235485,36.80792735708097
1771207,4,17,5.0,15,-119.69478564045967,36.73167726565814
1771207,5,5,6.0,3,-119.72740344507388,36.79430142319582
1771207,5,5,5.0,18,-119.69489045556836,36.73133584527535
1927641,1,69,6.0,3,-119.70859679627083,36.868065117769596
1927641,1,69,5.0,6,-119.75337474476594,36.90318147301309
1927641,1,69,5.0,7,-119.70849748983113,36.86843091238435
1927641,1,69,5.0,14,-119.69594689809853,36.824069858470494
1927641,1,69,5.0,16,-119.70836629362124,36.868120671008505
1927641,1,69,3.0,17,-119.70866965037847,36.86828214656991
1927641,2,69,6.0,3,-119.70837738638777,36.86832923105635
1927641,2,69,5.0,6,-119.75339209858612,36.90311345083718
1927641,2,69,5.0,7,-119.70833907758714,36.868046603827295
1927641,2,69,5.0,10,-119.77625877098824,36.8753190647894
1927641,2,69,5.0,12,-119.70864394301441,36.86807541872272
1927641,2,69,5.0,14,-119.69612373908583,36.824387629930285
1927641,2,69,5.0,16,-119.70849438096063,36.868372392335225
1927641,2,69,3.0,17,-119.7085478058789,36.86799120433911
1939480,1,53,6.0,3,-119.70599617328715,36.73299825575032
1939480,1,53,5.0,8,-119.78370464781028,36.860185537258914
1939480,1,53,5.0,18,-119.6967190715944,36.727603482084554
