HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1918600,5,37,5.000,11,-121.874,36.598
1918600,5,37,3.000,14,-121.870,36.597
1918600,5,37,5.000,15,-121.922,36.612
1918600,5,37,5.000,17,-121.933,36.601
1922739,1,64,6.000,3,-121.968,36.988
1929781,1,38,6.000,3,-121.839,37.030
1929781,2,70,6.000,3,-121.863,37.005
1929781,3,53,6.000,3,-121.859,37.056
1929781,4,2,6.000,3,-121.858,37.016
1945271,1,56,6.000,3,-121.984,36.985
1945271,1,56,5.000,16,-121.976,36.969
1945271,1,56,5.000,19,-121.986,36.981
1969102,1,45,6.000,3,-121.986,36.974
1972323,1,39,6.000,3,-122.046,37.100
1972323,2,22,6.000,3,-122.063,37.097
1972323,2,22,5.000,15,-121.962,36.975
1972323,2,22,5.000,23,-122.032,37.078
1972323,2,22,5.000,24,-122.038,37.037
1972323,2,22,5.000,24,-122.054,37.090
1972323,3,3,6.000,3,-122.025,37.120
1972323,4,1,6.000,3,-122.035,37.126
1973151,1,20,6.000,3,-122.010,36.988
1973151,1,20,2.000,7,-122.049,36.988
1973151,1,20,2.000,9,-122.004,36.987
1973151,1,20,2.000,11,-122.029,36.975
1973151,1,20,2.000,12,-122.027,36.982
1973151,1,20,2.000,12,-122.026,36.973
1973151,1,20,2.000,12,-122.021,36.970
1973151,1,20,2.000,13,-122.019,36.990
1973151,1,20,5.000,20,-122.054,37.002
1973151,1,20,5.000,21,-122.008,36.988
1978368,1,62,6.000,3,-121.422,36.844
1978368,1,62,3.000,6,-121.420,36.853
1978368,1,62,3.000,6,-121.380,36.825
1978368,1,62,3.000,6,-121.420,36.843
1978368,1,62,3.000,18,-121.424,36.852
1978368,1,62,3.000,19,-121.393,36.826
1978368,1,62,3.000,20,-121.420,36.845
1978368,2,56,6.000,3,-121.415,36.846
1978368,3,19,6.000,3,-121.424,36.850
1978368,3,19,5.000,10,-121.366,36.935
1978368,3,19,5.000,11,-121.421,36.843
1978368,3,19,3.000,18,-121.406,36.836
1978368,3,19,3.000,19,-121.418,36.846
1978368,4,1,6.000,3,-121.413,36.842
1983380,1,53,6.000,3,-121.407,36.847
1983380,1,53,2.000,7,-121.394,36.857
1983380,1,53,2.000,8,-121.407,36.856
1983380,1,53,2.000,11,-121.401,36.856
1983380,1,53,2.000,12,-121.404,36.855
1983380,1,53,2.000,13,-121.378,36.832
1983380,1,53,2.000,14,-121.403,36.842
1983491,1,58,6.000,3,-121.381,36.953
1983491,1,58,5.000,10,-121.878,36.602
1983491,1,58,5.000,12,-121.840,36.605
1983491,1,58,5.000,13,-121.437,36.874
1983491,1,58,5.000,14,-121.396,36.816
1983491,1,58,5.000,14,-121.382,36.824
1983491,1,58,5.000,15,-121.427,36.833
1983491,1,58,5.000,16,-121.503,36.954
1983491,1,58,3.000,16,-121.270,36.855
1983491,1,58,3.000,16,-121.282,36.850
1985157,1,60,6.000,3,-121.680,36.663
1985157,1,60,5.000,10,-121.653,36.709
1985157,1,60,5.000,17,-121.666,36.651
1992630,1,58,6.000,3,-121.909,36.984
1992630,2,21,6.000,3,-121.914,36.994
2002179,1,52,6.000,3,-121.785,36.714
2002179,1,52,3.000,15,-121.800,36.716
2002179,1,52,3.000,16,-121.781,36.723
2130404,1,45,6.000,3,-121.648,36.697
2130404,1,45,3.000,11,-121.645,36.688
2130404,1,45,3.000,17,-121.643,36.697
2130404,2,15,6.000,3,-121.655,36.697
2130404,2,15,3.000,11,-121.660,36.698
2130404,2,15,3.000,17,-121.642,36.689
2509837,1,53,6.000,3,-121.851,36.588
2509837,1,53,3.000,9,-121.840,36.594
2509837,1,53,3.000,11,-121.869,36.596
2509837,1,53,1.000,13,-121.845,36.617
2509837,1,53,1.000,16,-121.863,36.602
2517830,1,70,6.000,3,-121.913,36.987
2542853,1,57,6.000,3,-121.775,36.938
2542853,1,57,5.000,16,-121.487,37.001
2542853,1,57,5.000,19,-121.781,36.929
2542853,1,57,5.000,19,-121.797,36.844
2542853,1,57,5.000,21,-121.779,36.931
2581248,1,77,6.000,3,-122.029,36.957
2973287,1,60,6.000,3,-121.650,36.656
2973287,2,65,6.000,3,-121.620,36.641
2973287,3,49,6.000,3,-121.648,36.648
2973287,4,21,6.000,3,-121.639,36.671
2973287,5,26,6.000,3,-121.638,36.649
2974301,3,6,6.000,3,-121.634,36.681
2974301,3,6,5.000,8,-121.704,36.705
2974301,3,6,5.000,10,-121.621,36.669
2974301,3,6,5.000,10,-121.645,36.685
2974301,3,6,5.000,12,-121.598,36.690
2974301,3,6,5.000,13,-121.718,36.817
2974301,3,6,5.000,14,-121.631,36.681
2979387,1,35,6.000,3,-121.243,36.312
2979387,2,15,6.000,3,-121.249,36.322
2979387,3,11,6.000,3,-121.236,36.319
2979387,3,11,3.000,15,-121.242,36.322
2979387,3,11,3.000,18,-121.241,36.322
2979387,4,2,6.000,3,-121.250,36.320
2982631,1,64,6.000,3,-121.931,36.606
2982631,1,64,3.000,10,-121.921,36.615
2982631,1,64,3.000,10,-121.930,36.606
2982631,2,59,6.000,3,-121.928,36.603
3009747,1,74,6.000,3,-121.717,36.803
3009747,1,74,5.000,11,-121.636,36.715
3009747,1,74,5.000,13,-121.733,36.780
3015994,1,57,6.000,3,-121.022,36.574
3015994,2,78,6.000,3,-120.629,36.460
3015994,2,78,5.000,7,-121.443,36.847
3015994,2,78,5.000,7,-120.935,36.575
3015994,3,17,6.000,3,-121.067,36.537
3015994,3,17,5.000,7,-121.413,36.831
3015994,3,17,5.000,15,-121.131,36.521
