HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1406744,4,14,5.0,16,-121.90029173200486,36.591700224833
1406744,4,14,5.0,17,-121.92150868968778,36.5513039522361
1406744,4,14,5.0,18,-121.90036347293118,36.592049901731805
1410540,1,53,6.0,3,-121.93519116634434,36.62156616859955
1410540,1,53,5.0,10,-121.91758301872304,36.620605428290496
1410540,1,53,5.0,10,-121.93516761881206,36.62157294962871
1410540,1,53,5.0,11,-121.84886280780916,36.60100913804045
1410540,1,53,5.0,11,-121.8462307294176,36.607952480893374
1410540,1,53,5.0,18,-121.9353934990678,36.6218805300337
1410540,2,53,6.0,3,-121.93538579131378,36.62189974912093
1410540,2,53,3.0,7,-121.93530418446954,36.62111351487856
1410540,2,53,3.0,9,-121.93553309893132,36.62198373188553
1410540,2,53,5.0,10,-121.91761185174326,36.62042774595613
1410540,2,53,5.0,10,-121.93519226454433,36.621891714116465
1410540,2,53,5.0,11,-121.84852305069576,36.60099167618417
1410540,2,53,5.0,13,-121.5611089821422,37.01966807058766
1410540,2,53,5.0,15,-121.93530260794155,36.62203752277975
1410540,3,18,6.0,3,-121.93533248682328,36.62179506407215
1410540,3,18,5.0,7,-121.95008683845998,36.58218998020026
1410540,3,18,5.0,15,-121.92116262334034,36.58262157552706
1410540,3,18,5.0,18,-121.90886730089767,36.53795704406979
1410540,3,18,5.0,20,-121.92128093590257,36.582763492245135
1410540,3,18,5.0,21,-121.93543094041009,36.62162137758171
1448410,1,71,6.0,3,-121.9049837425978,36.53734453806466
1448410,1,71,5.0,8,-121.91935386902341,36.5548872557217
1448410,1,71,5.0,11,-121.90860603457426,36.537145323780905
1448410,1,71,5.0,12,-121.90497185847143,36.53731507274994
1448410,1,71,5.0,15,-121.90858130990634,36.53681715511411
1448410,1,71,5.0,16,-121.90500582798174,36.53738689779033
1448410,1,71,5.0,16,-121.90873454201203,36.536812361695596
1448410,1,71,5.0,16,-121.9049770503857,36.53744560651759
1448410,1,71,5.0,18,-121.89420784851487,36.60145796318972
1448410,1,71,5.0,22,-121.90485040901127,36.537185399888735
1448410,2,63,6.0,3,-121.90469430737575,36.5372403992574
1448410,2,63,5.0,10,-121.90632789739755,36.540594776983205
1448410,2,63,5.0,16,-121.90459893724204,36.5375822280687
1448410,2,63,5.0,18,-121.89409353487447,36.60099705459827
1448410,2,63,5.0,22,-121.90472792708704,36.537148978340234
1448410,3,35,6.0,3,-121.90445848923716,36.60263052237092
1448410,3,35,5.0,12,-121.90503185165907,36.537364268799585
1448410,3,35,5.0,15,-121.92068939018807,36.55601148434401
1448410,3,35,5.0,24,-121.90484726564942,36.537544579110985
1494127,1,50,6.0,3,-121.96187230864152,36.96483732421782
1494127,1,50,5.0,5,-121.78711656853908,36.93239377245638
1494127,1,50,5.0,5,-121.77836267554915,36.92965956332876
1494127,1,50,5.0,7,-121.78715635330799,36.93282666225002
1494127,1,50,5.0,11,-121.77270225960329,36.93499838317596
1494127,1,50,5.0,12,-121.78720903931557,36.932488714676076
1494127,1,50,5.0,17,-121.9010157841649,37.332824833978705
1494127,1,50,5.0,22,-121.9618344695183,36.96485559849703
1494127,2,49,6.0,3,-121.96211451740346,36.965007470280334
1494127,2,49,5.0,9,-122.00775066685246,37.332520989675515
1494127,2,49,5.0,15,-121.96224508329779,36.96502876253305
1494127,2,49,5.0,16,-121.95594523869234,36.98467084386752
1494127,2,49,5.0,16,-121.95637750086516,36.98068248151503
1494127,2,49,5.0,17,-121.96222831255744,36.96513979735572
1494127,3,11,6.0,3,-121.96219745452893,36.965264851073044
1494127,3,11,5.0,7,-121.98037347603464,36.96272928682619
1494127,3,11,5.0,8,-121.97391594928958,36.97218382186811
1494127,3,11,3.0,11,-121.95941274677293,36.96944827423367
1494127,3,11,3.0,14,-121.97380260516574,36.97190581736583
1494127,3,11,5.0,15,-121.97998317088611,36.96279278171471
1494127,3,11,5.0,15,-121.96216782908039,36.96499835337515
1525451,1,61,6.0,3,-122.03268031985536,37.0128922466128
1525451,1,61,5.0,5,-121.92915632635842,37.369894653903174
1525451,1,61,5.0,5,-122.02709068632866,37.41395175473277
1525451,1,61,5.0,17,-122.03221661960917,37.012771187708445
1525451,2,57,6.0,3,-122.03234827082093,37.01277455565149
1525451,2,57,5.0,5,-121.92931113302645,37.369748535955075
1721081,1,60,6.0,3,-121.63946743565941,36.59228736367769
1721081,1,60,5.0,7,-121.61378229688027,36.73304128794426
1721081,1,60,5.0,17,-121.63937891668839,36.592546582137786
1721081,2,57,6.0,3,-121.63918236494278,36.59259799274519
1721081,2,57,5.0,9,-121.65828318554522,36.66334737833431
1721081,2,57,5.0,15,-121.63920456515694,36.59245771840319
1789554,1,69,6.0,3,-122.05932564527446,36.97844587834591
1789554,1,69,5.0,8,-119.77367999738688,36.874984996667365
1789554,2,53,6.0,3,-122.05911373057808,36.97878348028649
1789554,2,53,5.0,8,-119.77334301853915,36.874783728803294
1791283,1,34,6.0,3,-122.0785792185802,37.08268653704824
1791283,1,34,5.0,9,-122.08844609826032,37.08990538419707
1791283,1,34,5.0,10,-122.07850623489796,37.08255324293491
1791283,2,33,6.0,3,-122.07865631326625,37.082483669074755
1791283,2,33,5.0,9,-121.91290189106313,37.377292300591996
1791283,2,33,5.0,16,-121.91114166574738,37.37159254082614
1791283,2,33,5.0,19,-122.07850131234338,37.08281954833891
1796392,1,57,6.0,3,-121.69633309824805,36.551533849501595
1796392,1,57,5.0,8,-121.78726823610457,36.93293419914831
1796392,1,57,5.0,12,-121.77651745761491,36.937792268673476
1796392,1,57,5.0,12,-121.7874347325364,36.93332080721811
1796392,1,57,5.0,17,-121.8010706660485,36.693663535205296
1796392,1,57,5.0,18,-121.79605896895215,36.68454773050772
1796392,1,57,5.0,18,-121.69622867329825,36.55145996940668
1796392,2,56,6.0,3,-121.69624929061457,36.55170143776195
1806209,1,46,6.0,3,-121.85948891767217,36.938309252854125
1806209,1,46,5.0,7,-121.97740034214739,36.98776239727166
1806209,1,46,5.0,8,-121.98114608173016,36.99106995486078
1806209,1,46,5.0,15,-121.97739938822893,36.98788157651132
1806209,1,46,5.0,16,-121.98084441185281,36.99098991648892
1806209,1,46,5.0,18,-121.93171716967514,36.99036683540986
1806209,1,46,5.0,21,-121.8597504846814,36.93834893586992
1806209,2,51,6.0,3,-121.85958794903264,36.93822482338747
1806209,2,51,5.0,9,-121.97928370634222,36.98937308458813
1806209,2,51,5.0,10,-122.03341499763305,36.98520833310292
1806209,2,51,5.0,10,-121.90699847344334,36.97931295221045
1806209,2,51,5.0,12,-121.85966188204121,36.93822251528493
1806209,2,51,5.0,14,-121.93172223015164,36.99040004389269
1806209,2,51,5.0,15,-121.8596402366891,36.93833576266407
1806209,2,51,5.0,18,-121.93181427050501,36.99008031779639
1806209,2,51,5.0,20,-121.85977688161161,36.938265383991066
1806209,3,25,6.0,3,-121.8594904661311,36.93815071909936
1806209,3,25,5.0,9,-122.39480490895009,37.790177100523984
1806209,3,25,5.0,20,-121.85964229641162,36.93804288624785
1806209,4,9,6.0,3,-121.85943598012778,36.93822435826274
1806209,4,9,5.0,8,-121.93202778288781,36.99018395079705
1806209,4,9,5.0,15,-121.85940030562412,36.938344661564535
1806209,4,9,5.0,18,-121.93198932561822,36.99045593239739
1806209,4,9,5.0,20,-121.8595385017767,36.93844816317659
1806209,5,9,6.0,3,-121.85978061911183,36.938256699279606
1806209,5,9,1.0,7,-121.89420476271836,36.976880364354244
1806209,5,9,1.0,14,-121.85972061242363,36.93805634924425
1806209,5,9,5.0,18,-121.93189521058675,36.990246096194156
1806209,5,9,5.0,20,-121.8595045188237,36.93836668403558
1806651,1,42,6.0,3,-122.01411106718245,36.996971651781344
1806651,1,42,5.0,18,-122.02514694357397,36.9537449445741
1806651,1,42,5.0,19,-122.01430783227666,36.99689762789342
1806651,1,42,5.0,20,-122.00928583310673,37.05958123003027
1806651,1,42,5.0,21,-121.92376452211415,37.36548384044578
1806651,1,42,5.0,22,-122.01437716625213,36.99705356783738
1806651,2,60,6.0,3,-122.01403832104799,36.996914590697685
1806651,2,60,5.0,18,-122.02547019453004,36.95343975202918
1806651,2,60,5.0,19,-122.01420811743272,36.997170856036504
1806651,2,60,5.0,20,-122.0088994811198,37.059307550612665
1806651,2,60,5.0,21,-121.92368293482154,37.36541712965301
1806651,2,60,5.0,22,-122.0141242265353,36.99693472457239
1808380,1,85,6.0,3,-121.92171728133833,36.97646320659513
1808380,1,85,5.0,10,-121.91206610245786,36.97459207709382
1808380,1,85,5.0,11,-121.9216557053032,36.97659720484483
1808380,1,85,5.0,14,-121.90664426236026,36.97717552933421
1808380,1,85,5.0,14,-121.92192749585408,36.97641583388148
1808380,2,86,6.0,3,-121.92163985784362,36.97654630058184
1816736,1,64,6.0,3,-120.93874855645663,37.66594236281462
1816736,1,64,5.0,8,-120.97661072529532,37.64830025650878
1816736,1,64,5.0,18,-120.93884793746712,37.66612924934206
1816736,1,64,3.0,20,-120.93734822458833,37.67797543011285
1816736,1,64,3.0,20,-120.93882203859125,37.665950989603886
1816736,2,62,6.0,3,-121.90735164435694,36.61837812626674
1816736,2,62,5.0,10,-121.9159157605494,36.624497929218485
1816736,2,62,5.0,12,-121.90702747430191,36.61880877052181
1816736,2,62,3.0,14,-121.91007403859724,36.62136921756321
1816736,2,62,3.0,15,-121.90741433610904,36.61844040781157
1816736,3,28,6.0,3,-121.90708380000403,36.618531782870235
1816736,3,28,5.0,10,-121.91632059912871,36.62467392661126
1816736,3,28,5.0,12,-121.90711237790418,36.61850820977529
1816736,3,28,3.0,14,-121.90971902550197,36.621313260005394
1816736,3,28,3.0,15,-121.90740501541393,36.6184318552773
1824481,1,58,6.0,3,-121.37125684100394,36.84249486533708
1824481,1,58,5.0,13,-121.55967710994094,37.012784002566406
1824481,1,58,5.0,15,-121.55596296308651,37.00854221307322
1824481,1,58,5.0,15,-121.55288885726107,37.003783144328764
1824481,1,58,5.0,17,-121.37105747478614,36.84272437980331
1824481,2,57,6.0,3,-121.37115617860134,36.84242979404503
1829235,1,62,6.0,3,-120.43342182560602,34.982068274887695
1829235,1,62,5.0,7,-120.41938021148118,34.944207258797945
1829235,1,62,5.0,17,-120.43346525524989,34.98215670753684
1829235,2,61,6.0,3,-121.78145328171384,36.67352623050011
1829235,2,61,5.0,8,-121.89638089143679,36.591743204313694
1829235,2,61,5.0,17,-121.78171701505767,36.67347342958
1835924,1,55,6.0,3,-122.01348548020235,37.05782648292341
1835924,1,55,5.0,19,-122.01346000573297,37.05777627658062
1835924,2,51,6.0,3,-122.01320807536811,37.05770092416067
1835924,3,9,6.0,3,-122.01317548200059,37.057820451413434
1838284,1,70,6.0,3,-121.31788629492227,36.44407183092601
1838284,2,56,6.0,3,-121.3175416383637,36.444482806051525
1839575,1,60,6.0,3,-121.6553943573017,36.666254281416435
1839575,1,60,5.0,10,-121.64654445725392,36.658178967750814
1839575,1,60,5.0,10,-121.65544903205705,36.66609722138347
1839575,2,61,6.0,3,-121.65567202927367,36.66601394173834
1839575,2,61,5.0,8,-121.64621708340378,36.65947237165477
1839575,2,61,5.0,17,-121.65520957543055,36.666343178846425
1839575,2,61,5.0,17,-121.66457844793004,36.67487879409885
1839575,2,61,5.0,18,-121.65563442908653,36.66625928937343
1839575,2,61,5.0,20,-121.65665941156136,36.67290992324269
1839575,2,61,5.0,20,-121.65545734585713,36.666117129484746
1839575,3,28,6.0,3,-121.6553830928898,36.66618533663428
1839575,3,28,5.0,10,-121.64589775983333,36.676086793349455
1839575,3,28,5.0,10,-121.65552396375328,36.66612081390525
1839575,3,28,3.0,17,-121.6568102230955,36.6728899218014
1839575,3,28,5.0,20,-121.65559443113162,36.66645631607226
1839575,4,24,6.0,3,-121.65521435793079,36.66641974649447
1839575,4,24,5.0,9,-121.664866078826,36.67485344300666
1839575,4,24,5.0,9,-121.65549687029848,36.666214642603975
1839575,4,24,5.0,10,-121.6458940033304,36.67606385630801
1839575,4,24,5.0,10,-121.65539488509987,36.66634977494185
1839575,4,24,5.0,14,-121.657573927128,36.66279434817188
1839575,4,24,5.0,17,-121.6554001382025,36.66630940071423
1839575,4,24,5.0,20,-121.66471957121229,36.67515300489361
1839575,4,24,5.0,21,-121.6554929322259,36.66638343084554
1839575,5,22,6.0,3,-121.65560904992503,36.66632690602894
1839575,5,22,5.0,9,-121.66473431144755,36.674951217386926
1839575,5,22,3.0,13,-121.65556611151781,36.66642985470416
1839575,5,22,5.0,17,-121.66469219841562,36.67498754420943
1839575,5,22,5.0,21,-121.655603448351,36.666138565279645
1855615,1,41,6.0,3,-121.34397437281113,36.90981943266897
1855615,2,42,6.0,3,-121.34410681069676,36.90985735568938
1855615,3,16,6.0,3,-121.34415458184442,36.909891826808455
1855615,4,10,6.0,3,-121.3440309278165,36.90959527242662
1855667,1,71,6.0,3,-121.35488779056615,36.808362515762305
1855667,1,71,5.0,10,-121.39582601365082,36.83996960507023
1855667,1,71,5.0,19,-121.3908859347462,36.83765177888311
1855667,1,71,5.0,19,-121.35447114063473,36.80818390206764
1855667,2,68,6.0,3,-121.35458223504376,36.80822004215822
1855667,2,68,5.0,10,-121.39596881437693,36.839716711207146
1855667,2,68,5.0,19,-121.39074522397053,36.837389584106475
1855667,2,68,5.0,19,-121.35452045036317,36.80842158673828
1855667,3,43,6.0,3,-121.35488518143457,36.8081832243323
1855667,4,29,6.0,3,-121.35446987539173,36.80828545376793
1855667,4,29,4.0,10,-121.39572371589378,36.839626293211836
1855667,4,29,4.0,19,-121.35484800570048,36.80834699241157
1861855,1,56,6.0,3,-121.92902138280682,36.630484711030654
1861855,1,56,5.0,6,-121.89658627965454,36.59225518241564
1861855,1,56,5.0,8,-121.90340335670886,36.618073880784884
1861855,1,56,5.0,9,-121.92930552059629,36.63063307508458
1861855,1,56,5.0,13,-121.93437229055262,36.617713141120305
1861855,1,56,5.0,16,-121.92907283679146,36.630190897343
1861855,1,56,5.0,17,-121.89530227451583,36.585806488772334
1861855,1,56,5.0,18,-121.89390103729176,36.59710009639542
1861855,1,56,5.0,19,-121.92898043468338,36.63054962160555
1861855,2,13,6.0,3,-122.33204792038923,47.60638117362434
1872145,1,82,6.0,3,-121.88225225379179,36.95372426568227
1872145,1,82,5.0,12,-121.95036342759687,36.97307651588275
1872145,1,82,5.0,13,-121.88237201680172,36.95380319672472
1872145,1,82,5.0,16,-121.90688141988136,36.978899001150936
1872145,1,82,5.0,16,-121.882207275251,36.9537137457221
1877507,1,69,6.0,3,-121.87616636964168,36.58946831573225
1877507,1,69,5.0,6,-121.95053234428288,36.5687051398533
1877507,1,69,5.0,8,-121.87631332134465,36.5892123910572
1877507,1,69,5.0,9,-121.86824544887047,36.59212307176842
1877507,1,69,5.0,11,-121.87593416445065,36.58960127101757
1877507,1,69,3.0,13,-121.86809600845731,36.59243858485256
1877507,1,69,3.0,16,-121.87596874415266,36.58938316182087
1877507,1,69,5.0,19,-121.9505251230336,36.568826074724775
1877507,1,69,5.0,20,-121.87634789714714,36.58917579275988
1877507,2,57,6.0,3,-121.87596013433614,36.58959751411501
1877507,2,57,5.0,9,-121.92223753494058,36.5643437999172
1877507,2,57,5.0,12,-121.87597870955618,36.58924117135941
1877507,2,57,5.0,12,-121.88651524520778,36.59384737986528
1877507,2,57,5.0,13,-121.87636151589668,36.589407846989744
1877507,2,57,5.0,16,-121.89630981739384,36.592894767387776
1877507,2,57,5.0,17,-121.87607241784823,36.58960956930064
1877507,3,28,6.0,3,-121.87633329794583,36.589499371765704
1877507,4,25,6.0,3,-121.87635675856639,36.58945239893316
1877507,4,25,5.0,10,-121.85445696543333,36.608463723038994
1877507,4,25,5.0,10,-121.8562191016928,36.608441145364274
1877507,4,25,5.0,10,-121.87594845606456,36.58923554083972
1877507,4,25,5.0,11,-121.87983267919202,36.588506272702894
1877507,4,25,5.0,12,-121.87609712745365,36.589562500164504
1877507,4,25,5.0,13,-121.88649900694973,36.593910917609925
1877507,4,25,5.0,13,-121.8954373842871,36.59665257342053
1877507,4,25,5.0,14,-121.87613299921792,36.58945713092504
1877507,4,25,5.0,16,-121.72970901790332,36.57397448231698
1877507,4,25,5.0,16,-121.72055774171378,36.58015431807589
1877507,4,25,5.0,17,-121.87609363864932,36.5895525910597
1877507,4,25,5.0,19,-121.85929790869392,36.5961402890456
1877507,4,25,5.0,19,-121.87618580985398,36.58937186986854
1879659,2,76,6.0,3,-121.65735927889409,36.69727535878845
1890133,1,50,6.0,3,-122.05822125644481,37.42032881849019
1890133,1,50,5.0,17,-122.06880596687866,37.080115132611695
1890133,1,50,5.0,18,-122.06606154679694,37.050112689312556
1890133,1,50,5.0,20,-122.06884265470119,37.07983798429734
1890133,2,54,6.0,3,-122.0584421671375,37.420414854377086
1890133,2,54,5.0,8,-122.02684485956296,37.41416966977571
1890133,2,54,5.0,17,-122.06911690905113,37.08019061845568
1911767,1,42,6.0,3,-122.00604010514472,36.989627687322375
1911767,1,42,5.0,9,-121.93724855528832,37.35205929832074
1911767,1,42,5.0,9,-122.08597319252317,37.418131708364115
1911767,1,42,5.0,16,-122.07248712047053,37.38037393703513
1911767,1,42,5.0,17,-121.9368464273683,37.352174966346176
1911767,1,42,5.0,18,-122.00606897448927,36.98969809964108
1911767,2,38,6.0,3,-122.00600987074777,36.989687594647876
1911767,2,38,5.0,17,-122.00798450637039,36.980449802914315
1911767,2,38,5.0,17,-122.0056709387808,36.98995417656908
1911767,3,7,6.0,3,-122.0057344864121,36.98995402702594
1911767,3,7,5.0,9,-121.93726342880423,37.35212838696581
1911767,3,7,5.0,18,-122.00563950653708,36.989917480162624
1914769,1,58,6.0,3,-121.87602494680806,36.962924126217075
1914769,1,58,5.0,6,-121.95863217081883,37.26446744146707
1914769,1,58,5.0,17,-121.87600991308997,36.96318072257374
1914769,2,54,6.0,3,-121.87584809273285,36.96302699050029
1918548,1,56,6.0,3,-121.63895210735816,36.59245975784761
1918548,1,56,4.0,7,-121.89451682947795,36.603545625741
1918548,1,56,4.0,18,-121.63861310721035,36.592252021290214
1918548,2,52,6.0,3,-121.63871230119153,36.592250120333965
1918548,2,52,5.0,10,-121.85774243579328,36.941955913927934
1918548,2,52,5.0,15,-121.63853938659268,36.59203459224225
1918548,3,23,6.0,3,-121.63863074910616,36.59228892045458
1918548,3,23,5.0,10,-122.40384437452971,37.77036051445928
1918548,3,23,5.0,17,-121.63859264126472,36.59223136698058
1920576,1,29,6.0,3,-122.12021335218772,37.062693492021694
1920576,2,48,6.0,3,-122.12028844680967,37.06276768066022
1920576,2,48,5.0,8,-122.06190493018086,36.995133064037624
1920576,2,48,5.0,18,-122.12042490192844,37.062592650292665
1920576,3,52,6.0,3,-122.12047511346994,37.062963163106566
1920576,3,52,5.0,8,-122.03229767571878,36.970914350901
1920576,3,52,5.0,8,-122.05733138826685,36.992069072580904
1920576,3,52,5.0,15,-122.03207574713936,36.97081252137031
1920576,3,52,5.0,15,-122.12014545128396,37.062791237236034
1920576,4,16,6.0,3,-122.12057961541096,37.06286410166072
1920576,4,16,5.0,8,-122.03206375327176,36.970900237808024
1920576,4,16,5.0,15,-122.12015209926487,37.06246982363029
1920576,5,13,6.0,3,-122.1205204734982,37.06263556672557
1920576,5,13,5.0,8,-122.03220686978923,36.97114788654464
1920576,5,13,5.0,15,-122.12036483177818,37.06280612404607
1920576,6,10,6.0,3,-122.1205192890947,37.062472488840385
1920576,6,10,1.0,8,-122.14833685277402,37.06056155130485
1920576,6,10,1.0,15,-122.12060406526022,37.06262660296787
1923116,1,63,6.0,3,-121.63377421409378,36.597580775598026
1923116,1,63,5.0,15,-121.8451902456421,36.616720717885734
1923116,1,63,3.0,16,-121.84336072755268,36.62003684825154
1923116,1,63,5.0,17,-121.63343846214204,36.59792480567963
1923116,2,62,6.0,3,-121.63359263323616,36.59793396586201
1923116,3,93,6.0,3,-121.6335072211949,36.59779097965076
1923116,4,24,6.0,3,-121.63389257983758,36.59775652716348
1930309,1,61,6.0,3,-121.85213302245462,36.921771635314556
1930309,1,61,5.0,6,-121.95229605936663,36.978781789838415
1930309,1,61,5.0,7,-121.85239537451083,36.92175356074828
1930309,1,61,1.0,14,-122.4108718814392,37.78819733177469
1930309,1,61,1.0,20,-122.3944881010822,37.79012515737994
1930309,1,61,5.0,24,-121.85242117121376,36.92162067107413
1930309,2,61,6.0,3,-121.85236961574891,36.9216484061717
1930309,2,61,5.0,6,-121.95250068637492,36.97907738966173
1930309,2,61,5.0,7,-121.85232529984438,36.92192052869151
1930309,2,61,1.0,14,-122.41079333423087,37.78831013456669
1930309,2,61,1.0,20,-122.39454096045479,37.79014117547038
1930309,2,61,5.0,24,-121.85260820959616,36.92155444935258
1931225,1,60,6.0,3,-121.61231827064226,36.69991066812781
1931225,1,60,3.0,8,-121.62059490836599,36.69926870872732
1931225,1,60,3.0,9,-121.61261691542327,36.70009354628399
1931225,1,60,5.0,10,-121.65291353855967,36.71848179931558
1931225,1,60,5.0,12,-121.61265442281864,36.699999024507186
1931225,1,60,5.0,12,-121.61672493398494,36.69958353562001
1931225,1,60,5.0,13,-121.61231822213186,36.7002832477301
1931225,1,60,5.0,14,-121.6562347321821,36.66474904994667
1931225,1,60,5.0,17,-121.61268016356742,36.700058622748315
1931225,1,60,2.0,18,-121.61608144474701,36.714720082544495
1931225,1,60,2.0,20,-121.61240820376197,36.700176143887795
1931225,2,60,6.0,3,-119.05402711780174,43.5867192526235
1942954,1,68,6.0,3,-121.64457645196244,36.60621174817172
1942954,1,68,5.0,6,-121.63146730443178,36.65277684333928
1942954,1,68,5.0,17,-121.64429786177224,36.60628173363489
1974728,1,63,6.0,3,-121.79671238875814,36.57224675478376
1974728,1,63,5.0,7,-121.73202317301009,36.56401897240238
1974728,1,63,5.0,17,-121.79654696986327,36.5723286919937
1974728,2,62,6.0,3,-122.69809608084506,38.45094205499126
1974728,2,62,5.0,14,-122.71408276199625,38.33832194175923
1974728,2,62,5.0,15,-122.8472856454046,38.465389701054875
1974728,2,62,5.0,23,-121.79673282098456,36.57254739630251
1974728,3,23,6.0,3,-121.79647581405452,36.57264745955366
1974728,3,23,5.0,8,-121.73187188643963,36.56407414616252
1974728,3,23,5.0,17,-121.69188448609691,36.65897852944336
1978340,1,18,6.0,3,-121.83706780846272,36.95196055021415
1978340,1,18,5.0,8,-122.04915048724236,36.953380654104286
1978340,1,18,5.0,15,-121.8372822968815,36.951846309584624
1978340,2,16,6.0,3,-121.83740558008792,36.95198481565518
1978340,2,16,5.0,8,-122.04887582988347,36.95354879483227
1978340,2,16,5.0,15,-121.83717249980751,36.95184204005355
