HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1469693,1,58,3.000,12,-121.365,36.845
1469693,1,58,5.000,13,-121.375,36.843
1469693,1,58,3.000,13,-121.365,36.841
1469693,1,58,3.000,18,-121.377,36.847
1469693,2,68,6.000,3,-121.387,36.848
1469693,2,68,3.000,4,-121.388,36.840
1469693,2,68,3.000,6,-121.364,36.841
1469693,2,68,3.000,8,-121.366,36.841
1469693,2,68,3.000,12,-121.378,36.840
1469693,2,68,5.000,13,-121.380,36.845
1469693,2,68,3.000,13,-121.386,36.848
1469693,2,68,3.000,17,-121.373,36.843
1471781,1,54,6.000,3,-121.680,36.697
1471781,1,54,4.000,12,-121.656,36.719
1471781,1,54,5.000,13,-121.653,36.674
1471781,1,54,5.000,13,-121.695,36.701
1471781,1,54,5.000,15,-121.694,36.701
1471781,2,51,6.000,3,-121.706,36.746
1471781,3,29,6.000,3,-121.695,36.742
1471781,3,29,5.000,13,-121.697,36.742
1471781,3,29,5.000,15,-121.660,36.733
1475584,1,45,6.000,3,-121.379,36.851
1475584,1,45,5.000,7,-121.369,36.850
1475584,1,45,5.000,7,-121.374,36.849
1475584,1,45,5.000,14,-121.376,36.852
1475584,1,45,5.000,18,-121.386,36.854
1475584,2,50,6.000,3,-121.375,36.852
1475584,2,50,5.000,4,-121.896,36.595
1475584,2,50,5.000,16,-121.375,36.849
1475584,2,50,5.000,18,-121.392,36.853
1475584,3,11,6.000,3,-121.389,36.853
1475584,3,11,5.000,7,-121.371,36.851
1475584,3,11,3.000,14,-121.392,36.852
1475584,3,11,5.000,18,-121.379,36.853
1475584,4,10,6.000,3,-121.397,36.851
1475584,4,10,5.000,7,-121.375,36.849
1475584,4,10,3.000,14,-121.371,36.848
1475584,4,10,5.000,18,-121.374,36.853
1480586,2,60,6.000,3,-121.672,36.663
1480586,2,60,5.000,4,-121.650,36.649
1480586,2,60,5.000,13,-121.684,36.666
1480586,3,24,6.000,3,-121.671,36.656
1485732,1,58,5.000,7,-121.957,37.414
1485732,2,60,5.000,6,-122.093,37.387
1485732,3,26,5.000,8,-122.152,37.434
1492531,1,54,6.000,3,-121.922,36.616
1492531,1,54,5.000,18,-121.919,36.614
1492531,2,56,6.000,3,-121.921,36.613
1492531,2,56,5.000,16,-121.930,36.610
1494922,1,38,6.000,3,-121.663,36.809
1494922,1,38,5.000,8,-121.640,36.659
1494922,1,38,5.000,17,-121.663,36.802
1494922,2,37,6.000,3,-121.673,36.814
1494922,3,6,6.000,3,-121.682,36.805
1494922,3,6,3.000,8,-121.654,36.810
1494922,3,6,3.000,11,-121.651,36.812
1494922,4,3,6.000,3,-121.705,36.815
1498929,1,68,6.000,3,-121.620,36.788
1498929,2,69,6.000,3,-121.604,36.792
1500092,1,58,6.000,3,-121.652,36.689
1500092,1,58,5.000,20,-121.646,36.695
1502085,1,67,6.000,3,-121.742,36.799
1502085,1,67,5.000,17,-121.671,36.807
1502085,2,71,6.000,3,-121.728,36.773
1502085,2,71,5.000,17,-121.670,36.802
1506400,1,43,6.000,3,-121.276,36.885
1506400,1,43,5.000,13,-121.421,36.935
1506400,1,43,3.000,20,-121.253,36.939
1506400,2,49,6.000,3,-121.491,36.950
1506400,2,49,5.000,10,-121.520,36.935
1506400,2,49,3.000,20,-121.392,36.943
1506400,3,4,6.000,3,-121.467,36.904
1506400,3,4,5.000,13,-121.197,36.885
1506400,3,4,3.000,20,-121.394,36.867
1510708,1,33,6.000,3,-121.753,36.709
1510708,1,33,5.000,8,-121.828,36.602
1510708,1,33,5.000,11,-121.775,36.718
1510708,1,33,5.000,12,-121.829,36.609
1510708,1,33,5.000,13,-121.776,36.709
1510708,3,6,6.000,3,-121.784,36.695
1510708,3,6,1.000,8,-121.836,36.604
1510708,3,6,5.000,13,-121.783,36.715
1510708,4,4,6.000,3,-121.798,36.690
1510708,4,4,5.000,8,-121.824,36.609
1510708,4,4,5.000,11,-121.764,36.696
1510708,4,4,5.000,12,-121.837,36.605
1510708,4,4,5.000,13,-121.774,36.732
1510708,5,3,6.000,3,-121.760,36.701
1510708,5,3,5.000,8,-121.832,36.598
1510708,5,3,5.000,11,-121.782,36.704
1510708,5,3,5.000,12,-121.833,36.598
1510708,5,3,5.000,13,-121.753,36.706
1516698,1,72,6.000,3,-121.651,36.718
1516698,1,72,5.000,9,-121.644,36.714
1516698,1,72,5.000,12,-121.646,36.711
1516698,2,48,6.000,3,-121.650,36.713
1516698,2,48,5.000,4,-121.685,36.743
1516698,2,48,5.000,9,-121.645,36.715
1516698,2,48,5.000,10,-121.707,36.748
1516698,2,48,5.000,13,-121.649,36.716
1516698,3,26,6.000,3,-121.649,36.715
1516698,3,26,5.000,8,-121.895,36.604
1516698,3,26,5.000,16,-121.652,36.711
1516698,4,24,6.000,3,-121.645,36.710
1516698,4,24,5.000,5,-121.661,36.687
1516698,4,24,5.000,10,-121.651,36.717
1516698,4,24,5.000,18,-121.662,36.689
1516698,4,24,5.000,21,-121.647,36.716
1516698,5,22,6.000,3,-121.652,36.713
1516698,5,22,5.000,12,-121.647,36.711
1516698,5,22,5.000,18,-121.651,36.712
1519893,1,41,6.000,3,-122.040,37.041
1519893,1,41,5.000,7,-121.757,36.910
1519893,1,41,5.000,17,-122.038,37.029
1519893,2,42,6.000,3,-122.030,37.002
1519893,2,42,5.000,7,-122.019,37.062
1519893,2,42,5.000,8,-122.033,37.015
1519893,2,42,5.000,15,-121.992,37.081
1519893,2,42,5.000,16,-122.035,37.046
1519893,3,15,6.000,3,-122.040,37.037
1519893,3,15,5.000,7,-122.028,37.067
1519893,3,15,5.000,7,-122.021,37.060
1519893,3,15,5.000,16,-122.033,37.040
1519893,4,13,6.000,3,-122.042,37.041
1519893,4,13,5.000,7,-121.984,37.098
1519893,4,13,5.000,16,-122.030,37.095
1519893,4,13,5.000,16,-122.041,37.036
1523352,1,50,6.000,3,-121.920,36.617
1523352,1,50,5.000,17,-121.913,36.614
1523352,2,48,6.000,3,-121.918,36.616
1523352,2,48,5.000,17,-121.915,36.617
1523352,3,17,6.000,3,-121.929,36.620
1523352,3,17,5.000,17,-121.913,36.615
1523352,4,10,6.000,3,-121.927,36.620
1523352,4,10,5.000,11,-121.909,36.616
1523352,4,10,5.000,17,-121.910,36.616
1525361,1,68,6.000,3,-121.648,36.665
1525361,1,68,5.000,6,-121.653,36.670
1525361,1,68,5.000,14,-121.650,36.667
1525361,1,68,5.000,18,-121.655,36.666
1525361,2,68,6.000,3,-121.654,36.665
1525361,2,68,5.000,16,-121.640,36.660
1526358,1,62,6.000,3,-121.684,36.660
1526358,1,62,5.000,12,-121.668,36.652
1526358,1,62,5.000,15,-121.690,36.659
1526358,1,62,5.000,17,-121.658,36.663
1529180,1,60,6.000,3,-121.880,36.958
1529180,1,60,5.000,7,-121.898,37.337
1529180,1,60,5.000,18,-121.867,36.949
1530084,1,52,6.000,3,-121.367,36.836
1530084,1,52,1.000,8,-122.401,37.792
1530084,1,52,1.000,20,-121.381,36.832
1530084,1,52,5.000,22,-121.369,36.824
1530084,2,49,6.000,3,-121.366,36.827
1530084,2,49,5.000,7,-121.220,36.867
1530084,2,49,5.000,18,-121.377,36.827
1530084,2,49,5.000,22,-121.387,36.835
1530084,3,22,6.000,3,-121.369,36.822
1530084,3,22,5.000,9,-121.410,36.850
1530084,3,22,5.000,14,-121.375,36.830
1530084,3,22,5.000,22,-121.376,36.838
1530084,4,18,6.000,3,-121.373,36.825
1530084,4,18,5.000,8,-121.406,36.844
1530084,4,18,5.000,15,-121.372,36.824
1530084,4,18,5.000,22,-121.376,36.828
1530084,5,21,6.000,3,-121.377,36.827
1530084,5,21,5.000,22,-121.370,36.831
1531451,1,90,6.000,3,-121.876,36.975
1531451,1,90,5.000,17,-121.877,36.973
1531451,2,93,6.000,3,-121.885,36.980
1531893,1,54,6.000,3,-122.158,37.135
1531893,1,54,5.000,19,-122.136,37.114
1531893,2,50,6.000,3,-122.140,37.132
1531893,2,50,5.000,15,-122.142,37.149
1531893,3,14,6.000,3,-122.130,37.127
1531893,3,14,5.000,15,-122.128,37.134
1531893,4,11,6.000,3,-122.143,37.115
1531893,4,11,5.000,15,-122.136,37.147
1650337,1,63,6.000,3,-121.932,37.089
1650337,1,63,5.000,8,-121.974,37.240
1650337,1,63,3.000,13,-121.966,37.252
1650337,1,63,5.000,17,-121.926,37.078
1650337,1,63,3.000,18,-121.949,37.113
1664168,1,55,6.000,3,-121.630,36.819
1664168,1,55,5.000,7,-121.935,36.631
1664168,1,55,5.000,11,-121.933,36.624
1664168,1,55,5.000,19,-121.632,36.799
1666092,1,47,6.000,3,-121.916,36.618
1666092,1,47,3.000,12,-121.920,36.618
1666092,1,47,3.000,19,-121.928,36.621
1666590,1,37,6.000,3,-121.838,36.600
1666590,1,37,5.000,7,-121.922,36.590
1666590,1,37,5.000,20,-121.836,36.605
1666860,1,50,6.000,3,-121.718,36.791
1666860,1,50,5.000,6,-121.782,36.933
1666860,1,50,5.000,19,-121.744,36.782
1666860,2,46,6.000,3,-121.742,36.776
1666860,2,46,5.000,12,-121.703,36.825
1739687,1,55,6.000,3,-121.661,36.688
1739687,1,55,5.000,12,-121.678,36.696
1739687,1,55,5.000,14,-121.672,36.693
1739687,1,55,5.000,16,-121.676,36.689
1742559,1,54,6.000,3,-121.983,36.978
1742559,1,54,5.000,9,-121.914,36.982
1742559,1,54,5.000,12,-121.987,36.987
1742559,2,53,6.000,3,-121.981,36.982
1753229,1,70,6.000,3,-121.945,36.980
1753229,1,70,5.000,9,-121.940,36.982
1753229,1,70,5.000,10,-121.974,36.997
1753229,1,70,5.000,15,-121.944,36.982
1753229,1,70,5.000,20,-121.948,36.974
1753229,2,18,6.000,3,-121.953,36.976
1753229,3,21,6.000,3,-121.957,36.982
1753229,3,21,3.000,13,-121.954,36.980
1753229,3,21,3.000,20,-121.941,36.981
1753229,4,24,6.000,3,-121.946,36.979
1753229,4,24,5.000,8,-121.892,37.332
1753229,4,24,5.000,18,-121.951,36.973
1768139,1,60,6.000,3,-121.631,36.675
1768139,1,60,5.000,18,-121.627,36.674
1768139,2,55,6.000,3,-121.637,36.677
1768139,2,55,5.000,18,-121.629,36.675
1784958,1,66,6.000,3,-121.746,36.962
1784958,1,66,5.000,10,-121.787,36.931
1784958,1,66,5.000,16,-121.732,36.945
1784958,2,65,6.000,3,-121.751,36.957
1784958,2,65,5.000,11,-121.738,36.947
1786223,1,40,6.000,3,-121.899,36.974
1786223,1,40,5.000,8,-121.882,36.971
1786223,1,40,5.000,11,-121.864,36.953
1786223,1,40,5.000,12,-122.063,36.984
1786223,1,40,5.000,18,-121.846,36.993
1786223,2,42,6.000,3,-121.858,37.004
1786223,2,42,5.000,8,-121.794,36.652
1786223,2,42,5.000,17,-121.863,36.961
1786223,2,42,5.000,17,-121.852,36.991
1786223,3,8,6.000,3,-121.898,36.968
1786223,3,8,5.000,8,-121.881,36.974
1786223,3,8,5.000,11,-121.869,36.961
1786223,3,8,5.000,17,-121.865,36.996
1786223,4,5,6.000,3,-121.880,36.952
1786223,4,5,5.000,8,-121.867,36.963
1786223,4,5,5.000,17,-121.858,36.994
1787016,1,57,6.000,3,-121.380,36.824
1787016,1,57,5.000,9,-121.618,36.707
1787016,1,57,5.000,17,-121.385,36.830
1787016,2,57,6.000,3,-121.440,36.847
1787016,2,57,5.000,8,-121.410,36.844
