HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
2042996,1,59,5.000,12,-119.010,35.370
2042996,1,59,5.000,12,-119.004,35.378
2042996,1,59,5.000,12,-118.950,35.353
2042996,1,59,5.000,12,-118.906,35.438
2042996,1,59,5.000,16,-118.953,35.392
2042996,1,59,5.000,17,-118.882,35.412
2042996,2,1,6.000,3,-118.899,35.407
2042996,2,1,5.000,16,-118.955,35.390
2042996,2,1,5.000,17,-118.875,35.420
2044278,1,56,6.000,3,-119.072,35.385
2044278,1,56,2.000,9,-119.070,35.420
2044278,1,56,2.000,10,-119.060,35.416
2044278,1,56,2.000,11,-119.055,35.384
2044278,2,47,6.000,3,-119.039,35.390
2044278,2,47,5.000,8,-119.058,35.380
2044278,2,47,5.000,12,-119.073,35.381
2044278,2,47,5.000,16,-119.092,35.300
2044278,2,47,5.000,18,-119.055,35.413
2044278,3,10,6.000,3,-119.091,35.368
2044278,3,10,2.000,9,-119.089,35.415
2044278,3,10,2.000,10,-119.077,35.414
2044278,3,10,2.000,11,-119.060,35.378
2507777,1,52,6.000,3,-118.474,35.143
2507777,1,52,5.000,8,-118.215,35.324
2507777,1,52,5.000,11,-118.482,35.142
2507777,1,52,5.000,15,-118.518,35.181
2507777,1,52,5.000,17,-118.471,35.137
2507777,1,52,5.000,19,-118.407,35.058
2507777,1,52,5.000,19,-118.494,35.143
2507777,2,49,6.000,3,-118.480,35.130
2507777,2,49,5.000,8,-118.591,35.298
2507777,2,49,5.000,11,-118.485,35.137
2507777,2,49,2.000,19,-118.671,35.130
2507777,2,49,2.000,19,-118.474,35.140
2507777,3,17,6.000,3,-118.471,35.148
2507777,3,17,5.000,7,-118.897,34.104
2507777,3,17,5.000,15,-118.483,35.172
2507777,3,17,5.000,21,-118.488,35.144
2507777,4,13,6.000,3,-118.478,35.128
2507777,4,13,5.000,8,-118.496,35.335
2507777,4,13,5.000,11,-118.490,35.145
2570420,1,41,6.000,3,-119.091,35.432
2570420,1,41,5.000,7,-119.061,35.418
2570420,1,41,5.000,9,-119.088,35.431
2570420,1,41,5.000,10,-118.919,35.310
2570420,1,41,5.000,14,-119.090,35.438
2570420,1,41,5.000,14,-119.112,35.427
2570420,1,41,5.000,19,-118.985,35.370
2570420,1,41,5.000,21,-119.099,35.425
2570420,2,43,6.000,3,-119.088,35.433
2570420,2,43,5.000,7,-118.915,35.312
2570420,2,43,5.000,18,-119.101,35.435
2570420,2,43,5.000,19,-118.993,35.371
2570420,2,43,5.000,21,-119.120,35.440
2570420,3,16,6.000,3,-119.078,35.422
2570420,4,14,6.000,3,-119.111,35.432
2570420,4,14,5.000,7,-119.096,35.387
2570420,4,14,5.000,14,-119.114,35.435
2570420,4,14,5.000,19,-118.999,35.375
2570420,4,14,5.000,21,-119.075,35.434
2570420,5,9,6.000,3,-119.111,35.437
2570420,5,9,5.000,7,-119.084,35.416
2570420,5,9,1.000,14,-119.108,35.422
2570420,5,9,5.000,19,-118.996,35.369
2570420,5,9,5.000,21,-119.107,35.421
2570420,6,5,6.000,3,-119.121,35.433
2570420,6,5,5.000,7,-119.070,35.421
2570420,6,5,1.000,14,-119.114,35.439
2570420,6,5,5.000,19,-118.990,35.373
2570420,6,5,5.000,21,-119.099,35.435
2891318,1,54,6.000,3,-118.784,35.432
2891318,1,54,5.000,7,-119.015,35.372
2891318,1,54,5.000,8,-118.379,35.033
2891318,1,54,5.000,19,-118.763,35.440
2891318,2,60,6.000,3,-118.798,35.419
2891318,2,60,5.000,7,-119.052,35.373
2891318,2,60,5.000,18,-119.058,35.408
2891318,2,60,5.000,18,-118.762,35.437
2904556,1,57,6.000,3,-119.409,35.513
2904556,1,57,5.000,12,-119.261,35.504
2904556,1,57,5.000,13,-119.362,35.490
2904556,1,57,5.000,13,-119.145,35.403
2904556,1,57,5.000,16,-119.290,35.474
2904556,1,57,5.000,18,-119.005,35.371
2904556,1,57,5.000,22,-119.387,35.495
2904556,2,53,6.000,3,-119.319,35.504
2904556,2,53,5.000,12,-119.274,35.507
2904556,2,53,5.000,13,-119.433,35.509
2904556,2,53,5.000,18,-119.025,35.369
2904556,2,53,5.000,22,-119.296,35.474
2904923,1,70,6.000,3,-118.433,33.930
2904923,1,70,5.000,5,-119.270,35.508
2904923,1,70,5.000,14,-119.338,35.586
2904923,1,70,5.000,17,-119.276,35.514
2904923,2,73,6.000,3,-118.383,33.937
2904923,2,73,5.000,5,-119.270,35.503
2904923,2,73,5.000,14,-119.339,35.593
2904923,2,73,5.000,17,-119.262,35.508
2916402,1,47,6.000,3,-118.849,35.339
2916402,1,47,5.000,8,-119.083,35.361
2916402,1,47,5.000,16,-121.037,37.681
2916402,1,47,5.000,18,-122.315,38.324
2916402,1,47,5.000,19,-122.345,38.372
2916402,1,47,5.000,21,-122.326,38.322
2916402,2,46,6.000,3,-118.883,35.370
2916402,2,46,5.000,7,-119.093,35.346
2916402,2,46,5.000,9,-119.020,35.426
2916402,2,46,5.000,11,-119.019,35.386
2916402,2,46,5.000,12,-119.035,35.366
2916402,2,46,5.000,13,-119.106,35.390
2916402,2,46,5.000,13,-119.013,35.426
2916402,2,46,5.000,16,-118.907,35.349
2916402,2,46,5.000,18,-119.024,35.321
2916402,2,46,5.000,18,-119.029,35.336
2916402,2,46,5.000,1,-118.901,35.359
2916402,3,24,6.000,3,-119.034,35.337
2916402,3,24,5.000,8,-118.907,35.356
2916402,3,24,5.000,15,-119.049,35.356
2916402,3,24,5.000,15,-119.023,35.339
2916402,3,24,5.000,22,-118.908,35.370
2916402,4,22,6.000,3,-118.860,35.380
2916402,4,22,5.000,14,-119.101,35.352
2916402,4,22,5.000,14,-119.104,35.348
2916402,4,22,5.000,16,-119.023,35.338
2916402,4,22,5.000,19,-118.886,35.365
2916402,5,89,6.000,3,-118.863,35.361
2916402,5,89,1.000,12,-119.097,35.341
2916402,5,89,1.000,17,-118.847,35.347
2921890,1,60,6.000,3,-119.058,35.361
2921890,1,60,5.000,11,-119.033,35.326
2921890,1,60,5.000,14,-119.040,35.355
2921890,2,60,6.000,3,-119.043,35.357
2921890,2,60,5.000,11,-119.029,35.329
2921890,2,60,5.000,14,-119.043,35.357
2923507,1,50,6.000,3,-119.074,35.336
2923507,1,50,5.000,8,-119.045,35.370
2923507,1,50,5.000,9,-119.088,35.346
2923507,2,49,6.000,3,-119.081,35.354
2923507,2,49,5.000,7,-118.438,34.282
2923507,2,49,5.000,18,-119.085,35.343
2924620,1,38,6.000,3,-119.092,35.329
2924620,1,38,5.000,13,-119.058,35.136
2924620,1,38,5.000,15,-119.109,35.330
2924620,1,38,5.000,17,-119.051,35.369
2924620,1,38,5.000,18,-119.018,35.383
2924620,1,38,5.000,22,-119.101,35.325
2924620,2,38,6.000,3,-119.097,35.319
2924620,2,38,5.000,10,-119.167,35.432
2924620,2,38,5.000,11,-119.148,35.373
2924620,2,38,5.000,11,-119.109,35.327
2924620,2,38,5.000,13,-119.060,35.115
2924620,2,38,5.000,15,-119.106,35.332
2924620,2,38,5.000,17,-119.055,35.370
2924620,2,38,5.000,18,-119.004,35.380
2924620,2,38,5.000,22,-119.108,35.327
2924620,3,7,6.000,3,-119.104,35.335
2924620,3,7,5.000,13,-119.130,35.274
2924620,3,7,5.000,15,-119.098,35.336
2924620,3,7,5.000,17,-119.047,35.374
2924620,3,7,5.000,18,-119.017,35.380
2924620,3,7,5.000,22,-119.100,35.325
2924620,4,5,6.000,3,-119.108,35.338
2924620,4,5,5.000,10,-119.213,35.416
2924620,4,5,5.000,11,-119.189,35.359
2924620,4,5,5.000,11,-119.093,35.322
2924620,4,5,5.000,13,-118.995,35.123
2924620,4,5,5.000,15,-119.108,35.335
2924620,4,5,5.000,17,-119.058,35.368
2924620,4,5,5.000,18,-119.021,35.384
2924620,4,5,5.000,22,-119.099,35.329
2925340,1,59,6.000,3,-119.102,35.328
2925340,1,59,5.000,8,-119.040,35.373
2925340,1,59,5.000,10,-119.117,35.300
2925340,1,59,5.000,11,-119.105,35.335
2925340,1,59,5.000,14,-119.087,35.393
2925340,1,59,5.000,14,-119.103,35.397
2925340,1,59,5.000,15,-119.120,35.297
2925340,1,59,5.000,16,-119.109,35.329
2925340,2,61,6.000,3,-119.104,35.336
2925340,2,61,5.000,8,-119.025,35.382
2925340,2,61,5.000,10,-119.100,35.303
2925340,2,61,5.000,11,-119.107,35.332
2925340,2,61,5.000,17,-119.089,35.307
2925340,2,61,5.000,17,-119.105,35.337
2925531,1,68,6.000,3,-119.101,35.338
2926240,1,59,6.000,3,-119.125,35.356
2926240,1,59,5.000,16,-119.033,35.376
2926240,1,59,5.000,17,-119.099,35.387
2926240,1,59,5.000,18,-119.123,35.356
2926240,2,56,6.000,3,-119.122,35.369
2926240,2,56,5.000,8,-119.111,35.339
2926240,2,56,5.000,12,-119.080,35.391
2926240,2,56,5.000,12,-119.103,35.323
2926240,2,56,5.000,18,-119.125,35.380
2926240,2,56,5.000,18,-119.127,35.365
2926240,3,20,6.000,3,-117.232,32.881
2926240,4,20,6.000,3,-117.239,32.885
2927498,1,56,6.000,3,-119.104,35.439
2927498,1,56,5.000,8,-119.113,35.408
2927498,1,56,5.000,10,-119.263,34.449
2927498,1,56,5.000,18,-119.126,35.410
2927498,1,56,5.000,18,-119.083,35.433
2927498,2,56,6.000,3,-119.119,35.432
2927696,1,82,6.000,3,-119.083,35.433
2927696,1,82,3.000,10,-119.116,35.431
2927696,1,82,3.000,10,-119.093,35.427
2927696,1,82,3.000,14,-119.078,35.431
2927696,1,82,3.000,14,-119.116,35.439
2927696,2,57,6.000,3,-119.111,35.440
2927696,3,57,6.000,3,-119.111,35.427
2927696,4,34,6.000,3,-119.113,35.441
2927696,5,12,6.000,3,-119.104,35.426
2927713,1,50,6.000,3,-119.122,35.381
2927713,1,50,3.000,7,-119.141,35.373
2927713,1,50,3.000,7,-119.112,35.374
2927713,2,50,6.000,3,-119.117,35.372
2927713,2,50,3.000,7,-119.136,35.379
2927713,2,50,3.000,7,-119.120,35.375
2929743,1,65,6.000,3,-119.231,35.360
2929743,1,65,5.000,8,-119.116,35.344
2929743,1,65,5.000,9,-119.084,35.395
2929743,1,65,5.000,11,-119.160,35.382
2929743,2,62,6.000,3,-119.204,35.377
2930323,1,63,6.000,3,-119.081,35.345
2930323,1,63,5.000,8,-119.043,35.359
2930323,1,63,5.000,17,-119.075,35.353
2931339,3,8,6.000,3,-117.965,35.127
2931339,4,6,6.000,3,-117.982,35.146
2940976,1,50,6.000,3,-117.838,35.576
2940976,1,50,5.000,6,-117.652,35.742
2940976,1,50,5.000,7,-117.710,35.677
2940976,1,50,5.000,17,-117.827,35.651
2940976,1,50,5.000,19,-117.676,35.636
2940976,1,50,5.000,23,-117.792,35.555
2940976,2,51,6.000,3,-117.794,35.577
2940976,2,51,5.000,6,-117.660,35.640
2940976,2,51,5.000,6,-117.684,35.641
2940976,2,51,5.000,16,-117.835,35.620
2940976,2,51,5.000,19,-117.689,35.631
2940976,2,51,5.000,23,-117.744,35.642
2940976,3,11,6.000,3,-117.660,35.573
2940976,3,11,5.000,6,-117.795,35.790
2940976,3,11,3.000,14,-117.658,35.631
2940976,3,11,5.000,17,-117.712,35.475
2941539,1,62,6.000,3,-117.643,35.596
2941539,1,62,5.000,19,-117.559,34.084
2941539,1,62,5.000,20,-117.576,33.923
2941539,2,52,6.000,3,-117.667,35.619
2941539,2,52,5.000,5,-117.622,35.660
2941539,2,52,5.000,11,-117.639,35.607
2941539,2,52,5.000,12,-117.821,35.760
2941539,2,52,5.000,16,-117.648,35.608
2941539,2,52,5.000,16,-117.641,35.622
2941539,2,52,5.000,19,-117.555,34.083
2941539,2,52,5.000,20,-117.567,33.911
7000140,1,50,6.000,3,-118.981,35.382
7000140,1,50,1.000,10,-119.024,35.393
7000140,1,50,3.000,15,-119.006,35.398
7000140,1,50,1.000,18,-118.989,35.383
