HHID,PERID,AGE,MODE,ARR_HR,XCORD,YCORD
1345598,1,55,5.000,18,-119.028,35.358
1345862,1,19,6.000,3,-119.021,35.437
1345862,1,19,5.000,11,-119.033,35.421
1345862,1,19,5.000,19,-119.070,35.435
1345862,1,19,5.000,20,-119.036,35.437
1345862,2,41,6.000,3,-119.057,35.459
1345862,2,41,5.000,11,-119.039,35.448
1345862,2,41,5.000,20,-119.062,35.429
1345862,3,13,6.000,3,-119.059,35.457
1345862,3,13,3.000,8,-119.050,35.419
1345862,3,13,3.000,17,-119.065,35.466
1346702,1,44,6.000,3,-118.511,35.637
1346702,2,46,6.000,3,-118.475,35.578
1346702,3,15,6.000,3,-118.614,35.483
1348533,1,52,6.000,3,-119.004,35.358
1348533,2,61,6.000,3,-119.011,35.359
1348533,4,12,6.000,3,-119.009,35.367
1351908,1,63,6.000,3,-118.990,35.374
1351908,1,63,5.000,6,-118.982,35.374
1351908,1,63,5.000,11,-118.988,35.371
1351908,1,63,5.000,18,-118.999,35.371
1351908,2,43,6.000,3,-118.981,35.373
1351908,2,43,5.000,11,-118.972,35.370
1351908,2,43,5.000,18,-118.974,35.370
1351908,3,16,6.000,3,-118.970,35.370
1351908,4,15,6.000,3,-118.993,35.376
1351908,5,13,6.000,3,-118.995,35.372
1351908,5,13,5.000,18,-118.968,35.369
1351908,6,10,6.000,3,-118.997,35.371
1351908,6,10,5.000,18,-118.971,35.370
1351908,7,9,6.000,3,-118.991,35.376
1351908,7,9,5.000,18,-118.974,35.370
1355231,1,48,6.000,3,-119.040,35.353
1355231,1,48,3.000,7,-119.046,35.352
1358609,1,44,6.000,3,-119.283,35.501
1358609,1,44,5.000,7,-119.272,35.508
1358609,1,44,5.000,8,-119.277,35.493
1358609,1,44,5.000,13,-119.283,35.501
1358609,1,44,5.000,17,-119.284,35.497
1358609,2,18,6.000,3,-119.263,35.498
1358609,2,18,5.000,10,-118.982,35.401
1358609,2,18,5.000,16,-119.263,35.499
1358609,3,15,6.000,3,-119.260,35.500
1358609,3,15,3.000,7,-119.269,35.501
1358609,3,15,3.000,15,-119.284,35.496
1358609,4,9,6.000,3,-119.267,35.495
1358609,4,9,5.000,7,-119.267,35.513
1358609,4,9,5.000,17,-119.262,35.500
1363076,1,57,6.000,3,-119.029,35.307
1363076,1,57,5.000,13,-119.090,35.304
1363076,1,57,5.000,21,-119.026,35.308
1363076,2,52,6.000,3,-119.029,35.308
1363076,2,52,5.000,10,-119.030,35.319
1363076,2,52,5.000,19,-119.031,35.310
1365124,1,41,6.000,3,-119.027,35.326
1365124,3,81,6.000,3,-119.030,35.326
1370403,1,49,6.000,3,-119.003,35.375
1370403,1,49,5.000,15,-119.470,35.441
1370403,1,49,5.000,16,-119.008,35.373
1370403,2,48,6.000,3,-119.004,35.376
1372554,1,36,6.000,3,-119.044,35.350
1372554,1,36,5.000,16,-119.049,35.351
1372554,2,35,6.000,3,-119.053,35.348
1372554,2,35,5.000,8,-119.040,35.352
1372554,2,35,5.000,14,-119.052,35.353
1372554,2,35,5.000,16,-119.055,35.348
1372554,3,12,6.000,3,-119.041,35.351
1372554,4,11,6.000,3,-119.059,35.351
1373287,1,40,6.000,3,-119.056,35.336
1373287,1,40,5.000,7,-119.046,35.345
1373287,1,40,5.000,8,-119.020,35.376
1373287,1,40,5.000,8,-119.024,35.398
1373287,1,40,5.000,17,-119.014,35.379
1373287,1,40,5.000,17,-119.058,35.335
1373287,2,17,6.000,3,-119.060,35.339
1373287,2,17,5.000,7,-119.050,35.347
1373287,2,17,3.000,15,-119.053,35.336
1373287,3,11,6.000,3,-119.057,35.333
1373287,3,11,5.000,7,-119.050,35.346
1373287,3,11,5.000,8,-119.016,35.382
1373287,3,11,5.000,17,-119.050,35.334
1385438,1,66,6.000,3,-119.020,35.403
1385438,1,66,5.000,10,-119.245,35.426
1385438,1,66,5.000,15,-119.014,35.387
1404686,1,73,6.000,3,-119.557,35.123
1404968,1,58,6.000,3,-119.350,35.567
1404968,1,58,3.000,11,-119.381,35.536
1404968,2,38,6.000,3,-119.287,35.566
1404968,2,38,5.000,17,-119.333,35.578
1404968,3,15,6.000,3,-119.367,35.537
1404968,3,15,3.000,11,-119.366,35.579
1404968,4,14,5.000,20,-119.386,35.581
1404968,5,10,6.000,3,-119.318,35.586
1404968,5,10,5.000,17,-119.289,35.583
1404968,6,8,6.000,3,-119.377,35.589
1404968,6,8,5.000,17,-119.292,35.612
1412846,1,63,6.000,3,-118.997,35.275
1412846,2,65,6.000,3,-119.004,35.264
1414272,1,75,6.000,3,-119.015,35.426
1414873,1,26,6.000,3,-119.239,35.666
1414873,1,26,3.000,9,-119.229,35.685
1414873,1,26,5.000,14,-119.254,35.669
1414873,1,26,5.000,14,-119.004,35.454
1414873,1,26,5.000,17,-118.898,35.497
1414873,1,26,5.000,17,-119.237,35.663
1414873,2,25,6.000,3,-119.241,35.664
1414873,2,25,5.000,14,-119.248,35.668
1416729,1,39,6.000,3,-118.992,35.378
1416729,1,39,3.000,12,-118.981,35.382
1416729,2,46,6.000,3,-118.993,35.381
1416729,2,46,5.000,18,-118.980,35.391
1416729,3,37,6.000,3,-118.983,35.378
1416729,3,37,5.000,16,-118.989,35.383
1416729,3,37,5.000,20,-118.998,35.382
1416729,4,14,6.000,3,-118.982,35.388
1416729,4,14,1.000,7,-118.910,35.417
1416729,4,14,1.000,14,-118.994,35.382
1416729,5,4,6.000,3,-119.001,35.382
1416729,5,4,3.000,12,-118.990,35.380
1416729,6,1,6.000,3,-118.979,35.383
1416729,6,1,3.000,12,-118.986,35.380
1419785,1,28,6.000,3,-118.908,35.442
1419785,1,28,5.000,7,-118.975,35.398
1419785,1,28,5.000,15,-118.899,35.404
1419785,1,28,5.000,18,-118.966,35.386
1419785,1,28,5.000,18,-118.932,35.405
1419785,2,29,6.000,3,-118.921,35.405
1419785,2,29,5.000,15,-118.930,35.426
1419785,3,5,6.000,3,-118.859,35.418
1419785,3,5,1.000,7,-118.896,35.395
1419785,3,5,1.000,17,-118.918,35.409
1419785,4,2,6.000,3,-118.870,35.420
1420511,1,76,6.000,3,-117.852,35.774
1420511,1,76,5.000,16,-119.022,35.406
1420511,1,76,5.000,17,-117.760,35.646
1420511,2,65,6.000,3,-117.739,35.495
1420511,2,65,5.000,9,-117.884,35.481
1420511,2,65,5.000,10,-117.645,35.594
1420511,2,65,5.000,15,-117.928,35.472
1421756,1,36,6.000,3,-118.983,35.367
1421756,2,50,6.000,3,-118.982,35.367
1421756,3,32,6.000,3,-118.988,35.366
1422016,1,30,6.000,3,-119.021,35.376
1422016,2,68,6.000,3,-119.016,35.369
1422149,1,39,6.000,3,-117.951,35.133
1422149,1,39,1.000,18,-117.962,35.132
1422149,2,31,6.000,3,-117.993,35.124
1422149,2,31,3.000,16,-117.972,35.132
1422149,2,31,3.000,23,-117.946,35.117
1422149,3,20,6.000,3,-117.981,35.143
1424631,1,71,6.000,3,-119.006,35.364
1425124,1,66,6.000,3,-119.006,35.376
1431526,1,23,6.000,3,-118.145,34.841
1431526,1,23,5.000,10,-118.127,34.596
1431526,1,23,5.000,17,-118.153,34.865
1431526,1,23,5.000,20,-118.159,34.836
1431526,2,26,6.000,3,-118.170,34.858
1431526,2,26,5.000,7,-118.218,34.534
1431526,2,26,5.000,17,-118.151,34.875
1431526,2,26,5.000,20,-118.158,34.837
1432202,1,40,6.000,3,-118.945,35.405
1432202,1,40,5.000,7,-118.981,35.389
1432202,1,40,5.000,14,-118.937,35.399
1432202,2,38,6.000,3,-118.934,35.403
1432202,2,38,3.000,15,-118.939,35.407
1432202,2,38,3.000,19,-118.941,35.410
1432202,2,38,3.000,20,-118.942,35.405
1432202,2,38,3.000,23,-118.935,35.402
1432202,3,32,6.000,3,-118.935,35.400
1432202,3,32,5.000,20,-119.570,35.368
1432202,4,29,6.000,3,-118.936,35.398
1432202,4,29,2.000,6,-118.948,35.405
1432202,4,29,2.000,14,-118.931,35.399
1438338,1,41,6.000,3,-119.047,35.411
1438338,1,41,5.000,12,-119.058,35.417
1438338,1,41,5.000,18,-119.053,35.414
1438338,1,41,5.000,20,-119.026,35.404
1438338,2,40,6.000,3,-119.027,35.403
1438338,2,40,5.000,12,-119.032,35.407
1438338,3,20,6.000,3,-119.030,35.398
1438338,3,20,5.000,20,-119.045,35.408
1438338,4,15,6.000,3,-119.057,35.417
1438338,4,15,5.000,20,-119.039,35.403
1438338,5,14,6.000,3,-119.020,35.409
1438338,5,14,3.000,14,-119.038,35.404
1438338,5,14,5.000,20,-119.026,35.400
1438338,6,12,6.000,3,-119.017,35.406
1438338,6,12,3.000,14,-119.028,35.400
1438338,6,12,5.000,20,-119.034,35.402
1441723,1,56,6.000,3,-118.152,34.877
1441723,1,56,5.000,7,-117.965,34.972
1441723,1,56,5.000,16,-118.170,34.864
1442386,1,74,6.000,3,-119.470,35.172
1442386,2,57,6.000,3,-119.469,35.171
1453346,1,80,6.000,3,-119.016,35.319
1453346,1,80,5.000,17,-119.017,35.316
1458100,1,37,6.000,3,-119.005,35.318
1458100,1,37,5.000,8,-119.016,35.371
1458100,1,37,5.000,18,-119.019,35.311
1458100,1,37,5.000,19,-118.917,35.341
1458100,1,37,5.000,22,-119.014,35.384
1458100,1,37,5.000,22,-119.010,35.316
1458100,2,42,6.000,3,-119.019,35.320
1458100,2,42,5.000,6,-119.063,35.406
1458100,2,42,5.000,18,-119.009,35.318
1458100,3,18,6.000,3,-119.010,35.322
1458100,4,14,6.000,3,-119.014,35.316
1458100,4,14,5.000,19,-118.959,35.343
1458100,4,14,5.000,22,-119.013,35.319
1458100,5,7,6.000,3,-119.020,35.325
1458100,5,7,5.000,19,-118.973,35.329
1458100,5,7,5.000,22,-119.003,35.315
1458100,6,5,6.000,3,-119.010,35.321
1458100,6,5,5.000,19,-118.939,35.315
1458100,6,5,5.000,22,-119.008,35.320
1460832,1,23,6.000,3,-118.959,35.370
1460832,2,22,6.000,3,-118.957,35.373
1460832,2,22,5.000,15,-119.060,35.458
1460832,2,22,5.000,24,-118.961,35.372
1460832,3,6,6.000,3,-118.967,35.373
1460832,4,3,6.000,3,-118.960,35.375
1460832,5,1,6.000,3,-118.950,35.373
1472859,1,78,6.000,3,-119.241,35.664
1472859,2,46,6.000,3,-119.241,35.673
1472859,2,46,5.000,15,-119.004,35.369
1472859,2,46,5.000,16,-119.248,35.684
1472859,2,46,3.000,16,-119.226,35.667
1472859,2,46,3.000,19,-119.234,35.686
1472859,2,46,3.000,19,-119.230,35.682
1481790,1,71,6.000,3,-119.010,35.378
1489401,1,35,6.000,3,-119.030,35.317
1489401,1,35,5.000,13,-119.030,35.324
1489401,2,38,6.000,3,-119.021,35.318
1489401,2,38,5.000,12,-119.034,35.314
1489401,3,18,6.000,3,-119.022,35.322
1489401,3,18,5.000,13,-119.034,35.316
1489401,3,18,3.000,15,-119.456,35.175
1489401,3,18,3.000,17,-119.022,35.312
1489401,4,14,6.000,3,-119.034,35.312
1489401,4,14,5.000,13,-119.036,35.324
1489401,5,11,6.000,3,-119.037,35.321
1489401,5,11,5.000,13,-119.022,35.323
1489401,6,7,6.000,3,-119.030,35.314
1489401,6,7,5.000,13,-119.032,35.313
1489401,7,3,6.000,3,-119.023,35.319
1489401,7,3,5.000,13,-119.025,35.312
1490056,1,58,6.000,3,-119.033,35.298
1502636,1,33,6.000,3,-118.854,35.202
1502636,1,33,5.000,11,-118.855,35.200
1502636,2,35,6.000,3,-118.836,35.205
1502636,2,35,5.000,16,-118.857,35.198
1502636,3,14,6.000,3,-118.835,35.202
1502636,4,10,6.000,3,-118.852,35.205
1502636,4,10,2.000,15,-118.961,35.315
1502636,4,10,2.000,19,-118.855,35.208
1502636,5,1,6.000,3,-118.840,35.201
1505860,1,80,6.000,3,-118.933,35.379
1505860,1,80,5.000,24,-118.946,35.381
1506860,1,65,6.000,3,-119.009,35.366
1506860,1,65,1.000,17,-119.005,35.363
1507237,1,61,6.000,3,-118.143,34.876
1507237,1,61,5.000,16,-118.166,34.852
1512560,1,57,6.000,3,-117.964,35.118
1554289,1,28,6.000,3,-119.262,35.497
1554289,2,26,6.000,3,-119.282,35.495
1554289,2,26,5.000,7,-119.271,35.512
1554289,2,26,5.000,17,-119.275,35.496
1554289,3,5,6.000,3,-119.267,35.497
1554289,4,3,6.000,3,-119.267,35.498
1555110,1,38,6.000,3,-118.943,35.367
1555110,1,38,5.000,17,-118.937,35.375
1555110,2,37,6.000,3,-118.933,35.373
1555110,2,37,5.000,17,-118.935,35.372
1555110,3,12,6.000,3,-118.938,35.365
1555110,3,12,5.000,17,-118.937,35.368
1555110,4,11,6.000,3,-118.935,35.372
1555110,4,11,5.000,17,-118.932,35.365
1555110,5,8,6.000,3,-118.945,35.368
1555110,5,8,5.000,17,-118.935,35.372
1555110,6,5,6.000,3,-118.940,35.368
1555110,6,5,5.000,17,-118.934,35.371
1690032,1,42,6.000,3,-118.936,35.367
1690032,1,42,5.000,5,-119.005,35.372
1690032,1,42,5.000,15,-119.011,35.378
1690032,1,42,5.000,16,-118.946,35.371
1690032,2,31,6.000,3,-118.932,35.376
1690032,2,31,5.000,19,-118.938,35.368
1690032,3,14,6.000,3,-118.935,35.370
1690032,3,14,5.000,5,-119.025,35.386
1690032,3,14,5.000,16,-118.944,35.372
1690032,4,11,6.000,3,-118.937,35.372
1690032,4,11,5.000,5,-119.009,35.375
1690032,4,11,5.000,16,-118.946,35.376
1690032,5,9,6.000,3,-118.942,35.376
1690032,5,9,5.000,5,-119.019,35.374
1690032,5,9,5.000,16,-118.940,35.367
1690032,6,7,6.000,3,-118.940,35.366
1690032,6,7,5.000,5,-119.006,35.372
1690032,6,7,5.000,16,-118.942,35.373
1694912,1,41,6.000,3,-118.825,35.204
1694912,1,41,5.000,6,-119.238,35.767
1694912,1,41,5.000,16,-118.830,35.197
1694912,2,50,6.000,3,-118.821,35.196
1694912,2,50,5.000,6,-119.234,35.772
1694912,2,50,5.000,16,-118.827,35.197
1694912,3,20,6.000,3,-118.824,35.204
1694912,3,20,5.000,8,-119.018,35.378
1694912,3,20,5.000,15,-118.826,35.202
1694912,4,18,6.000,3,-118.821,35.198
1694912,4,18,3.000,7,-118.847,35.238
1694912,4,18,3.000,15,-118.829,35.207
1694912,5,15,6.000,3,-118.826,35.195
1694912,5,15,3.000,7,-118.820,35.210
1694912,5,15,3.000,15,-118.807,35.206
1698582,1,47,6.000,3,-119.298,35.501
1698582,2,52,6.000,3,-119.281,35.524
1698582,2,52,5.000,15,-119.451,35.152
1698582,2,52,5.000,15,-119.301,35.504
1698582,3,15,6.000,3,-119.287,35.497
1698582,4,10,6.000,3,-119.250,35.478
1700209,1,60,6.000,3,-118.511,35.500
1700209,1,60,5.000,10,-118.559,35.406
1707040,1,75,6.000,3,-119.056,35.313
1707040,1,75,5.000,13,-119.061,35.313
1707040,2,75,6.000,3,-119.065,35.302
1714598,1,20,6.000,3,-119.256,35.672
1714598,2,60,6.000,3,-119.248,35.662
1714598,2,60,3.000,10,-119.234,35.675
1714598,3,30,6.000,3,-119.225,35.665
1714598,3,30,5.000,6,-119.224,35.862
1714598,3,30,5.000,18,-119.248,35.662
1718251,1,34,6.000,3,-118.945,35.404
1718251,1,34,1.000,12,-118.942,35.401
1718251,2,7,6.000,3,-118.972,35.401
1718251,2,7,5.000,17,-118.945,35.404
1724874,1,58,6.000,3,-119.046,35.355
1724874,1,58,5.000,10,-119.055,35.364
1734072,1,56,6.000,3,-119.251,35.791
1734072,1,56,5.000,17,-119.245,35.791
1738432,1,22,6.000,3,-119.047,35.412
1738432,2,24,6.000,3,-119.104,35.397
1738432,2,24,5.000,10,-119.031,35.405
1738432,2,24,5.000,1,-119.101,35.389
1738432,3,2,6.000,3,-119.046,35.410
1744102,1,86,6.000,3,-119.018,35.413
1747808,1,58,6.000,3,-118.144,35.056
1747808,1,58,3.000,10,-118.176,35.059
1747808,1,58,3.000,16,-118.185,35.044
1747808,2,16,6.000,3,-118.185,35.031
1747808,2,16,3.000,7,-118.152,35.064
1747808,2,16,3.000,14,-118.161,35.063
1749017,1,49,6.000,3,-119.238,35.766
1749017,1,49,5.000,11,-119.238,35.767
1749017,1,49,5.000,17,-119.227,35.775
1749017,2,48,6.000,3,-119.247,35.776
1749017,2,48,5.000,6,-119.019,35.387
1749017,2,48,5.000,15,-119.235,35.773
1749017,3,25,6.000,3,-119.244,35.768
1749017,3,25,5.000,11,-119.239,35.773
1749017,3,25,5.000,17,-119.228,35.774
1749017,4,17,6.000,3,-119.247,35.770
1754203,1,57,6.000,3,-118.229,34.847
1754203,1,57,5.000,21,-118.370,34.860
1754203,2,55,6.000,3,-118.289,34.931
1754203,2,55,5.000,21,-118.181,34.920
1754203,3,17,6.000,3,-118.166,34.906
1754203,3,17,5.000,21,-118.232,34.943
1762263,1,48,6.000,3,-119.206,35.682
1762263,1,48,5.000,4,-119.234,35.508
1762263,1,48,5.000,14,-119.217,35.672
1762263,1,48,5.000,17,-119.222,35.660
1762263,2,70,6.000,3,-119.226,35.685
1762263,2,70,5.000,11,-119.215,35.680
1762263,2,70,5.000,17,-119.211,35.679
1762263,3,82,6.000,3,-119.209,35.663
1762263,3,82,5.000,11,-119.213,35.664
1762263,3,82,5.000,17,-119.217,35.683
1775818,1,58,6.000,3,-118.988,35.358
1775818,1,58,5.000,8,-118.999,35.361
1775818,1,58,5.000,8,-118.987,35.355
1775818,1,58,5.000,14,-118.999,35.368
1775818,1,58,5.000,14,-118.990,35.367
1775818,2,57,6.000,3,-118.987,35.358
1775818,2,57,5.000,7,-119.067,35.377
1775818,2,57,5.000,15,-118.993,35.355
1775818,2,57,5.000,17,-118.979,35.368
1775818,3,6,6.000,3,-118.982,35.365
1775818,3,6,5.000,8,-118.996,35.365
1775818,3,6,5.000,14,-118.989,35.359
1780249,1,62,6.000,3,-119.040,35.415
1780981,1,37,6.000,3,-119.071,35.415
1780981,1,37,5.000,7,-119.109,35.389
1780981,1,37,5.000,7,-119.066,35.415
1780981,1,37,5.000,8,-119.083,35.367
1780981,1,37,5.000,12,-119.109,35.390
1780981,1,37,5.000,12,-119.080,35.413
1780981,2,15,6.000,3,-119.069,35.419
1780981,2,15,5.000,7,-119.096,35.399
1780981,2,15,5.000,12,-119.071,35.426
1785774,1,44,6.000,3,-119.029,35.405
1785774,1,44,5.000,8,-119.064,35.458
1785774,1,44,5.000,8,-119.053,35.414
1785774,1,44,5.000,13,-119.047,35.410
1785774,1,44,5.000,16,-119.040,35.402
1785774,2,58,6.000,3,-119.028,35.403
1785774,2,58,5.000,9,-119.044,35.406
1785774,2,58,5.000,16,-119.045,35.408
1785774,3,20,6.000,3,-119.049,35.409
1785774,4,17,6.000,3,-119.040,35.407
1785774,4,17,5.000,13,-119.034,35.400
1785774,4,17,3.000,16,-119.017,35.409
1787722,1,48,6.000,3,-118.992,35.394
1787722,1,48,5.000,13,-118.973,35.396
1787722,2,48,6.000,3,-118.983,35.398
1787722,2,48,5.000,17,-118.986,35.388
1787722,3,16,6.000,3,-118.989,35.395
1787722,3,16,5.000,13,-118.992,35.394
1787722,4,12,6.000,3,-118.978,35.397
1787722,4,12,5.000,13,-118.992,35.391
1787722,5,17,6.000,3,-118.981,35.394
1787722,5,17,5.000,13,-118.995,35.385
1787931,1,53,6.000,3,-119.000,35.239
1787931,1,53,5.000,16,-118.987,35.293
1787931,2,38,6.000,3,-118.993,35.263
1787931,2,38,5.000,16,-119.021,35.272
1787931,3,13,6.000,3,-118.995,35.264
1787931,3,13,5.000,16,-118.989,35.258
1787931,4,8,6.000,3,-118.993,35.267
1787931,4,8,5.000,16,-119.017,35.297
1787931,5,1,6.000,3,-119.022,35.274
1787931,5,1,5.000,16,-119.010,35.272
1789438,1,74,6.000,3,-119.018,35.328
1789438,1,74,5.000,16,-119.018,35.331
1804557,1,59,6.000,3,-119.031,35.374
1804557,1,59,5.000,13,-119.008,35.370
1804557,1,59,5.000,14,-119.033,35.384
1804557,1,59,5.000,18,-119.029,35.360
1804557,1,59,5.000,20,-119.021,35.370
1804557,1,59,5.000,20,-119.035,35.387
1820515,1,73,6.000,3,-118.963,35.400
1820515,1,73,5.000,7,-118.938,35.369
1820515,1,73,5.000,16,-118.962,35.402
1820515,2,68,6.000,3,-118.967,35.402
1820515,2,68,5.000,11,-118.976,35.396
1820515,2,68,5.000,11,-118.961,35.402
1820515,2,68,5.000,15,-118.991,35.385
1820515,2,68,5.000,15,-118.962,35.399
1826586,1,55,6.000,3,-119.082,35.419
1829740,1,27,6.000,3,-119.337,35.575
1829740,2,29,6.000,3,-119.415,35.574
1829740,3,6,6.000,3,-119.309,35.574
1829740,4,2,6.000,3,-119.370,35.566
1830882,1,50,6.000,3,-119.254,35.789
1830882,1,50,3.000,9,-119.240,35.784
1830882,1,50,3.000,12,-119.236,35.776
1830882,1,50,3.000,15,-119.256,35.764
1830882,1,50,1.000,18,-119.223,35.774
1830882,1,50,1.000,21,-119.249,35.761
1830882,2,77,6.000,3,-119.250,35.755
1832565,1,45,6.000,3,-119.010,35.369
1832565,2,60,6.000,3,-119.017,35.377
1832565,3,20,6.000,3,-118.980,35.396
1835455,1,60,6.000,3,-119.056,35.352
1835455,1,60,5.000,8,-119.075,35.325
1835455,1,60,5.000,12,-119.038,35.403
1835455,1,60,5.000,16,-119.028,35.408
1835455,1,60,5.000,17,-118.991,35.313
1835455,1,60,5.000,22,-119.058,35.347
1847439,1,59,6.000,3,-118.255,35.777
1847439,1,59,5.000,7,-118.047,35.382
1847439,1,59,5.000,17,-118.181,35.468
1847439,1,59,5.000,19,-118.079,35.461
1847439,1,59,5.000,1,-117.927,35.622
1847439,2,64,6.000,3,-118.124,35.377
1847439,2,64,5.000,17,-118.372,35.511
1847439,2,64,5.000,19,-118.150,35.426
1849259,1,63,6.000,3,-118.959,35.393
1849259,1,63,5.000,7,-118.993,35.388
1849259,1,63,5.000,8,-118.955,35.394
1849259,1,63,5.000,9,-118.945,35.393
1849259,1,63,5.000,9,-118.950,35.393
1852375,1,65,6.000,3,-118.926,35.368
1852375,1,65,5.000,4,-118.984,35.379
1852375,1,65,5.000,13,-118.919,35.365
1852375,2,64,6.000,3,-118.923,35.370
1854232,1,67,6.000,3,-117.940,35.123
1854232,1,67,3.000,5,-117.956,35.129
1854232,1,67,3.000,6,-117.941,35.118
1854232,1,67,3.000,9,-117.950,35.120
1854232,1,67,3.000,10,-117.990,35.122
1854232,1,67,3.000,15,-117.966,35.116
1854232,1,67,3.000,16,-117.979,35.124
1862393,1,48,6.000,3,-117.711,35.623
1862393,2,86,6.000,3,-117.940,35.463
1873789,1,43,6.000,3,-118.992,35.317
1873789,1,43,5.000,17,-119.007,35.287
1873789,1,43,5.000,18,-119.002,35.312
1873789,2,52,6.000,3,-119.002,35.322
1873789,2,52,5.000,6,-119.092,35.702
1873789,2,52,5.000,15,-118.998,35.324
1873789,2,52,5.000,17,-119.023,35.289
1873789,2,52,5.000,18,-118.990,35.317
1873789,3,22,6.000,3,-118.995,35.309
1873789,3,22,2.000,8,-118.993,35.301
1873789,3,22,2.000,11,-118.996,35.312
1873789,4,17,6.000,3,-118.998,35.320
1874908,1,23,6.000,3,-119.360,35.551
1874908,2,46,6.000,3,-119.864,35.712
